Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
885,0,25.6965,-96.1535,675.834,153264,33067.8,-5351.99,-253.929,526.778,-7.38805e-06,5.90899,110.095,759.817,155146,47816,-2978.72,142.069,504.188,-9.50231e-06
885,1,24.1706,-93.1018,664.847,149419,32457.4,-5443.54,-253.819,524.741,-7.37152e-06,5.60382,109.79,757.986,153498,47205.6,-3161.83,142.722,502.507,-9.40368e-06
885,2,25.3913,-92.4914,657.523,149236,31969.1,-5535.09,-253.621,526.966,-7.3415e-06,5.60382,108.569,745.168,152033,46229.1,-2978.72,142.962,504.025,-9.36755e-06
885,3,24.7809,-88.5242,643.485,144841,31358.8,-5260.43,-253.733,525.089,-7.35844e-06,5.60382,106.433,739.675,150202,45862.9,-2887.17,142.996,503.064,-9.36235e-06
885,4,26.3068,-86.6931,637.382,145573,31602.9,-5351.99,-254.582,528.393,-7.48674e-06,4.68829,104.907,726.248,148371,45374.6,-2704.06,142.522,504.298,-9.43394e-06
886,0,22.9499,-85.1672,627.616,140630,30504.3,-5626.65,-253.603,524.07,-7.33891e-06,4.38312,103.382,723.196,146723,44642.2,-2612.51,143.271,502.881,-9.32082e-06
886,1,23.2551,-85.7776,618.461,141179,30138.1,-4894.22,-253.731,528.275,-7.35814e-06,5.29865,101.55,710.378,145258,44153.9,-2520.96,142.845,504.479,-9.38521e-06
886,2,22.0344,-79.6741,608.085,137334,30016,-4528.01,-254.362,525.846,-7.45339e-06,5.29865,101.55,704.885,143793,43665.6,-2612.51,143.053,503.995,-9.35375e-06
886,3,22.0344,-80.5896,598.319,136418,29527.7,-4894.23,-254.351,528.003,-7.45181e-06,4.07795,98.8039,690.847,141413,43177.3,-2520.96,142.501,504.694,-9.4371e-06
886,4,19.593,-78.4534,587.943,133489,28673.2,-4619.57,-253.769,527.043,-7.36387e-06,4.38312,98.1935,688.406,139948,41956.6,-2978.72,144.052,503.293,-9.20282e-06
887,0,21.424,-77.843,581.229,132756,28551.2,-4711.12,-254.122,528.406,-7.41722e-06,5.29865,96.9728,674.368,138117,41590.4,-2795.62,143.327,504.809,-9.3124e-06
887,1,19.2878,-75.7068,569.633,128362,26964.3,-4711.12,-252.336,525.341,-7.14757e-06,4.6883,96.0573,669.485,136286,41102.1,-2704.06,143.606,503.568,-9.27019e-06
887,2,20.5085,-73.5705,561.088,128362,27452.5,-4528.02,-253.927,528.773,-7.38782e-06,3.4676,95.1418,655.447,134455,40369.7,-2429.41,143.409,505.134,-9.3e-06
887,3,18.0671,-72.0447,548.881,123784,26720.1,-4253.36,-253.681,525.521,-7.35064e-06,2.55207,93.0055,649.954,132257,39637.3,-2246.3,144.015,503.487,-9.20845e-06
887,4,19.593,-69.9084,542.777,123601,26109.8,-4253.36,-253.104,527.719,-7.2635e-06,2.55208,91.7848,638.357,129877,38782.8,-1971.64,144.246,503.455,-9.17361e-06
888,0,18.3723,-68.6877,531.791,119756,25133.2,-4253.36,-252.261,525.193,-7.13628e-06,2.55208,90.5641,634.084,128778,38904.9,-2154.75,143.644,503.093,-9.2645e-06
888,1,17.7619,-68.6877,523.856,119756,25621.5,-4070.25,-253.909,528.604,-7.38511e-06,2.55208,89.0382,619.436,126215,37928.3,-1788.54,143.77,503.758,-9.24553e-06
888,2,16.5412,-64.4153,512.87,116094,24400.8,-3795.6,-252.577,526.361,-7.18392e-06,1.94173,87.5124,618.215,124933,37195.9,-1696.99,144.833,502.087,-9.0849e-06
888,3,16.236,-63.8049,504.935,115727,24400.8,-3887.15,-253.325,529.192,-7.2968e-06,2.55208,86.902,601.736,123102,36463.5,-1696.99,144.403,504.578,-9.14991e-06
888,4,15.6257,-60.448,494.559,112798,23546.3,-3795.6,-252.611,528.077,-7.18901e-06,1.94173,84.7658,596.853,121454,36097.3,-1422.33,144.521,503.491,-9.13212e-06
889,0,15.6257,-59.2273,487.235,111882,22813.9,-3978.7,-251.823,529.626,-7.07009e-06,1.0262,83.8503,583.425,118891,35242.8,-1971.64,144.593,503.78,-9.12115e-06
889,1,14.7102,-58.0066,475.638,107671,22813.9,-3704.04,-252.965,526.371,-7.24247e-06,0.721029,83.2399,579.153,117792,34998.6,-1513.88,144.569,503.387,-9.12478e-06
889,2,15.3205,-58.3117,468.314,107854,23058,-3612.49,-254.236,530.302,-7.43446e-06,1.33138,81.714,564.504,115595,33900,-1788.54,144.947,504.772,-9.0677e-06
889,3,12.8791,-55.8703,457.328,103459,21349,-3887.15,-251.682,526.226,-7.0488e-06,0.110681,80.4933,559.011,114130,33900,-1605.43,144.357,504.164,-9.1568e-06
889,4,14.0998,-54.6496,450.614,103825,21837.3,-3704.05,-253.461,530.409,-7.31744e-06,0.110683,80.4933,546.194,111383,32923.4,-781.461,144.722,503.926,-9.10171e-06
890,0,13.4895,-52.8186,440.238,98881.6,20982.8,-3063.18,-252.662,524.609,-7.19682e-06,0.415859,79.5778,541.921,110285,32313.1,-1422.33,145.373,503.507,-9.00341e-06
890,1,13.7946,-53.1238,431.083,98698.5,20616.6,-2971.62,-252.825,528.955,-7.2214e-06,0.415861,77.4416,527.273,108271,31824.8,-1513.88,144.643,505.341,-9.1137e-06
890,2,11.0481,-49.4617,420.707,95036.4,20128.3,-3246.28,-252.844,525.897,-7.22425e-06,-0.19449,76.8312,523,106439,31214.4,-1239.22,145.317,503.517,-9.01194e-06
890,3,13.4895,-49.4617,412.162,93937.7,20006.2,-2880.07,-253.54,527.915,-7.3293e-06,-0.804839,75.3053,508.352,104608,30482,-781.462,145.038,505.779,-9.05408e-06
890,4,10.1325,-47.0202,400.565,91191.2,18785.5,-2880.07,-251.898,527.656,-7.08134e-06,-1.41519,74.695,504.69,102594,29993.7,-873.015,145.57,503.282,-8.97369e-06
891,0,12.2688,-47.9358,393.851,89726.3,19029.7,-2330.76,-253.317,527.818,-7.29565e-06,-1.41519,72.2536,490.041,100763,29261.3,-964.568,145.288,505.622,-9.01625e-06
891,1,11.6584,-43.6633,383.475,87712.2,18419.3,-2422.31,-253.033,528.73,-7.25273e-06,-1.41519,72.5587,485.769,98749,28528.9,-1056.12,146.271,503.284,-8.86788e-06
891,2,11.6584,-43.053,376.151,86613.5,17931,-2513.86,-252.67,530.263,-7.19794e-06,-1.41518,70.4225,472.341,96551.8,27796.5,-689.91,146.152,504.411,-8.88584e-06
891,3,8.30149,-42.1374,362.723,82402.1,17686.9,-2422.31,-253.761,527.176,-7.36277e-06,-2.33071,69.2018,468.069,94903.8,27430.3,-964.569,146.397,502.756,-8.84882e-06
891,4,8.91185,-40.3064,357.23,83134.5,16954.5,-2422.31,-252.461,532.72,-7.1664e-06,-2.02553,67.9811,454.031,93072.8,26697.8,-1056.12,146.198,504.992,-8.87883e-06
892,0,7.99632,-38.7805,347.465,78373.8,16222.1,-1872.99,-251.687,525.559,-7.04953e-06,-3.24624,66.7604,447.927,91791,26575.8,-873.016,145.669,504.924,-8.95866e-06
892,1,8.91185,-38.4753,338.309,78373.8,16100,-1598.34,-252.59,531.663,-7.18582e-06,-2.33071,65.8449,435.72,88861.3,25477.1,-781.464,146.529,503.941,-8.82893e-06
892,2,7.0808,-35.4236,328.544,75261,15367.6,-1964.55,-251.775,529.074,-7.0628e-06,-2.33071,65.2345,431.448,88128.9,24988.9,-689.911,147.081,504.263,-8.74547e-06
892,3,7.69115,-34.8132,319.999,73796.1,15245.5,-1598.34,-252.642,530.614,-7.1938e-06,-5.07729,62.7931,418.02,85931.6,24012.3,-415.253,147.557,505.568,-8.67364e-06
892,4,3.41869,-35.1184,310.844,70317.2,14513.1,-1872.99,-251.689,526.214,-7.0499e-06,-2.94106,62.1828,413.748,84466.8,24134.4,-506.806,146.669,504.151,-8.80776e-06
893,0,6.16527,-32.677,304.13,70683.4,14513.1,-1415.23,-252.72,532.412,-7.20553e-06,-2.94105,61.2672,399.099,81903.3,23279.9,-781.465,146.669,505.22,-8.80774e-06
893,1,4.94457,-32.0666,296.195,67204.3,13780.7,-1598.34,-251.526,526.892,-7.02517e-06,-4.77211,59.7414,393.606,80621.6,23035.7,-598.36,146.475,504.828,-8.83701e-06
893,2,5.55492,-31.7615,286.43,67387.5,13170.3,-1415.23,-250.981,535.267,-6.94294e-06,-0.80482,59.4362,382.62,78241.2,22547.4,-506.807,146.071,504.488,-8.89806e-06
893,3,4.02905,-30.8459,276.664,62626.7,13170.3,-1232.13,-252.604,526.364,-7.18801e-06,-3.85658,57.9103,377.126,77142.6,22303.3,-506.807,145.86,504.554,-8.92991e-06
893,4,2.80834,-30.8459,269.34,63176,13170.3,-1140.57,-253.899,534.559,-7.38347e-06,-3.85657,56.9948,362.478,75311.5,21204.7,-323.702,146.501,507.769,-8.83313e-06
894,0,3.72387,-26.8786,261.405,58598.4,11705.5,-865.916,-249.779,524.167,-6.76145e-06,-5.07728,55.7741,361.257,72564.9,20716.4,-49.0444,147.655,500.868,-8.65889e-06
894,1,5.8601,-27.1838,254.691,58781.5,12560,-682.811,-254.314,530.795,-7.44628e-06,-3.85657,55.1637,345.388,71100.1,19861.9,-140.597,147.494,505.856,-8.68317e-06
894,2,1.58764,-28.0993,246.146,54936.3,10973,-682.811,-249.579,523.186,-6.7313e-06,-3.85657,54.5534,342.336,69269,19373.6,42.5078,148.408,502.342,-8.5452e-06
894,3,2.80835,-25.6579,238.822,55485.6,10484.8,-774.364,-248.902,532.33,-6.62902e-06,-3.55139,53.0275,329.519,67804.2,18519.1,-323.703,148.8,505.767,-8.48603e-06
894,4,1.58765,-25.0476,230.277,51823.5,10606.8,-408.154,-251.061,525.048,-6.95504e-06,-3.55139,52.4171,325.247,66339.4,18397.1,-49.0453,148.437,503.966,-8.54084e-06
895,0,1.28247,-24.7424,224.174,52189.7,11095.1,-682.812,-254.493,532.809,-7.47329e-06,-3.55139,51.1964,311.819,64142.1,17908.8,-323.704,147.567,505.703,-8.67218e-06
895,1,-0.243405,-22.6062,213.187,48527.6,10118.6,-499.707,-252.463,527.629,-7.16674e-06,-4.46692,49.9757,308.767,62677.2,17542.6,-232.151,148.185,502.992,-8.57881e-06
895,2,-0.243404,-23.2165,208.915,48344.5,10240.6,-499.707,-254.018,531.408,-7.40154e-06,-4.16174,48.755,294.729,60663.1,16443.9,-323.704,149.207,505.827,-8.42457e-06
895,3,0.0617729,-21.9958,200.37,44865.5,8897.85,-316.602,-249.407,523.913,-6.70529e-06,-3.55139,48.4499,291.067,59381.3,16199.8,-49.0464,149.343,504.013,-8.40391e-06
895,4,0.36695,-20.7751,193.656,45048.6,9141.99,-408.155,-252.207,532.622,-7.12811e-06,-4.46691,47.5343,280.081,57184.1,15711.5,42.506,148.904,504.17,-8.47032e-06
896,0,-0.243401,-19.2493,185.721,42485.1,8531.64,232.714,-250.938,528.757,-6.93642e-06,-5.07726,45.7033,275.198,56085.4,15345.3,42.5058,149.239,503.801,-8.41967e-06
896,1,-1.15893,-21.0803,180.228,41752.7,9386.13,232.714,-257.079,531.666,-7.86373e-06,-3.24621,44.1774,262.38,53522,14734.9,-598.364,148.841,503.986,-8.47973e-06
896,2,-0.243399,-18.0285,171.683,39738.5,8897.85,232.714,-256.827,531.464,-7.82567e-06,-3.24621,45.0929,255.666,52972.6,14490.8,-415.258,148.321,507.194,-8.55822e-06
896,3,0.366954,-20.7751,167.411,38639.9,8165.42,-41.9448,-253.775,530.809,-7.36478e-06,-3.55138,44.7878,245.29,51507.8,13148,-140.6,151.398,509.987,-8.09366e-06
896,4,-0.853748,-18.0285,157.645,36076.4,7188.86,141.16,-250.602,528.845,-6.88563e-06,-3.85656,42.6515,242.239,49493.6,13392.2,-49.0479,149.715,504.318,-8.34781e-06
897,0,-1.76927,-16.5027,153.373,35344,7433,324.266,-253.464,530.445,-7.3178e-06,-2.63585,43.567,230.032,48028.8,13026,-140.601,148.373,508.792,-8.55041e-06
897,1,-0.853746,-15.282,144.828,33329.8,6700.58,141.16,-251.266,530.134,-6.98594e-06,-3.55138,41.736,225.759,46380.8,12537.7,-415.259,149.464,505.444,-8.38564e-06
897,2,-0.853745,-16.5027,138.724,32780.5,6822.65,-41.9456,-254.181,536.3,-7.42617e-06,-3.2462,41.4308,215.383,44732.9,11683.2,-323.707,150.756,507.69,-8.19057e-06
897,3,-0.548569,-13.7561,133.231,29850.8,5479.88,232.712,-246.131,524.053,-6.21054e-06,-2.33067,38.9894,212.332,43817.4,11561.1,-323.707,150.552,506.363,-8.22148e-06
897,4,-1.15892,-13.7561,128.348,30400.2,5846.09,507.37,-250.549,536.856,-6.87764e-06,-2.63585,38.6842,200.124,42169.4,10950.8,-415.26,150.28,510.716,-8.26245e-06
898,0,0.0617847,-14.6716,122.245,26554.9,5479.88,232.712,-249.827,517.227,-6.76869e-06,-2.02549,37.4635,196.462,40704.6,10340.4,-415.26,152.367,507.188,-7.94737e-06
898,1,-1.76927,-12.8406,115.531,26738,5724.02,324.264,-254.545,531.436,-7.48113e-06,-2.63585,38.3791,187.307,39605.9,9974.2,-415.26,151.749,511.449,-8.0406e-06
898,2,-1.76927,-13.4509,107.596,24540.8,5601.95,415.817,-257.064,528.082,-7.86151e-06,-2.33067,38.0739,183.035,38141.1,9607.99,-506.813,152.507,508.382,-7.92618e-06
898,3,-2.07444,-10.7043,103.934,24174.6,4869.52,232.711,-251.852,532.594,-7.07444e-06,-2.33067,36.8532,173.879,36126.9,9241.78,-506.814,151.849,507.77,-8.02551e-06
898,4,-1.76927,-11.0095,99.0516,21794.2,4747.45,507.369,-252.929,520.029,-7.2371e-06,-1.10996,35.9377,170.828,35028.3,8997.64,-323.708,152.329,505.051,-7.95308e-06
899,0,-3.29514,-11.6199,94.1687,21611.1,4381.24,324.264,-251.525,529.493,-7.02515e-06,-1.41514,35.0221,160.452,33746.6,8265.22,-323.708,153.488,510.322,-7.77813e-06
899,1,-2.37962,-10.7043,87.4549,19780,4259.17,782.027,-253.701,526.174,-7.3537e-06,-0.804786,34.7169,156.79,32464.8,8143.15,-598.367,153.063,507.06,-7.84224e-06
899,2,-2.68479,-10.7043,85.6238,19963.1,3770.89,782.027,-249.04,533.149,-6.64989e-06,-0.194433,33.1911,147.634,31366.2,7776.94,-964.578,152.323,512.459,-7.95401e-06
899,3,-3.29514,-10.3992,78.91,17033.4,3160.54,598.921,-245.053,515.859,-6.04776e-06,-1.41514,33.1911,143.972,29901.4,6922.44,-781.473,156.918,507.689,-7.26015e-06
899,4,-2.98997,-10.3992,74.0271,17399.7,3282.61,598.921,-249.343,535.044,-6.69566e-06,-0.804783,32.8859,134.817,28802.7,6922.44,-323.709,153.653,513.643,-7.75318e-06
900,0,-2.07444,-9.17845,67.3133,15568.6,3160.54,965.132,-251.953,531.286,-7.08966e-06,0.415921,32.5807,133.596,27337.9,6678.3,-689.921,155.011,504.631,-7.54809e-06
900,1,-2.37961,-7.65257,66.0926,14836.2,2672.26,873.579,-245.432,524.476,-6.10507e-06,-0.499605,32.8859,125.662,26605.4,6678.3,-1056.13,151.855,511.723,-8.02469e-06
900,2,-2.37961,-8.87327,62.4305,13920.7,2794.33,965.132,-249.759,522.979,-6.75843e-06,0.110747,31.36,121.999,25323.7,6190.02,-1056.13,154.262,507.572,-7.66124e-06
900,3,-3.29514,-7.95775,58.158,13188.2,2306.05,965.132,-244.651,526.766,-5.9872e-06,1.02628,30.4445,115.896,24408.2,5701.74,-1147.68,155.803,510.604,-7.42855e-06
900,4,-1.46408,-9.7888,51.4441,11723.4,2061.91,965.131,-245.081,527.886,-6.05199e-06,1.63663,30.4445,112.234,23492.7,5457.6,-1147.68,156.373,509.319,-7.34248e-06
901,0,-4.51584,-9.7888,50.2234,12272.7,2672.26,690.473,-258.207,544.362,-8.0341e-06,1.33145,28.9186,105.52,22943.3,4969.32,-415.263,157.906,517.431,-7.11094e-06
901,1,-2.68479,-7.04222,45.3406,9159.91,1817.77,965.131,-245.091,502.024,-6.05363e-06,1.9418,28.3083,102.468,21295.4,4603.11,-1056.13,160.078,507.824,-6.78308e-06
901,2,-2.07443,-5.51634,42.2889,9892.33,2183.98,1056.68,-256.644,533.923,-7.79807e-06,3.16251,28.0031,95.7544,20379.9,5091.39,-1239.24,151.829,512.835,-8.02865e-06
901,3,-2.98996,-7.34739,38.6268,8427.49,1329.49,873.578,-239.419,518.177,-5.19709e-06,1.33145,27.6979,93.313,19830.5,4358.97,-1239.24,158.287,512.517,-7.05353e-06
901,4,-2.98996,-7.65257,35.575,8244.38,1085.34,1056.68,-235.509,531.747,-4.60668e-06,0.721104,25.8669,84.1577,18182.6,3992.76,-1330.79,157.556,516.054,-7.16381e-06
902,0,-2.07443,-5.82152,33.7439,7328.86,1451.56,1056.68,-248.017,517.19,-6.49536e-06,2.55216,26.172,83.5473,17999.5,4114.83,-1239.24,155.749,515.441,-7.43676e-06
902,1,-2.37961,-4.90599,32.5232,7145.75,1329.49,965.131,-245.878,519.712,-6.17241e-06,2.85734,25.8669,78.0542,16168.4,3626.54,-1239.24,158.538,507.144,-7.01555e-06
902,2,-3.60031,-7.34739,27.6404,5864.01,1329.49,1148.24,-253.099,512.154,-7.2628e-06,3.16251,25.2565,75.0024,15802.2,3382.4,-1330.79,159.903,510.69,-6.8095e-06
902,3,-2.07443,-6.73704,27.6404,6779.54,1329.49,873.578,-253.099,545.276,-7.2628e-06,3.46769,24.6462,68.8989,14520.5,3260.33,-1147.69,157.679,510.751,-7.1452e-06
902,4,-2.98996,-7.34739,23.9783,5314.7,1207.42,690.472,-255.354,521.646,-7.60331e-06,4.07804,24.0358,67.6782,14337.4,3138.26,-1147.69,158.63,511.846,-7.00173e-06
903,0,-3.29513,-5.21116,25.199,4765.38,1085.34,1331.34,-248.071,489.11,-6.50353e-06,3.16251,23.1203,60.354,13055.6,3138.26,-1147.69,153.002,516.318,-7.85142e-06
903,1,0,0,0,0,0,0,-205,300,0,3.77287,21.8996,58.5229,12689.4,3260.33,-781.475,149.29,516.828,-8.41203e-06
903,2,0,0,0,0,0,0,-205,300,0,1.33146,20.3737,55.4712,11773.9,2527.91,-1056.13,159.428,512.253,-6.88112e-06
903,3,0,0,0,0,0,0,-205,300,0,3.16251,20.0685,53.0298,11041.5,2161.7,-1056.13,164.236,508.213,-6.15518e-06
903,4,0,0,0,0,0,0,-205,300,0,3.16252,18.5426,47.5366,10309.1,2161.7,-873.029,159.526,516.866,-6.86645e-06
904,0,0,0,0,0,0,0,-205,300,0,3.77287,16.7116,44.4848,9393.54,2161.7,-415.265,156.406,511.163,-7.3375e-06
904,1,0,0,0,0,0,0,-205,300,0,1.63664,15.7961,40.2124,8844.22,1673.42,-232.16,163.385,519.938,-6.28362e-06
904,2,0,0,0,0,0,0,-205,300,0,3.46769,14.8805,38.9917,8294.9,1673.42,-140.607,162.083,512.735,-6.48034e-06
904,3,0,0,0,0,0,0,-205,300,0,2.24699,12.7443,32.8882,7745.59,1795.49,-232.16,150.406,535.513,-8.24343e-06
904,4,0,0,0,0,0,0,-205,300,0,1.02629,12.4391,33.4985,8294.9,1551.35,-232.16,158.689,547.62,-6.99276e-06
905,0,0,0,0,0,0,0,-205,300,0,1.63664,11.8288,29.226,6463.85,1307.21,-232.16,160.272,521.167,-6.75367e-06
905,1,0,0,0,0,0,0,-205,300,0,1.33146,9.99771,27.395,5731.43,1185.14,42.4982,161.739,509.214,-6.53225e-06
905,2,0,0,0,0,0,0,-205,300,0,1.63664,8.47183,23.7329,5548.32,1185.14,-232.16,155.063,533.782,-7.54021e-06
905,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
905,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
906,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
906,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
906,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
906,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
906,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
907,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
907,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
907,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
907,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
907,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
908,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
908,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
908,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
908,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
908,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
909,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
909,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
909,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
909,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
909,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
910,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
910,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
910,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
910,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
910,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
911,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
911,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
911,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
911,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
911,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
912,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
912,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
912,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
912,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
912,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
913,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
913,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
913,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
913,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
913,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
914,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
914,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
914,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
914,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
914,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
915,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
915,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
915,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
915,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
915,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
916,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
916,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
916,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
916,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
916,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
