Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
316,4,1.5876,-94.9328,539.115,128362,40636.1,5359.68,-280.376,538.097,-1.13814e-05,-36.8156,94.8366,566.335,140497,64417.6,-1056.11,91.2555,548.081,-1.71749e-05
317,0,1.5876,-89.7449,531.791,127446,39781.6,5085.02,-279.807,539.654,-1.12955e-05,-38.0363,95.1418,566.335,140314,64661.7,-1239.22,90.8244,547.758,-1.724e-05
317,1,-0.243453,-91.2707,534.232,125798,39537.5,4993.47,-279.008,535.475,-1.11749e-05,-37.4259,96.6676,565.725,140497,64173.4,-1239.22,91.5643,548.349,-1.71283e-05
317,2,1.5876,-89.7449,522.025,124699,39659.6,5085.02,-280.973,538.876,-1.14715e-05,-39.257,96.6676,565.725,140680,64295.5,-964.562,91.3485,548.672,-1.71609e-05
317,3,0.672076,-88.5242,521.415,123784,39781.6,5176.58,-281.296,537.4,-1.15203e-05,-37.4259,97.278,565.725,140497,64417.6,-1239.22,91.1327,548.349,-1.71935e-05
317,4,0.672077,-87.3035,512.87,122319,38683,4901.92,-280.425,538.499,-1.13888e-05,-36.2052,96.6676,566.335,140497,63685.1,-1239.22,92.5487,548.081,-1.69797e-05
318,0,0.672077,-85.4724,513.48,121587,38194.7,4901.92,-279.384,536.789,-1.12317e-05,-37.7311,97.8883,565.115,140131,64295.5,-1239.22,91.2258,547.969,-1.71794e-05
318,1,-0.243449,-84.862,504.935,120305,38194.7,4627.26,-280.643,538.258,-1.14217e-05,-36.8156,96.9728,563.284,140314,64051.4,-1239.22,91.2894,549.1,-1.71698e-05
318,2,-0.243448,-83.3362,501.884,119389,37584.4,4718.81,-279.887,537.883,-1.13076e-05,-36.8156,99.4142,564.504,139582,64051.4,-1330.77,91.5352,547.264,-1.71327e-05
318,3,0.366904,-79.3689,494.559,118840,36974,4444.15,-279.762,540.295,-1.12887e-05,-36.5104,96.3625,563.284,139582,64051.4,-1605.43,91.2894,547.8,-1.71698e-05
318,4,-1.15897,-80.8948,493.949,117009,36729.9,4261.05,-279.36,536.885,-1.1228e-05,-36.5104,96.3625,560.842,139215,63807.2,-1239.22,91.2297,548.225,-1.71788e-05
319,0,-1.76932,-77.843,485.404,116094,36119.5,4077.94,-279.411,539.169,-1.12358e-05,-35.5949,96.6676,561.453,138483,63929.3,-1239.22,91.1359,546.651,-1.7193e-05
319,1,-1.15897,-77.843,483.573,115178,36241.6,4169.49,-279.945,538.181,-1.13165e-05,-36.2052,95.1418,558.401,138300,63685.1,-1696.98,90.9509,547.671,-1.72209e-05
319,2,-1.76932,-76.3171,475.638,113896,35387.1,3986.39,-279.399,539.46,-1.1234e-05,-36.2052,95.1418,558.401,138666,63563.1,-1239.22,91.1695,548.327,-1.71879e-05
319,3,0.672083,-73.8757,475.028,112248,34532.6,3711.73,-277.696,536.298,-1.09768e-05,-35.9001,95.1418,554.739,137384,63318.9,-1147.67,90.8581,547.656,-1.72349e-05
319,4,-0.548619,-76.0119,466.483,110967,34898.8,3711.73,-279.813,537.879,-1.12964e-05,-36.2052,93.9211,555.349,138117,63318.9,-1239.22,90.9836,548.703,-1.7216e-05
320,0,-0.853794,-73.8757,464.042,110234,34288.5,3345.52,-278.891,537.552,-1.11572e-05,-35.5949,93.6159,553.518,136652,62586.5,-1422.33,91.9296,546.879,-1.70732e-05
320,1,-0.853793,-70.824,457.328,108403,34044.3,3620.18,-279.442,537.036,-1.12404e-05,-34.9845,93.6159,552.908,136835,62952.7,-1239.22,91.1425,547.482,-1.7192e-05
320,2,0.977262,-68.0774,454.276,107488,33189.9,3528.62,-278.061,536.613,-1.10319e-05,-34.9845,91.7848,549.856,135919,62464.4,-1605.43,91.3985,547.191,-1.71533e-05
320,3,-0.24344,-68.0774,446.952,106023,33556.1,3162.41,-280.078,537.213,-1.13364e-05,-35.5949,93.0055,550.466,135919,61732,-1239.22,92.855,546.917,-1.69334e-05
320,4,-1.15897,-66.5515,445.731,106023,32701.6,3162.41,-278.366,537.862,-1.1078e-05,-34.069,92.3952,546.194,135004,61732,-1239.22,91.9778,547.172,-1.70659e-05
321,0,-0.85379,-64.4153,437.797,105290,31847.1,2887.75,-277.744,540.5,-1.0984e-05,-33.7638,92.7003,546.804,135187,61609.9,-1513.88,92.3272,547.231,-1.70131e-05
321,1,-2.07449,-63.8049,436.576,103276,31602.9,2796.2,-277.388,536.559,-1.09303e-05,-34.3742,91.4796,543.142,133905,61121.7,-2154.75,92.4665,546.538,-1.69921e-05
321,2,0.0617387,-62.279,426.81,102727,31847.1,2429.99,-279.616,540.685,-1.12668e-05,-34.069,90.8693,543.752,134088,61609.9,-1788.54,91.6949,546.598,-1.71086e-05
321,3,0.366915,-61.3635,426.2,102361,31480.9,2521.54,-278.864,540.17,-1.11532e-05,-32.5431,90.5641,538.87,132440,60633.4,-2154.75,92.4804,545.775,-1.699e-05
321,4,0.366916,-60.7532,417.655,100530,30748.4,2429.99,-278.622,540.7,-1.11166e-05,-33.1535,89.9538,538.259,132257,60145.1,-1788.54,93.26,545.713,-1.68723e-05
322,0,0.672092,-59.5325,416.434,99064.7,30260.1,2338.44,-277.665,537.888,-1.09721e-05,-32.2379,89.9538,534.597,131891,60267.2,-2429.41,92.2662,546.711,-1.70223e-05
322,1,0.0617413,-58.0066,409.721,98881.6,30626.4,2155.33,-279.749,541.339,-1.12868e-05,-31.0172,91.1745,535.208,131708,60267.2,-2246.3,92.3948,546.088,-1.70029e-05
322,2,0.366917,-56.4807,409.721,97233.6,30016,1972.22,-278.26,537.317,-1.10619e-05,-31.0172,89.6486,530.935,130976,59778.9,-2704.07,92.4083,546.688,-1.70009e-05
322,3,0.97727,-55.5652,399.345,95951.9,28185,2155.33,-275.578,540.274,-1.0657e-05,-30.7121,89.3434,532.156,130609,59656.8,-2704.07,92.896,545.434,-1.69272e-05
322,4,2.50315,-53.7341,398.734,95219.5,28673.2,1514.46,-276.911,538.804,-1.08582e-05,-28.881,89.3434,526.052,129511,59168.5,-3161.83,92.5235,546.194,-1.69835e-05
323,0,1.8928,-52.5134,392.631,94120.9,28185,1331.35,-276.785,539.719,-1.08392e-05,-28.5758,89.3434,526.663,129511,59168.5,-2887.17,92.6538,545.908,-1.69638e-05
323,1,2.50315,-51.9031,390.189,93205.3,28062.9,1148.25,-276.921,538.872,-1.08598e-05,-26.1344,89.0382,523,128778,58802.3,-3985.8,92.5674,546.23,-1.69769e-05
323,2,1.58762,-54.0393,382.865,92106.7,27696.7,782.038,-277.341,540.572,-1.09231e-05,-28.2707,89.9538,521.78,128778,58924.4,-3528.04,92.0704,546.806,-1.70519e-05
323,3,1.8928,-53.1238,382.255,90641.8,27818.7,1056.7,-277.775,537.124,-1.09888e-05,-23.9982,89.3434,518.118,127313,57947.8,-3985.8,93.157,545.723,-1.68878e-05
323,4,5.86009,-50.3772,373.099,90275.6,27086.3,598.932,-277.598,541.961,-1.0962e-05,-24.6086,87.8175,517.507,127497,57947.8,-4168.91,93.0251,546.367,-1.69077e-05
324,0,6.47044,-49.7668,371.879,88627.7,27086.3,-41.9372,-277.836,538.324,-1.0998e-05,-23.693,89.0382,513.845,126215,57337.5,-4443.57,93.4149,545.628,-1.68489e-05
324,1,3.72386,-49.7668,366.996,87895.3,26231.8,49.6154,-276.477,539.499,-1.07928e-05,-21.862,88.4279,513.845,126032,57093.3,-4626.67,93.89,545.272,-1.67771e-05
324,2,7.08079,-47.0202,365.165,87162.9,26720.1,141.168,-278.173,538.695,-1.10488e-05,-21.2516,88.7331,508.962,125482,56849.2,-4992.89,93.3037,546.546,-1.68657e-05
324,3,7.38597,-47.6306,359.061,85331.8,26476,-225.043,-278.737,537.652,-1.11339e-05,-20.3361,88.7331,510.183,125299,56849.2,-5175.99,93.571,545.597,-1.68253e-05
324,4,6.16526,-47.0202,358.451,85148.7,25255.3,-408.149,-275.457,537.546,-1.06387e-05,-18.505,88.4279,505.3,124201,56483,-5267.54,93.219,545.796,-1.68785e-05
325,0,8.3015,-47.0202,352.347,84233.2,25011.1,-682.807,-275.984,539.063,-1.07183e-05,-17.8947,88.7331,504.69,124384,56238.9,-5542.2,93.5675,546.456,-1.68258e-05
325,1,8.91185,-45.4944,350.516,83500.8,24400.8,-682.807,-274.614,538.222,-1.05114e-05,-16.9792,87.5124,502.249,123285,55628.5,-5816.86,94.2411,545.466,-1.67241e-05
325,2,9.82738,-46.4099,345.023,82402.1,25011.1,-865.913,-277.491,538.831,-1.09459e-05,-16.674,87.5124,502.249,123102,55750.6,-5908.41,93.998,545.102,-1.67608e-05
325,3,10.4377,-45.4944,341.971,81852.8,24400.8,-1232.12,-276.353,539.356,-1.0774e-05,-14.8429,89.6486,497.976,122736,55628.5,-5908.41,93.2908,546.469,-1.68676e-05
325,4,12.8791,-46.1047,338.309,80204.9,23790.4,-1781.44,-275.322,537.075,-1.06183e-05,-15.4533,86.902,496.755,122370,55506.4,-6274.62,93.262,546.338,-1.6872e-05
326,0,11.9636,-45.4944,338.92,79655.5,23424.2,-1781.44,-274.114,535.028,-1.0436e-05,-11.7912,87.8175,494.924,121820,54774,-6549.28,94.3285,546.139,-1.67109e-05
326,1,17.1516,-43.9685,332.206,79106.2,23546.3,-2147.65,-275.879,538.124,-1.07024e-05,-13.0119,88.4279,496.145,122003,55018.1,-6549.28,94.1087,545.903,-1.67441e-05
326,2,14.7102,-45.1892,330.985,79472.4,22569.7,-2513.86,-273.19,540.109,-1.02963e-05,-12.4015,87.5124,493.704,121271,54651.9,-6640.84,94.3021,545.635,-1.67149e-05
326,3,16.8464,-46.7151,325.492,77641.4,22447.6,-2971.63,-273.965,538.535,-1.04135e-05,-11.486,87.5124,493.093,121271,55018.1,-6823.94,93.4224,545.939,-1.68477e-05
326,4,17.4568,-44.2737,324.882,77092,23302.1,-3063.18,-276.725,537.293,-1.08302e-05,-10.5705,86.902,491.873,121088,54529.9,-6823.94,94.1382,546.177,-1.67397e-05
327,0,17.4568,-46.7151,320.609,77458.3,22813.9,-3063.18,-276.158,541.597,-1.07445e-05,-9.96011,87.2072,492.483,120905,54285.7,-6915.49,94.7713,545.5,-1.66441e-05
327,1,22.0344,-47.3254,320.609,74711.7,22325.6,-3063.18,-274.635,533.03,-1.05146e-05,-11.486,86.2917,491.873,121088,54285.7,-7098.6,94.6346,546.177,-1.66647e-05
327,2,21.1189,-46.7151,315.116,75261,21593.2,-3520.94,-273.525,538.836,-1.03469e-05,-9.34976,85.3761,493.704,120905,54651.9,-7007.05,94.3021,544.893,-1.67149e-05
327,3,21.1189,-46.1047,314.506,74528.6,21471.1,-3704.05,-273.269,536.971,-1.03084e-05,-8.12906,86.902,494.924,121637,54896.1,-7007.05,94.0819,545.769,-1.67482e-05
327,4,23.8655,-47.3254,311.454,74345.5,21837.3,-4253.37,-275.114,538.705,-1.05869e-05,-9.04458,85.9865,493.704,122187,54774,-7098.6,94.0549,547.49,-1.67523e-05
328,0,26.0017,-45.4944,309.623,73796.1,21349,-4161.81,-273.952,538.342,-1.04114e-05,-8.12906,86.902,496.145,122187,54896.1,-7007.05,94.3548,546.272,-1.6707e-05
328,1,26.6121,-44.2737,305.961,73246.9,21226.9,-4253.37,-274.378,539.399,-1.04758e-05,-8.12906,86.902,496.145,121637,54896.1,-7098.6,94.3548,545.165,-1.6707e-05
328,2,27.2224,-44.5788,305.35,72514.4,20860.7,-4436.47,-273.317,537.479,-1.03156e-05,-8.12906,86.2917,497.976,122553,55018.1,-7190.15,94.5165,546.102,-1.66825e-05
328,3,28.7483,-44.2737,300.468,71598.9,20494.5,-4711.13,-273.209,538.292,-1.02992e-05,-8.73941,85.9865,497.976,122736,55262.3,-7464.81,94.0262,546.469,-1.67566e-05
328,4,32.1052,-45.4944,300.468,70866.5,20372.5,-5077.34,-272.802,535.854,-1.02379e-05,-7.82388,86.5968,501.028,122919,55140.2,-7464.81,94.9458,545.334,-1.66177e-05
329,0,29.969,-44.884,296.195,70500.2,20372.5,-5260.45,-273.781,538.02,-1.03856e-05,-8.12906,86.902,501.638,123285,55384.4,-7190.15,94.593,545.765,-1.6671e-05
329,1,30.5793,-43.6633,297.416,70317.2,19884.2,-5535.11,-271.856,536.427,-1.0095e-05,-8.12906,86.902,503.469,123651,55994.7,-7281.7,93.7823,545.599,-1.67934e-05
329,2,33.3259,-45.4944,291.923,69401.6,19640,-5626.66,-272.278,537.74,-1.01587e-05,-9.34976,87.2072,505.3,124384,55506.4,-7556.36,95.1516,546.158,-1.65866e-05
329,3,34.2414,-44.884,291.312,70134,20372.5,-5535.11,-274.933,540.752,-1.05596e-05,-8.73941,87.8175,506.521,124384,55872.6,-7556.36,94.6933,545.565,-1.66558e-05
329,4,34.5466,-43.053,288.871,68303,19762.1,-5718.21,-273.412,536.448,-1.03299e-05,-7.51871,89.0382,507.742,124384,55750.6,-7556.36,95.199,544.975,-1.65795e-05
330,0,35.4622,-44.2737,288.871,68852.3,19273.8,-6175.97,-271.721,538.35,-1.00746e-05,-7.21353,88.4279,513.845,124750,55750.6,-7739.47,96.5032,542.777,-1.63826e-05
330,1,36.988,-43.6633,285.209,66655.1,19395.9,-6175.98,-273.006,533.706,-1.02686e-05,-7.51871,88.7331,510.793,125299,55994.7,-7831.02,95.377,545.303,-1.65526e-05
330,2,35.7673,-45.7995,285.209,67387.5,18663.5,-6450.63,-270.438,536.274,-9.88085e-06,-6.60318,89.6486,512.625,125116,56360.9,-8014.12,95.0542,544.07,-1.66014e-05
330,3,37.9036,-43.3581,280.936,67204.3,18663.5,-6725.29,-271.433,539.216,-1.00311e-05,-6.60318,89.9538,512.014,125482,56360.9,-8563.44,94.9231,545.076,-1.66211e-05
330,4,39.4294,-44.884,279.716,66471.9,18419.3,-6816.84,-270.85,537.641,-9.9431e-06,-5.0773,89.9538,515.066,126032,56849.2,-8654.99,94.6273,544.69,-1.66658e-05
331,0,39.7346,-44.884,277.885,65922.6,18419.3,-6908.4,-271.284,537.23,-1.00086e-05,-4.16177,90.5641,516.287,126398,57215.4,-8471.89,94.179,544.821,-1.67335e-05
331,1,39.4294,-45.4944,277.274,64640.9,18785.5,-6908.4,-272.751,533.13,-1.02301e-05,-5.0773,92.09,519.949,127313,56849.2,-9478.97,95.6638,544.858,-1.65093e-05
331,2,40.6501,-43.053,272.391,65373.3,17931,-7091.5,-270.828,539.998,-9.93979e-06,-3.8566,92.09,519.338,128412,57215.4,-9478.97,94.8302,547.261,-1.66352e-05
331,3,40.0398,-45.7995,274.222,64824,18297.3,-7091.5,-271.724,536.392,-1.00751e-05,-2.94107,93.0055,523,128046,57459.6,-9936.73,95.1348,544.829,-1.65892e-05
331,4,41.2605,-43.6633,271.781,64824,17809,-7274.61,-270.527,538.515,-9.89429e-06,-2.6359,94.5314,521.78,128046,57337.5,-10028.3,95.1117,545.402,-1.65927e-05
332,0,41.2605,-45.7995,269.34,62626.7,17564.8,-7366.16,-270.214,532.52,-9.84711e-06,-1.41519,94.5314,526.663,129145,56971.3,-10211.4,96.8259,545.213,-1.63338e-05
332,1,42.176,-44.884,266.898,63359.1,17320.7,-7457.71,-269.896,537.391,-9.79906e-06,-1.11002,94.2262,527.273,128961,57825.8,-10577.6,95.3305,544.582,-1.65596e-05
332,2,42.176,-45.4944,266.288,64091.6,18419.3,-7274.61,-274.171,540.685,-1.04445e-05,-0.194491,95.1418,530.325,129694,57825.8,-10394.5,95.9616,544.556,-1.64643e-05
332,3,42.4812,-46.4099,262.626,61161.9,17809,-7457.71,-272.811,532.886,-1.02392e-05,0.110685,96.0573,530.325,130060,57581.6,-10943.8,96.422,545.246,-1.63948e-05
332,4,44.3123,-45.1892,262.626,62626.7,17442.8,-7640.82,-271.417,538.464,-1.00287e-05,1.63656,96.3625,533.376,130792,57947.8,-11310,96.3566,545.216,-1.64047e-05
333,0,43.3967,-45.4944,258.353,60429.4,17076.6,-7274.61,-271.098,533.902,-9.98047e-06,1.63656,96.9728,533.376,130976,58314,-11218.5,95.67,545.559,-1.65084e-05
333,1,44.3123,-45.7995,255.912,60429.4,17320.7,-7732.37,-272.682,536.134,-1.02197e-05,3.77279,97.8883,535.818,131891,58192,-11676.2,96.396,546.149,-1.63988e-05
333,2,42.4812,-46.1047,254.081,60063.2,16954.5,-7732.37,-271.729,536.394,-1.00758e-05,4.38315,98.1935,534.597,131525,58314,-11859.3,95.9197,546.026,-1.64707e-05
333,3,44.0071,-45.7995,255.912,60063.2,16954.5,-7366.16,-271.251,534.703,-1.00037e-05,5.29867,98.8039,538.87,132257,58680.3,-11676.2,96.1049,545.435,-1.64427e-05
333,4,44.9226,-43.3581,249.808,59147.7,16344.1,-7732.37,-270.427,536.772,-9.87916e-06,5.60385,100.33,540.09,132440,58680.3,-11676.2,96.351,545.219,-1.64055e-05
334,0,45.8381,-46.1047,248.588,57682.9,15733.8,-7457.71,-268.293,532.042,-9.55693e-06,5.90902,99.7194,542.532,132807,58802.3,-12134,96.615,544.791,-1.63657e-05
334,1,44.3123,-44.2737,247.367,58598.4,16710.3,-7823.93,-272.553,536.889,-1.02002e-05,6.51937,100.94,542.532,133173,59046.5,-12042.4,96.1649,545.466,-1.64336e-05
334,2,43.0915,-45.1892,247.367,57682.9,16344.1,-7823.93,-271.072,533.187,-9.97666e-06,6.82455,101.245,544.973,133722,59046.5,-12134,96.6525,545.374,-1.636e-05
334,3,43.7019,-45.1892,243.705,57866,15611.7,-7640.82,-269.06,537.443,-9.67278e-06,8.04525,102.771,544.973,133722,59046.5,-12408.7,96.6525,545.374,-1.636e-05
334,4,44.3123,-44.2737,243.705,57133.5,15977.9,-7457.71,-270.563,534.438,-9.89968e-06,8.6556,104.297,547.415,134638,59778.9,-12408.7,95.7978,545.952,-1.64891e-05
335,0,44.3123,-44.5788,240.043,56950.4,15855.9,-7549.27,-271.054,537.251,-9.97392e-06,7.4349,103.382,548.025,134638,59534.8,-12317.1,96.3649,545.678,-1.64034e-05
335,1,44.0071,-45.4944,244.926,57133.5,15733.8,-7640.82,-269.239,533.269,-9.69983e-06,8.35043,104.602,552.908,135553,59778.9,-12683.3,96.8827,545.164,-1.63253e-05
335,2,44.6174,-44.2737,236.381,56401.1,15367.6,-7640.82,-270.012,538.603,-9.81654e-06,8.35043,104.297,552.297,135370,59778.9,-12591.8,96.7632,545.104,-1.63433e-05
335,3,43.0916,-43.3581,237.601,55485.6,15245.5,-7549.27,-269.164,533.524,-9.68853e-06,7.4349,106.128,554.128,136103,60389.2,-12774.9,96.0194,545.615,-1.64556e-05
335,4,43.3967,-44.5788,235.77,55119.4,15367.6,-7366.16,-270.18,533.784,-9.84195e-06,7.12972,105.213,552.908,136286,60023,-13141.1,96.4411,546.489,-1.63919e-05
336,0,42.4812,-42.4426,233.939,55485.6,14879.3,-7640.82,-268.603,537.18,-9.60382e-06,7.74008,106.128,555.959,136835,60023,-13049.5,97.037,546.124,-1.6302e-05
336,1,42.7864,-45.4944,231.498,53654.5,14391,-7366.16,-267.165,531.771,-9.38662e-06,8.35043,107.044,558.401,137018,60633.4,-13049.5,96.416,545.376,-1.63957e-05
336,2,43.0916,-42.7478,229.667,54203.9,15733.8,-7274.61,-273.507,536.011,-1.03443e-05,8.04525,107.349,560.232,137567,60877.5,-13690.4,96.3351,545.554,-1.64079e-05
336,3,42.7864,-43.053,227.225,54387,15245.5,-7549.27,-272.094,539.352,-1.01309e-05,10.4867,106.433,559.622,137750,60511.3,-13873.5,96.871,546.149,-1.6327e-05
336,4,43.0916,-43.053,228.446,52922.1,14879.3,-6999.95,-270.133,531.661,-9.83475e-06,9.57113,109.18,563.284,138117,60877.5,-13781.9,96.9239,545.199,-1.6319e-05
337,0,43.7019,-40.9167,225.394,54020.8,15001.4,-7274.61,-271.556,539.672,-1.00497e-05,10.1815,109.18,562.673,138300,60755.5,-13873.5,97.0236,545.791,-1.6304e-05
337,1,44.3123,-43.9685,224.174,53288.3,14391,-7366.16,-269.196,537.71,-9.6933e-06,10.4867,108.569,568.167,139398,61243.7,-14331.3,97.2081,545.348,-1.62761e-05
337,2,41.2605,-42.1374,224.174,52739,14635.2,-6725.29,-270.285,535.26,-9.85775e-06,10.4867,110.095,569.387,139215,61365.8,-14239.7,97.2248,544.5,-1.62736e-05
337,3,43.3967,-41.2219,224.174,51274.2,15123.4,-6542.19,-272.463,528.725,-1.01866e-05,9.26595,111.011,571.829,140314,61487.9,-14789,97.4715,545.378,-1.62364e-05
337,4,41.2605,-43.3581,224.174,52006.6,14757.2,-6999.95,-270.829,531.992,-9.93997e-06,10.4867,110.401,569.387,140680,61609.9,-14972.1,96.7961,547.073,-1.63383e-05
338,0,42.176,-41.8323,222.343,50724.9,14879.3,-6816.85,-271.921,528.138,-1.01047e-05,10.1815,113.452,574.27,141596,62586.5,-14972.1,96.0155,546.566,-1.64562e-05
338,1,41.5657,-42.4426,221.732,51457.3,14635.2,-6542.19,-271.004,532.07,-9.96629e-06,9.8763,113.452,574.27,141413,62098.2,-14880.6,96.8658,546.248,-1.63278e-05
338,2,40.6501,-42.1374,219.291,51274.2,14268.9,-6908.4,-270.069,533.818,-9.82508e-06,10.7918,114.978,579.763,141962,62586.5,-15521.4,97.0482,544.862,-1.63003e-05
338,3,40.345,-42.7478,218.68,52006.6,14635.2,-6267.53,-271.925,537.82,-1.01054e-05,10.4867,115.283,585.256,142328,62220.3,-15338.3,98.6871,543.189,-1.60528e-05
338,4,38.2087,-44.5788,218.07,51823.5,14879.3,-5992.87,-273.232,537.646,-1.03027e-05,10.1815,116.199,582.815,142877,62586.5,-15429.9,97.6134,545.151,-1.62149e-05
339,0,39.4294,-43.6633,218.07,51457.3,15245.5,-6175.98,-274.911,535.967,-1.05563e-05,9.57113,115.894,582.815,143427,62830.6,-15796.1,97.1945,546.093,-1.62782e-05
339,1,38.2087,-41.5271,218.07,50175.5,14024.8,-5718.21,-269.313,530.089,-9.71103e-06,11.7074,117.114,585.256,145807,63074.8,-15613,97.2271,549.134,-1.62733e-05
339,2,38.5139,-42.1374,218.68,50908,14146.9,-5718.21,-269.692,532.796,-9.76822e-06,12.0125,117.42,587.087,144342,63441,-15887.7,96.9394,545.862,-1.63167e-05
339,3,39.1243,-43.053,216.239,49809.3,14146.9,-5626.66,-270.422,530.344,-9.8785e-06,10.7918,119.556,589.529,145258,63563.1,-16437,97.1799,546.396,-1.62804e-05
339,4,37.5984,-43.6633,217.46,50358.6,14513.1,-5809.77,-271.739,531.577,-1.00773e-05,12.3177,121.387,591.36,145075,63074.8,-16437,98.3394,545.324,-1.61053e-05
340,0,36.988,-41.8323,215.629,50175.5,14757.2,-5352,-273.438,532.694,-1.03339e-05,11.7074,121.387,593.191,145624,63929.3,-16528.5,97.2282,545.493,-1.62731e-05
340,1,35.7673,-43.3581,214.408,50175.5,15123.4,-5443.56,-275.536,534.019,-1.06506e-05,12.3177,121.387,593.801,145990,64051.4,-16437,97.1334,545.857,-1.62874e-05
340,2,36.0725,-43.053,215.018,49443.1,14513.1,-5443.56,-272.497,529.948,-1.01918e-05,12.6229,122.913,597.463,147089,64661.7,-16803.2,96.7729,546.189,-1.63418e-05
340,3,35.7673,-42.4426,212.577,48893.8,13902.7,-4894.24,-270.401,530.005,-9.87527e-06,12.3177,122.302,598.074,146540,64417.6,-16986.3,97.2916,545.019,-1.62635e-05
340,4,34.8518,-43.053,213.798,49260,14635.2,-4802.69,-273.453,530.405,-1.03362e-05,11.7074,124.744,601.125,148187,64539.6,-16711.6,97.6353,546.517,-1.62116e-05
341,0,36.0725,-42.4426,213.798,49809.3,13048.2,-4528.03,-266.031,532.974,-9.21539e-06,12.6229,125.354,601.736,148371,64661.7,-16803.2,97.5414,546.571,-1.62258e-05
341,1,34.5466,-42.1374,214.408,48893.8,13902.7,-4344.92,-269.842,528.041,-9.79093e-06,13.2332,126.575,603.567,148737,65027.9,-17169.4,97.2606,546.43,-1.62682e-05
341,2,33.9363,-43.3581,215.018,50358.6,14513.1,-4253.37,-272.497,534.206,-1.01918e-05,12.9281,126.575,605.398,149103,65027.9,-17352.5,97.5865,546.289,-1.6219e-05
341,3,33.0208,-43.3581,213.798,48710.7,14391,-4161.82,-272.311,527.836,-1.01637e-05,14.1488,127.796,609.06,150202,65394.1,-17444.1,97.6311,546.612,-1.62123e-05
341,4,31.8001,-44.5788,211.967,48527.6,13780.7,-3795.61,-270.013,528.94,-9.81675e-06,12.6229,127.796,609.67,150019,65638.3,-17352.5,97.3381,546.065,-1.62565e-05
342,0,32.1052,-43.6633,213.798,48527.6,14268.9,-3612.5,-271.74,526.979,-1.00775e-05,13.5384,129.321,612.112,150934,65882.4,-17444.1,97.3687,546.579,-1.62519e-05
342,1,30.8845,-44.884,211.967,48710.7,14757.2,-3337.84,-274.621,529.804,-1.05124e-05,13.2332,129.932,611.501,151300,65882.4,-17627.2,97.2613,547.424,-1.62681e-05
342,2,30.5793,-44.5788,213.798,48710.7,14146.9,-3337.84,-271.169,527.836,-9.99131e-06,13.5384,131.458,614.553,151666,66492.8,-17718.7,96.8031,546.792,-1.63373e-05
