Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
1719,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1719,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1719,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1719,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1719,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1720,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1720,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1720,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1720,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1720,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1721,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1721,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1721,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1721,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1721,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1722,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1722,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1722,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1722,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1722,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1723,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1723,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1723,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1723,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1723,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1724,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1724,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1724,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1724,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1724,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1725,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1725,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1725,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1725,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1725,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1726,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1726,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1726,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1726,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1726,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1727,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1727,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1727,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1727,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1727,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1728,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1728,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1728,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1728,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1728,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1729,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1729,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1729,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1729,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1729,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1730,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1730,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1730,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1730,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1730,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1731,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1731,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1731,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1731,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1731,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1732,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1732,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1732,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1732,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1732,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1733,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1733,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1733,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1733,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1733,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1734,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1734,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1734,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1734,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1734,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1735,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1735,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1735,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1735,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1735,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1736,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1736,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1736,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1736,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1736,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1737,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1737,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1737,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1737,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1737,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1738,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1738,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1738,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1738,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1738,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1739,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1739,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1739,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1739,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1739,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1740,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1740,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1740,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1740,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1740,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1741,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1741,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1741,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1741,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1741,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1742,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1742,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1742,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1742,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1742,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1743,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1743,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1743,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1743,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1743,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1744,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1744,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1744,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1744,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1744,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1745,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1745,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1745,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1745,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1745,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1746,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1746,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1746,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1746,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1746,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1747,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1747,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1747,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1747,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1747,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1748,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1748,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1748,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1748,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1748,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1749,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1749,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1749,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1749,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1749,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1750,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1750,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1750,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1750,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1750,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1751,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1751,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1751,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1751,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1751,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1752,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1752,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1752,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1752,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1752,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1753,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1753,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1753,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1753,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1753,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1754,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1754,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1754,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1754,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1754,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1755,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1755,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1755,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1755,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1755,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1756,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1756,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1756,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1756,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1756,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1757,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1757,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1757,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1757,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1757,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1758,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1758,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1758,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1758,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1758,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1759,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1759,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1759,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1759,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1759,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1760,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1760,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1760,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1760,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1760,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1761,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1761,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1761,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1761,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1761,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1762,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1762,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1762,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1762,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1762,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1763,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1763,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1763,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1763,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1763,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1764,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1764,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1764,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1764,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1764,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1765,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1765,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1765,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1765,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1765,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1766,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1766,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1766,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1766,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1766,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1767,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1767,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1767,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1767,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1767,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1768,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1768,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1768,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1768,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1768,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1769,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1769,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1769,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1769,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1769,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1770,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1770,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1770,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1770,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1770,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1771,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1771,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1771,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1771,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1771,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1772,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1772,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1772,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
1772,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
