Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
829,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-86.5613,18059.3,-16391.8,-3007.69,205,300,0
830,0,0,0,0,0,0,0,-205,300,0,-17.6916,-4.32922,-84.7302,18425.5,-15781.5,-2916.13,205,300,0
830,1,0,0,0,0,0,0,-205,300,0,-18.302,-3.4137,-87.1716,17693.1,-16391.8,-2824.58,205,300,0
830,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-87.1716,18059.3,-16391.8,-3099.24,205,300,0
830,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-86.5613,18242.4,-16391.8,-2916.13,205,300,0
830,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.9509,18059.3,-16391.8,-3099.24,205,300,0
831,0,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.9509,18242.4,-16391.8,-3282.34,205,300,0
831,1,0,0,0,0,0,0,-205,300,0,-16.7761,-3.4137,-85.9509,18425.5,-16147.7,-2549.92,205,300,0
831,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-85.9509,18242.4,-16513.9,-2824.58,205,300,0
831,3,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-86.5613,18059.3,-16269.8,-2824.58,205,300,0
831,4,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-86.5613,18425.5,-16513.9,-2916.13,205,300,0
832,0,0,0,0,0,0,0,-205,300,0,-16.7761,-4.32922,-85.9509,18242.4,-16269.8,-2824.58,205,300,0
832,1,0,0,0,0,0,0,-205,300,0,-18.9123,-4.32922,-85.9509,17876.2,-16391.8,-3099.24,205,300,0
832,2,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-86.5613,17876.2,-16758.1,-2824.58,205,300,0
832,3,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-87.1716,17876.2,-16269.8,-2824.58,205,300,0
832,4,0,0,0,0,0,0,-205,300,0,-16.4709,-2.49817,-85.9509,17876.2,-16391.8,-3099.24,205,300,0
833,0,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-87.1716,18242.4,-16391.8,-3007.69,205,300,0
833,1,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-85.9509,18059.3,-16636,-2458.37,205,300,0
833,2,0,0,0,0,0,0,-205,300,0,-18.6072,-4.6344,-87.782,18242.4,-16147.7,-3282.34,205,300,0
833,3,0,0,0,0,0,0,-205,300,0,-16.1658,-4.93958,-85.3406,18059.3,-16147.7,-3282.35,205,300,0
833,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-87.1716,18425.5,-16391.8,-3282.34,205,300,0
834,0,0,0,0,0,0,0,-205,300,0,-17.9968,-2.80335,-87.1716,17876.2,-16391.8,-2824.58,205,300,0
834,1,0,0,0,0,0,0,-205,300,0,-17.3865,-2.19299,-86.5613,18425.5,-16513.9,-3099.24,205,300,0
834,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.9509,18059.3,-16391.8,-2916.13,205,300,0
834,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-87.1716,17876.2,-16147.7,-2824.58,205,300,0
834,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-87.1716,18059.3,-16636,-3099.24,205,300,0
835,0,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-85.9509,18059.3,-16269.8,-3282.35,205,300,0
835,1,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-87.1716,18425.5,-16025.6,-3282.34,205,300,0
835,2,0,0,0,0,0,0,-205,300,0,-18.6072,-4.32922,-85.9509,17510,-16391.8,-3007.69,205,300,0
835,3,0,0,0,0,0,0,-205,300,0,-18.302,-4.02405,-87.1716,17510,-16147.7,-3007.69,205,300,0
835,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-87.782,18242.4,-16269.8,-3007.69,205,300,0
836,0,0,0,0,0,0,0,-205,300,0,-18.302,-2.49817,-85.9509,18242.4,-16147.7,-2824.58,205,300,0
836,1,0,0,0,0,0,0,-205,300,0,-18.9123,-4.02405,-85.9509,17876.2,-16513.9,-2733.03,205,300,0
836,2,0,0,0,0,0,0,-205,300,0,-17.3865,-4.6344,-87.1716,18242.4,-16269.8,-2824.58,205,300,0
836,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-85.9509,18059.3,-16636,-2458.37,205,300,0
836,4,0,0,0,0,0,0,-205,300,0,-18.302,-4.32922,-85.3406,18242.4,-16391.8,-3007.69,205,300,0
837,0,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-85.9509,19158,-16147.7,-3373.9,205,300,0
837,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18608.6,-16391.8,-2733.03,205,300,0
837,2,0,0,0,0,0,0,-205,300,0,-16.7761,-3.71887,-87.782,18242.4,-16391.8,-3190.79,205,300,0
837,3,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-85.9509,17876.2,-16391.8,-2916.13,205,300,0
837,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.9509,17876.2,-16391.8,-2641.48,205,300,0
838,0,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-87.1716,18059.3,-16513.9,-2641.48,205,300,0
838,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-87.782,18242.4,-16391.8,-2916.13,205,300,0
838,2,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-86.5613,17876.2,-16636,-3007.69,205,300,0
838,3,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-85.9509,18059.3,-16269.8,-3007.69,205,300,0
838,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.9509,18059.3,-16269.8,-3190.79,205,300,0
839,0,0,0,0,0,0,0,-205,300,0,-17.3865,-4.02405,-85.9509,17693.1,-15903.6,-3099.24,205,300,0
839,1,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-85.3406,18242.4,-15415.3,-3282.34,205,300,0
839,2,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-85.9509,17876.2,-16391.8,-2824.58,205,300,0
839,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.9509,18059.3,-16147.7,-3007.69,205,300,0
839,4,0,0,0,0,0,0,-205,300,0,-17.0813,-3.4137,-87.1716,18608.6,-16147.7,-3465.45,205,300,0
840,0,0,0,0,0,0,0,-205,300,0,-18.9123,-2.49817,-85.9509,17876.2,-16269.8,-3190.79,205,300,0
840,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-86.5613,17876.2,-16269.8,-2641.48,205,300,0
840,2,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-85.9509,18059.3,-16391.8,-3099.24,205,300,0
840,3,0,0,0,0,0,0,-205,300,0,-18.302,-3.4137,-87.1716,18242.4,-16269.8,-3190.79,205,300,0
840,4,0,0,0,0,0,0,-205,300,0,-18.302,-2.80335,-87.782,18059.3,-16269.8,-2916.13,205,300,0
841,0,0,0,0,0,0,0,-205,300,0,-16.7761,-2.80335,-87.782,18242.4,-16391.8,-2916.13,205,300,0
841,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-86.5613,18242.4,-16636,-3007.69,205,300,0
841,2,0,0,0,0,0,0,-205,300,0,-17.9968,-4.02405,-87.1716,17876.2,-16391.8,-2549.92,205,300,0
841,3,0,0,0,0,0,0,-205,300,0,-18.302,-4.02405,-85.9509,17876.2,-16025.6,-3007.69,205,300,0
841,4,0,0,0,0,0,0,-205,300,0,-18.302,-2.49817,-86.5613,18242.4,-16269.8,-2916.13,205,300,0
842,0,0,0,0,0,0,0,-205,300,0,-18.6072,-4.32922,-85.9509,18059.3,-16513.9,-2916.13,205,300,0
842,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-85.9509,17876.2,-16269.8,-2824.58,205,300,0
842,2,0,0,0,0,0,0,-205,300,0,-19.2175,-4.6344,-87.1716,18059.3,-16636,-3099.24,205,300,0
842,3,0,0,0,0,0,0,-205,300,0,-19.2175,-3.71887,-85.9509,17693.1,-16391.8,-3007.69,205,300,0
842,4,0,0,0,0,0,0,-205,300,0,-19.8279,-3.10852,-85.9509,17876.2,-16391.8,-3190.79,205,300,0
843,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-87.1716,17876.2,-16025.6,-2824.58,205,300,0
843,1,0,0,0,0,0,0,-205,300,0,-16.7761,-2.19299,-85.9509,18242.4,-16269.8,-2824.58,205,300,0
843,2,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-85.9509,17876.2,-16269.8,-2641.48,205,300,0
843,3,0,0,0,0,0,0,-205,300,0,-18.302,-2.80335,-85.9509,17693.1,-16513.9,-3007.69,205,300,0
843,4,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-86.5613,17876.2,-16269.8,-3007.69,205,300,0
844,0,0,0,0,0,0,0,-205,300,0,-18.6072,-3.4137,-85.9509,17876.2,-16269.8,-3007.69,205,300,0
844,1,0,0,0,0,0,0,-205,300,0,-17.9968,-4.02405,-87.1716,18059.3,-16391.8,-2916.13,205,300,0
844,2,0,0,0,0,0,0,-205,300,0,-18.6072,-3.10852,-85.9509,17876.2,-16025.6,-2824.58,205,300,0
844,3,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.3406,18059.3,-16147.7,-3007.69,205,300,0
844,4,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-86.5613,17693.1,-16269.8,-2916.13,205,300,0
845,0,0,0,0,0,0,0,-205,300,0,-17.0813,-3.4137,-85.9509,17693.1,-16269.8,-2824.58,205,300,0
845,1,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-86.5613,18059.3,-16636,-2824.58,205,300,0
845,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.4137,-87.1716,18242.4,-16513.9,-2824.58,205,300,0
845,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-86.5613,17876.2,-16025.6,-3190.79,205,300,0
845,4,0,0,0,0,0,0,-205,300,0,-16.4709,-3.10852,-86.5613,18608.6,-16636,-3099.24,205,300,0
846,0,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-85.3406,18059.3,-16513.9,-2824.58,205,300,0
846,1,0,0,0,0,0,0,-205,300,0,-16.4709,-3.71887,-86.5613,17876.2,-16391.8,-3099.24,205,300,0
846,2,0,0,0,0,0,0,-205,300,0,-17.9968,-2.19299,-85.9509,18242.4,-16147.7,-3099.24,205,300,0
846,3,0,0,0,0,0,0,-205,300,0,-17.0813,-2.49817,-87.1716,17693.1,-16513.9,-2916.13,205,300,0
846,4,0,0,0,0,0,0,-205,300,0,-19.2175,-2.49817,-85.9509,18059.3,-16636,-2733.03,205,300,0
847,0,0,0,0,0,0,0,-205,300,0,-18.302,-2.80335,-86.5613,17876.2,-16391.8,-3099.24,205,300,0
847,1,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-87.1716,18242.4,-16025.6,-3007.69,205,300,0
847,2,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-87.1716,18059.3,-16391.8,-3099.24,205,300,0
847,3,0,0,0,0,0,0,-205,300,0,-18.302,-2.49817,-87.1716,18425.5,-16025.6,-3007.69,205,300,0
847,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-87.1716,18242.4,-16391.8,-2916.13,205,300,0
848,0,0,0,0,0,0,0,-205,300,0,-19.2175,-4.32922,-85.9509,17326.9,-16391.8,-3099.24,205,300,0
848,1,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-89.613,17876.2,-16391.8,-2824.58,205,300,0
848,2,0,0,0,0,0,0,-205,300,0,-16.7761,-2.80335,-85.9509,18242.4,-16391.8,-2824.58,205,300,0
848,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-86.5613,18242.4,-15903.6,-3190.79,205,300,0
848,4,0,0,0,0,0,0,-205,300,0,-17.9968,-4.6344,-85.3406,18242.4,-16513.9,-3007.69,205,300,0
849,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.3406,18608.6,-15659.4,-3190.79,205,300,0
849,1,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-85.9509,17876.2,-16391.8,-2916.13,205,300,0
849,2,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-87.1716,18425.5,-16513.9,-2824.58,205,300,0
849,3,0,0,0,0,0,0,-205,300,0,-18.6072,-4.32922,-85.9509,17876.2,-16269.8,-3007.69,205,300,0
849,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.9509,17876.2,-16147.7,-2824.58,205,300,0
850,0,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-86.5613,17693.1,-16391.8,-3465.45,205,300,0
850,1,0,0,0,0,0,0,-205,300,0,-17.6916,-4.32922,-85.9509,18425.5,-16636,-3282.34,205,300,0
850,2,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-85.9509,17876.2,-16513.9,-2824.58,205,300,0
850,3,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-87.782,17693.1,-16025.6,-2916.13,205,300,0
850,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.9509,18425.5,-16147.7,-3007.69,205,300,0
851,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-86.5613,17693.1,-16391.8,-3007.69,205,300,0
851,1,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-87.782,18059.3,-16391.8,-2824.58,205,300,0
851,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-87.1716,17876.2,-16269.8,-3099.24,205,300,0
851,3,0,0,0,0,0,0,-205,300,0,-18.6072,-3.4137,-87.1716,18242.4,-16513.9,-2549.92,205,300,0
851,4,0,0,0,0,0,0,-205,300,0,-18.302,-3.10852,-86.5613,18059.3,-16513.9,-2733.03,205,300,0
852,0,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-86.5613,17876.2,-16391.8,-2916.13,205,300,0
852,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-86.5613,17876.2,-16025.6,-2733.03,205,300,0
852,2,0,0,0,0,0,0,-205,300,0,-17.9968,-2.80335,-85.9509,18242.4,-16269.8,-2458.37,205,300,0
852,3,0,0,0,0,0,0,-205,300,0,-18.302,-2.49817,-85.9509,18608.6,-16269.8,-2916.13,205,300,0
852,4,0,0,0,0,0,0,-205,300,0,-19.2175,-3.71887,-85.9509,18425.5,-16147.7,-2824.58,205,300,0
853,0,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-87.1716,18242.4,-16147.7,-3007.69,205,300,0
853,1,0,0,0,0,0,0,-205,300,0,-18.302,-2.80335,-86.5613,18242.4,-16269.8,-3190.79,205,300,0
853,2,0,0,0,0,0,0,-205,300,0,-15.8606,-5.8551,-85.9509,17693.1,-16391.8,-3007.69,205,300,0
853,3,0,0,0,0,0,0,-205,300,0,-18.6072,-4.02405,-85.9509,17876.2,-16391.8,-3007.69,205,300,0
853,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-85.9509,18242.4,-16147.7,-2733.03,205,300,0
854,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-87.1716,18059.3,-16147.7,-3007.69,205,300,0
854,1,0,0,0,0,0,0,-205,300,0,-17.9968,-4.93958,-87.1716,18059.3,-16025.6,-2824.58,205,300,0
854,2,0,0,0,0,0,0,-205,300,0,-17.6916,-1.88782,-86.5613,17876.2,-16147.7,-2824.58,205,300,0
854,3,0,0,0,0,0,0,-205,300,0,-17.9968,-4.93958,-85.9509,18242.4,-16391.8,-2458.37,205,300,0
854,4,0,0,0,0,0,0,-205,300,0,-18.302,-3.4137,-85.9509,18059.3,-16391.8,-3373.9,205,300,0
855,0,0,0,0,0,0,0,-205,300,0,-18.302,-2.80335,-87.1716,18059.3,-16391.8,-2824.58,205,300,0
855,1,0,0,0,0,0,0,-205,300,0,-17.0813,-3.4137,-86.5613,18242.4,-16269.8,-2641.48,205,300,0
855,2,0,0,0,0,0,0,-205,300,0,-17.9968,-1.58264,-85.9509,18608.6,-16269.8,-2824.58,205,300,0
855,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18059.3,-16269.8,-3007.69,205,300,0
855,4,0,0,0,0,0,0,-205,300,0,-18.6072,-3.10852,-85.9509,17876.2,-16025.6,-2733.03,205,300,0
856,0,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-89.613,17510,-16758.1,-3099.24,205,300,0
856,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-87.1716,18242.4,-16147.7,-2733.03,205,300,0
856,2,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-87.1716,18425.5,-16147.7,-2916.13,205,300,0
856,3,0,0,0,0,0,0,-205,300,0,-19.5227,-3.10852,-87.782,18059.3,-16269.8,-2916.13,205,300,0
856,4,0,0,0,0,0,0,-205,300,0,-18.302,-3.4137,-85.3406,18425.5,-16513.9,-2641.48,205,300,0
857,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-86.5613,18059.3,-16391.8,-2824.58,205,300,0
857,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.9509,18059.3,-16636,-2824.58,205,300,0
857,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-87.1716,19158,-16513.9,-2916.13,205,300,0
857,3,0,0,0,0,0,0,-205,300,0,-17.9968,-4.02405,-87.1716,18059.3,-16269.8,-3007.69,205,300,0
857,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-87.1716,18242.4,-16391.8,-3099.24,205,300,0
858,0,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-87.1716,18059.3,-16513.9,-2916.13,205,300,0
858,1,0,0,0,0,0,0,-205,300,0,-18.6072,-4.32922,-86.5613,17876.2,-16269.8,-2824.58,205,300,0
858,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-87.1716,18059.3,-16391.8,-3007.69,205,300,0
858,3,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.3406,18242.4,-16269.8,-3007.69,205,300,0
858,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-87.782,17876.2,-16147.7,-3007.69,205,300,0
859,0,0,0,0,0,0,0,-205,300,0,-17.0813,-3.10852,-85.9509,17693.1,-16391.8,-3007.69,205,300,0
859,1,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-87.1716,17876.2,-16391.8,-2641.48,205,300,0
859,2,0,0,0,0,0,0,-205,300,0,-18.9123,-3.4137,-87.1716,18059.3,-16513.9,-3007.69,205,300,0
859,3,0,0,0,0,0,0,-205,300,0,-18.302,-3.10852,-87.1716,18608.6,-16269.8,-2824.58,205,300,0
859,4,0,0,0,0,0,0,-205,300,0,-18.302,-4.93958,-87.782,18242.4,-16269.8,-2824.58,205,300,0
860,0,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-85.9509,18425.5,-16025.6,-2916.13,205,300,0
860,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.3406,18059.3,-16269.8,-2641.48,205,300,0
860,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-87.782,17510,-16025.6,-3282.35,205,300,0
860,3,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-85.9509,17876.2,-16513.9,-3099.24,205,300,0
860,4,0,0,0,0,0,0,-205,300,0,-18.6072,-3.4137,-87.1716,18242.4,-16269.8,-3007.69,205,300,0
861,0,0,0,0,0,0,0,-205,300,0,-17.9968,-4.02405,-86.5613,18059.3,-16513.9,-2824.58,205,300,0
861,1,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-87.1716,17876.2,-16391.8,-3099.24,205,300,0
861,2,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-86.5613,18059.3,-16025.6,-2916.13,205,300,0
861,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18059.3,-16513.9,-3007.69,205,300,0
861,4,0,0,0,0,0,0,-205,300,0,-16.1658,-3.10852,-87.1716,18608.6,-15903.6,-2824.58,205,300,0
862,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-87.1716,18242.4,-16391.8,-2733.03,205,300,0
862,1,0,0,0,0,0,0,-205,300,0,-20.133,-4.32922,-85.3406,18242.4,-16513.9,-3190.79,205,300,0
862,2,0,0,0,0,0,0,-205,300,0,-17.6916,-4.02405,-85.9509,18425.5,-15903.6,-3099.24,205,300,0
862,3,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-85.9509,18059.3,-16025.6,-3190.79,205,300,0
862,4,0,0,0,0,0,0,-205,300,0,-16.4709,-2.19299,-85.9509,17693.1,-16147.7,-2916.13,205,300,0
863,0,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-87.1716,17876.2,-16147.7,-3007.69,205,300,0
863,1,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-85.9509,18059.3,-16269.8,-3190.79,205,300,0
863,2,0,0,0,0,0,0,-205,300,0,-17.0813,-3.71887,-87.1716,18425.5,-16269.8,-3099.24,205,300,0
863,3,0,0,0,0,0,0,-205,300,0,-17.6916,-2.49817,-87.782,18242.4,-16513.9,-3007.69,205,300,0
863,4,0,0,0,0,0,0,-205,300,0,-17.3865,-2.49817,-85.9509,18059.3,-16269.8,-3007.69,205,300,0
864,0,0,0,0,0,0,0,-205,300,0,-18.6072,-4.32922,-85.9509,17876.2,-16147.7,-3007.69,205,300,0
864,1,0,0,0,0,0,0,-205,300,0,-16.1658,-3.71887,-87.782,18059.3,-16269.8,-2824.58,205,300,0
864,2,0,0,0,0,0,0,-205,300,0,-18.9123,-3.4137,-87.1716,18242.4,-16513.9,-2916.13,205,300,0
864,3,0,0,0,0,0,0,-205,300,0,-17.3865,-4.02405,-86.5613,18425.5,-16147.7,-2824.58,205,300,0
864,4,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-87.1716,18242.4,-16147.7,-2733.03,205,300,0
865,0,0,0,0,0,0,0,-205,300,0,-19.5227,-3.71887,-88.3923,18059.3,-16880.1,-3190.79,205,300,0
865,1,0,0,0,0,0,0,-205,300,0,-16.7761,-2.19299,-85.9509,18059.3,-16147.7,-3099.24,205,300,0
865,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-87.1716,18242.4,-16147.7,-2824.58,205,300,0
865,3,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-87.1716,18059.3,-16269.8,-3099.24,205,300,0
865,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-86.5613,17876.2,-16025.6,-3190.79,205,300,0
866,0,0,0,0,0,0,0,-205,300,0,-17.0813,-4.32922,-85.9509,17876.2,-16391.8,-2458.37,205,300,0
866,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-88.3923,18242.4,-16391.8,-3007.69,205,300,0
866,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-86.5613,18242.4,-16513.9,-3099.24,205,300,0
866,3,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-85.9509,18059.3,-16269.8,-3099.24,205,300,0
866,4,0,0,0,0,0,0,-205,300,0,-17.3865,-4.93958,-85.9509,17143.8,-16513.9,-3282.35,205,300,0
867,0,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-82.8992,18059.3,-16513.9,-2641.48,205,300,0
867,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.9509,18242.4,-16147.7,-2824.58,205,300,0
