Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2517,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.9509,18425.5,-16269.8,-3190.79,205,300,0
2517,1,0,0,0,0,0,0,-205,300,0,-18.302,-2.80335,-84.7302,18059.3,-16391.8,-2733.03,205,300,0
2517,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-86.5613,18059.3,-16391.8,-2458.37,205,300,0
2517,3,0,0,0,0,0,0,-205,300,0,-16.7761,-3.4137,-85.3406,18425.5,-16391.8,-2641.48,205,300,0
2517,4,0,0,0,0,0,0,-205,300,0,-18.302,-4.32922,-85.9509,18059.3,-16147.7,-3007.69,205,300,0
2518,0,0,0,0,0,0,0,-205,300,0,-18.9123,-4.32922,-85.9509,18425.5,-16391.8,-3007.69,205,300,0
2518,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-87.1716,18059.3,-16391.8,-2824.58,205,300,0
2518,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.10852,-87.1716,18242.4,-16513.9,-2733.03,205,300,0
2518,3,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-85.3406,18608.6,-16636,-2458.37,205,300,0
2518,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-87.1716,18242.4,-16391.8,-2824.58,205,300,0
2519,0,0,0,0,0,0,0,-205,300,0,-18.9123,-4.32922,-85.9509,18059.3,-16025.6,-2824.58,205,300,0
2519,1,0,0,0,0,0,0,-205,300,0,-18.6072,-4.02405,-85.9509,18059.3,-16147.7,-3099.24,205,300,0
2519,2,0,0,0,0,0,0,-205,300,0,-17.9968,-2.80335,-85.3406,18425.5,-16391.8,-2458.37,205,300,0
2519,3,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-85.9509,17693.1,-16880.1,-2824.58,205,300,0
2519,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-87.1716,18059.3,-16391.8,-3099.24,205,300,0
2520,0,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-87.782,18059.3,-16025.6,-3007.69,205,300,0
2520,1,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-87.1716,17693.1,-16269.8,-3190.79,205,300,0
2520,2,0,0,0,0,0,0,-205,300,0,-17.9968,-2.49817,-85.9509,17876.2,-16513.9,-2824.58,205,300,0
2520,3,0,0,0,0,0,0,-205,300,0,-17.3865,-4.32922,-85.9509,18059.3,-16391.8,-2824.58,205,300,0
2520,4,0,0,0,0,0,0,-205,300,0,-17.6916,-4.32922,-87.1716,17876.2,-16269.8,-2824.58,205,300,0
2521,0,0,0,0,0,0,0,-205,300,0,-15.5554,-2.80335,-85.9509,18059.3,-16391.8,-2641.48,205,300,0
2521,1,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-85.3406,18059.3,-16513.9,-3373.9,205,300,0
2521,2,0,0,0,0,0,0,-205,300,0,-17.6916,-4.02405,-85.9509,18242.4,-16025.6,-2458.37,205,300,0
2521,3,0,0,0,0,0,0,-205,300,0,-17.0813,-5.54993,-86.5613,18059.3,-16391.8,-3007.69,205,300,0
2521,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18242.4,-16513.9,-2824.58,205,300,0
2522,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-86.5613,17876.2,-16147.7,-3282.35,205,300,0
2522,1,0,0,0,0,0,0,-205,300,0,-19.2175,-2.19299,-84.7302,17693.1,-16269.8,-3099.24,205,300,0
2522,2,0,0,0,0,0,0,-205,300,0,-17.3865,-4.02405,-87.1716,17693.1,-16391.8,-2824.58,205,300,0
2522,3,0,0,0,0,0,0,-205,300,0,-15.5554,-3.71887,-85.9509,18059.3,-16391.8,-3190.79,205,300,0
2522,4,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-87.1716,19158,-16025.6,-2549.92,205,300,0
