Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1746,4,-12.104,-89.8645,471.077,-87756.6,26988.3,3304.67,-262.291,113.711,-8.65065e-06,-6.09503,78.6786,360.826,-65436.8,-7236.58,2393.91,225.056,118.648,3.02831e-06
1747,0,-14.2402,-91.6956,472.297,-87390.4,27232.4,3396.23,-262.66,114.967,-8.70634e-06,-6.09503,78.9838,360.826,-64887.5,-7114.5,2393.91,224.717,120.17,2.97722e-06
1747,1,-13.3247,-90.78,472.908,-87207.3,27354.5,2846.91,-262.843,115.593,-8.73408e-06,-6.70538,78.9838,361.437,-65070.6,-7114.5,2210.81,224.684,119.967,2.97219e-06
1747,2,-13.3247,-92.3059,471.077,-87390.4,26500,3304.68,-261.254,114.488,-8.49414e-06,-6.70538,77.7631,360.826,-65070.6,-7114.5,2210.81,224.717,119.662,2.97722e-06
1747,3,-12.104,-91.6956,471.687,-87207.3,26500,3670.89,-261.181,115.116,-8.48315e-06,-6.09503,79.2889,360.826,-64155,-7602.79,2668.57,226.07,122.2,3.18155e-06
1747,4,-13.935,-93.5266,471.687,-87939.7,26500,3396.23,-261.181,113.563,-8.48315e-06,-6.4002,79.5941,362.047,-65070.6,-7236.58,2393.91,224.988,120.27,3.01809e-06
1748,0,-12.4091,-89.8645,471.077,-85742.4,26866.2,3579.33,-262.032,117.986,-8.61152e-06,-5.1795,79.2889,361.437,-65070.6,-7480.72,2393.91,225.697,119.967,3.12519e-06
1748,1,-13.3247,-90.1697,471.687,-87024.2,26744.2,3304.68,-261.699,115.504,-8.5613e-06,-6.4002,78.0682,362.047,-65436.8,-7480.72,2027.7,225.662,119.259,3.11992e-06
1748,2,-14.8505,-89.5593,472.297,-86841.1,27354.5,3579.33,-262.918,116.131,-8.74537e-06,-7.01055,79.5941,360.216,-65253.7,-7114.5,2119.26,224.751,118.849,2.98227e-06
1748,3,-13.3247,-90.4749,471.077,-87390.4,26622.1,3396.23,-261.513,114.488,-8.53327e-06,-6.70538,79.5941,361.437,-65070.6,-7236.58,2027.7,225.022,119.967,3.02319e-06
1748,4,-11.1884,-91.0852,471.687,-86474.9,26500,3670.89,-261.181,116.669,-8.48315e-06,-6.70538,78.6786,361.437,-64887.5,-7114.5,2302.36,224.684,120.474,2.97219e-06
1749,0,-13.6298,-91.3904,471.687,-86658,26377.9,3304.68,-260.923,116.281,-8.44407e-06,-5.78985,78.6786,363.268,-65253.7,-7358.65,2302.36,225.257,120.37,3.05869e-06
1749,1,-11.7988,-90.1697,470.466,-87024.2,26622.1,3304.68,-261.587,115.026,-8.54434e-06,-7.01055,78.6786,363.268,-65436.8,-7236.58,2302.36,224.921,119.866,3.00795e-06
1749,2,-12.4091,-89.5593,472.908,-86658,26377.9,3396.23,-260.778,116.755,-8.42228e-06,-6.70538,79.8993,363.268,-65619.9,-7480.72,2393.91,225.593,119.362,3.10943e-06
1749,3,-11.7988,-90.78,472.908,-87390.4,26744.2,3213.12,-261.553,115.206,-8.5392e-06,-6.70538,78.6786,362.047,-64704.3,-7724.86,1569.94,226.337,121.282,3.22174e-06
1749,4,-12.104,-90.4749,472.297,-86658,26988.3,3304.68,-262.143,116.518,-8.62829e-06,-6.70538,78.3734,362.047,-65070.6,-7724.86,2210.81,226.337,120.27,3.22174e-06
1750,0,-11.4936,-90.1697,471.687,-87390.4,26500,3121.57,-261.181,114.728,-8.48315e-06,-5.78985,79.5941,362.047,-65070.6,-7358.65,2119.26,225.325,120.27,3.06901e-06
1750,1,-12.4091,-89.8645,471.687,-87573.5,27110.4,3304.68,-262.475,114.34,-8.67853e-06,-6.09503,79.5941,359.606,-64521.2,-7358.65,2210.81,225.463,120.578,3.08984e-06
1750,2,-12.104,-90.1697,470.466,-88489.1,26622.1,3121.57,-261.587,111.912,-8.54434e-06,-7.01055,79.5941,359.606,-65070.6,-7480.72,2485.47,225.803,119.05,3.1411e-06
1750,3,-12.104,-89.8645,471.077,-87756.6,26622.1,3304.67,-261.513,113.711,-8.53327e-06,-5.1795,79.8993,360.826,-65070.6,-7480.72,2302.36,225.732,119.662,3.13047e-06
1750,4,-11.7988,-90.1697,472.297,-87024.2,26377.9,3487.78,-260.85,115.743,-8.43316e-06,-5.1795,79.2889,360.826,-64887.5,-7480.72,2393.91,225.732,120.17,3.13047e-06
1751,0,-11.1884,-88.949,472.297,-86841.1,26255.9,3396.23,-260.592,116.131,-8.39413e-06,-5.1795,79.8993,360.216,-65070.6,-7480.72,2577.02,225.767,119.357,3.13578e-06
1751,1,-11.7988,-91.0852,470.466,-87939.7,26744.2,3579.33,-261.846,113.08,-8.58352e-06,-6.4002,79.5941,360.826,-64704.3,-7480.72,2210.81,225.732,120.677,3.13047e-06
1751,2,-13.6298,-90.4749,472.297,-86658,25889.7,2846.91,-259.816,116.518,-8.27705e-06,-5.1795,79.8993,360.216,-64887.5,-6626.22,2119.26,223.395,119.865,2.77759e-06
1751,3,-13.0195,-92.3059,470.466,-87939.7,26255.9,3487.78,-260.808,113.08,-8.4268e-06,-5.78985,78.9838,360.216,-65070.6,-7724.86,2302.36,226.445,119.357,3.23811e-06
1751,4,-12.4091,-91.6956,472.297,-88855.3,26377.9,3579.33,-260.85,111.866,-8.43316e-06,-6.70538,79.2889,359.606,-64521.2,-7602.79,2485.47,226.142,120.578,3.19235e-06
1752,0,-9.96773,-91.3904,472.297,-87390.4,26011.7,3853.99,-260.075,114.967,-8.31608e-06,-4.87432,79.2889,359.606,-64338.1,-7480.72,2119.26,225.803,121.087,3.1411e-06
1752,1,-12.4091,-92.6111,470.466,-87756.6,26133.8,3030.02,-260.549,113.469,-8.38762e-06,-7.31573,79.5941,361.437,-64704.3,-7358.65,2393.91,225.359,120.98,3.07419e-06
1752,2,-13.0195,-90.1697,471.687,-88489.1,25279.3,3579.33,-258.593,112.399,-8.09238e-06,-5.1795,78.9838,361.437,-64155,-7724.86,2485.47,226.373,122.5,3.22718e-06
1752,3,-10.5781,-91.0852,472.297,-86658,26377.9,3304.68,-260.85,116.518,-8.43316e-06,-4.87432,79.2889,359.606,-64521.2,-7358.65,2485.47,225.463,120.578,3.08984e-06
1752,4,-12.104,-92.3059,471.687,-86474.9,26500,3487.78,-261.181,116.669,-8.48315e-06,-5.1795,79.2889,360.826,-64521.2,-7480.72,2577.02,225.732,121.185,3.13047e-06
1753,0,-11.7988,-91.3904,472.908,-87390.4,26133.8,3670.89,-260.262,115.206,-8.34432e-06,-5.48467,80.2045,359.606,-64338.1,-7969,2485.47,227.16,121.087,3.34612e-06
1753,1,-12.104,-90.1697,471.077,-86474.9,26011.7,3396.23,-260.218,116.431,-8.33763e-06,-5.48467,79.8993,360.826,-65253.7,-7724.86,2210.81,226.409,119.155,3.23264e-06
1753,2,-10.5781,-92.3059,471.687,-87573.5,26133.8,3396.23,-260.405,114.34,-8.36592e-06,-6.09503,79.2889,358.385,-64521.2,-7602.79,2302.36,226.214,119.967,3.20323e-06
1753,3,-11.1884,-90.4749,471.687,-87207.3,25767.6,3213.12,-259.629,115.116,-8.24869e-06,-4.56915,79.5941,358.995,-64338.1,-7724.86,2393.91,226.518,120.783,3.24913e-06
1753,4,-11.1884,-90.4749,471.077,-87390.4,26622.1,3487.78,-261.513,114.488,-8.53327e-06,-6.09503,78.6786,360.216,-64887.5,-7969,2485.47,227.123,119.865,3.34045e-06
1754,0,-11.4936,-91.6956,470.466,-87024.2,25889.7,3304.68,-260.03,115.026,-8.30927e-06,-5.48467,79.2889,360.216,-64521.2,-8091.06,2302.36,227.462,120.882,3.39162e-06
1754,1,-11.4936,-92.0007,471.077,-87756.6,25889.7,3213.12,-259.958,113.711,-8.2985e-06,-5.1795,78.6786,360.216,-64521.2,-8457.28,2302.36,228.478,120.882,3.54513e-06
1754,2,-12.104,-92.9163,472.908,-88122.9,26133.8,3304.67,-260.262,113.657,-8.34432e-06,-5.48467,78.9838,358.995,-64521.2,-7724.86,2577.02,226.518,120.273,3.24913e-06
1754,3,-11.7988,-92.3059,471.687,-87024.2,26011.7,3670.89,-260.146,115.504,-8.32684e-06,-5.1795,80.2045,358.995,-64338.1,-8335.21,2668.57,228.218,120.783,3.50584e-06
1754,4,-11.7988,-89.8645,471.687,-86291.8,25523.4,3121.57,-259.111,117.057,-8.17053e-06,-5.1795,79.8993,360.216,-64155,-7846.93,2577.02,226.784,121.898,3.28928e-06
1755,0,-12.4091,-91.3904,471.077,-87207.3,25523.4,3396.23,-259.181,114.877,-8.18112e-06,-5.1795,78.6786,359.606,-63971.9,-6382.08,2485.47,222.747,122.105,2.67979e-06
1755,1,-8.44185,-92.0007,471.077,-88305.9,25645.5,3579.33,-259.44,112.545,-8.22025e-06,-4.56915,78.0682,358.995,-64338.1,-7969,2851.68,227.198,120.783,3.35181e-06
1755,2,-10.2729,-90.78,470.466,-87756.6,25157.2,3396.23,-258.473,113.469,-8.0742e-06,-3.9588,79.2889,359.606,-64338.1,-7724.86,2577.02,226.481,121.087,3.24361e-06
1755,3,-10.5781,-91.3904,471.077,-87207.3,25767.6,3396.23,-259.699,114.877,-8.25937e-06,-3.9588,79.8993,358.995,-64704.3,-7969,2668.57,227.198,119.763,3.35181e-06
1755,4,-11.1884,-91.0852,470.466,-88305.9,26011.7,3213.12,-260.289,112.301,-8.34845e-06,-4.26397,79.5941,362.657,-64155,-8335.21,2760.13,227.984,123.097,3.47044e-06
1756,0,-11.1884,-90.4749,471.077,-87756.6,25645.5,3579.33,-259.44,113.711,-8.22025e-06,-3.9588,79.2889,358.385,-64521.2,-8213.13,2485.47,227.917,119.967,3.46038e-06
1756,1,-11.1884,-91.0852,470.466,-87756.6,25279.3,3579.33,-258.732,113.469,-8.11337e-06,-4.56915,79.2889,359.606,-64155,-8091.06,2760.13,227.5,121.596,3.39738e-06
1756,2,-10.8833,-91.3904,471.687,-86841.1,25767.6,3579.33,-259.629,115.893,-8.24869e-06,-3.9588,79.2889,360.216,-64704.3,-7724.86,2577.02,226.445,120.374,3.23811e-06
1756,3,-10.5781,-91.6956,471.077,-87756.6,25645.5,3762.44,-259.44,113.711,-8.22025e-06,-5.1795,78.6786,358.385,-64155,-8457.28,2485.47,228.598,120.989,3.56324e-06
1756,4,-11.1884,-89.5593,472.297,-87939.7,25401.4,3487.78,-258.783,113.804,-8.12095e-06,-5.1795,79.2889,357.775,-65436.8,-8335.21,2393.91,228.297,117.101,3.5178e-06
1757,0,-9.96773,-89.8645,471.687,-88489.1,25889.7,3396.23,-259.887,112.399,-8.28776e-06,-3.9588,78.9838,357.775,-64338.1,-8091.06,2485.47,227.615,120.171,3.41477e-06
1757,1,-10.5781,-89.2542,470.466,-87207.3,25889.7,3487.78,-260.03,114.637,-8.30927e-06,-4.26397,78.6786,357.775,-64338.1,-8091.06,2577.02,227.615,120.171,3.41477e-06
1757,2,-10.8833,-91.3904,471.687,-88305.9,25889.7,3213.12,-259.887,112.787,-8.28776e-06,-5.1795,78.0682,356.554,-64338.1,-7846.93,2668.57,227.008,119.556,3.32307e-06
1757,3,-11.7988,-88.6438,471.687,-88122.9,26500,3030.02,-261.181,113.175,-8.48315e-06,-3.9588,78.9838,358.385,-64521.2,-8457.28,2851.68,228.598,119.967,3.56324e-06
1757,4,-12.4091,-90.78,470.466,-87573.5,25401.4,3121.57,-258.992,113.858,-8.15255e-06,-6.4002,78.6786,360.216,-64338.1,-7969,2577.02,227.123,121.39,3.34045e-06
1758,0,-9.96773,-88.949,470.466,-87939.7,25645.5,3121.57,-259.511,113.08,-8.23091e-06,-3.9588,78.3734,358.385,-63971.9,-8335.21,2485.47,228.258,121.499,3.51181e-06
1758,1,-9.35738,-90.1697,471.077,-86291.8,25401.4,3304.68,-258.922,116.82,-8.14199e-06,-5.1795,78.6786,358.385,-64155,-8213.13,2760.13,227.917,120.989,3.46038e-06
1758,2,-9.96773,-91.6956,472.297,-87756.6,26011.7,3670.89,-260.075,114.192,-8.31608e-06,-4.56915,78.6786,358.385,-64338.1,-7969,2577.02,227.236,120.478,3.35752e-06
1758,3,-10.5781,-91.3904,472.297,-87390.4,26011.7,3396.23,-260.075,114.967,-8.31608e-06,-2.12774,79.2889,355.944,-64155,-8335.21,2577.02,228.417,119.761,3.5359e-06
1758,4,-11.1884,-90.4749,471.077,-87573.5,25279.3,3670.89,-258.663,114.099,-8.10286e-06,-5.1795,79.2889,357.775,-63971.9,-8335.21,2760.13,228.297,121.195,3.5178e-06
1759,0,-10.8833,-91.3904,471.687,-87207.3,25279.3,3579.33,-258.593,115.116,-8.09238e-06,-5.1795,79.2889,357.164,-64521.2,-8335.21,2943.23,228.337,119.351,3.52381e-06
1759,1,-12.7143,-91.3904,472.297,-87390.4,25279.3,3762.44,-258.524,114.967,-8.08192e-06,-3.34844,78.9838,357.775,-63971.9,-8213.13,2760.13,227.956,121.195,3.46629e-06
1759,2,-9.96773,-89.2542,471.687,-87390.4,25035.2,3396.23,-258.076,114.728,-8.01422e-06,-3.65362,78.6786,359.606,-63605.7,-8701.42,2760.13,229.197,123.124,3.65366e-06
1759,3,-9.66255,-89.5593,471.077,-86658,25523.4,3579.33,-259.181,116.043,-8.18112e-06,-4.87432,78.6786,357.775,-63788.8,-8335.21,2760.13,228.297,121.707,3.5178e-06
1759,4,-10.8833,-91.3904,471.077,-87390.4,24913.1,3487.78,-257.885,114.488,-7.98548e-06,-3.9588,77.7631,356.554,-63971.9,-8457.28,2760.13,228.719,120.583,3.58154e-06
1760,0,-10.8833,-92.9163,471.077,-87390.4,25523.4,3487.78,-259.181,114.488,-8.18112e-06,-5.1795,79.8993,356.554,-64338.1,-8213.13,2760.13,228.035,119.556,3.47815e-06
1760,1,-12.104,-89.8645,471.687,-87756.6,25035.2,3487.78,-258.076,113.952,-8.01422e-06,-5.1795,78.6786,357.775,-63971.9,-8579.35,2760.13,228.98,121.195,3.62084e-06
1760,2,-9.96773,-89.2542,471.077,-87573.5,25645.5,3579.33,-259.44,114.099,-8.22025e-06,-3.9588,79.2889,356.554,-64155,-8579.35,2485.47,229.062,120.069,3.63324e-06
1760,3,-12.104,-88.0334,472.297,-88122.9,25767.6,3579.33,-259.558,113.417,-8.23803e-06,-4.56915,79.8993,356.554,-63971.9,-8335.21,2577.02,228.377,120.583,3.52985e-06
1760,4,-10.5781,-89.5593,471.077,-87390.4,24180.7,3213.12,-256.331,114.488,-7.75071e-06,-5.1795,77.4579,355.944,-64704.3,-8701.42,2393.91,229.446,118.217,3.69125e-06
1761,0,-10.8833,-89.8645,471.687,-87390.4,25035.2,3487.78,-258.076,114.728,-8.01422e-06,-2.73809,80.5096,357.164,-63971.9,-8823.49,3034.78,229.704,120.889,3.73024e-06
1761,1,-9.96773,-92.3059,472.908,-87573.5,25035.2,3579.33,-257.939,114.819,-7.99354e-06,-4.56915,78.9838,356.554,-63788.8,-8457.28,2668.57,228.719,121.096,3.58154e-06
1761,2,-10.5781,-91.0852,471.077,-87024.2,25401.4,3579.33,-258.922,115.265,-8.14199e-06,-4.56915,78.9838,355.333,-63788.8,-8579.35,2943.23,229.145,120.482,3.64572e-06
1761,3,-8.74702,-92.0007,471.077,-87390.4,25035.2,3670.89,-258.145,114.488,-8.02461e-06,-3.34844,78.0682,355.944,-64338.1,-8701.42,2760.13,229.446,119.246,3.69125e-06
1761,4,-12.104,-90.1697,472.908,-87024.2,25401.4,3304.68,-258.713,115.981,-8.11047e-06,-4.26397,78.9838,354.113,-63971.9,-8579.35,3034.78,229.228,119.346,3.65829e-06
1762,0,-11.1884,-92.0007,472.297,-88855.3,24180.7,3396.23,-256.198,111.866,-7.73068e-06,-4.56915,78.9838,355.944,-63605.7,-8213.13,2577.02,228.074,121.304,3.48412e-06
1762,1,-11.7988,-91.3904,472.908,-88305.9,25645.5,3853.99,-259.229,113.27,-8.18842e-06,-4.26397,78.6786,355.944,-63971.9,-8457.28,2851.68,228.76,120.275,3.58768e-06
1762,2,-10.2729,-91.6956,472.908,-87939.7,25157.2,3579.33,-258.197,114.045,-8.03251e-06,-3.65362,78.6786,357.164,-63971.9,-8457.28,2760.13,228.679,120.889,3.57542e-06
1762,3,-11.4936,-91.0852,472.297,-87756.6,25035.2,3579.33,-258.007,114.192,-8.00387e-06,-3.65362,78.0682,355.333,-63422.6,-8945.56,3034.78,230.175,121.512,3.80134e-06
1762,4,-8.74702,-92.9163,472.297,-87024.2,25157.2,3396.23,-258.266,115.743,-8.04289e-06,-4.26397,78.3734,354.723,-63422.6,-8701.42,3034.78,229.53,121.205,3.70395e-06
1763,0,-10.2729,-89.8645,473.518,-87390.4,25645.5,3579.33,-259.16,115.444,-8.17786e-06,-4.56915,78.9838,355.944,-63422.6,-8579.35,2668.57,229.103,121.818,3.63947e-06
1763,1,-9.96773,-90.1697,472.908,-86291.8,25279.3,3396.23,-258.455,117.529,-8.07149e-06,-4.56915,78.9838,355.333,-63605.7,-8457.28,2851.68,228.801,120.997,3.59385e-06
1763,2,-8.74702,-91.6956,472.908,-87573.5,24791,3487.78,-257.423,114.819,-7.91558e-06,-3.34844,78.9838,355.333,-63788.8,-8701.42,2393.91,229.488,120.482,3.69759e-06
1763,3,-10.5781,-92.3059,472.297,-88489.1,25035.2,3579.33,-258.007,112.641,-8.00387e-06,-4.26397,78.6786,354.723,-63605.7,-8457.28,3034.78,228.842,120.689,3.60003e-06
1763,4,-9.96773,-90.78,472.297,-87939.7,25401.4,3579.33,-258.783,113.804,-8.12095e-06,-3.9588,78.9838,355.944,-63605.7,-8335.21,2760.13,228.417,121.304,3.5359e-06
1764,0,-9.35738,-90.4749,474.128,-87390.4,25523.4,3670.89,-258.832,115.682,-8.12846e-06,-3.34844,78.0682,354.113,-63056.4,-8579.35,2851.68,229.228,121.931,3.65829e-06
1764,1,-10.5781,-92.0007,473.518,-89587.7,24424.8,3304.67,-256.582,110.804,-7.7886e-06,-2.73809,76.2372,352.892,-63422.6,-8823.49,2577.02,230.003,120.277,3.7754e-06
1764,2,-10.5781,-89.5593,472.297,-87024.2,25035.2,3121.57,-258.007,115.743,-8.00387e-06,-3.65362,79.8993,354.723,-63605.7,-8823.49,3034.78,229.874,120.689,3.75592e-06
1764,3,-9.96773,-91.3904,474.128,-87573.5,24669,3396.23,-257.03,115.296,-7.85633e-06,-4.56915,78.9838,355.333,-63056.4,-8945.56,2760.13,230.175,122.543,3.80134e-06
1764,4,-9.0522,-91.6956,475.349,-87024.2,25035.2,3304.68,-257.667,116.926,-7.95248e-06,-3.9588,78.6786,353.502,-63422.6,-8701.42,2760.13,229.615,120.588,3.71674e-06
1765,0,-8.74702,-92.9163,472.908,-87390.4,24669,3213.12,-257.164,115.206,-7.87661e-06,-3.9588,77.7631,355.333,-63605.7,-8701.42,2668.57,229.488,120.997,3.69759e-06
1765,1,-9.66255,-90.78,472.297,-87939.7,24791,3670.89,-257.49,113.804,-7.92581e-06,-3.34844,78.3734,354.113,-63605.7,-8579.35,2577.02,229.228,120.38,3.65829e-06
1765,2,-9.35738,-91.3904,473.518,-87573.5,25035.2,3670.89,-257.871,115.058,-7.98323e-06,-4.26397,78.3734,353.502,-63605.7,-9067.63,3126.34,230.651,120.07,3.87317e-06
1765,3,-9.96773,-91.6956,474.739,-87756.6,24913.1,3487.78,-257.477,115.148,-7.92388e-06,-3.9588,78.0682,354.113,-63422.6,-8579.35,2851.68,229.228,120.897,3.65829e-06
1765,4,-9.0522,-92.6111,473.518,-87390.4,24058.6,3670.89,-255.808,115.444,-7.67183e-06,-4.87432,78.3734,353.502,-63422.6,-8579.35,2577.02,229.27,120.588,3.6646e-06
1766,0,-9.96773,-92.3059,472.297,-88489.1,24669,3396.23,-257.232,112.641,-7.88679e-06,-4.56915,78.3734,354.113,-63422.6,-8579.35,2851.68,229.228,120.897,3.65829e-06
1766,1,-11.1884,-92.0007,475.349,-88489.1,25035.2,3121.57,-257.667,113.844,-7.95248e-06,-3.95879,79.2889,352.892,-62873.3,-8945.56,2668.57,230.349,121.834,3.82764e-06
1766,2,-8.44185,-89.8645,473.518,-88672.1,25157.2,3487.78,-258.128,112.738,-8.02216e-06,-3.65362,79.2889,352.281,-63422.6,-8457.28,2851.68,229.007,119.966,3.62498e-06
1766,3,-9.96773,-91.3904,475.349,-88855.3,24546.9,3487.78,-256.64,113.074,-7.79738e-06,-3.9588,79.2889,353.502,-63422.6,-8579.35,2851.68,229.27,120.588,3.6646e-06
1766,4,-9.96773,-92.9163,474.128,-88122.9,25157.2,3396.23,-258.06,114.137,-8.01183e-06,-3.65362,78.6786,353.502,-63239.5,-8823.49,2760.13,229.96,121.106,3.76889e-06
1767,0,-9.96773,-91.6956,474.739,-88672.1,24913.1,3213.12,-257.477,113.219,-7.92388e-06,-4.56915,78.6786,353.502,-62873.3,-9067.63,2393.91,230.651,122.142,3.87317e-06
1767,1,-10.5781,-92.3059,474.128,-87573.5,24546.9,3396.23,-256.773,115.296,-7.81745e-06,-4.26397,79.5941,353.502,-63239.5,-8823.49,2760.13,229.96,121.106,3.76889e-06
1767,2,-11.7988,-90.78,474.128,-87939.7,24546.9,3487.78,-256.773,114.523,-7.81745e-06,-3.34844,78.0682,352.281,-63239.5,-8579.35,2851.68,229.354,120.486,3.6773e-06
1767,3,-10.5781,-90.78,475.349,-88305.9,25035.2,3579.33,-257.667,114.229,-7.95248e-06,-3.65362,77.4579,352.892,-63056.4,-8945.56,2851.68,230.349,121.315,3.82764e-06
1767,4,-10.2729,-91.6956,474.128,-87390.4,24546.9,3670.89,-256.773,115.682,-7.81745e-06,-3.04327,78.6786,352.281,-63239.5,-8945.56,2851.68,230.393,120.486,3.83427e-06
1768,0,-9.66255,-90.4749,474.739,-88489.1,24669,3670.89,-256.963,113.605,-7.84623e-06,-3.04327,77.4579,351.671,-63422.6,-9311.77,2760.13,231.479,119.654,3.99816e-06
1768,1,-10.2729,-91.0852,473.518,-89038.3,24791,4037.1,-257.355,111.964,-7.90538e-06,-4.56915,78.6786,352.281,-63605.7,-8457.28,3034.78,229.007,119.446,3.62498e-06
1768,2,-8.74702,-91.6956,474.128,-87756.6,24180.7,3853.99,-256,114.91,-7.70083e-06,-3.04327,78.3734,352.281,-63239.5,-8701.42,3034.78,229.7,120.486,3.72962e-06
1768,3,-9.35738,-92.3059,474.739,-89038.3,25157.2,4128.65,-257.992,112.448,-8.00153e-06,-3.65362,77.4579,351.671,-63605.7,-9067.63,3126.34,230.784,119.133,3.89334e-06
1768,4,-8.44185,-92.3059,476.57,-88489.1,25157.2,3396.23,-257.788,114.321,-7.97079e-06,-3.34844,78.6786,352.281,-63239.5,-9189.7,2851.68,231.086,120.486,3.93891e-06
1769,0,-9.96773,-91.3904,476.57,-87939.7,24913.1,3579.33,-257.276,115.474,-7.89344e-06,-3.04327,77.7631,351.671,-63056.4,-9067.63,3217.89,230.784,120.695,3.89334e-06
1769,1,-11.7988,-91.0852,477.18,-88489.1,25035.2,3487.78,-257.465,114.558,-7.92197e-06,-3.34844,77.1527,352.281,-62507.1,-8701.42,2668.57,229.7,122.565,3.72962e-06
1769,2,-7.22115,-92.3059,475.349,-88122.9,24791,3213.12,-257.153,114.614,-7.87493e-06,-2.73809,78.6786,351.671,-62507.1,-8823.49,3034.78,230.09,122.257,3.78851e-06
1769,3,-10.5781,-92.3059,475.959,-89221.5,25279.3,3762.44,-258.112,112.544,-8.01974e-06,-3.65362,78.0682,351.061,-62690.2,-8823.49,2577.02,230.134,121.426,3.7951e-06
1769,4,-9.35738,-90.78,477.18,-87573.5,25035.2,3487.78,-257.465,116.477,-7.92197e-06,-4.26397,78.0682,351.671,-63056.4,-8823.49,2760.13,230.09,120.695,3.78851e-06
1770,0,-9.96773,-90.78,475.959,-88489.1,25279.3,3762.44,-258.112,114.083,-8.01974e-06,-4.26397,78.0682,351.061,-63056.4,-8823.49,2851.68,230.134,120.383,3.7951e-06
1770,1,-9.35738,-91.3904,475.349,-87390.4,24791,3579.33,-257.153,116.155,-7.87493e-06,-3.34844,78.6786,351.671,-63056.4,-8579.35,3034.78,229.396,120.695,3.68368e-06
1770,2,-9.96773,-91.0852,475.349,-88489.1,24424.8,3304.67,-256.383,113.844,-7.7586e-06,-4.56915,77.4579,351.671,-62507.1,-8945.56,2668.57,230.437,122.257,3.84092e-06
1770,3,-10.5781,-92.0007,475.959,-89404.5,25523.4,3213.12,-258.625,112.159,-8.09719e-06,-3.34844,78.0682,350.45,-62873.3,-8823.49,2668.57,230.178,120.593,3.80171e-06
1770,4,-9.0522,-91.0852,475.349,-88672.1,24058.6,3304.67,-255.612,113.459,-7.64228e-06,-3.95879,77.7631,351.061,-62690.2,-9067.63,2760.13,230.829,121.426,3.9001e-06
1771,0,-9.0522,-92.6111,477.18,-88672.1,24669,3579.33,-256.697,114.175,-7.80609e-06,-3.95879,78.6786,349.84,-63056.4,-8945.56,2851.68,230.57,119.757,3.86103e-06
1771,1,-9.96773,-90.78,477.18,-88672.1,24058.6,3487.78,-255.418,114.175,-7.61295e-06,-3.95879,78.0682,350.45,-63056.4,-9067.63,3034.78,230.874,120.07,3.9069e-06
