Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1502,3,2.59394,-30.0323,312.142,-4791.87,57.8608,-924.501,-205.185,284.648,-2.79896e-08,-1.62479,27.9492,237.518,-44174.6,6918.95,558.099,175.87,114.016,-4.39853e-06
1502,4,4.73017,-27.8961,310.922,-4791.87,-64.2095,-1107.61,-204.794,284.588,3.11827e-08,-2.84549,29.1699,236.908,-43991.5,7041.02,1107.42,175.28,114.31,-4.48767e-06
1503,0,2.59394,-27.5909,310.922,-4425.66,668.212,-924.501,-207.149,285.766,-3.2451e-07,-2.23514,28.5596,236.908,-44174.6,6918.95,466.546,175.795,113.537,-4.40986e-06
1503,1,2.28877,-30.0323,312.753,-4608.76,668.212,-832.948,-207.137,285.264,-3.2261e-07,-3.76102,28.5596,236.908,-44174.6,7407.23,924.31,173.734,113.537,-4.72108e-06
1503,2,4.425,-30.3375,312.753,-4608.76,668.212,-924.501,-207.137,285.264,-3.2261e-07,-1.31961,28.5596,237.518,-43625.2,6796.88,466.546,176.384,116.329,-4.32093e-06
1503,3,3.81465,-28.5065,312.753,-4974.98,302.001,-1016.05,-205.966,284.093,-1.45805e-07,-1.01444,28.8647,236.908,-43075.9,6552.73,558.099,177.341,118.174,-4.17646e-06
1503,4,3.2043,-32.1686,312.753,-4608.76,546.142,-1199.16,-206.746,285.264,-2.63675e-07,-3.15067,29.1699,235.687,-44174.6,7041.02,924.31,175.126,112.571,-4.51091e-06
1504,0,3.50947,-29.422,317.635,-5158.08,57.8608,-741.396,-205.182,283.761,-2.75056e-08,-1.92997,30.3906,236.908,-44357.7,7163.09,558.099,174.764,112.764,-4.56547e-06
1504,1,3.2043,-31.5582,312.753,-4974.98,-64.2095,-924.501,-204.795,284.093,3.10001e-08,-2.23514,29.7803,236.298,-43625.2,6552.73,374.994,177.269,115.38,-4.18724e-06
1504,2,5.34053,-29.1168,310.922,-6073.61,-674.561,-558.29,-202.83,280.466,3.27594e-07,-2.23514,27.9492,236.298,-43442.1,7285.16,832.757,174.17,116.155,-4.65527e-06
1504,3,2.59394,-30.6427,313.363,-3876.34,668.212,-466.737,-207.132,287.63,-3.21982e-07,-1.62479,29.4751,236.908,-44357.7,6674.8,1015.86,176.825,112.764,-4.25426e-06
1504,4,2.89912,-28.5065,310.922,-6073.61,424.072,-924.501,-206.364,280.466,-2.05946e-07,-1.01444,29.1699,237.518,-44174.6,7041.02,374.994,175.356,114.016,-4.47613e-06
1505,0,2.59394,-28.5065,313.363,-4974.98,179.931,-741.396,-205.574,284.124,-8.67009e-08,-3.45584,28.5596,236.908,-43808.4,7041.02,558.099,175.28,115.083,-4.48767e-06
1505,1,4.425,-27.8961,313.973,-5341.19,302.001,-832.948,-205.962,282.988,-1.45238e-07,-2.84549,27.9492,237.518,-43991.5,6918.95,741.205,175.87,114.787,-4.39853e-06
1505,2,1.06806,-30.6427,312.142,-4059.45,1156.49,-466.737,-208.705,286.995,-5.59442e-07,-3.15067,28.8647,237.518,-43991.5,6918.95,466.546,175.87,114.787,-4.39853e-06
1505,3,3.2043,-28.2013,310.311,-3510.13,57.8608,-558.29,-205.186,288.688,-2.81548e-08,-2.23514,29.1699,237.518,-43808.4,6674.8,649.652,176.898,115.558,-4.24333e-06
1505,4,1.37324,-29.1168,313.973,-4425.66,-64.2095,-466.737,-204.796,285.904,3.08796e-08,-2.84549,29.1699,238.739,-44174.6,6918.95,558.099,176.019,114.967,-4.37604e-06
1506,0,6.25605,-29.1168,313.363,-4608.76,-64.2095,-741.395,-204.795,285.293,3.09397e-08,-2.84549,29.4751,238.129,-43991.5,7041.02,741.205,175.432,115.262,-4.46466e-06
1506,1,2.89912,-29.1168,312.753,-4791.87,424.072,-924.501,-206.356,284.678,-2.0474e-07,-2.23514,27.9492,238.129,-43991.5,7041.02,649.652,175.432,115.262,-4.46466e-06
1506,2,4.11982,-30.3375,315.194,-4425.66,57.8608,-466.737,-205.184,285.959,-2.77186e-08,-2.84549,29.7803,238.129,-44174.6,6918.95,649.652,175.945,114.493,-4.38726e-06
1506,3,3.81465,-30.0323,312.753,-5524.29,-1284.91,-924.501,-200.892,282.337,6.20351e-07,-2.23514,29.1699,238.739,-44174.6,6674.8,1107.42,177.041,114.967,-4.22163e-06
1506,4,4.425,-27.8961,313.973,-3510.13,546.142,-558.29,-206.739,288.82,-2.6265e-07,-3.45584,28.8647,238.129,-44357.7,6796.88,466.546,176.457,113.724,-4.30985e-06
1507,0,2.28877,-30.0323,312.142,-4791.87,302.001,-832.948,-205.968,284.648,-1.4609e-07,-2.54032,28.8647,238.739,-44174.6,6918.95,374.994,176.019,114.967,-4.37604e-06
1507,1,2.59394,-28.2013,313.363,-4425.66,424.072,-375.184,-206.353,285.877,-2.04341e-07,-3.15067,29.4751,238.129,-44357.7,7041.02,374.994,175.432,113.724,-4.46466e-06
1507,2,5.03535,-31.8634,312.142,-4608.76,179.931,-924.501,-205.576,285.235,-8.70399e-08,-1.62479,30.3906,238.739,-44357.7,6918.95,374.994,176.019,114.2,-4.37604e-06
1507,3,2.89912,-30.3375,311.532,-4425.66,546.142,-558.29,-206.753,285.794,-2.64709e-07,-1.01444,29.1699,238.739,-44357.7,7285.16,191.888,174.485,114.2,-4.60766e-06
1507,4,2.28877,-30.0323,312.753,-5707.4,179.931,-1199.16,-205.575,281.751,-8.68701e-08,-1.31961,28.5596,238.129,-44174.6,6918.95,924.31,175.945,114.493,-4.38726e-06
1508,0,1.37324,-28.8116,312.142,-5707.4,1644.78,-1107.61,-210.269,281.715,-7.95644e-07,-2.23514,30.3906,239.96,-44540.8,6796.88,741.205,176.675,114.382,-4.27697e-06
1508,1,4.73017,-28.8116,311.532,-5341.19,546.142,-466.737,-206.753,282.855,-2.64709e-07,-2.23514,31.001,239.349,-44723.9,6552.73,1015.86,177.623,113.144,-4.13385e-06
1508,2,2.89912,-29.7272,310.922,-5524.29,-918.702,-466.737,-202.045,282.233,4.46158e-07,-2.84549,30.3906,239.349,-44357.7,6918.95,741.205,176.093,114.674,-4.36488e-06
1508,3,6.8664,-27.5909,311.532,-4791.87,-186.28,-1290.71,-204.402,284.618,9.02876e-08,-3.15067,29.4751,241.791,-44907,7041.02,741.205,175.88,114.273,-4.39704e-06
1508,4,5.03535,-29.422,313.363,-5707.4,179.931,-741.396,-205.574,281.787,-8.67009e-08,-2.23514,29.4751,241.18,-44723.9,7041.02,649.652,175.806,114.563,-4.40817e-06
1509,0,2.59394,-25.7599,310.311,-5341.19,-186.28,-741.396,-204.4,282.788,9.06427e-08,-3.45584,28.2544,241.18,-44907,7041.02,283.441,175.806,113.803,-4.40817e-06
1509,1,2.28877,-30.9479,311.532,-5341.19,-796.631,-741.396,-202.443,282.855,3.86118e-07,-3.45584,29.7803,241.18,-44174.6,6796.88,558.099,176.818,116.84,-4.25532e-06
1509,2,0.152538,-28.5065,311.532,-4608.76,424.072,-1016.05,-206.361,285.206,-2.05543e-07,-1.62479,29.7803,241.791,-45090.1,6918.95,558.099,176.385,113.516,-4.32081e-06
1509,3,3.50947,-31.5582,314.584,-4608.76,302.001,-466.737,-205.96,285.35,-1.44957e-07,-2.23514,31.3062,241.791,-44907,7163.09,466.546,175.375,114.273,-4.47327e-06
1509,4,3.81465,-27.5909,312.753,-4974.98,179.931,-832.948,-205.575,284.093,-8.68701e-08,-4.0662,28.5596,241.791,-45090.1,6674.8,374.993,177.394,113.516,-4.16835e-06
1510,0,5.03535,-30.6427,311.532,-4974.98,-674.561,-741.396,-202.835,284.031,3.26952e-07,0.51144,29.1699,243.011,-44357.7,6918.95,466.546,176.528,117.467,-4.2991e-06
1510,1,5.34053,-29.1168,310.311,-5158.08,-308.35,-832.948,-204.006,283.378,1.50042e-07,-2.23514,29.1699,241.791,-44907,7041.02,191.888,175.88,114.273,-4.39704e-06
1510,2,2.89912,-27.8961,313.363,-4974.98,-430.42,-741.396,-203.626,284.124,2.07401e-07,-4.0662,28.8647,241.791,-45456.3,6674.8,8.78247,177.394,112.002,-4.16835e-06
1510,3,2.28877,-30.0323,310.922,-4242.55,-552.491,-1016.05,-203.223,286.355,2.68311e-07,-1.31961,29.7803,241.791,-45456.3,6552.73,649.652,177.899,112.002,-4.09211e-06
1510,4,3.81465,-29.422,311.532,-4974.98,-430.42,-924.501,-203.618,284.031,2.0862e-07,-2.23514,30.0855,243.622,-44907,6918.95,558.099,176.6,115.669,-4.28833e-06
1511,0,4.73017,-30.0323,312.142,-4425.66,-1162.84,-1107.61,-201.275,285.822,5.62514e-07,-2.23514,30.0855,242.401,-44907,7041.02,1015.86,175.953,114.741,-4.38597e-06
1511,1,3.50947,-27.5909,311.532,-4974.98,-430.42,-832.948,-203.618,284.031,2.0862e-07,-2.54032,30.0855,243.011,-45273.2,6918.95,741.204,176.528,113.699,-4.2991e-06
1511,2,3.2043,-28.5065,312.753,-4608.76,-430.42,-558.29,-203.624,285.264,2.07805e-07,-2.23514,29.7803,243.011,-45639.4,6796.88,1107.42,177.031,112.192,-4.22326e-06
1511,3,5.34053,-28.8116,312.753,-5524.29,-308.35,-924.501,-204.014,282.337,1.4887e-07,-1.62479,28.8647,243.622,-45456.3,6918.95,466.546,176.6,113.415,-4.28833e-06
1511,4,5.03535,-30.3375,313.363,-4425.66,1034.42,-924.501,-208.301,285.877,-4.98443e-07,-1.62479,29.1699,244.843,-45273.2,6918.95,466.546,176.741,115.093,-4.26695e-06
1512,0,7.17158,-27.5909,312.753,-3143.92,790.283,-924.501,-207.527,289.948,-3.81546e-07,-1.92997,30.6958,243.011,-44907,6796.88,283.441,177.031,115.206,-4.22326e-06
1512,1,7.17158,-30.9479,313.363,-4608.76,-430.42,-1199.16,-203.626,285.293,2.07401e-07,-0.709263,30.6958,243.622,-45456.3,7163.09,649.652,175.598,113.415,-4.43965e-06
1512,2,1.98359,-30.0323,310.922,-5890.5,-552.491,-924.501,-203.223,281.055,2.68311e-07,-2.54032,30.0855,244.843,-45090.1,7163.09,649.652,175.744,115.84,-4.41752e-06
1512,3,2.59394,-27.8961,311.532,-5707.4,668.212,-832.948,-207.145,281.68,-3.23875e-07,-1.31961,31.001,243.622,-45273.2,6674.8,741.204,177.602,114.166,-4.13702e-06
1512,4,3.50947,-26.9806,313.363,-4974.98,-430.42,-924.501,-203.626,284.124,2.07401e-07,-0.709263,30.0855,244.232,-45090.1,7163.09,741.205,175.671,115.38,-4.42856e-06
1513,0,5.6457,-28.8116,312.753,-5524.29,-186.28,-1016.05,-204.404,282.337,8.99352e-08,-1.01444,30.6958,245.453,-45639.4,6918.95,1015.86,176.812,114.06,-4.25634e-06
1513,1,3.50947,-27.5909,312.753,-4974.98,-674.561,-832.948,-202.843,284.093,3.25676e-07,0.206264,30.6958,244.843,-45273.2,7163.09,832.757,175.744,115.093,-4.41752e-06
1513,2,5.6457,-26.9806,312.142,-4791.87,-430.42,-741.395,-203.621,284.648,2.08212e-07,-0.709263,30.0855,245.453,-45456.3,6674.8,1015.86,177.806,114.806,-4.10615e-06
1513,3,5.34053,-27.5909,313.363,-5158.08,57.8608,-832.948,-205.185,283.54,-2.78806e-08,-0.709263,29.7803,245.453,-45456.3,6796.88,649.652,177.309,114.806,-4.18125e-06
1513,4,5.95088,-28.2013,313.363,-4791.87,-796.631,-1199.16,-202.458,284.708,3.83862e-07,0.206264,30.3906,244.843,-45273.2,6796.88,1290.52,177.24,115.093,-4.19167e-06
1514,0,4.425,-29.1168,311.532,-5707.4,-186.28,-924.501,-204.402,281.68,9.02876e-08,-1.92997,31.001,246.063,-45456.3,6918.95,1198.97,176.881,115.266,-4.24579e-06
1514,1,2.59394,-28.5065,311.532,-4242.55,-918.702,-1199.16,-202.051,286.382,4.45284e-07,-0.404088,29.4751,245.453,-45456.3,6674.8,924.31,177.806,114.806,-4.10615e-06
1514,2,3.50947,-31.253,311.532,-3876.34,-796.631,-1107.61,-202.443,287.557,3.86118e-07,-1.62479,30.6958,244.843,-45456.3,6918.95,741.204,176.741,114.345,-4.26695e-06
1514,3,6.25605,-27.8961,312.142,-5524.29,-186.28,-1199.16,-204.403,282.302,9.0111e-08,-0.709264,31.001,246.063,-45639.4,6796.88,558.099,177.378,114.522,-4.17088e-06
1514,4,4.11982,-28.8116,311.532,-6256.71,-552.491,-832.948,-203.227,279.916,2.67786e-07,-4.0662,29.7803,245.453,-45456.3,6552.73,558.099,178.304,114.806,-4.03106e-06
1515,0,5.03535,-26.3702,309.701,-4974.98,-1284.91,-832.948,-200.851,283.936,6.26464e-07,-0.404088,29.7803,246.063,-45822.5,6674.8,283.441,177.874,113.778,-4.09597e-06
1515,1,4.425,-28.8116,312.142,-5341.19,-796.631,-1016.05,-202.448,282.889,3.85363e-07,-0.404088,29.1699,246.063,-45822.5,6796.88,1015.86,177.378,113.778,-4.17088e-06
1515,2,6.56123,-26.6754,312.753,-4791.87,-918.702,-832.948,-202.063,284.678,4.43546e-07,-1.62479,31.3062,245.453,-45639.4,6674.8,832.757,177.806,114.06,-4.10615e-06
1515,3,4.11982,-23.0133,310.311,-4974.98,-918.702,-1199.16,-202.039,283.968,4.47035e-07,-1.92997,29.1699,246.674,-46188.7,6308.59,1015.86,179.425,112.754,-3.86167e-06
1515,4,6.8664,-29.422,312.142,-3510.13,-796.631,-1290.71,-202.448,288.755,3.85363e-07,-0.709263,30.6958,244.843,-45639.4,6918.95,832.757,176.741,113.597,-4.26695e-06
1516,0,3.50947,-27.8961,312.142,-5524.29,-1284.91,-1016.05,-200.884,282.302,6.21564e-07,-0.709264,32.5269,246.063,-44540.8,6430.66,832.757,178.866,118.986,-3.94615e-06
1516,1,4.73017,-29.1168,310.311,-5524.29,-1284.91,-1107.61,-200.859,282.198,6.25232e-07,-0.098912,31.6113,246.674,-46188.7,6796.88,741.204,177.446,112.754,-4.16056e-06
1516,2,7.47676,-28.5065,312.753,-4791.87,-430.42,-924.501,-203.624,284.678,2.07805e-07,-0.404088,31.001,246.063,-45822.5,6918.95,1015.86,176.881,113.778,-4.24579e-06
1516,3,4.11982,-28.8116,310.922,-3510.13,-430.42,-1107.61,-203.616,288.711,2.09029e-07,-1.31962,30.3906,246.063,-45639.4,6796.88,649.652,177.378,114.522,-4.17088e-06
1516,4,6.25605,-27.8961,309.091,-4974.98,-1529.05,-1016.05,-200.053,283.904,7.46968e-07,-1.62479,28.8647,246.674,-45822.5,6430.66,649.652,178.93,114.238,-3.93639e-06
1517,0,7.17158,-30.6427,311.532,-4974.98,-796.631,-1016.05,-202.443,284.031,3.86118e-07,-2.23514,30.6958,247.284,-46371.8,7163.09,741.204,176.033,112.475,-4.3739e-06
1517,1,5.03535,-27.2858,310.311,-4974.98,-552.491,-1016.05,-203.22,283.968,2.68839e-07,-0.404088,29.4751,246.674,-46005.6,7041.02,924.31,176.456,113.496,-4.31e-06
1517,2,4.11982,-27.8961,310.922,-4608.76,-1162.84,-1199.16,-201.26,285.177,5.64722e-07,-2.23514,30.6958,246.063,-46005.6,6552.73,924.31,178.37,113.033,-4.02106e-06
1517,3,5.95088,-28.8116,310.311,-4791.87,-918.702,-1016.05,-202.039,284.558,4.47035e-07,-0.709264,31.001,246.674,-45822.5,7163.09,283.441,175.961,114.238,-4.38473e-06
1517,4,5.03535,-27.8961,310.311,-5158.08,-1529.05,-924.501,-200.073,283.378,7.44029e-07,-0.098912,29.4751,246.674,-46005.6,7163.09,832.757,175.961,113.496,-4.38473e-06
1518,0,6.25605,-30.0323,309.091,-4791.87,-430.42,-1016.05,-203.607,284.497,2.10267e-07,-2.23514,30.3906,247.284,-46188.7,6674.8,741.204,178.008,113.216,-4.07575e-06
1518,1,5.95088,-27.8961,310.311,-5158.08,-552.491,-741.396,-203.22,283.378,2.68839e-07,-0.709264,29.7803,246.674,-46005.6,6430.66,283.441,178.93,113.496,-3.93639e-06
1518,2,4.425,-27.5909,310.311,-4974.98,-1284.91,-832.948,-200.859,283.968,6.25232e-07,-1.31962,30.3906,245.453,-46005.6,6674.8,1015.86,177.806,112.568,-4.10615e-06
1518,3,6.25605,-27.5909,309.701,-5707.4,-430.42,-832.948,-203.61,281.571,2.09853e-07,0.51144,29.7803,246.063,-45456.3,6796.88,832.757,177.378,115.266,-4.17088e-06
1518,4,8.08711,-29.1168,309.701,-4608.76,546.142,-1107.61,-206.763,285.119,-2.66274e-07,-1.62479,28.8647,246.674,-46005.6,6674.8,832.757,177.941,113.496,-4.08584e-06
1519,0,4.425,-28.8116,310.311,-5524.29,-308.35,-924.501,-204.006,282.198,1.50042e-07,-1.92997,29.4751,246.674,-46188.7,6796.88,374.993,177.446,112.754,-4.16056e-06
1519,1,8.39228,-26.9806,310.311,-4608.76,-1406.98,-924.501,-200.466,285.148,6.8463e-07,-1.92997,30.0855,247.284,-45456.3,6430.66,832.757,178.995,116.178,-3.92667e-06
1519,2,7.17158,-25.7599,309.701,-4425.66,-308.35,-649.843,-204.004,285.71,1.50337e-07,-0.404088,30.0855,247.894,-46005.6,6430.66,924.31,179.059,114.414,-3.91701e-06
1519,3,8.08711,-28.5065,311.532,-4425.66,-796.631,-924.501,-202.443,285.794,3.86118e-07,-0.404088,30.0855,246.674,-45822.5,6918.95,741.204,176.951,114.238,-4.23528e-06
1519,4,3.50947,-24.234,309.701,-3876.34,-918.702,-924.501,-202.034,287.484,4.47916e-07,1.42697,29.7803,247.284,-45639.4,6796.88,1290.52,177.514,115.437,-4.15029e-06
1520,0,6.86641,-26.9806,310.922,-4974.98,-308.35,-832.948,-204.008,283.999,1.49747e-07,-0.404088,30.6958,246.674,-46005.6,6796.88,1015.86,177.446,113.496,-4.16056e-06
1520,1,5.34053,-28.2013,309.091,-4059.45,-186.28,-832.948,-204.397,286.866,9.10007e-08,-1.01444,28.8647,246.674,-46371.8,6796.88,1015.86,177.446,112.011,-4.16056e-06
1520,2,8.08711,-27.8961,312.142,-4425.66,-64.2095,-1107.61,-204.794,285.822,3.10607e-08,-1.62479,30.0855,247.284,-46371.8,6918.95,1473.63,177.02,112.475,-4.22483e-06
1520,3,5.34053,-27.8961,310.922,-4425.66,-186.28,-924.501,-204.401,285.766,9.04648e-08,-0.098912,31.001,246.674,-45822.5,6796.88,1015.86,177.446,114.238,-4.16056e-06
1520,4,5.95088,-27.5909,312.142,-5158.08,-2017.33,-741.396,-198.537,283.475,9.75866e-07,-1.01444,31.6113,247.284,-45639.4,7163.09,832.757,176.033,115.437,-4.3739e-06
1521,0,7.17158,-27.2858,310.922,-4791.87,-674.561,-832.948,-202.83,284.588,3.27594e-07,-1.31962,29.7803,247.284,-46371.8,6430.66,1015.86,178.995,112.475,-3.92667e-06
1521,1,7.47676,-26.9806,309.701,-6256.71,-796.631,-1199.16,-202.428,279.798,3.88401e-07,-2.23514,30.0855,247.284,-46005.6,6796.88,924.31,177.514,113.956,-4.15029e-06
1521,2,6.86641,-28.8116,309.091,-5890.5,-2017.33,-924.501,-198.473,280.943,9.85501e-07,-1.62479,27.9492,247.894,-46371.8,6918.95,1015.86,177.089,112.937,-4.21442e-06
1521,3,6.86641,-26.6754,310.311,-4608.76,-1651.12,-558.29,-199.679,285.148,8.03428e-07,-1.31962,30.0855,248.505,-46188.7,6674.8,558.099,178.14,114.133,-4.05573e-06
1521,4,5.95088,-29.1168,309.701,-4608.76,-1162.84,-832.948,-201.245,285.119,5.66948e-07,-1.31962,30.6958,248.505,-46371.8,6430.66,1198.97,179.123,113.397,-3.90739e-06
1522,0,6.25605,-27.5909,310.311,-3876.34,-552.491,-924.501,-203.22,287.508,2.68839e-07,-1.92997,28.8647,247.894,-46371.8,6674.8,1107.42,178.074,112.937,-4.06572e-06
1522,1,7.17158,-25.7599,311.532,-4608.76,-796.631,-1290.71,-202.443,285.206,3.86118e-07,-1.01444,29.7803,247.894,-46371.8,7041.02,466.546,176.597,112.937,-4.28878e-06
1522,2,6.56123,-25.4547,310.922,-5524.29,-308.35,-924.501,-204.008,282.233,1.49747e-07,-2.23514,31.001,248.505,-46554.9,7529.3,1015.86,174.702,112.66,-4.57493e-06
1522,3,6.56123,-27.2858,311.532,-4974.98,-1162.84,-832.948,-201.267,284.031,5.63616e-07,-1.62479,29.1699,246.674,-46005.6,6430.66,1015.86,178.93,113.496,-3.93639e-06
1522,4,4.73017,-27.2858,312.753,-5524.29,-552.491,-832.948,-203.233,282.337,2.6674e-07,-1.31962,30.0855,247.894,-46371.8,6796.88,741.204,177.582,112.937,-4.14007e-06
1523,0,8.69746,-25.7599,313.363,-4608.76,-918.702,-1016.05,-202.068,285.293,4.42682e-07,-1.31962,30.3906,249.115,-46188.7,6796.88,741.204,177.716,114.589,-4.11978e-06
1523,1,6.25605,-24.234,310.311,-6073.61,-1284.91,-466.737,-200.859,280.427,6.25232e-07,-0.709264,30.0855,249.115,-46188.7,6430.66,374.993,179.186,114.589,-3.89781e-06
1523,2,7.17158,-28.2013,312.142,-5524.29,-1406.98,-924.501,-200.493,282.302,6.80614e-07,-0.0989123,29.7803,248.505,-46188.7,6552.73,1107.42,178.631,114.133,-3.98156e-06
1523,3,5.34053,-27.5909,310.922,-6256.71,-1162.84,-832.948,-201.26,279.877,5.64722e-07,-0.709264,29.4751,247.284,-46554.9,6918.95,924.31,177.02,111.735,-4.22483e-06
1523,4,7.17158,-28.5065,312.142,-4974.98,-1040.77,-924.501,-201.666,284.062,5.03463e-07,-1.31962,28.8647,247.284,-46005.6,6552.73,924.31,178.501,113.956,-4.00121e-06
1524,0,5.34053,-28.2013,311.532,-3876.34,-1529.05,-1199.16,-200.092,287.557,7.41114e-07,-1.92997,29.7803,249.115,-46371.8,6552.73,649.652,178.696,113.854,-3.9718e-06
1524,1,7.17158,-27.5909,311.532,-5524.29,-1651.12,-832.948,-199.7,282.267,8.0028e-07,1.12179,29.7803,248.505,-46188.7,6308.59,924.31,179.614,114.133,-3.83321e-06
1524,2,5.03535,-26.9806,309.091,-4791.87,-1162.84,-1107.61,-201.238,284.497,5.68068e-07,-1.31962,30.0855,248.505,-46554.9,6674.8,466.546,178.14,112.66,-4.05573e-06
1524,3,6.56123,-28.5065,310.311,-4242.55,-552.491,-741.395,-203.22,286.328,2.68839e-07,-1.62479,29.7803,247.894,-46371.8,6674.8,558.099,178.074,112.937,-4.06572e-06
1524,4,5.6457,-28.8116,309.701,-5158.08,-1040.77,-741.396,-201.639,283.345,5.07432e-07,-1.01444,29.7803,247.284,-46188.7,6674.8,741.204,178.008,113.216,-4.07575e-06
1525,0,5.03535,-27.2858,312.142,-6439.82,-1651.12,-1290.71,-199.71,279.369,7.98715e-07,-2.84549,30.0855,248.505,-46005.6,6918.95,832.757,177.158,114.87,-4.20407e-06
1525,1,4.73017,-25.4547,311.532,-5341.19,-1284.91,-924.501,-200.876,282.855,6.22782e-07,-2.23514,30.3906,247.284,-46371.8,6674.8,924.31,178.008,112.475,-4.07575e-06
1525,2,7.17158,-28.2013,312.142,-4059.45,-1284.91,-832.948,-200.884,286.995,6.21564e-07,-1.01444,30.0855,246.674,-46005.6,6552.73,1015.86,178.436,113.496,-4.01111e-06
1525,3,3.81465,-27.5909,311.532,-4608.76,-674.561,-832.948,-202.835,285.206,3.26952e-07,-1.92997,29.4751,247.284,-46371.8,6918.95,924.31,177.02,112.475,-4.22483e-06
1525,4,6.8664,-28.5065,312.753,-5890.5,-1162.84,-741.396,-201.282,281.166,5.61416e-07,-3.45585,29.7803,247.894,-46371.8,6552.73,924.31,178.566,112.937,-3.99136e-06
1526,0,6.8664,-28.2013,312.142,-4608.76,-918.702,-924.501,-202.057,285.235,4.44413e-07,-1.01444,28.5596,247.894,-46371.8,6430.66,649.652,179.059,112.937,-3.91701e-06
1526,1,6.56123,-26.0651,309.701,-3510.13,-1162.84,-832.948,-201.245,288.666,5.66948e-07,-2.23514,30.3906,249.115,-46188.7,6674.8,924.31,178.206,114.589,-4.04579e-06
1526,2,7.17158,-27.8961,311.532,-4791.87,-796.631,-741.395,-202.443,284.618,3.86118e-07,-1.31962,30.3906,247.284,-46371.8,6918.95,1107.42,177.02,112.475,-4.22483e-06
1526,3,8.39228,-27.5909,312.142,-4791.87,-1040.77,-924.501,-201.666,284.648,5.03463e-07,-2.23514,28.8647,247.894,-45822.5,6552.73,1015.86,178.566,115.153,-3.99136e-06
