Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1095,2,-5.64579,-23.6237,229.135,26336.1,13851.8,1089.66,-265.453,414.937,-9.12811e-06,0.511428,30.0855,322.357,-28427.5,20957,1198.97,139.988,211.814,-9.81651e-06
1095,3,-4.73026,-23.6237,222.421,27068.5,13851.8,1181.22,-267.278,421.7,-9.40364e-06,-0.404099,30.0855,321.136,-28427.5,20712.9,741.207,140.501,211.479,-9.73904e-06
1095,4,-5.34061,-23.6237,221.81,26336.1,13851.8,1272.77,-267.449,418.732,-9.42952e-06,-0.404099,30.0855,321.747,-27878.2,20468.8,649.654,141.382,213.354,-9.60599e-06
1096,0,-7.17167,-22.7081,223.031,27617.8,14340.1,1272.77,-269.296,423.829,-9.70849e-06,-1.01445,29.7803,321.136,-27878.2,20835,1290.52,140.121,213.189,-9.79643e-06
1096,1,-4.73026,-23.0133,223.641,26153,13729.7,1272.77,-266.392,416.942,-9.2699e-06,-1.92998,29.7803,322.357,-27512,21079.1,649.654,139.609,214.654,-9.87369e-06
1096,2,-5.95096,-20.2667,223.641,26702.3,13607.7,906.559,-265.846,419.398,-9.18748e-06,-0.404099,30.3906,321.136,-26230.2,20224.6,649.655,142.022,218.321,-9.50945e-06
1096,3,-4.42509,-20.2667,221.81,27617.8,13119.4,1272.77,-264.147,424.511,-8.93093e-06,-1.92998,29.7803,319.305,-27328.9,20590.8,283.443,140.514,214.412,-9.73716e-06
1096,4,-5.03544,-20.2667,221.81,25786.7,13851.8,1272.77,-267.449,416.256,-9.42952e-06,-0.404099,29.4751,322.357,-28061.3,20712.9,283.443,140.746,212.95,-9.70216e-06
1097,0,-7.47684,-24.5392,224.252,26336.1,12997.3,1455.87,-262.959,417.44,-8.75151e-06,-2.23515,30.6958,322.357,-27695.1,20590.8,558.102,141.124,214.086,-9.64498e-06
1097,1,-3.20438,-23.9288,223.641,27617.8,12875.2,1272.77,-262.571,423.491,-8.69297e-06,-0.709275,28.8647,320.526,-27512,20712.9,466.549,140.378,214.166,-9.75758e-06
1097,2,-5.03544,-23.9288,223.641,26885.4,13851.8,1089.66,-266.938,420.216,-9.35232e-06,0.206252,28.2544,322.357,-27512,20224.6,741.207,142.26,214.654,-9.47344e-06
1097,3,-4.73026,-23.0133,222.421,28167.1,13729.7,1089.66,-266.729,426.639,-9.32077e-06,0.511428,29.1699,319.916,-27328.9,20835,741.207,139.874,214.575,-9.83381e-06
1097,4,-5.64579,-21.7926,223.641,27068.5,13851.8,998.111,-266.938,421.035,-9.35232e-06,0.511428,30.3906,321.136,-27328.9,21201.2,191.891,138.981,214.9,-9.96862e-06
1098,0,-6.25614,-24.234,224.862,25786.7,14706.3,1364.32,-270.401,414.678,-9.87534e-06,-0.0989236,29.4751,322.968,-27695.1,21079.1,466.549,139.733,214.248,-9.85504e-06
1098,1,-4.73026,-22.403,224.252,27251.6,14340.1,1364.32,-268.946,421.522,-9.65564e-06,-0.404099,30.0855,321.136,-27878.2,20590.8,649.654,140.881,213.189,-9.68164e-06
1098,2,-3.50956,-21.4874,225.472,27251.6,14095.9,1272.77,-267.517,420.864,-9.43986e-06,-0.0989234,30.0855,321.747,-28244.4,20712.9,649.654,140.624,212.216,-9.72056e-06
1098,3,-5.03544,-22.403,223.641,27068.5,14218,1638.98,-268.575,421.035,-9.59957e-06,-1.31963,29.7803,321.747,-26962.6,21079.1,466.549,139.485,216.199,-9.89242e-06
1098,4,-2.59403,-21.7926,223.641,26885.4,13607.7,815.006,-265.846,420.216,-9.18748e-06,-0.709275,30.3906,320.526,-27328.9,20835,374.996,139.998,214.738,-9.81509e-06
1099,0,-6.56132,-24.5392,224.862,26885.4,13485.6,1089.66,-264.973,419.564,-9.05563e-06,-0.404099,30.3906,322.968,-27695.1,20590.8,741.207,141.245,214.248,-9.62675e-06
1099,1,-4.42509,-21.1822,224.862,28533.3,12631.1,1089.66,-261.173,426.893,-8.48184e-06,0.206252,29.1699,321.747,-27328.9,20590.8,741.207,141.003,215.061,-9.66327e-06
1099,2,-6.25614,-22.7081,223.641,27800.9,14706.3,1272.77,-270.758,424.31,-9.92924e-06,0.511428,30.0855,321.747,-27878.2,20712.9,558.102,140.624,213.354,-9.72056e-06
1099,3,-5.03544,-22.0978,224.862,26702.3,13607.7,1181.22,-265.516,418.75,-9.1376e-06,0.816604,30.3906,321.136,-27695.1,20590.8,374.996,140.881,213.759,-9.68164e-06
1099,4,-5.03544,-22.7081,223.641,27251.6,13729.7,1272.77,-266.392,421.854,-9.2699e-06,0.511428,29.7803,321.747,-27512,20712.9,466.549,140.624,214.492,-9.72056e-06
1100,0,-4.73026,-23.0133,224.252,26153,13851.8,1089.66,-266.769,416.623,-9.32686e-06,1.12178,28.5596,322.357,-27878.2,20590.8,100.338,141.124,213.518,-9.64498e-06
1100,1,-7.47684,-25.4547,224.252,27434.7,13607.7,906.559,-265.68,422.339,-9.16247e-06,-0.0989234,29.1699,321.747,-27878.2,20346.7,832.76,141.762,213.354,-9.5487e-06
1100,2,-5.95096,-21.7926,220.59,26702.3,14095.9,1181.22,-268.901,421.05,-9.64882e-06,-2.23515,29.7803,321.747,-27878.2,20590.8,558.102,141.003,213.354,-9.66327e-06
1100,3,-7.47684,-25.1495,223.641,26702.3,13973.9,1547.43,-267.483,419.398,-9.43473e-06,-1.31963,29.7803,321.747,-27695.1,20590.8,1473.63,141.003,213.923,-9.66327e-06
1100,4,-4.11991,-23.0133,224.252,27800.9,12753.2,1272.77,-261.87,423.972,-8.58712e-06,0.206252,30.0855,322.357,-27328.9,21567.4,1015.87,138.095,215.222,-1.01024e-05
1101,0,-5.95096,-23.0133,223.641,27617.8,13241.5,998.112,-264.208,423.491,-8.94023e-06,-1.31963,30.3906,321.136,-28427.5,20712.9,832.76,140.501,211.479,-9.73904e-06
1101,1,-5.34061,-22.7081,223.641,26519.2,13973.9,1181.22,-267.483,418.579,-9.43473e-06,-0.0989231,30.0855,319.916,-27878.2,20468.8,741.207,141.018,212.858,-9.66097e-06
1101,2,-6.25614,-23.0133,224.252,26519.2,14218,1364.32,-268.402,418.256,-9.57344e-06,-0.709275,29.1699,321.136,-27878.2,20468.8,741.207,141.262,213.189,-9.62424e-06
1101,3,-5.64579,-21.1822,223.641,27434.7,13119.4,1272.77,-263.663,422.673,-8.85781e-06,-1.01445,29.1699,321.747,-27878.2,20590.8,558.102,141.003,213.354,-9.66327e-06
1101,4,-4.42509,-23.9288,224.862,27068.5,13851.8,1089.66,-266.601,420.378,-9.30155e-06,-1.31963,30.0855,320.526,-27695.1,20712.9,191.891,140.378,213.595,-9.75758e-06
1102,0,-4.11991,-23.3185,225.472,27251.6,14095.9,1455.88,-267.517,420.864,-9.43986e-06,-0.0989232,29.1699,320.526,-27328.9,20468.8,649.654,141.14,214.738,-9.64257e-06
1102,1,-3.20438,-22.7081,224.252,26519.2,13241.5,1089.66,-264.047,418.256,-8.91589e-06,0.206253,30.3906,319.916,-26779.5,20712.9,649.654,140.255,216.292,-9.7762e-06
1102,2,-5.34061,-22.7081,223.031,27434.7,13973.9,906.559,-267.654,423.008,-9.46055e-06,-0.404099,30.0855,321.136,-27328.9,20590.8,741.207,140.881,214.9,-9.68164e-06
1102,3,-4.42509,-22.403,225.472,26153,13851.8,1455.87,-266.435,415.992,-9.27637e-06,-0.404099,31.001,321.136,-27328.9,20712.9,283.443,140.501,214.9,-9.73904e-06
1102,4,-3.20438,-22.7081,224.862,27251.6,13729.7,1364.32,-266.058,421.192,-9.21958e-06,-1.01445,31.001,321.136,-27695.1,20712.9,924.313,140.501,213.759,-9.73904e-06
1103,0,-4.11991,-25.7599,224.252,27251.6,13485.6,815.006,-265.136,421.522,-9.08028e-06,-1.01445,30.3906,321.136,-27695.1,20957,924.313,139.741,213.759,-9.85383e-06
1103,1,-3.81473,-22.403,226.693,27251.6,13851.8,998.111,-266.104,420.214,-9.22642e-06,-0.0989232,29.4751,320.526,-27512,20590.8,1107.42,140.759,214.166,-9.70008e-06
1103,2,-3.81473,-22.403,223.641,27617.8,13485.6,1272.77,-265.3,423.491,-9.10506e-06,-1.6248,29.1699,321.136,-26962.6,20590.8,191.891,140.881,216.04,-9.68164e-06
1103,3,-4.73026,-25.1495,223.641,27251.6,13241.5,1181.22,-264.208,421.854,-8.94023e-06,-1.01445,29.7803,322.357,-27878.2,20346.7,1198.97,141.882,213.518,-9.53062e-06
1103,4,-6.86649,-23.0133,223.641,27251.6,12264.9,1089.66,-259.842,421.854,-8.28088e-06,-1.01445,30.0855,321.136,-27328.9,20712.9,1015.87,140.501,214.9,-9.73904e-06
1104,0,-4.73026,-22.0978,226.083,28350.2,12631.1,1272.77,-260.869,425.398,-8.43604e-06,-1.01445,29.1699,326.019,-27695.1,19980.5,741.207,143.714,215.051,-9.25395e-06
1104,1,-5.64579,-23.6237,225.472,26519.2,12631.1,815.006,-261.021,417.616,-8.45888e-06,-2.23515,28.8647,320.526,-27328.9,20468.8,649.654,141.14,214.738,-9.64257e-06
1104,2,-4.42509,-23.9288,227.303,25786.7,13851.8,1181.22,-265.94,413.446,-9.20164e-06,1.12178,30.0855,321.136,-27145.8,20224.6,741.207,142.022,215.47,-9.50945e-06
1104,3,-2.59403,-23.6237,222.421,27434.7,13241.5,723.453,-264.533,423.346,-8.98929e-06,-1.31963,30.3906,322.357,-27695.1,20102.5,283.443,142.639,214.086,-9.41626e-06
1104,4,-4.73026,-24.5392,226.083,27068.5,13241.5,815.006,-263.569,419.728,-8.84368e-06,-1.31963,29.1699,321.136,-27145.8,20346.7,649.654,141.642,215.47,-9.56685e-06
1105,0,-5.64579,-24.234,226.083,27800.9,14584.2,723.453,-269.508,422.968,-9.74049e-06,-0.404099,28.5596,322.357,-27695.1,20102.5,558.102,142.639,214.086,-9.41626e-06
1105,1,-1.98368,-24.5392,226.083,28533.3,12875.2,906.559,-261.949,426.207,-8.5991e-06,-0.709275,30.3906,322.968,-27695.1,20590.8,558.102,141.245,214.248,-9.62675e-06
1105,2,-4.42509,-21.1822,225.472,25786.7,13851.8,998.111,-266.435,414.368,-9.27637e-06,-1.31963,28.8647,320.526,-27328.9,20468.8,832.76,141.14,214.738,-9.64257e-06
1105,3,-3.20438,-23.6237,226.083,26885.4,13241.5,998.111,-263.569,418.918,-8.84368e-06,-1.31963,29.4751,321.136,-28244.4,20712.9,466.549,140.501,212.049,-9.73904e-06
1105,4,-5.64579,-25.1495,226.693,27617.8,13729.7,631.901,-265.565,421.829,-9.14511e-06,-1.01445,31.3062,320.526,-27695.1,20346.7,924.313,141.521,213.595,-9.58507e-06
1106,0,-6.86649,-20.2667,225.472,26519.2,13851.8,1089.66,-266.435,417.616,-9.27637e-06,0.206252,28.8647,322.357,-27328.9,20102.5,741.207,142.639,215.222,-9.41626e-06
1106,1,-4.73026,-23.6237,226.083,26702.3,13485.6,1089.66,-264.649,418.108,-9.00674e-06,-2.54033,31.001,321.747,-26962.6,20468.8,649.654,141.382,216.199,-9.60599e-06
1106,2,-3.50956,-22.403,226.083,28716.4,13363.5,723.453,-264.109,427.017,-8.92521e-06,-0.709275,31.3062,321.136,-27695.1,20590.8,649.654,140.881,213.759,-9.68164e-06
1106,3,-2.28886,-22.7081,227.914,28716.4,13119.4,723.453,-262.563,425.997,-8.69176e-06,-0.404099,31.001,320.526,-26779.5,20224.6,649.654,141.902,216.451,-9.52756e-06
1106,4,-4.42509,-23.6237,226.083,28533.3,13973.9,906.559,-266.809,426.207,-9.33285e-06,0.511428,30.6958,321.747,-26962.6,20346.7,374.996,141.762,216.199,-9.5487e-06
1107,0,-2.89921,-22.7081,224.862,28167.1,12264.9,998.112,-259.544,425.264,-8.23593e-06,0.206252,29.4751,322.357,-27328.9,20590.8,374.996,141.124,215.222,-9.64498e-06
1107,1,-2.59403,-20.2667,227.303,26336.1,13363.5,1181.22,-263.792,415.863,-8.87728e-06,-0.404099,31.001,320.526,-27145.8,20468.8,558.102,141.14,215.309,-9.64257e-06
1107,2,-1.98368,-21.1822,226.083,27434.7,14095.9,1089.66,-267.349,421.348,-9.41438e-06,-1.31963,30.0855,321.136,-26962.6,20346.7,741.207,141.642,216.04,-9.56685e-06
1107,3,-5.03544,-23.0133,226.083,27800.9,13485.6,723.453,-264.649,422.968,-9.00674e-06,-1.01445,31.9165,321.747,-27878.2,20590.8,558.102,141.003,213.354,-9.66327e-06
1107,4,-5.03544,-22.403,227.303,27068.5,14462.2,723.453,-268.625,419.085,-9.60709e-06,0.206253,30.0855,321.136,-27512,20346.7,283.443,141.642,214.329,-9.56685e-06
1108,0,-4.11991,-22.0978,227.303,28167.1,13607.7,631.901,-264.866,423.919,-9.03946e-06,0.206253,30.0855,319.916,-27512,19980.5,374.996,142.545,214.002,-9.4305e-06
1108,1,-2.28886,-23.0133,224.862,27434.7,13851.8,906.559,-266.601,422.007,-9.30155e-06,-0.0989232,30.0855,320.526,-27328.9,20468.8,649.654,141.14,214.738,-9.64257e-06
1108,2,-0.152625,-21.4874,224.862,27617.8,13851.8,906.559,-266.601,422.821,-9.30155e-06,-0.709275,30.0855,321.136,-27695.1,19858.4,466.549,143.162,213.759,-9.33726e-06
1108,3,-1.98368,-23.0133,226.083,26519.2,12997.3,906.559,-262.489,417.299,-8.68063e-06,-2.54033,30.0855,319.305,-27512,20224.6,283.443,141.661,213.838,-9.56398e-06
1108,4,-3.50956,-22.7081,226.083,25237.4,13119.4,906.558,-263.029,411.629,-8.76215e-06,-0.709275,30.3906,319.916,-27695.1,20102.5,191.891,142.163,213.43,-9.48812e-06
1109,0,-4.42509,-23.6237,226.083,27434.7,13485.6,631.901,-264.649,421.348,-9.00674e-06,-1.92998,30.0855,318.085,-27695.1,19858.4,558.102,142.569,212.932,-9.42684e-06
1109,1,-5.03544,-26.3702,229.135,26885.4,13485.6,631.9,-263.854,417.335,-8.88678e-06,-1.01445,29.1699,319.916,-27512,20102.5,741.207,142.163,214.002,-9.48812e-06
1109,2,-3.20438,-23.3185,227.303,28167.1,13241.5,631.901,-263.255,423.919,-8.79619e-06,-0.709274,28.8647,318.085,-26962.6,19980.5,741.207,142.185,215.234,-9.48479e-06
1109,3,-3.50956,-24.234,223.641,27251.6,13607.7,815.006,-265.846,421.854,-9.18748e-06,0.511429,29.7803,319.305,-27328.9,20102.5,466.549,142.043,214.412,-9.50626e-06
1109,4,-2.59403,-25.1495,226.083,27617.8,14095.9,357.242,-267.349,422.158,-9.41438e-06,-1.31963,29.7803,319.305,-27328.9,20224.6,283.443,141.661,214.412,-9.56398e-06
1110,0,-2.28886,-25.4547,226.693,26885.4,13851.8,448.795,-266.104,418.598,-9.22642e-06,-1.01445,30.0855,319.916,-27328.9,20224.6,283.443,141.781,214.575,-9.54574e-06
1110,1,-2.28886,-22.7081,227.303,27617.8,13851.8,998.112,-265.94,421.502,-9.20164e-06,-1.31963,30.0855,320.526,-26779.5,20224.6,558.102,141.902,216.451,-9.52756e-06
1110,2,-2.89921,-19.3512,228.524,27984,13363.5,998.112,-263.478,422.455,-8.82986e-06,-0.0989231,28.8647,319.916,-26596.4,20712.9,649.655,140.255,216.864,-9.7762e-06
1110,3,-3.81474,-25.1495,229.135,28167.1,13119.4,448.795,-262.256,422.928,-8.64545e-06,-1.92998,30.6958,318.695,-26779.5,19736.3,191.891,143.071,215.971,-9.35095e-06
1110,4,-3.50956,-28.5065,227.914,26885.4,14095.9,448.795,-266.848,417.963,-9.33875e-06,-1.92998,30.3906,321.136,-26779.5,19858.4,374.996,143.162,216.61,-9.33726e-06
1111,0,-2.59403,-23.3185,230.355,27251.6,13241.5,540.348,-262.483,418.302,-8.67966e-06,-0.709275,30.6958,319.305,-27145.8,19980.5,100.338,142.425,214.985,-9.44853e-06
1111,1,-3.20438,-24.5392,228.524,27251.6,12875.2,540.348,-261.341,419.25,-8.50723e-06,1.12178,30.3906,319.305,-27328.9,20102.5,558.102,142.043,214.412,-9.50626e-06
1111,2,-3.81474,-23.0133,228.524,26702.3,13241.5,723.453,-262.943,416.847,-8.7492e-06,-1.01445,29.1699,318.695,-27145.8,19736.3,374.996,143.071,214.822,-9.35095e-06
1111,3,-1.6785,-22.7081,228.524,29082.6,13851.8,815.006,-265.614,427.263,-9.15249e-06,-2.8455,29.4751,318.695,-27328.9,19980.5,832.76,142.305,214.248,-9.46663e-06
1111,4,-6.25614,-24.5392,229.135,27617.8,12875.2,631.901,-261.191,420.531,-8.48457e-06,-0.404099,29.4751,318.085,-27328.9,20590.8,374.996,140.266,214.083,-9.77453e-06
1112,0,-0.152626,-25.7599,227.914,27251.6,13363.5,631.9,-263.634,419.57,-8.85351e-06,-0.404099,30.3906,318.085,-27145.8,20102.5,832.76,141.801,214.659,-9.54274e-06
1112,1,-4.11991,-19.6564,226.693,26885.4,13851.8,906.559,-266.104,418.598,-9.22642e-06,-1.31963,30.0855,316.254,-27328.9,19370.1,466.549,143.751,213.586,-9.24829e-06
1112,2,-2.28886,-21.4874,227.303,28716.4,13485.6,723.453,-264.329,426.335,-8.95837e-06,-1.01445,29.7803,318.085,-27512,20346.7,741.207,141.034,213.507,-9.65863e-06
1112,3,-2.28886,-23.6237,229.745,26702.3,13241.5,540.348,-262.635,416.226,-8.70271e-06,-2.8455,29.7803,318.085,-27328.9,20102.5,191.891,141.801,214.083,-9.54274e-06
1112,4,-1.06815,-20.5719,227.914,27800.9,13241.5,631.901,-263.099,421.98,-8.77263e-06,-0.0989229,30.0855,318.695,-26596.4,19980.5,191.891,142.305,216.546,-9.46663e-06
1113,0,-1.98368,-21.7926,229.745,28899.5,13363.5,998.112,-263.167,425.79,-8.78294e-06,-1.31963,29.1699,318.085,-26779.5,19736.3,558.102,142.953,215.81,-9.3689e-06
1113,1,-1.98368,-25.1495,231.576,28350.2,12875.2,540.348,-260.598,422.423,-8.39512e-06,0.511429,30.0855,318.085,-27512,20102.5,466.549,141.801,213.507,-9.54274e-06
1113,2,-1.98368,-24.234,229.135,27068.5,12997.3,723.453,-261.724,418.134,-8.56501e-06,-0.0989227,31.001,317.474,-27328.9,20468.8,466.549,140.526,213.918,-9.73526e-06
1113,3,2.89913,-24.8444,230.966,27251.6,13241.5,631.9,-262.331,417.99,-8.65672e-06,-1.92998,30.3906,317.474,-27145.8,20102.5,832.76,141.68,214.495,-9.56108e-06
1113,4,-0.762977,-21.7926,229.745,27617.8,12753.2,357.242,-260.51,420.211,-8.3818e-06,-0.404099,29.4751,318.085,-26779.5,19614.3,649.654,143.336,215.81,-9.31095e-06
1114,0,-1.06815,-21.4874,229.135,26519.2,13241.5,906.559,-262.789,415.736,-8.7259e-06,0.206253,29.1699,318.085,-27328.9,19858.4,466.549,142.569,214.083,-9.42684e-06
1114,1,-2.28886,-23.9288,229.135,28167.1,13363.5,1089.66,-263.322,422.928,-8.80634e-06,-1.6248,30.6958,317.474,-26962.6,19858.4,558.102,142.449,215.071,-9.44497e-06
1114,2,-1.37333,-21.1822,229.745,28716.4,13363.5,815.006,-263.167,424.993,-8.78294e-06,-1.01445,30.0855,316.864,-27512,19858.4,741.207,142.328,213.174,-9.46316e-06
1114,3,-1.37333,-23.3185,230.355,27617.8,13363.5,357.242,-263.013,419.892,-8.75967e-06,-0.709274,30.0855,316.864,-27328.9,19858.4,832.76,142.328,213.752,-9.46316e-06
1114,4,-1.6785,-22.7081,229.135,27251.6,13851.8,448.795,-265.453,418.933,-9.12811e-06,-0.709274,29.1699,316.864,-26962.6,19858.4,8.78526,142.328,214.908,-9.46316e-06
1115,0,-1.98368,-24.234,229.135,27434.7,13973.9,540.348,-265.985,419.732,-9.20855e-06,-1.01445,29.7803,315.033,-27328.9,19858.4,649.654,141.964,213.251,-9.51816e-06
1115,1,-1.98368,-23.0133,229.135,28716.4,13119.4,906.559,-262.256,425.326,-8.64545e-06,-1.92998,29.4751,317.474,-26596.4,20102.5,741.207,141.68,216.225,-9.56108e-06
1115,2,-2.89921,-23.3185,230.355,28350.2,12997.3,540.348,-261.423,423.072,-8.51963e-06,-2.54033,30.0855,315.643,-26962.6,19980.5,374.996,141.699,214.579,-9.55815e-06
1115,3,2.59396,-24.8444,230.966,28533.3,14218,631.901,-266.559,423.539,-9.29516e-06,-1.31963,30.0855,315.033,-26962.6,19858.4,466.549,141.964,214.413,-9.51816e-06
1115,4,0.15255,-26.0651,231.576,27068.5,13851.8,265.689,-264.815,416.888,-9.03187e-06,-1.92998,30.0855,314.423,-27328.9,19736.3,466.549,142.23,213.082,-9.47802e-06
1116,0,-1.06815,-26.3702,231.576,27984,13851.8,906.559,-264.815,420.842,-9.03187e-06,-0.0989225,30.0855,315.643,-26779.5,19370.1,466.549,143.633,215.159,-9.26618e-06
1116,1,-1.98368,-25.1495,232.797,27984,13485.6,906.559,-262.929,420.208,-8.74698e-06,-1.6248,29.1699,315.033,-26962.6,19614.3,466.549,142.739,214.413,-9.40115e-06
1116,2,0.152549,-23.0133,233.407,28716.4,13241.5,815.006,-261.731,423.032,-8.56617e-06,-2.8455,30.3906,313.812,-27695.1,19492.2,558.102,142.886,211.746,-9.37898e-06
1116,3,-0.762978,-23.9288,231.576,28350.2,14218,540.348,-266.397,422.423,-9.27066e-06,-1.01445,28.5596,314.423,-26596.4,19736.3,100.338,142.23,215.412,-9.47802e-06
1116,4,-2.89921,-24.234,231.576,27617.8,14462.2,1364.32,-267.451,419.26,-9.42985e-06,-1.6248,28.2544,314.423,-27328.9,19370.1,558.102,143.395,213.082,-9.30215e-06
1117,0,-1.06815,-23.6237,233.407,28716.4,13851.8,448.795,-264.346,423.032,-8.96102e-06,1.42696,27.0337,314.423,-26962.6,19980.5,374.996,141.453,214.247,-9.59526e-06
1117,1,-1.37333,-26.6754,233.407,28350.2,13607.7,631.901,-263.3,421.463,-8.80308e-06,-0.709274,27.644,313.812,-27145.8,19858.4,191.891,141.719,213.497,-9.55519e-06
1117,2,-0.457802,-24.5392,232.797,27984,13607.7,815.006,-263.453,420.208,-8.82616e-06,-0.404098,29.4751,314.423,-27328.9,19003.9,558.102,144.559,213.082,-9.12628e-06
1117,3,-2.59403,-25.7599,232.186,28899.5,13119.4,723.453,-261.504,424.467,-8.53182e-06,-1.31963,29.7803,314.423,-26779.5,19370.1,283.444,143.395,214.829,-9.30215e-06
1117,4,-1.37333,-24.234,232.797,29815.1,13363.5,540.348,-262.404,428.073,-8.66781e-06,-1.01445,29.4751,314.423,-26596.4,19614.3,741.207,142.618,215.412,-9.41939e-06
1118,0,-1.98368,-23.6237,232.186,27434.7,13851.8,723.453,-264.658,418.158,-9.00813e-06,-1.01445,29.4751,314.423,-26962.6,19736.3,374.996,142.23,214.247,-9.47802e-06
1118,1,-1.67851,-25.1495,232.797,27984,13363.5,540.348,-262.404,420.208,-8.66781e-06,-0.404098,29.1699,315.033,-26779.5,19614.3,191.891,142.739,214.994,-9.40115e-06
1118,2,0.457725,-24.234,232.186,28716.4,13363.5,1181.22,-262.555,423.678,-8.69059e-06,-2.23515,29.7803,314.423,-26596.4,19614.3,649.655,142.618,215.412,-9.41939e-06
1118,3,-3.81474,-25.4547,234.017,27617.8,13729.7,540.348,-263.67,418.016,-8.85888e-06,-1.31963,28.5596,313.202,-27145.8,19736.3,191.891,141.985,213.328,-9.51496e-06
1118,4,-2.28886,-23.9288,232.186,27617.8,13119.4,998.112,-261.504,418.947,-8.53182e-06,-0.404098,27.9492,313.812,-26962.6,19492.2,374.996,142.886,214.08,-9.37898e-06
