Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2619,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2619,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2619,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2620,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2620,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2620,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2620,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2620,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2621,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2621,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2621,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2621,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2621,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2622,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2622,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2622,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2622,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2622,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2623,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2623,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2623,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2623,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2623,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2624,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2624,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2624,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2624,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2624,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2625,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2625,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2625,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2625,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2625,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2626,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2626,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2626,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2626,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2626,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2627,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2627,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2627,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2627,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2627,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2628,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2628,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2628,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2628,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2628,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2629,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2629,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2629,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2629,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2629,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2630,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2630,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2630,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2630,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2630,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2631,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2631,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2631,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2631,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2631,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2632,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2632,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2632,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2632,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2632,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2633,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2633,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2633,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2633,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2633,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2634,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2634,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2634,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2634,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2634,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2635,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2635,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2635,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2635,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2635,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2636,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2636,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2636,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2636,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2636,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2637,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2637,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2637,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2637,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2637,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2638,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2638,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2638,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2638,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2638,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2639,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2639,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2639,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2639,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2639,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2640,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2640,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2640,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2640,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2640,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2641,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2641,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2641,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2641,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2641,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2642,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2642,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2642,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2642,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2642,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2643,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2643,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2643,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2643,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2643,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2644,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2644,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2644,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2644,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2644,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2645,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2645,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2645,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2645,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2645,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2646,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2646,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2646,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2646,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2646,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2647,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2647,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2647,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2647,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2647,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2648,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2648,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2648,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2648,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2648,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2649,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2649,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2649,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2649,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2649,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2650,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2650,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2650,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2650,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2650,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2651,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2651,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2651,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2651,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2651,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2652,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2652,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2652,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2652,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2652,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2653,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2653,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2653,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2653,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2653,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2654,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2654,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2654,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2654,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2654,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2655,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2655,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2655,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2655,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2655,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2656,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2656,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2656,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2656,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2656,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2657,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2657,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2657,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2657,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2657,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2658,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2658,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2658,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2658,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2658,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2659,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2659,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2659,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2659,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2659,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2660,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2660,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2660,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2660,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2660,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2661,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2661,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2661,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2661,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2661,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2662,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2662,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2662,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2662,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2662,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2663,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2663,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2663,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2663,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2663,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2664,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2664,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2664,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2664,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2664,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2665,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2665,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2665,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2665,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2665,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2666,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2666,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2666,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2666,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2666,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2667,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2667,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2667,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2667,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2667,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2668,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2668,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2668,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2668,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2668,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2669,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2669,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2669,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2669,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2669,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2670,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2670,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2670,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2670,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2670,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2671,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2671,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2671,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2671,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2671,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2672,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2672,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2672,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2672,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2672,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2673,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2673,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2673,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2673,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2673,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2674,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2674,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2674,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2674,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2674,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2675,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2675,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2675,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2675,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2675,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2676,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2676,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2676,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2676,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2676,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2677,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2677,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2677,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2677,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2677,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2678,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2678,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2678,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2678,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2678,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2679,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2679,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2679,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2679,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2679,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2680,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
