Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1618,2,4.97199,-45.2224,398.701,5845.59,11438.9,1033.66,-233.69,314.662,-4.33213e-06,2.17489,61.2419,514.326,-111229,28946.9,-33.89,148.719,83.7376,-8.49824e-06
1618,3,3.44611,-43.3914,398.091,7859.75,11927.2,1033.66,-234.961,319.744,-4.52398e-06,1.86972,60.6315,515.547,-110680,28336.6,423.874,150.036,85.3152,-8.29935e-06
1618,4,3.75128,-44.0017,401.753,6394.91,11438.9,850.555,-233.473,315.918,-4.29923e-06,0.649015,60.9367,517.378,-111596,28458.7,881.637,149.994,84.3054,-8.30561e-06
1619,0,3.44611,-41.2551,396.26,6761.12,10828.6,1216.77,-232.327,317.062,-4.12625e-06,0.95419,59.716,517.378,-111229,29435.2,423.874,148.107,85.0132,-8.59061e-06
1619,1,2.83576,-43.3914,396.87,7127.33,11683,942.107,-234.438,317.959,-4.44501e-06,1.25937,60.3263,518.599,-112145,28580.7,240.768,149.889,83.7539,-8.3216e-06
1619,2,4.97199,-43.0862,391.987,6761.12,11683,1033.66,-234.805,317.248,-4.50038e-06,2.78524,59.4108,517.988,-111229,28824.9,57.6627,149.352,85.2666,-8.40257e-06
1619,3,4.66681,-39.7293,395.039,6578.01,10950.6,1308.32,-232.72,316.652,-4.18566e-06,1.86972,60.9367,521.04,-112328,28580.7,240.768,150.147,84.4157,-8.28261e-06
1619,4,4.05646,-43.3914,393.208,5845.59,10706.5,1033.66,-232.229,314.866,-4.1114e-06,1.86972,61.8522,520.43,-111962,28458.7,515.426,150.317,84.8666,-8.2569e-06
1620,0,4.36164,-43.6966,393.208,6578.01,10950.6,1125.21,-232.849,316.729,-4.20515e-06,0.954189,62.1574,523.481,-112511,28702.8,423.873,150.169,85.0714,-8.27919e-06
1620,1,3.44611,-43.6966,391.987,7127.33,10706.5,1125.21,-232.313,318.183,-4.1242e-06,-0.266513,61.2419,521.65,-112145,28702.8,-125.443,149.977,85.019,-8.30825e-06
1620,2,4.36164,-43.0862,389.546,6761.12,11438.9,1308.32,-234.365,317.356,-4.43395e-06,1.86972,60.9367,524.702,-113244,28824.9,57.6624,150.064,84.1755,-8.29506e-06
1620,3,4.36164,-44.0017,388.325,6028.69,10462.3,1033.66,-231.942,315.525,-4.06816e-06,2.48007,61.8522,524.092,-112511,28824.9,881.637,150,85.3217,-8.30472e-06
1620,4,5.27716,-41.2551,387.715,6394.91,10096.1,1125.21,-231.04,316.494,-3.93195e-06,3.09042,61.8522,525.923,-113244,29069,606.979,149.728,84.6765,-8.3459e-06
1621,0,5.58234,-44.9173,385.884,6211.8,9729.92,1033.66,-230.215,316.098,-3.80731e-06,2.17489,63.0729,524.702,-113244,29191.1,423.873,149.366,84.1755,-8.40044e-06
1621,1,5.27716,-42.4759,386.494,5662.48,10340.3,1125.21,-231.754,314.651,-4.03975e-06,1.86972,61.8522,527.754,-113610,29191.1,57.6624,149.688,84.7296,-8.35187e-06
1621,2,4.36164,-41.2551,384.663,6028.69,9974.06,759.002,-230.929,315.673,-3.91522e-06,1.86972,62.4626,527.754,-113427,29435.2,423.873,149.225,85.0766,-8.42172e-06
1621,3,4.05646,-43.6966,384.053,5662.48,10340.3,1216.77,-231.924,314.744,-4.06543e-06,2.78524,63.9885,530.806,-114525,29191.1,515.426,150.006,84.2425,-8.30385e-06
1621,4,3.14093,-40.95,383.442,5662.48,9974.06,1125.21,-231.012,314.768,-3.92769e-06,2.78524,65.8195,530.195,-113793,29557.3,332.321,149.252,85.3755,-8.4177e-06
1622,0,6.49787,-41.8655,381.611,5845.59,10340.3,1674.53,-232.096,315.318,-4.09144e-06,2.48007,63.3781,532.026,-114708,29069,790.084,150.362,84.3934,-8.25015e-06
1622,1,5.58234,-39.7293,381.611,6761.12,10218.2,575.896,-231.776,317.717,-4.04313e-06,2.48007,62.7677,532.026,-113976,29435.2,1064.74,149.673,85.77,-8.35409e-06
1622,2,6.80304,-40.0344,382.222,4014.53,8387.15,1216.77,-226.943,310.503,-3.31332e-06,3.09042,64.904,534.468,-114708,29557.3,332.32,149.698,85.3782,-8.35041e-06
1622,3,4.66681,-41.5603,378.56,6761.12,8997.5,942.107,-228.768,317.86,-3.58883e-06,3.70077,64.5988,533.857,-114159,28946.9,423.873,150.778,86.1618,-8.18733e-06
1622,4,5.27717,-42.1707,379.78,5662.48,8997.5,1216.77,-228.691,314.91,-3.57729e-06,2.48007,65.5143,537.52,-115624,29801.4,606.978,149.557,84.8935,-8.37159e-06
1623,0,4.97199,-42.1707,376.118,5113.17,9119.57,1033.66,-229.247,313.595,-3.66113e-06,3.39559,64.2936,535.688,-115807,29313.1,698.531,150.279,83.8164,-8.26257e-06
1623,1,4.05646,-40.3396,376.118,4563.85,8509.22,1674.53,-227.624,312.134,-3.4161e-06,3.39559,65.2092,539.351,-115441,29679.4,423.873,149.972,85.9633,-8.30899e-06
1623,2,5.88752,-41.5603,375.508,4930.06,8631.29,942.107,-227.986,313.129,-3.47074e-06,3.39559,65.2092,537.52,-115990,29435.2,606.978,150.239,84.2122,-8.26871e-06
1623,3,5.58234,-40.6448,374.287,6944.22,8387.15,1033.66,-227.408,318.553,-3.38356e-06,4.6163,64.904,540.571,-116539,29557.3,423.873,150.322,84.4142,-8.25613e-06
1623,4,6.49787,-39.7293,371.846,4014.53,8753.36,942.107,-228.54,310.796,-3.55449e-06,4.00594,65.8195,540.571,-116356,29923.5,423.873,149.645,84.753,-8.35842e-06
1624,0,6.19269,-39.7293,370.015,4380.75,7532.66,1033.66,-225.358,311.839,-3.07393e-06,4.6163,67.3454,543.623,-116906,29557.3,606.978,150.629,84.9508,-8.20978e-06
1624,1,5.88752,-36.3723,368.184,5479.38,9363.71,1216.77,-230.432,314.882,-3.84015e-06,2.48007,66.735,544.844,-116723,29557.3,1064.74,150.751,85.7687,-8.19139e-06
1624,2,4.66682,-42.1707,368.794,6761.12,7776.8,575.896,-226.087,318.333,-3.18407e-06,5.53182,66.735,545.454,-117272,30045.6,973.189,149.916,85.0014,-8.31739e-06
1624,3,5.27717,-38.8137,366.353,4197.64,8143.01,1216.77,-227.227,311.458,-3.35622e-06,5.22665,65.2092,546.064,-117455,29557.3,973.189,150.872,84.9064,-8.17308e-06
1624,4,4.97199,-39.7293,366.353,4563.85,8753.36,1033.66,-228.893,312.458,-3.60778e-06,5.22665,67.9557,549.116,-118004,30167.6,515.425,150.061,85.1014,-8.29549e-06
1625,0,4.36164,-40.0344,363.911,4930.06,7532.66,1399.87,-225.699,313.547,-3.12549e-06,5.22665,65.5143,548.506,-117638,29313.1,698.531,151.558,85.5299,-8.06949e-06
1625,1,5.88752,-41.2551,363.301,4563.85,7776.8,667.449,-226.406,312.562,-3.23221e-06,2.78524,67.9557,550.947,-117821,30045.6,973.189,150.466,86.148,-8.23446e-06
1625,2,7.10822,-36.3723,362.08,3099.01,8997.5,759.001,-229.849,308.559,-3.75217e-06,5.53182,67.6506,552.168,-118371,29923.5,515.425,150.807,85.6259,-8.18288e-06
1625,3,5.88752,-38.8137,360.859,4746.96,7776.8,1216.77,-226.551,313.155,-3.25408e-06,4.00594,67.3454,555.22,-118920,29801.4,1064.74,151.325,85.8148,-8.1047e-06
1625,4,5.88752,-40.0344,359.639,4930.06,7532.66,1033.66,-225.945,313.708,-3.16262e-06,3.70077,67.0402,554.609,-118920,30167.6,973.189,150.606,85.5791,-8.21333e-06
1626,0,4.66682,-38.2034,359.639,4380.75,6922.31,942.107,-224.248,312.181,-2.90636e-06,6.14217,69.7868,556.44,-119286,30045.6,973.189,151.004,85.6266,-8.15317e-06
1626,1,4.66682,-37.8982,355.977,4380.75,7898.87,1674.53,-227.189,312.306,-3.35049e-06,5.22665,67.9557,557.051,-119469,30045.6,1247.85,151.063,85.5327,-8.14424e-06
1626,2,5.27717,-36.0672,355.366,4930.06,7044.38,1033.66,-224.823,313.873,-2.99317e-06,5.22664,69.7868,558.882,-120385,30411.8,1156.29,150.585,84.5972,-8.2165e-06
1626,3,3.75129,-38.8137,354.146,4197.64,7654.73,1125.21,-226.615,311.853,-3.26372e-06,5.53182,68.2609,559.492,-120202,30289.7,1156.29,150.862,85.1595,-8.17459e-06
1626,4,4.97199,-38.2034,352.314,4014.53,7532.66,942.107,-226.38,311.395,-3.22837e-06,5.837,67.9557,561.934,-120751,30289.7,1064.74,151.097,85.1154,-8.13908e-06
1627,0,4.97199,-38.8137,349.263,5845.59,6311.96,1033.66,-223.072,316.737,-2.72883e-06,4.61629,69.1764,561.934,-121117,30167.6,1980.27,151.315,84.4637,-8.10627e-06
1627,1,7.71858,-38.8137,349.873,4380.75,7654.73,850.554,-226.879,312.521,-3.30357e-06,5.53182,70.092,564.985,-121300,30533.9,1247.85,150.956,85.3038,-8.16036e-06
1627,2,4.66682,-35.762,347.432,3099.01,6556.1,1033.66,-223.87,308.92,-2.84932e-06,6.44735,69.7868,564.985,-121117,30167.6,1156.29,151.605,85.6279,-8.06249e-06
1627,3,5.88752,-36.3723,347.432,4197.64,6556.1,1033.66,-223.87,312.082,-2.84932e-06,4.92147,69.7868,568.647,-121850,30411.8,1247.85,151.519,85.7205,-8.07539e-06
1627,4,5.27717,-35.1516,343.77,4197.64,6678.17,1033.66,-224.426,312.211,-2.93329e-06,7.36287,69.7868,568.037,-121666,30167.6,1980.27,151.891,85.8125,-8.01917e-06
1628,0,5.27717,-35.1516,343.77,4197.64,7044.38,1308.32,-225.492,312.211,-3.09414e-06,6.75252,71.0075,571.089,-122399,30167.6,1614.06,152.175,85.6746,-7.97632e-06
1628,1,1.61506,-36.0672,343.159,3648.32,6189.89,1216.77,-223.038,310.632,-2.72365e-06,6.44735,69.4816,569.868,-122582,30289.7,1522.5,151.848,84.8942,-8.02575e-06
1628,2,4.972,-36.6775,340.107,3831.43,6189.89,1399.87,-223.2,311.265,-2.74809e-06,5.83699,72.2282,572.92,-123131,30411.8,973.188,151.918,85.0812,-8.01517e-06
1628,3,5.27717,-36.9827,337.056,2915.9,6434.03,1125.21,-224.089,308.651,-2.88235e-06,6.44735,70.7023,572.92,-122948,30411.8,1797.16,151.918,85.4008,-8.01517e-06
1628,4,4.36164,-36.0672,340.107,2732.8,6189.89,942.107,-223.2,308.035,-2.74809e-06,7.97322,71.0075,576.582,-123681,30411.8,1156.29,152.255,85.4935,-7.96426e-06
1629,0,4.36165,-36.0672,335.225,4380.75,6189.89,1216.77,-223.465,313.068,-2.78812e-06,6.44735,71.923,575.972,-123497,30167.6,1430.95,152.623,85.5841,-7.9087e-06
1629,1,2.22541,-37.593,335.835,3282.11,5945.74,1399.87,-222.704,309.773,-2.67328e-06,7.0577,72.2282,580.244,-124047,30778,1705.61,151.957,86.2162,-8.0093e-06
1629,2,4.05647,-33.6258,337.056,2549.69,5823.67,1033.66,-222.278,307.565,-2.60892e-06,6.14217,72.8386,580.854,-124230,29923.5,1430.95,153.484,86.1256,-7.77875e-06
1629,3,2.22541,-36.3723,332.783,3099.01,6434.03,1033.66,-224.334,309.312,-2.91935e-06,7.97322,72.8386,583.906,-124047,30655.9,1797.16,152.499,87.557,-7.9275e-06
1629,4,4.66682,-32.0999,329.731,3465.22,4725.04,1491.42,-219.33,310.509,-2.16377e-06,7.66805,74.0593,582.686,-124779,31022.1,1888.72,151.76,85.855,-8.039e-06
1630,0,5.58235,-33.3206,330.952,3282.11,6434.03,1399.87,-224.441,309.917,-2.9355e-06,7.66805,72.5334,585.737,-125145,30778,1980.27,152.454,86.3455,-7.93419e-06
1630,1,5.27717,-32.7102,325.459,3099.01,4969.18,1399.87,-220.268,309.522,-2.30544e-06,8.58357,73.4489,586.348,-125695,30533.9,1705.61,152.925,85.631,-7.86306e-06
1630,2,4.05647,-33.9309,327.29,3099.01,5213.32,850.554,-220.929,309.469,-2.40517e-06,9.19393,72.8386,587.568,-125878,30778,1797.16,152.618,85.7648,-7.90946e-06
1630,3,5.58235,-32.7102,323.018,3465.22,4236.76,1216.77,-218.116,310.728,-1.98049e-06,8.88875,74.6696,588.179,-126427,30655.9,1888.72,152.88,85.0531,-7.86991e-06
1630,4,3.44612,-33.6258,323.018,3648.32,6311.96,1216.77,-224.541,311.294,-2.95055e-06,9.19392,73.4489,593.062,-126610,30778,2071.82,153.103,86.5141,-7.8362e-06
1631,0,4.36165,-32.0999,320.576,3099.01,5213.32,1033.66,-221.262,309.667,-2.45555e-06,8.58357,73.4489,590.62,-126427,30655.9,1797.16,153.095,85.9417,-7.83738e-06
1631,1,4.05647,-31.1843,319.966,3465.22,5335.39,1125.21,-221.675,310.83,-2.51784e-06,9.19392,75.28,594.893,-127526,30778,2071.82,153.263,85.6322,-7.81208e-06
1631,2,4.05647,-33.0154,316.304,4197.64,4602.97,1216.77,-219.552,313.271,-2.19735e-06,10.1095,74.3644,594.893,-126976,30900.1,1980.27,153.058,86.5556,-7.84306e-06
1631,3,3.44612,-32.0999,317.524,2915.9,5213.32,1033.66,-221.419,309.183,-2.47915e-06,9.19392,74.6696,596.724,-127709,31388.3,2254.93,152.399,85.9832,-7.94255e-06
1631,4,3.14094,-34.5413,315.083,2549.69,4847.11,1033.66,-220.384,308.092,-2.32286e-06,9.19392,75.5851,596.724,-127343,30655.9,2346.48,153.626,86.5969,-7.75722e-06
1632,0,1.92024,-31.4895,314.473,2000.37,4847.11,1216.76,-220.413,306.361,-2.32737e-06,10.4146,76.5007,599.775,-128441,30778,2621.14,153.684,85.851,-7.74848e-06
1632,1,2.22542,-33.3206,312.031,2915.9,4358.83,1308.32,-218.969,309.345,-2.10929e-06,8.88875,75.28,600.996,-128258,31022.1,2163.37,153.382,86.5906,-7.79408e-06
1632,2,2.83577,-28.4378,310.2,3831.43,4847.11,1216.77,-220.626,312.352,-2.35942e-06,10.4146,76.5007,602.217,-128441,30778,2438.03,153.892,86.7191,-7.71707e-06
1632,3,3.44612,-32.4051,308.369,2732.8,4969.18,1216.76,-221.114,308.862,-2.43321e-06,10.1095,76.8058,602.827,-128991,31388.3,2438.03,152.931,86.0238,-7.86214e-06
1632,4,3.14095,-30.574,307.759,2000.37,4236.76,1399.87,-218.767,306.5,-2.07868e-06,10.4146,76.5007,605.879,-128624,30655.9,2712.69,154.403,87.706,-7.64e-06
1633,0,2.22542,-32.7102,303.486,2549.69,4725.04,1308.32,-220.569,308.401,-2.35088e-06,10.4146,76.8058,607.1,-129723,31144.2,2529.58,153.7,86.3232,-7.74608e-06
1633,1,1.00472,-30.2688,303.486,2732.8,4725.04,1216.76,-220.569,309.005,-2.35088e-06,12.5509,78.3317,608.32,-129723,31022.1,2804.24,154.004,86.752,-7.70024e-06
1633,2,2.22542,-30.2688,302.266,2366.58,3748.48,1766.08,-217.401,307.829,-1.87254e-06,11.6353,77.7214,607.1,-129723,31388.3,2438.03,153.298,86.3232,-7.80681e-06
1633,3,1.00472,-31.1843,302.876,2732.8,3748.48,1125.21,-217.376,309.023,-1.86877e-06,11.9405,78.3317,611.982,-130822,31510.4,2529.58,153.511,86.2329,-7.77464e-06
1633,4,3.44612,-30.2688,299.214,3099.01,3504.34,1399.87,-216.712,310.357,-1.76844e-06,10.4146,77.7214,611.982,-130639,31388.3,2438.03,153.71,86.5321,-7.74452e-06
1634,0,4.972,-28.4378,299.824,2549.69,4969.18,1216.76,-221.574,308.504,-2.50255e-06,12.2457,78.9421,613.203,-131371,31388.3,2987.35,153.813,85.7626,-7.7291e-06
1634,1,4.05648,-28.7429,295.552,1451.06,4725.04,1125.21,-220.987,304.91,-2.414e-06,11.3302,78.9421,613.203,-131371,31144.2,2895.79,154.211,85.7626,-7.66898e-06
1634,2,2.22542,-31.4895,296.772,2549.69,3992.62,1216.76,-218.453,308.591,-2.03142e-06,13.4664,79.8576,616.255,-131371,31388.3,3078.9,154.066,86.8236,-7.69082e-06
1634,3,1.92025,-31.1843,291.279,2549.69,3626.41,850.554,-217.45,308.753,-1.87989e-06,12.856,78.3317,616.255,-131737,31022.1,2804.24,154.66,86.2293,-7.6011e-06
1634,4,1.00472,-27.5222,292.5,2366.58,3992.62,1216.76,-218.65,308.091,-2.06109e-06,12.5509,78.9421,621.138,-131920,31022.1,3170.45,155.056,87.615,-7.54134e-06
1635,0,-0.826336,-25.6912,288.838,2183.48,4236.76,1399.87,-219.668,307.56,-2.21485e-06,14.3819,79.5524,619.917,-132653,31266.3,2712.69,154.564,86.0153,-7.61566e-06
1635,1,1.92025,-27.5222,288.228,4014.53,4236.76,1308.32,-219.699,313.928,-2.21954e-06,14.0767,80.1628,622.969,-132470,31510.4,2712.69,154.419,87.3575,-7.63753e-06
1635,2,2.83577,-26.6067,286.397,901.741,4236.76,1125.21,-219.793,303.149,-2.23373e-06,14.0767,80.1628,622.969,-132653,31144.2,2987.35,155.007,87.0636,-7.54876e-06
1635,3,5.27718,-25.386,286.397,2366.58,3992.62,1033.66,-218.941,308.263,-2.10501e-06,14.3819,81.3835,624.8,-133385,31998.7,2895.79,153.786,86.5153,-7.73315e-06
1635,4,1.61507,-26.6067,281.514,1451.06,4236.76,1399.87,-220.05,305.155,-2.27248e-06,14.6871,81.3835,625.41,-132836,30655.9,3262.01,155.983,87.602,-7.40141e-06
1636,0,1.00472,-27.8274,281.514,3465.22,3626.41,1491.42,-217.882,312.309,-1.9451e-06,14.9923,81.3835,629.072,-134301,31388.3,3262.01,155.104,86.5099,-7.53412e-06
1636,1,2.22542,-28.7429,279.072,1817.27,3382.27,1033.66,-217.12,306.512,-1.83002e-06,14.9923,81.6887,627.852,-134118,31876.6,3262.01,154.229,86.3865,-7.6662e-06
1636,2,0.394368,-27.5222,278.462,1817.27,4236.76,1399.87,-220.215,306.526,-2.29738e-06,16.8233,81.6887,629.072,-133935,31876.6,3262.01,154.328,87.092,-7.65133e-06
1636,3,0.699544,-25.6912,276.631,1634.16,3870.55,1399.87,-218.992,305.907,-2.11269e-06,14.9923,82.6042,631.514,-134667,31388.3,3262.01,155.297,86.7553,-7.505e-06
1636,4,1.92025,-27.8274,275.41,352.424,3382.27,1308.32,-217.281,301.28,-1.85436e-06,15.2974,82.299,633.345,-135216,31754.6,3445.11,154.862,86.5045,-7.57061e-06
1637,0,3.14095,-24.1653,273.579,2549.69,3382.27,1125.21,-217.363,309.32,-1.86677e-06,15.2974,82.9094,633.955,-135216,31632.5,3262,155.103,86.7101,-7.53425e-06
1637,1,1.61507,-22.9446,274.189,1451.06,3382.27,1216.76,-217.336,305.292,-1.86261e-06,14.6871,81.9938,635.786,-135399,31998.7,3536.66,154.671,87.0363,-7.59952e-06
1637,2,1.00472,-25.0808,269.307,2183.48,4236.76,1308.32,-220.732,308.108,-2.37548e-06,14.6871,82.6042,636.396,-135216,32120.8,3170.45,154.527,87.5283,-7.62119e-06
1637,3,2.22542,-25.9964,269.307,1267.95,2405.71,1125.21,-213.933,304.708,-1.34884e-06,14.9923,83.5197,637.617,-135399,32120.8,3719.77,154.624,87.6479,-7.6066e-06
1637,4,2.22543,-28.7429,265.645,1267.95,4358.83,1308.32,-221.409,304.773,-2.47762e-06,15.9078,83.2145,638.228,-136132,31876.6,3262,155.054,86.7034,-7.54157e-06
1638,0,2.22542,-23.8601,266.255,1451.06,3138.13,1033.66,-216.786,305.45,-1.77966e-06,15.2974,82.9094,641.279,-136315,31510.4,3262,155.863,87.4329,-7.41945e-06
1638,1,1.61507,-26.9119,261.982,901.741,2893.99,1033.66,-216.046,303.442,-1.66797e-06,16.213,84.4352,641.89,-136681,31876.6,3445.11,155.339,87.0645,-7.49854e-06
1638,2,2.22543,-21.7239,263.203,901.741,4114.69,1399.87,-220.633,303.426,-2.36054e-06,17.1285,83.5197,643.721,-137047,31754.6,3628.22,155.67,87.1013,-7.44858e-06
