Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2098,2,-2.04706,-51.9363,431.66,10789.4,41956.5,2315.4,-302.198,324.995,-1.46765e-05,-2.40274,64.2936,511.885,-107384,38956.7,-1864.94,128.896,90.218,-1.14915e-05
2098,3,-2.35224,-49.4949,429.829,11705,42078.6,2864.72,-302.896,327.232,-1.47819e-05,-0.571688,63.6833,511.885,-107567,38834.6,-1956.5,129.134,89.8603,-1.14554e-05
2098,4,-3.57294,-50.7156,430.439,10606.3,43055.1,2773.16,-305.026,324.641,-1.51035e-05,-0.876863,64.2936,511.274,-107567,38956.7,-1956.5,128.805,89.6095,-1.15052e-05
2099,0,-3.87812,-51.0208,431.66,11521.9,41102,2315.4,-300.218,326.692,-1.43776e-05,-0.571688,64.2936,513.105,-107384,39200.8,-1864.94,128.601,90.7171,-1.1536e-05
2099,1,-2.65741,-50.4104,431.05,9141.49,41102,2315.4,-300.353,321.207,-1.43979e-05,-1.18204,64.2936,513.105,-107567,38712.6,-1956.5,129.552,90.3603,-1.13923e-05
2099,2,-4.18329,-53.157,431.66,11155.6,42200.6,2498.5,-302.764,325.844,-1.47619e-05,0.0386637,64.2936,513.105,-107750,38956.7,-2139.6,129.077,90.0034,-1.14641e-05
2099,3,-2.04706,-51.326,431.66,12071.2,41956.5,2681.61,-302.198,327.965,-1.46765e-05,-1.18204,63.9885,513.105,-107750,39200.8,-2048.05,128.601,90.0034,-1.1536e-05
2099,4,-2.96259,-49.8001,431.66,11338.8,42566.8,2132.29,-303.612,326.268,-1.489e-05,-0.876864,65.2092,513.105,-107384,38834.6,-1956.5,129.315,90.7171,-1.14282e-05
2100,0,-2.35224,-49.4949,431.05,11155.6,41712.3,2498.5,-301.769,325.88,-1.46117e-05,-0.571688,63.3781,511.885,-108117,39200.8,-1956.5,128.419,88.7872,-1.15635e-05
2100,1,-3.26776,-51.326,431.05,11155.6,42444.8,2681.61,-303.468,325.88,-1.48683e-05,-0.876864,63.0729,514.937,-107567,39322.9,-1498.73,128.635,91.1057,-1.15307e-05
2100,2,-1.13153,-50.7156,432.271,10972.5,41468.2,2498.5,-300.931,325.384,-1.44852e-05,-0.571688,63.0729,513.105,-107750,39078.8,-2505.81,128.839,90.0034,-1.15e-05
2100,3,-2.65741,-51.0208,432.271,9690.8,41834.4,2956.27,-301.778,322.418,-1.46131e-05,-0.266512,63.0729,513.716,-107750,38834.6,-1864.94,129.404,90.2529,-1.14146e-05
2100,4,-1.74189,-49.4949,431.66,11888.1,41956.5,2498.5,-302.198,327.54,-1.46765e-05,-0.571688,63.6833,513.105,-107567,39200.8,-1956.5,128.601,90.3603,-1.1536e-05
2101,0,-0.216006,-50.1052,430.439,10606.3,42322.7,2681.61,-303.324,324.641,-1.48466e-05,0.343839,63.0729,514.326,-107201,38834.6,-1956.5,129.494,91.5698,-1.14011e-05
2101,1,-2.35224,-52.8518,431.05,10606.3,41712.3,2864.72,-301.769,324.606,-1.46117e-05,-0.571688,64.2936,513.105,-107750,39200.8,-1681.84,128.601,90.0034,-1.1536e-05
2101,2,-2.96259,-52.5467,432.881,9873.91,41956.5,2498.5,-301.924,322.81,-1.46351e-05,1.25937,64.2936,513.105,-107567,38834.6,-1681.84,129.315,90.3603,-1.14282e-05
2101,3,-1.43671,-51.0208,431.66,10789.4,41956.5,2590.06,-302.198,324.995,-1.46765e-05,-1.18204,63.9885,513.716,-107018,38834.6,-1956.5,129.404,91.6786,-1.14146e-05
2101,4,-3.57294,-50.7156,432.881,10972.5,42078.6,2498.5,-302.206,325.348,-1.46777e-05,-0.571688,63.3781,514.326,-107567,38712.6,-1864.94,129.731,90.8578,-1.13652e-05
2102,0,-2.96259,-51.6311,434.712,10057,41346.1,2406.95,-300.112,323.135,-1.43614e-05,-0.571688,63.0729,511.274,-107384,38590.5,-1864.94,129.521,89.9676,-1.1397e-05
2102,1,-2.65741,-50.7156,431.05,10606.3,41834.4,3047.82,-302.052,324.606,-1.46545e-05,-0.571688,63.3781,512.495,-107201,38956.7,-1773.39,128.986,90.8252,-1.14778e-05
2102,2,-1.13153,-51.326,429.219,9507.7,42200.6,2315.4,-303.32,322.151,-1.48459e-05,-2.40274,61.8522,513.105,-107750,38956.7,-1315.63,129.077,90.0034,-1.14641e-05
2102,3,-2.96259,-52.8518,432.881,10240.1,41590.3,2773.16,-301.078,323.656,-1.45074e-05,-1.79239,64.2936,511.885,-107750,38590.5,-1956.5,129.611,89.5026,-1.13834e-05
2102,4,-4.18329,-50.1052,432.271,11338.8,41590.3,3047.82,-301.214,326.231,-1.45278e-05,0.038664,62.4626,510.664,-107018,38834.6,-1498.73,128.953,90.4337,-1.14828e-05
2103,0,-1.13153,-51.9363,432.271,10240.1,42688.9,2132.29,-303.755,323.689,-1.49116e-05,0.34384,63.0729,512.495,-107201,38834.6,-1956.5,129.224,90.8252,-1.14418e-05
2103,1,-2.96259,-50.4104,432.881,12437.4,42078.6,2681.61,-302.206,328.732,-1.46777e-05,-0.266512,63.9885,513.105,-107567,38590.5,-1590.29,129.79,90.3603,-1.13563e-05
2103,2,-3.87812,-51.326,432.271,10057,41834.4,2590.06,-301.778,323.266,-1.46131e-05,-0.571688,63.6833,512.495,-107934,38956.7,-1956.5,128.986,89.396,-1.14778e-05
2103,3,-3.57294,-52.8518,431.66,10057,42566.8,2498.5,-303.612,323.298,-1.489e-05,-0.266512,62.1574,511.885,-107201,38834.6,-1590.29,129.134,90.5757,-1.14554e-05
2103,4,-3.26776,-53.4622,431.05,9873.91,41712.3,2956.27,-301.769,322.907,-1.46117e-05,-0.876864,61.547,513.105,-107384,38834.6,-1773.39,129.315,90.7171,-1.14282e-05
2104,0,-1.74189,-51.6311,432.271,11155.6,41590.3,2681.61,-301.214,325.807,-1.45278e-05,1.25937,63.6833,513.716,-107384,38956.7,-2048.05,129.167,90.9657,-1.14505e-05
2104,1,-2.96259,-54.0725,434.712,11705,40857.9,2406.95,-298.988,326.926,-1.41918e-05,0.954191,60.3263,513.716,-107750,38834.6,-1773.39,129.404,90.2529,-1.14146e-05
2104,2,-3.57294,-53.157,433.491,10423.2,42200.6,2590.06,-302.351,324.045,-1.46995e-05,0.34384,64.5988,511.885,-107567,38712.6,-1590.29,129.373,89.8603,-1.14194e-05
2104,3,-1.43671,-50.7156,432.881,10240.1,42078.6,2498.5,-302.206,323.656,-1.46777e-05,-0.266512,63.3781,513.105,-107567,38590.5,-1773.39,129.79,90.3603,-1.13563e-05
2104,4,-2.04706,-49.4949,431.66,10423.2,42322.7,2498.5,-303.046,324.147,-1.48046e-05,0.954191,63.9885,514.326,-107018,38590.5,-1681.84,129.969,91.9258,-1.13294e-05
2105,0,-2.96259,-50.7156,432.881,10972.5,41956.5,2681.61,-301.924,325.348,-1.46351e-05,-0.571688,62.7677,512.495,-107750,38834.6,-1224.07,129.224,89.7533,-1.14418e-05
2105,1,-2.04706,-52.5467,433.491,11155.6,43055.1,2773.16,-304.322,325.734,-1.49972e-05,0.954191,63.9885,512.495,-107201,38712.6,-1773.39,129.463,90.8252,-1.14058e-05
2105,2,-3.57294,-52.8518,434.102,10972.5,42444.8,2590.06,-302.776,325.276,-1.47638e-05,0.954191,63.3781,512.495,-107384,38468.4,-1407.18,129.939,90.4679,-1.13339e-05
2105,3,-2.65741,-51.9363,431.05,10423.2,42200.6,2406.95,-302.902,324.181,-1.47828e-05,-0.571688,63.9885,512.495,-107384,39078.8,-1956.5,128.748,90.4679,-1.15137e-05
2105,4,-5.09882,-52.2415,432.271,9324.59,40979.9,2040.74,-299.802,321.571,-1.43146e-05,-0.266512,63.0729,511.885,-107750,38834.6,-1590.29,129.134,89.5026,-1.14554e-05
2106,0,-3.57294,-48.8845,432.271,10789.4,42200.6,2498.5,-302.626,324.96,-1.4741e-05,0.0386637,64.2936,513.105,-108483,38346.4,-1407.18,130.266,88.5759,-1.12845e-05
2106,1,-2.96259,-51.6311,432.881,10972.5,41590.3,2406.95,-301.078,325.348,-1.45074e-05,-0.571688,63.0729,516.157,-108117,38468.4,-1498.73,130.471,90.5355,-1.12535e-05
2106,2,-2.96259,-50.7156,432.271,10057,41712.3,2590.06,-301.496,323.266,-1.45705e-05,-0.571688,63.9885,511.885,-106835,38346.4,-1864.94,130.088,91.2912,-1.13114e-05
2106,3,-2.65741,-50.4104,431.05,11888.1,42200.6,2406.95,-302.902,327.579,-1.47828e-05,0.649015,63.0729,514.326,-107384,38590.5,-1681.84,129.969,91.2138,-1.13294e-05
2106,4,-2.96259,-55.9036,432.881,10789.4,42078.6,2406.95,-302.206,324.925,-1.46777e-05,-0.571688,64.2936,512.495,-107567,38712.6,-1407.18,129.463,90.1106,-1.14058e-05
2107,0,-0.521182,-51.0208,432.881,11155.6,42078.6,2590.06,-302.206,325.771,-1.46777e-05,0.0386639,63.6833,511.885,-107384,38712.6,-1224.07,129.373,90.218,-1.14194e-05
2107,1,-2.04706,-51.326,434.102,11888.1,42933,2590.06,-303.901,327.385,-1.49336e-05,2.17489,63.3781,511.885,-107384,38712.6,-1498.73,129.373,90.218,-1.14194e-05
2107,2,-3.57294,-50.7156,432.881,11705,41956.5,2498.5,-301.924,327.04,-1.46351e-05,0.649015,64.2936,511.885,-107934,38712.6,-2048.05,129.373,89.1449,-1.14194e-05
2107,3,-2.65741,-52.2415,432.881,11155.6,42322.7,2864.72,-302.77,325.771,-1.47628e-05,1.86972,63.0729,511.885,-107750,38346.4,-1681.84,130.088,89.5026,-1.13114e-05
2107,4,-2.04706,-51.326,431.05,11155.6,42933,2132.29,-304.601,325.88,-1.50394e-05,0.649015,63.6833,513.105,-107567,38590.5,-1590.29,129.79,90.3603,-1.13563e-05
2108,0,-3.26776,-52.2415,432.881,11705,42444.8,2498.5,-303.052,327.04,-1.48054e-05,0.954191,64.904,511.274,-107384,38590.5,-1681.84,129.521,89.9676,-1.1397e-05
2108,1,-1.43671,-51.0208,432.881,11155.6,41712.3,2681.61,-301.36,325.771,-1.45499e-05,0.0386636,63.3781,513.716,-107384,38468.4,-1681.84,130.117,90.9657,-1.1307e-05
2108,2,-2.65741,-53.157,434.102,10057,41590.3,2315.4,-300.808,323.167,-1.44666e-05,2.48007,62.4626,511.885,-107384,38468.4,-1498.73,129.849,90.218,-1.13474e-05
2108,3,-3.26776,-54.3777,434.102,10057,42078.6,2406.95,-301.933,323.167,-1.46364e-05,0.0386636,63.6833,513.716,-107934,38468.4,-1681.84,130.117,89.8965,-1.1307e-05
2108,4,-1.74189,-51.6311,434.102,11155.6,42200.6,2864.72,-302.214,325.698,-1.46789e-05,0.649016,63.0729,511.274,-107567,38712.6,-1407.18,129.282,89.6095,-1.14331e-05
2109,0,-2.65741,-54.9881,431.05,10606.3,41956.5,2498.5,-302.336,324.606,-1.46973e-05,1.25937,64.5988,511.274,-107750,38590.5,-1040.97,129.521,89.2513,-1.1397e-05
2109,1,-2.96259,-52.2415,434.102,10789.4,41224.1,2406.95,-299.964,324.855,-1.43392e-05,2.78525,62.1574,510.664,-107384,38102.2,-1132.52,130.387,89.7165,-1.12663e-05
2109,2,-3.26777,-51.9363,437.764,9873.91,42566.8,2498.5,-302.237,322.555,-1.46824e-05,1.25937,63.9885,511.885,-107384,38712.6,-1590.29,129.373,90.218,-1.14194e-05
2109,3,-3.26776,-51.6311,433.491,11155.6,41590.3,2315.4,-300.943,325.734,-1.44869e-05,1.86972,63.0729,510.054,-107567,38346.4,-1681.84,129.819,89.1059,-1.1352e-05
2109,4,-3.87812,-51.6311,434.712,10789.4,42811,2864.72,-303.481,324.82,-1.48703e-05,0.954191,63.6833,511.274,-107750,38224.3,-1590.29,130.237,89.2513,-1.12889e-05
2110,0,-6.6247,-52.2415,432.881,11338.8,41712.3,2498.5,-301.36,326.194,-1.45499e-05,0.34384,64.904,511.885,-107750,38346.4,-1315.63,130.088,89.5026,-1.13114e-05
2110,1,-0.826358,-52.2415,432.881,11705,41712.3,2315.4,-301.36,327.04,-1.45499e-05,0.34384,63.0729,512.495,-107018,38468.4,-1498.73,129.939,91.1824,-1.13339e-05
2110,2,-1.74189,-52.5467,433.491,11338.8,43177.2,2590.06,-304.603,326.157,-1.50397e-05,2.48007,64.2936,510.664,-107201,38102.2,-1315.63,130.387,90.0751,-1.12663e-05
