Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
902,1,-0.521188,-51.9363,467.671,99412.5,24378.4,1857.65,-257.127,512.569,-7.87098e-06,-8.50626,70.3971,498.457,-5577.56,42008.5,-4611.51,120.723,288.81,-1.27255e-05
902,2,-2.65742,-51.0208,460.347,96116.6,25110.8,2132.31,-259.548,508.792,-8.23645e-06,-8.20108,70.092,498.457,-5028.24,41886.4,-4886.17,120.968,289.912,-1.26885e-05
902,3,-0.521186,-50.4104,459.126,97398.3,25110.8,1949.2,-259.693,512.139,-8.25835e-06,-9.11661,70.7023,503.95,-5394.45,42618.8,-4703.06,120.43,289.296,-1.27696e-05
902,4,-2.35224,-49.8001,454.243,95018,23523.9,2132.31,-256.787,509.179,-7.81961e-06,-8.20108,72.2282,503.95,-5211.34,42618.8,-4794.62,120.43,289.659,-1.27696e-05
903,0,-0.521185,-49.1897,451.802,95018,24500.4,2040.75,-259.228,510.309,-8.18824e-06,-6.6752,73.7541,511.274,-5577.55,42740.9,-4977.72,121.403,289.091,-1.26228e-05
903,1,0.0891675,-49.1897,445.088,94285.5,24622.5,2406.96,-260.321,511.836,-8.35317e-06,-7.59073,72.5334,510.664,-5211.34,42985,-5252.38,120.825,289.795,-1.271e-05
903,2,-1.43671,-52.2415,443.867,93553.1,23890.1,2223.86,-258.823,510.768,-8.12699e-06,-6.98038,74.6696,515.547,-5577.55,42740.9,-5618.59,122.096,289.181,-1.25182e-05
903,3,-2.96259,-44.9173,437.764,90623.4,22913.5,1949.2,-257.342,507.015,-7.90345e-06,-6.37003,77.111,516.768,-5943.77,43107.1,-4977.72,121.583,288.498,-1.25956e-05
903,4,-2.04706,-45.2224,434.712,90989.6,23768,2132.31,-259.675,509.31,-8.25574e-06,-7.28556,75.28,521.04,-4845.13,43839.5,-5252.38,120.862,290.701,-1.27046e-05
904,0,-2.96259,-47.3587,427.388,88975.5,22547.3,2315.41,-257.756,508.184,-7.96595e-06,-6.06485,76.5007,522.871,-5577.55,43473.3,-5343.93,121.857,289.333,-1.25543e-05
904,1,-1.74188,-47.969,427.388,89158.6,22425.2,2681.62,-257.47,508.613,-7.92282e-06,-6.06485,77.111,527.144,-5394.45,43717.4,-4977.72,122.067,289.767,-1.25225e-05
904,2,-0.826356,-44.6121,420.064,86412,22425.2,2040.75,-258.385,505.712,-8.06096e-06,-6.98038,77.4162,528.975,-5211.34,44449.9,-5252.38,120.97,290.148,-1.26882e-05
904,3,0.394347,-46.138,418.843,87510.6,23523.9,2040.75,-261.164,508.934,-8.48052e-06,-5.75968,78.3317,532.637,-5028.24,44449.9,-5252.38,121.548,290.56,-1.2601e-05
904,4,-0.521179,-42.781,413.35,86045.8,21937,2681.62,-258.071,508.167,-8.01353e-06,-6.67521,79.2472,533.857,-5760.66,44449.9,-5527.04,121.738,289.209,-1.25722e-05
905,0,-4.18329,-47.969,409.077,85679.6,22303.2,2040.75,-259.521,509.446,-8.23239e-06,-5.75968,80.7731,538.74,-5760.66,45304.4,-5710.14,120.907,289.307,-1.26977e-05
905,1,-3.26776,-41.5603,404.194,84764.1,20960.4,2315.41,-256.857,509.711,-7.83022e-06,-6.37003,79.8576,539.351,-5943.77,45304.4,-5710.14,121.002,288.98,-1.26833e-05
905,2,-2.65741,-44.6121,401.143,83482.3,22059,2498.52,-259.99,508.111,-8.30333e-06,-5.4545,81.6887,543.013,-5760.66,45792.6,-5618.59,120.669,289.391,-1.27336e-05
905,3,-3.57293,-43.0862,395.039,82200.6,21082.5,1766.09,-258.368,508.082,-8.05835e-06,-6.37003,81.6887,543.623,-5943.77,45304.4,-5801.7,121.662,289.066,-1.25837e-05
905,4,-2.65741,-41.8655,394.429,82566.8,21082.5,2315.41,-258.451,509.333,-8.07082e-06,-6.06486,82.6042,549.727,-5577.55,46158.9,-5710.14,121.033,289.854,-1.26787e-05
906,0,-2.35223,-42.1707,388.936,80003.3,20350,2315.41,-257.322,505.698,-7.90046e-06,-6.06486,82.6042,549.116,-5394.45,46280.9,-5984.8,120.717,290.176,-1.27263e-05
906,1,-2.96258,-44.3069,385.884,80369.5,20228,2498.51,-257.42,508.274,-7.91518e-06,-5.14933,83.5197,554.609,-5943.77,46158.9,-5710.14,121.772,289.283,-1.2567e-05
906,2,-3.26776,-41.8655,379.78,79270.9,20594.2,2040.75,-259.227,508.728,-8.18798e-06,-6.06486,83.5197,554.609,-5943.77,46769.2,-5984.8,120.672,289.283,-1.27332e-05
906,3,-3.57293,-42.1707,376.729,78355.4,20228,2132.3,-258.694,507.989,-8.10753e-06,-6.98039,84.1301,557.661,-5577.55,47013.3,-6076.35,120.695,289.998,-1.27296e-05
906,4,-3.26776,-42.1707,371.235,77256.7,19739.7,2132.3,-258.173,508.107,-8.0289e-06,-5.75968,85.0456,558.882,-5577.55,47257.5,-6076.35,120.443,290.02,-1.27678e-05
907,0,-4.48846,-39.4241,372.456,77256.7,20228,2406.96,-259.31,507.425,-8.20053e-06,-7.89591,86.2663,565.596,-5394.45,47623.7,-6625.67,120.799,290.462,-1.2714e-05
907,1,-4.18328,-41.8655,363.911,75975,18396.9,1766.09,-255.553,508.773,-7.63334e-06,-6.06486,86.8766,564.985,-5943.77,47501.6,-6259.46,120.924,289.48,-1.26951e-05
907,2,-3.26775,-39.4241,360.249,74143.9,18152.8,2864.72,-255.39,505.813,-7.60861e-06,-5.75969,87.7922,570.479,-5760.66,47867.8,-6351.01,121.092,289.902,-1.26698e-05
907,3,-2.96258,-40.0344,352.925,72312.9,18885.2,2498.51,-258.511,504.896,-8.07987e-06,-5.75969,86.5715,570.479,-6309.98,47867.8,-6442.57,121.092,288.939,-1.26698e-05
907,4,-3.57293,-36.9827,352.314,73228.4,18396.9,2223.86,-257.217,507.85,-7.8846e-06,-5.45451,88.4025,575.972,-5943.77,48966.5,-6351.01,119.985,289.68,-1.2837e-05
908,0,-2.35222,-40.95,345.601,71031.1,19739.7,2223.86,-262.117,505.53,-8.62444e-06,-6.06486,89.318,574.751,-5760.66,48478.2,-6625.67,120.654,289.977,-1.2736e-05
908,1,-4.48845,-38.8137,343.77,71214.3,17908.6,2132.3,-257.095,507.157,-7.86611e-06,-6.06486,90.5387,580.244,-5943.77,49088.5,-6259.46,120.4,289.756,-1.27742e-05
908,2,-4.79363,-35.4568,337.056,69566.3,16932.1,2315.41,-255.235,506.394,-7.58531e-06,-5.75969,89.318,580.854,-6126.87,48844.4,-6167.91,120.909,289.452,-1.26973e-05
908,3,-4.48845,-35.4568,335.835,70115.6,18030.7,2406.96,-258.689,508.78,-8.10684e-06,-4.84416,90.5387,586.348,-5394.45,49210.6,-7174.99,121.073,290.8,-1.26727e-05
908,4,-3.57292,-35.1516,329.121,67918.4,17298.3,2315.41,-257.559,506.363,-7.93619e-06,-5.45451,90.2336,586.348,-5760.66,49332.7,-6717.22,120.864,290.175,-1.27041e-05
909,0,-5.0988,-36.3723,327.29,66819.7,16565.9,2498.51,-255.615,504.161,-7.64269e-06,-5.45451,92.3698,591.23,-5394.45,49943,-6991.88,120.527,290.876,-1.27551e-05
909,1,-6.92986,-33.9309,321.187,66819.7,16443.8,2406.96,-256.197,508.04,-7.73053e-06,-6.37004,92.675,590.01,-5760.66,49821,-6900.33,120.559,290.236,-1.27502e-05
909,2,-3.8781,-34.2361,319.966,66453.5,16199.6,2315.41,-255.629,507.689,-7.64481e-06,-6.67522,92.9802,597.334,-5760.66,50431.3,-7083.44,120.573,290.356,-1.27482e-05
909,3,-5.0988,-32.7102,312.642,64988.7,16077.6,2223.85,-256.425,507.87,-7.76495e-06,-6.06486,94.2009,597.944,-6126.87,50431.3,-6808.78,120.659,289.753,-1.27352e-05
909,4,-6.01433,-33.9309,312.642,64439.3,16199.6,2223.85,-256.815,506.113,-7.82391e-06,-5.45451,95.1164,602.217,-5760.66,50919.6,-7083.44,120.446,290.434,-1.27672e-05
910,0,-4.79362,-33.6258,305.928,63157.6,16565.9,2681.62,-259.15,506.446,-8.17636e-06,-7.28557,93.8957,603.438,-6126.87,50797.5,-6991.88,120.82,289.847,-1.27109e-05
910,1,-1.13151,-30.574,302.876,61875.9,15467.2,2132.3,-256.068,504.294,-7.71103e-06,-7.59075,96.0319,609.541,-5943.77,51407.9,-6900.33,120.661,290.249,-1.27348e-05
910,2,-6.3195,-31.1843,297.993,61509.7,15589.3,2498.51,-257.314,506.413,-7.89924e-06,-5.45451,97.2526,609.541,-5760.66,51529.9,-7174.99,120.461,290.549,-1.2765e-05
910,3,-2.35222,-32.0999,294.331,61692.8,15223.1,2315.41,-256.721,509.603,-7.80965e-06,-5.75969,96.9474,613.203,-5760.66,52262.4,-7358.09,119.772,290.606,-1.28691e-05
910,4,-5.70915,-29.9636,291.279,61509.7,15467.2,1949.2,-258.101,511.171,-8.01803e-06,-5.75969,97.2526,615.034,-5760.66,52018.2,-7266.54,120.422,290.634,-1.27709e-05
911,0,-5.40397,-29.0481,288.228,60044.8,13758.2,2498.51,-252.734,508.324,-7.20763e-06,-6.37004,98.4733,619.307,-6126.87,52750.7,-6808.78,119.823,290.107,-1.28614e-05
911,1,-5.40397,-33.0154,282.124,57847.5,13636.2,2498.51,-253.334,505.043,-7.29823e-06,-6.9804,99.3888,618.696,-6126.87,52384.4,-7174.99,120.331,290.097,-1.27847e-05
911,2,-6.62467,-32.0999,279.072,58580,14734.8,2406.96,-257.799,509.91,-7.97246e-06,-5.45452,99.0837,623.579,-6126.87,53483.1,-7907.41,119.232,290.175,-1.29506e-05
911,3,-6.3195,-27.5222,274.189,56932,13758.2,2773.17,-255.178,507.638,-7.57665e-06,-6.37004,100.61,624.189,-6493.08,52994.8,-7724.3,120.098,289.598,-1.28198e-05
911,4,-5.09879,-27.2171,274.189,56565.8,13758.2,2864.72,-255.178,506.302,-7.57665e-06,-6.37005,101.525,630.293,-6309.98,53605.1,-7541.2,119.952,289.989,-1.28419e-05
912,0,-6.62467,-29.0481,267.476,54368.5,13880.3,3322.49,-256.894,503.265,-7.83574e-06,-5.75969,100.915,630.903,-6309.98,54093.4,-7358.09,119.26,289.999,-1.29463e-05
912,1,-8.7609,-27.5222,266.255,55833.4,14124.5,2498.51,-258.049,509.699,-8.01012e-06,-4.53899,101.83,635.786,-5577.55,54459.6,-7724.3,119.343,291.227,-1.29339e-05
912,2,-5.09879,-25.9964,259.541,53269.9,12903.8,2406.96,-254.718,505.247,-7.50715e-06,-4.84417,102.135,635.176,-6493.08,54459.6,-7907.41,119.261,289.778,-1.29463e-05
912,3,-6.92985,-26.9119,258.931,53269.9,13147.9,2498.51,-255.778,505.73,-7.66721e-06,-5.14934,103.051,641.279,-6493.08,54825.8,-7724.3,119.506,289.875,-1.29093e-05
912,4,-5.70914,-27.2171,252.827,52171.3,13147.9,2498.51,-257.003,506.352,-7.85231e-06,-3.92864,103.356,642.5,-6493.08,54825.8,-7724.3,119.668,289.894,-1.28848e-05
913,0,-6.31949,-28.7429,251.606,51805.1,13147.9,2681.62,-257.256,505.897,-7.8904e-06,-5.45452,104.272,647.383,-5943.77,55436.2,-7907.41,119.369,290.819,-1.293e-05
913,1,-8.7609,-25.9964,244.893,49974,12903.8,2590.06,-257.691,504.065,-7.95619e-06,-5.7597,103.966,647.383,-6676.19,55436.2,-7541.2,119.369,289.687,-1.293e-05
913,2,-6.92984,-27.2171,243.672,49974,12293.4,2498.51,-255.451,505.087,-7.61783e-06,-4.84417,105.492,652.876,-6676.19,55924.5,-7998.96,119.341,289.774,-1.29341e-05
913,3,-7.84537,-25.386,238.179,48509.2,12049.3,2590.06,-255.589,503.667,-7.63875e-06,-5.7597,106.713,652.876,-6676.19,55802.4,-7724.3,119.528,289.774,-1.29059e-05
913,4,-6.92984,-23.8601,234.517,49424.7,12171.3,2406.96,-256.9,510.751,-7.83663e-06,-3.62347,105.798,658.979,-6309.98,56412.8,-7815.86,119.394,290.425,-1.29262e-05
914,0,-7.54019,-21.4187,230.244,47593.6,12171.3,2498.51,-257.863,506.709,-7.98205e-06,-5.14935,105.187,659.59,-6676.19,55924.5,-7724.3,120.213,289.878,-1.28024e-05
914,1,-6.92984,-24.1653,229.634,48143,11683,2590.06,-255.877,509.651,-7.68219e-06,-6.9804,107.323,665.693,-5943.77,57267.3,-7907.41,118.974,291.071,-1.29896e-05
914,2,-6.62467,-23.8601,222.92,44480.8,11438.9,2590.06,-256.314,499.537,-7.74819e-06,-4.539,107.018,666.304,-5943.77,57145.2,-8456.73,119.236,291.08,-1.29501e-05
914,3,-6.62467,-22.6394,219.868,45762.6,10584.4,2132.3,-253.14,508.136,-7.26891e-06,-5.7597,109.154,669.966,-6676.19,57633.5,-8090.52,118.976,290.035,-1.29893e-05
914,4,-9.37125,-22.9446,214.375,44114.6,11683,2498.51,-259.498,505.783,-8.229e-06,-5.14935,107.934,669.966,-6126.87,57755.5,-8273.62,118.793,290.855,-1.30168e-05
915,0,-7.84537,-22.0291,215.596,44114.6,10828.6,2406.96,-255.226,504.617,-7.58395e-06,-4.84417,109.765,677.9,-6676.19,58610,-8182.07,118.542,290.152,-1.30548e-05
915,1,-6.31949,-21.4187,210.713,42283.6,10706.5,2498.51,-255.811,500.669,-7.67221e-06,-4.23382,110.07,676.68,-6676.19,58610,-8273.62,118.386,290.134,-1.30784e-05
915,2,-6.62466,-21.7239,206.44,43199.1,9607.85,2406.96,-251.541,509.257,-7.02743e-06,-5.7597,111.596,682.783,-6309.98,59220.4,-8273.62,118.266,290.758,-1.30964e-05
915,3,-7.54019,-22.3343,203.389,41734.3,9485.78,2315.4,-251.639,505.195,-7.04225e-06,-4.84417,110.68,684.004,-6493.08,58488,-8731.38,119.492,290.507,-1.29114e-05
915,4,-7.84537,-22.0291,202.168,39170.8,10096.1,2498.51,-254.939,493.754,-7.54063e-06,-5.45453,110.986,688.887,-7042.4,59708.7,-8456.73,118.326,289.777,-1.30874e-05
916,0,-8.15054,-19.5877,196.064,39537,8143.01,2315.4,-246.532,501.653,-6.2712e-06,-7.28558,111.291,690.107,-6493.08,59464.5,-8548.28,118.833,290.591,-1.30109e-05
916,1,-6.92984,-20.198,194.844,39903.2,9363.71,2315.4,-253.058,504.796,-7.25649e-06,-5.45453,113.732,695.601,-6676.19,59342.4,-8456.73,119.689,290.402,-1.28816e-05
916,2,-8.76089,-19.8928,189.351,38438.4,8753.36,2498.51,-251.228,503.001,-6.98028e-06,-6.06488,114.037,694.38,-6676.19,59830.7,-8273.62,118.836,290.385,-1.30104e-05
916,3,-8.76089,-19.2825,186.299,38987.7,8753.36,2315.4,-251.986,509.275,-7.09463e-06,-6.06488,112.206,702.314,-6676.19,60563.2,-9006.04,118.766,290.494,-1.30209e-05
916,4,-10.2868,-16.5359,182.026,37705.9,8753.36,2498.51,-253.088,507.145,-7.26115e-06,-6.98041,114.648,701.704,-7042.4,60685.2,-8731.38,118.517,289.964,-1.30585e-05
917,0,-6.31948,-21.4187,180.195,35691.8,8753.36,2406.96,-253.577,498.073,-7.33493e-06,-5.45453,116.174,708.418,-7042.4,61295.6,-8639.83,118.475,290.059,-1.30649e-05
917,1,-6.62466,-16.8411,174.092,35874.9,8631.29,2132.3,-254.579,506.069,-7.48621e-06,-6.98041,115.258,709.028,-7042.4,61295.6,-8456.73,118.55,290.068,-1.30536e-05
917,2,-7.23501,-18.0618,172.871,36058,7654.73,2132.3,-249.28,508.583,-6.68609e-06,-5.75971,115.563,714.521,-7042.4,61661.8,-8731.38,118.702,290.144,-1.30306e-05
917,3,-7.54019,-18.0618,171.04,34959.4,9119.57,2498.51,-258.318,504.393,-8.05085e-06,-4.84418,116.479,715.132,-6676.19,61905.9,-9006.04,118.434,290.664,-1.30711e-05
917,4,-7.54018,-18.0618,168.599,34959.4,8265.08,2223.85,-254.022,507.353,-7.40215e-06,-6.06488,118.31,720.625,-7042.4,62638.3,-8456.73,118.078,290.227,-1.31249e-05
918,0,-9.06606,-18.9773,163.105,32395.9,8265.08,1766.09,-255.673,498.619,-7.65144e-06,-8.20111,117.089,720.625,-7042.4,62638.3,-9097.6,118.078,290.227,-1.31249e-05
918,1,-9.67642,-18.367,163.105,33311.4,7532.66,2223.85,-251.183,504.232,-6.9734e-06,-6.98041,118.005,724.897,-7225.5,63248.7,-8914.49,117.748,290.032,-1.31747e-05
918,2,-7.23501,-17.4514,158.833,31480.4,7044.38,1949.19,-249.351,498.198,-6.69679e-06,-5.45453,116.784,725.508,-7042.4,63004.6,-9006.04,118.158,290.293,-1.31128e-05
918,3,-9.67641,-15.3152,157.612,32212.8,7410.59,2040.74,-252.018,504.38,-7.09949e-06,-6.98041,120.141,734.663,-7408.61,63492.8,-8822.94,118.576,289.916,-1.30497e-05
918,4,-6.31948,-16.8411,149.067,31297.2,7166.45,1674.53,-253.075,509.954,-7.25916e-06,-6.67524,118.92,732.832,-7408.61,63737,-8822.94,118.026,289.89,-1.31326e-05
919,0,-5.70913,-13.7893,149.678,32212.8,7166.45,2040.74,-252.879,515.214,-7.22955e-06,-8.50629,119.53,738.936,-7408.61,65079.8,-9280.7,116.928,289.974,-1.32985e-05
919,1,-7.54018,-14.0945,147.236,27635.1,6800.24,1674.53,-251.186,487.692,-6.97387e-06,-5.45454,120.141,740.767,-7591.71,63981.1,-9097.6,118.629,289.752,-1.30417e-05
919,2,-6.0143,-13.179,142.964,29649.3,6678.17,2223.85,-251.712,507.39,-7.05336e-06,-7.59077,119.225,746.87,-7774.82,64957.7,-8822.94,118.027,289.59,-1.31326e-05
919,3,-5.70913,-16.2307,139.912,28916.9,6434.03,1857.64,-250.986,506.679,-6.94372e-06,-7.28559,120.446,746.87,-7408.61,65323.9,-9372.25,117.536,290.08,-1.32066e-05
919,4,-7.84536,-12.5686,139.302,28550.7,6434.03,2040.74,-251.188,504.956,-6.97415e-06,-7.89594,121.056,751.753,-8141.03,65812.2,-9372.25,117.455,289.171,-1.32189e-05
920,0,-3.26772,-14.0945,133.809,26536.5,6189.89,1125.22,-251.259,498.317,-6.98495e-06,-8.20112,121.362,749.922,-8141.03,65690.1,-9189.15,117.404,289.144,-1.32266e-05
920,1,-5.40395,-15.01,131.978,28001.3,6189.89,1766.09,-251.901,512.168,-7.08186e-06,-7.89594,123.193,759.077,-8507.24,66544.6,-9372.25,117.335,288.793,-1.32371e-05
920,2,-8.76088,-12.8738,128.926,25254.8,5579.53,1582.98,-248.277,495.886,-6.53466e-06,-6.67524,121.972,759.077,-8324.14,66788.7,-9463.81,117.013,289.034,-1.32856e-05
920,3,-6.0143,-12.5686,124.653,25254.8,5823.67,1308.32,-251.719,502.6,-7.05437e-06,-9.11665,123.803,765.181,-8324.14,67277,-9372.25,117.077,289.121,-1.3276e-05
920,4,-6.31948,-12.2635,124.653,24522.3,4602.97,1949.19,-241.926,496.724,-5.5757e-06,-8.81147,124.108,765.791,-8141.03,66910.8,-9463.81,117.625,289.369,-1.31932e-05
