Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1029,4,19.9256,-54.3777,372.456,86412,-5284.72,-8121.6,-190.811,532.006,2.14246e-06,-14.3046,74.9748,579.634,26465.9,28458.7,-1773.37,155.902,345.66,-7.41354e-06
1030,0,16.8738,-50.7156,371.846,86045.8,-4308.16,-7938.5,-193.414,531.402,1.74942e-06,-13.6943,76.8058,579.634,26649,28458.7,-1681.82,155.902,345.976,-7.41354e-06
1030,1,19.9256,-52.2415,371.235,86045.8,-5406.79,-8121.6,-190.436,531.782,2.19915e-06,-13.9994,75.8903,579.634,26465.9,28702.8,-1590.27,155.481,345.66,-7.47714e-06
1030,2,17.4842,-53.157,373.677,86778.2,-5406.79,-8030.05,-190.531,532.228,2.18478e-06,-12.1684,74.6696,580.244,26099.7,28092.4,-1498.71,156.585,344.981,-7.31044e-06
1030,3,18.0946,-53.157,370.015,86228.9,-5040.58,-8121.6,-191.377,533.042,2.05696e-06,-13.3891,75.8903,579.023,25733.5,28580.7,-1407.16,155.64,344.443,-7.45319e-06
1030,4,17.7894,-54.3777,371.235,86961.3,-4918.51,-7846.94,-191.751,534.248,2.00055e-06,-13.9994,75.28,579.634,26649,28458.7,-1590.27,155.902,345.976,-7.41354e-06
1031,0,17.4842,-52.5467,371.846,86595.1,-4918.51,-7663.84,-191.773,532.879,1.99727e-06,-14.6098,74.9748,579.634,26282.8,28214.5,-2139.58,156.324,345.344,-7.34994e-06
1031,1,18.7049,-54.3777,370.625,86595.1,-5406.79,-8213.15,-190.412,533.646,2.20277e-06,-13.3891,76.5007,580.244,26282.8,28092.4,-1956.48,156.585,345.296,-7.31044e-06
1031,2,18.7049,-53.157,372.456,87510.6,-5406.79,-7938.5,-190.483,534.956,2.19195e-06,-13.0839,75.8903,580.244,26465.9,28336.6,-2139.58,156.164,345.612,-7.37398e-06
1031,3,19.6204,-52.2415,373.066,85862.7,-5284.72,-8121.6,-190.834,530.154,2.13895e-06,-13.6943,76.5007,577.803,26649,28702.8,-1956.48,155.324,346.121,-7.50083e-06
1031,4,15.0428,-53.4622,371.846,85862.7,-4674.37,-7846.94,-192.429,530.909,1.89813e-06,-13.9994,76.1955,579.023,26282.8,28458.7,-1864.92,155.851,345.392,-7.42135e-06
1032,0,20.536,-54.3777,372.456,87510.6,-5040.58,-7938.5,-191.467,534.956,2.04348e-06,-14.3046,76.5007,579.634,26282.8,28580.7,-1773.37,155.692,345.344,-7.44534e-06
1032,1,19.0101,-54.0725,372.456,86228.9,-5528.87,-7846.94,-190.156,531.514,2.24143e-06,-13.6943,76.8058,579.023,26282.8,29069,-2048.03,154.796,345.392,-7.58052e-06
1032,2,21.1463,-55.2932,372.456,86595.1,-4796.44,-7480.73,-192.122,532.497,1.94451e-06,-13.9994,75.5851,579.023,26099.7,28336.6,-1590.27,156.061,345.075,-7.38952e-06
1032,3,18.7049,-54.3777,373.677,86778.2,-4552.3,-8030.05,-192.818,532.228,1.8395e-06,-12.7787,75.8903,579.634,25550.4,28580.7,-2231.14,155.692,344.08,-7.44534e-06
1032,4,18.7049,-53.7674,371.235,85496.5,-5773.01,-8121.6,-189.449,530.303,2.3481e-06,-13.9994,76.5007,583.296,26282.8,28824.9,-1498.71,155.583,345.059,-7.46179e-06
1033,0,19.0101,-51.6311,373.677,86228.9,-4674.37,-7938.5,-192.491,530.758,1.88883e-06,-15.5253,76.1955,580.244,26282.8,28824.9,-1956.48,155.323,345.296,-7.50104e-06
1033,1,17.7894,-53.157,372.456,86778.2,-5773.01,-7846.94,-189.5,532.989,2.34041e-06,-13.3891,75.5851,581.465,26465.9,28702.8,-1407.16,155.637,345.516,-7.45359e-06
1033,2,20.8411,-49.8001,372.456,87510.6,-4918.51,-8121.6,-191.794,534.956,1.99399e-06,-13.9994,76.1955,577.803,26282.8,28824.9,-1864.92,155.113,345.488,-7.53273e-06
1033,3,18.3997,-54.6829,371.846,86228.9,-4552.3,-7572.29,-192.758,531.894,1.84856e-06,-11.2529,75.28,579.023,26099.7,28702.8,-1498.71,155.429,345.075,-7.48502e-06
1033,4,20.2308,-53.7674,373.066,87693.7,-5406.79,-7938.5,-190.507,535.062,2.18836e-06,-11.8632,76.8058,579.634,26099.7,28702.8,-1773.37,155.481,345.028,-7.47714e-06
1034,0,19.3153,-55.9036,374.287,86412,-5528.87,-8396.26,-190.228,530.871,2.23047e-06,-14.6098,75.28,580.244,26099.7,29191.1,-1956.48,154.692,344.981,-7.59634e-06
1034,1,17.179,-54.3777,373.066,87876.8,-4918.51,-7938.5,-191.816,535.553,1.99073e-06,-15.8305,77.111,580.854,25733.5,28946.9,-2231.14,155.165,344.303,-7.52489e-06
1034,2,17.4842,-53.4622,372.456,86045.8,-5773.01,-7938.5,-189.5,531.023,2.34041e-06,-11.558,74.9748,579.634,26282.8,28702.8,-1864.92,155.481,345.344,-7.47714e-06
1034,3,17.4842,-53.4622,375.508,86961.3,-5528.87,-7663.84,-190.276,531.583,2.22322e-06,-13.0839,76.5007,580.244,25550.4,28824.9,-1773.37,155.323,344.034,-7.50104e-06
1034,4,19.3153,-52.5467,372.456,86412,-5284.72,-7938.5,-190.811,532.006,2.14246e-06,-13.3891,75.5851,581.465,26282.8,28824.9,-1956.48,155.427,345.201,-7.48529e-06
1035,0,19.9256,-53.4622,373.677,86412,-4552.3,-7755.39,-192.818,531.248,1.8395e-06,-13.3891,76.5007,580.244,26649,29191.1,-1864.92,154.692,345.927,-7.59634e-06
1035,1,19.3153,-52.2415,374.287,86961.3,-4064.02,-7755.39,-194.142,532.339,1.63952e-06,-13.3891,75.5851,580.854,26099.7,28946.9,-1864.92,155.165,344.933,-7.52489e-06
1035,2,16.5687,-55.5984,373.066,86045.8,-4552.3,-7755.39,-192.798,530.645,1.84251e-06,-13.9994,74.9748,580.244,26465.9,28946.9,-1590.27,155.112,345.612,-7.53281e-06
1035,3,18.0945,-53.7674,375.508,86045.8,-5528.87,-8213.15,-190.276,529.145,2.22322e-06,-14.6098,76.1955,579.634,26099.7,28946.9,-1773.37,155.06,345.028,-7.54074e-06
1035,4,17.179,-49.8001,372.456,86595.1,-5895.08,-7755.39,-189.172,532.497,2.3899e-06,-12.7787,77.7214,580.244,26282.8,28580.7,-1773.37,155.744,345.296,-7.43751e-06
1036,0,18.0946,-54.9881,372.456,86595.1,-5162.65,-8030.05,-191.139,532.497,2.09297e-06,-13.3891,75.28,580.244,26282.8,28702.8,-1864.92,155.533,345.296,-7.46927e-06
1036,1,19.6204,-51.9363,371.235,87693.7,-4552.3,-7572.28,-192.737,536.221,1.8516e-06,-13.3891,76.8058,580.244,26649,28946.9,-2048.03,155.112,345.927,-7.53281e-06
1036,2,18.0945,-52.5467,373.066,87144.4,-4796.44,-7389.18,-192.143,533.59,1.94132e-06,-12.1684,75.5851,581.465,26282.8,29435.2,-1773.37,154.377,345.201,-7.64379e-06
1036,3,18.3997,-51.6311,373.677,88243,-5284.72,-7663.84,-190.857,536.148,2.13546e-06,-13.6943,76.1955,581.465,26099.7,29069,-1773.37,155.007,344.886,-7.54869e-06
1036,4,18.0946,-55.5984,371.846,86595.1,-4796.44,-7755.39,-192.101,532.879,1.9477e-06,-14.6098,76.8058,582.686,25550.4,28580.7,-2322.69,155.95,343.849,-7.40634e-06
1037,0,19.3153,-54.9881,372.456,86778.2,-4918.51,-7572.29,-191.794,532.989,1.99399e-06,-13.3891,75.8903,583.906,26099.7,28580.7,-1864.92,156.053,344.698,-7.39086e-06
1037,1,18.0946,-53.4622,371.846,85862.7,-4796.44,-7572.29,-192.101,530.909,1.9477e-06,-12.1684,75.5851,581.465,26649,28824.9,-1864.92,155.427,345.831,-7.48529e-06
1037,2,19.0101,-51.9363,372.456,86228.9,-4918.51,-7755.39,-191.794,531.514,1.99399e-06,-13.6943,75.28,577.803,26465.9,29069,-1864.92,154.69,345.804,-7.59653e-06
1037,3,17.4842,-55.2932,372.456,86412,-4430.23,-8030.05,-193.105,532.006,1.79604e-06,-13.9994,76.1955,581.465,26282.8,29069,-1864.92,155.007,345.201,-7.54869e-06
1037,4,18.7049,-53.157,372.456,87693.7,-4796.44,-8121.6,-192.122,535.447,1.94451e-06,-13.3891,75.28,581.465,26282.8,28824.9,-1864.92,155.427,345.201,-7.48529e-06
1038,0,19.0101,-53.4622,371.846,88792.4,-4552.3,-7663.84,-192.758,538.788,1.84856e-06,-13.9994,76.5007,582.075,26099.7,28824.9,-1590.27,155.479,344.839,-7.47744e-06
1038,1,17.179,-52.8518,372.456,86412,-4552.3,-7938.5,-192.778,532.006,1.84553e-06,-13.3891,76.1955,580.854,26282.8,28824.9,-2139.58,155.375,345.249,-7.49316e-06
1038,2,17.4842,-52.8518,371.235,87510.6,-4674.37,-8121.6,-192.409,535.728,1.90125e-06,-14.3046,74.6696,579.634,26282.8,28824.9,-1864.92,155.271,345.344,-7.50894e-06
1038,3,17.4842,-54.0725,373.066,86961.3,-5406.79,-7022.97,-190.507,533.099,2.18836e-06,-14.3046,75.5851,580.854,26282.8,28702.8,-1864.92,155.585,345.249,-7.46143e-06
1038,4,18.0945,-53.4622,374.897,88060,-5406.79,-7846.94,-190.578,534.891,2.17767e-06,-13.6943,75.28,581.465,26282.8,29313.1,-1864.92,154.587,345.201,-7.61209e-06
1039,0,18.7049,-52.5467,373.677,86045.8,-4186.09,-7663.84,-193.798,530.268,1.69152e-06,-13.0839,75.28,580.244,25916.6,28946.9,-1956.48,155.112,344.665,-7.53281e-06
1039,1,16.8738,-52.5467,373.066,86961.3,-4918.51,-7755.39,-191.816,533.099,1.99073e-06,-13.3891,75.28,581.465,26282.8,28946.9,-2139.58,155.217,345.201,-7.51699e-06
1039,2,20.2308,-51.9363,373.677,87510.6,-4308.16,-7663.84,-193.471,534.188,1.74085e-06,-14.3046,74.9748,582.075,26282.8,29191.1,-1773.37,154.85,345.154,-7.57244e-06
1039,3,16.5687,-53.7674,374.897,86412,-5162.65,-7572.29,-191.229,530.495,2.07934e-06,-14.3046,75.5851,580.244,26282.8,29069,-1864.92,154.902,345.296,-7.56457e-06
1039,4,17.179,-52.2415,374.287,85496.5,-4918.51,-7755.39,-191.859,528.425,1.98424e-06,-13.9994,75.8903,582.686,25916.6,29313.1,-1773.37,154.693,344.478,-7.59614e-06
1040,0,17.7894,-52.8518,374.287,88060,-5040.58,-7572.28,-191.533,535.274,2.03348e-06,-13.3891,75.5851,580.244,26282.8,30045.6,-1864.92,153.219,345.296,-7.8187e-06
1040,1,19.0101,-50.7156,374.897,86412,-4308.16,-7389.18,-193.508,530.495,1.73518e-06,-12.7787,75.28,580.244,26099.7,28946.9,-1681.82,155.112,344.981,-7.53281e-06
1040,2,16.5687,-52.5467,375.508,87510.6,-4674.37,-7114.52,-192.552,533.046,1.87962e-06,-13.3891,75.5851,580.854,26099.7,28824.9,-2048.03,155.375,344.933,-7.49316e-06
1040,3,19.0101,-52.8518,374.287,87693.7,-4552.3,-7572.28,-192.837,534.295,1.8365e-06,-13.9994,76.8058,580.244,26099.7,28946.9,-1590.27,155.112,344.981,-7.53281e-06
1040,4,18.3997,-51.326,374.897,86595.1,-4552.3,-7206.07,-192.857,530.983,1.83351e-06,-13.3891,74.6696,580.854,26465.9,29435.2,-1590.27,154.324,345.564,-7.65182e-06
1041,0,17.179,-53.157,373.677,86228.9,-4918.51,-7206.07,-191.838,530.758,1.98748e-06,-15.2201,76.5007,581.465,26465.9,29313.1,-1773.37,154.587,345.516,-7.61209e-06
1041,1,16.5687,-53.4622,373.066,86595.1,-4918.51,-7389.18,-191.816,532.117,1.99073e-06,-14.6098,76.1955,579.634,25916.6,29435.2,-1590.27,154.218,344.712,-7.66794e-06
1041,2,16.5687,-51.6311,374.287,86778.2,-4796.44,-7572.29,-192.185,531.849,1.93499e-06,-14.6098,74.0593,580.854,25916.6,29313.1,-1773.37,154.534,344.618,-7.62009e-06
1041,3,17.179,-51.326,373.677,86228.9,-5406.79,-7480.73,-190.531,530.758,2.18478e-06,-13.0839,76.5007,580.854,26282.8,28946.9,-2048.03,155.165,345.249,-7.52489e-06
1041,4,16.2635,-52.5467,374.897,86412,-4918.51,-7297.63,-191.88,530.495,1.98101e-06,-14.915,77.111,581.465,26282.8,29069,-1956.48,155.007,345.201,-7.54869e-06
1042,0,15.9583,-53.4622,373.677,85862.7,-4186.09,-7755.39,-193.798,529.778,1.69152e-06,-13.9994,74.3644,581.465,26099.7,29313.1,-1681.82,154.587,344.886,-7.61209e-06
1042,1,15.0428,-51.9363,373.677,86595.1,-4430.23,-7297.63,-193.144,531.738,1.79017e-06,-14.3046,76.5007,581.465,26099.7,29435.2,-1590.27,154.377,344.886,-7.64379e-06
1042,2,16.2635,-53.4622,373.066,86778.2,-4430.23,-7572.29,-193.125,532.608,1.7931e-06,-13.0839,75.5851,580.854,25916.6,29313.1,-2048.03,154.534,344.618,-7.62009e-06
1042,3,15.9583,-51.9363,373.066,86412,-4796.44,-7297.63,-192.143,531.626,1.94132e-06,-14.3046,75.8903,581.465,26282.8,29313.1,-1773.37,154.587,345.201,-7.61209e-06
1042,4,15.6531,-52.5467,371.846,87510.6,-3697.81,-7480.73,-195.056,535.341,1.50157e-06,-14.6098,75.28,582.075,26099.7,29069,-1864.92,155.06,344.839,-7.54078e-06
1043,0,16.5687,-54.0725,373.066,86228.9,-4186.09,-7480.73,-193.779,531.135,1.69429e-06,-14.915,76.5007,581.465,26282.8,29191.1,-1864.92,154.797,345.201,-7.58039e-06
1043,1,17.179,-51.9363,373.677,86961.3,-4186.09,-6931.42,-193.798,532.718,1.69152e-06,-12.7787,75.8903,580.244,26465.9,28946.9,-2414.24,155.112,345.612,-7.53281e-06
1043,2,15.9583,-53.7674,371.846,86412,-3819.88,-7389.18,-194.727,532.387,1.55114e-06,-15.2201,75.28,580.854,25733.5,29069,-2139.58,154.955,344.303,-7.55662e-06
1043,3,16.5687,-48.5794,371.846,87327.5,-4186.09,-6931.42,-193.742,534.849,1.69985e-06,-14.3046,75.28,580.854,26465.9,29191.1,-1864.92,154.745,345.564,-7.58836e-06
1043,4,15.9583,-52.2415,371.846,87510.6,-4918.51,-7389.18,-191.773,535.341,1.99727e-06,-13.6943,74.9748,580.244,26282.8,29435.2,-1956.48,154.271,345.296,-7.65987e-06
1044,0,17.4842,-51.9363,374.287,87876.8,-4552.3,-7572.28,-192.837,534.785,1.8365e-06,-14.3046,74.9748,582.686,26282.8,29191.1,-2597.35,154.903,345.106,-7.56451e-06
1044,1,16.5687,-51.326,374.287,86412,-4064.02,-7022.97,-194.142,530.871,1.63952e-06,-13.9994,74.9748,582.686,25916.6,29191.1,-1956.48,154.903,344.478,-7.56451e-06
1044,2,16.5687,-52.8518,372.456,86961.3,-4308.16,-7022.97,-193.433,533.481,1.74655e-06,-15.2201,75.28,582.075,27747.6,29069,-1590.27,155.06,347.67,-7.54078e-06
1044,3,16.5687,-51.9363,373.066,86228.9,-4430.23,-7297.63,-193.125,531.135,1.7931e-06,-15.5253,74.6696,582.686,26099.7,28702.8,-1590.27,155.741,344.792,-7.43798e-06
1044,4,16.2635,-50.1052,372.456,86961.3,-4308.16,-7206.07,-193.433,533.481,1.74655e-06,-14.915,75.28,582.686,26099.7,29313.1,-1956.48,154.693,344.792,-7.59614e-06
1045,0,18.3997,-51.9363,371.235,86961.3,-4552.3,-7389.18,-192.737,534.248,1.8516e-06,-14.915,75.28,581.465,25916.6,29435.2,-1956.48,154.377,344.571,-7.64379e-06
1045,1,16.2635,-52.2415,371.846,87510.6,-4064.02,-7114.52,-194.071,535.341,1.65028e-06,-13.3891,74.9748,582.075,26282.8,29191.1,-1864.92,154.85,345.154,-7.57244e-06
1045,2,11.6859,-51.9363,373.066,86595.1,-3453.67,-7022.97,-195.742,532.117,1.39785e-06,-13.6943,76.1955,580.854,26465.9,29435.2,-1773.37,154.324,345.564,-7.65182e-06
1045,3,16.2635,-52.8518,373.066,87693.7,-4186.09,-7114.52,-193.779,535.062,1.69429e-06,-14.3046,74.0593,580.854,26099.7,29313.1,-1681.82,154.534,344.933,-7.62009e-06
1045,4,15.0428,-50.4104,373.677,86595.1,-4796.44,-7114.52,-192.164,531.738,1.93815e-06,-15.2201,74.6696,580.854,26282.8,29191.1,-2048.03,154.745,345.249,-7.58836e-06
1046,0,18.0946,-53.4622,371.846,87876.8,-3941.95,-7022.97,-194.399,536.326,1.60071e-06,-14.3046,73.4489,581.465,25733.5,29557.3,-1681.82,154.168,344.256,-7.67549e-06
1046,1,15.0428,-53.157,372.456,87510.6,-4430.23,-6839.86,-193.105,534.956,1.79604e-06,-14.915,75.28,582.686,26282.8,29557.3,-1681.82,154.274,345.106,-7.65941e-06
1046,2,13.8221,-50.1052,376.118,86961.3,-4186.09,-6748.31,-193.87,531.207,1.68054e-06,-14.3046,75.28,582.075,26465.9,29313.1,-1773.37,154.64,345.468,-7.60411e-06
1046,3,13.5169,-54.0725,372.456,89158.6,-4064.02,-7022.97,-194.089,539.38,1.64758e-06,-13.3891,74.6696,581.465,26099.7,29069,-2139.58,155.007,344.886,-7.54869e-06
1046,4,14.4324,-53.7674,373.677,87144.4,-4430.23,-6748.31,-193.144,533.208,1.79017e-06,-13.0839,76.5007,583.296,26282.8,29557.3,-2231.14,154.327,345.059,-7.65139e-06
1047,0,18.3997,-51.9363,373.677,87876.8,-3209.53,-7114.52,-196.411,535.168,1.29691e-06,-13.6943,75.28,582.075,25733.5,29069,-1864.92,155.06,344.21,-7.54078e-06
1047,1,16.5687,-51.326,373.066,86412,-2843.32,-7114.52,-197.379,531.626,1.15081e-06,-13.6943,74.0593,580.854,26099.7,29191.1,-1681.82,154.745,344.933,-7.58836e-06
1047,2,14.1273,-51.9363,373.677,86778.2,-3941.95,-7022.97,-194.451,532.228,1.59287e-06,-15.8305,75.28,581.465,26282.8,29557.3,-2048.03,154.168,345.201,-7.67549e-06
1047,3,14.7376,-49.8001,371.235,86778.2,-3453.67,-7022.97,-195.697,533.755,1.40474e-06,-14.6098,75.28,582.075,25550.4,30289.7,-2048.03,152.963,343.895,-7.85744e-06
1047,4,17.179,-51.9363,371.235,86778.2,-3453.67,-7022.97,-195.697,533.755,1.40474e-06,-15.8305,74.9748,580.854,26099.7,29191.1,-1681.82,154.745,344.933,-7.58836e-06
1048,0,15.9583,-51.0208,373.066,87510.6,-4186.09,-6839.86,-193.779,534.571,1.69429e-06,-14.3046,73.7541,581.465,26282.8,29557.3,-1956.48,154.168,345.201,-7.67549e-06
1048,1,15.0428,-52.2415,372.456,87327.5,-3819.88,-6656.76,-194.744,534.464,1.5486e-06,-14.3046,74.9748,582.075,26282.8,29069,-1681.82,155.06,345.154,-7.54078e-06
1048,2,13.2117,-51.6311,373.066,86778.2,-3697.81,-7022.97,-195.088,532.608,1.49666e-06,-15.8305,74.6696,580.244,25733.5,29435.2,-1590.27,154.271,344.349,-7.65987e-06
1048,3,15.0428,-54.0725,371.235,86961.3,-4552.3,-6748.31,-192.737,534.248,1.8516e-06,-15.5253,75.5851,582.075,25733.5,29313.1,-1864.92,154.64,344.21,-7.60411e-06
1048,4,13.2117,-50.7156,372.456,86595.1,-2232.97,-6748.31,-199.005,532.497,9.05257e-07,-14.915,74.6696,582.686,26465.9,29191.1,-1956.48,154.903,345.421,-7.56451e-06
1049,0,12.9066,-49.4949,372.456,85862.7,-3941.95,-7297.63,-194.416,530.531,1.59809e-06,-15.5253,77.7214,582.075,26099.7,29069,-2505.79,155.06,344.839,-7.54078e-06
1049,1,14.7376,-53.4622,372.456,85862.7,-3453.67,-6382.1,-195.727,530.531,1.40014e-06,-14.915,74.6696,580.244,26832.1,29069,-1590.27,154.902,346.243,-7.56457e-06
1049,2,15.0428,-52.8518,371.235,86412,-3941.95,-6931.42,-194.382,532.769,1.60334e-06,-16.746,74.9748,582.686,26282.8,29313.1,-1681.82,154.693,345.106,-7.59614e-06
1049,3,15.0428,-49.4949,371.846,85862.7,-3209.53,-6748.31,-196.369,530.909,1.3033e-06,-13.9994,74.6696,581.465,25916.6,29679.4,-1681.82,153.958,344.571,-7.70719e-06
1049,4,14.7376,-52.8518,373.066,87510.6,-4552.3,-7022.97,-192.798,534.571,1.84251e-06,-15.5253,75.5851,581.465,26465.9,29313.1,-1864.92,154.587,345.516,-7.61209e-06
1050,0,14.1273,-51.326,371.846,86228.9,-3453.67,-6565.21,-195.712,531.894,1.40244e-06,-16.4408,74.9748,580.244,26282.8,29435.2,-1681.82,154.271,345.296,-7.65987e-06
1050,1,17.179,-51.326,369.404,87693.7,-3819.88,-6748.31,-194.659,537.392,1.56139e-06,-14.3046,74.6696,582.075,26649,28824.9,-1864.92,155.479,345.783,-7.47744e-06
1050,2,15.9583,-51.9363,371.846,86412,-4186.09,-6473.65,-193.742,532.387,1.69985e-06,-13.0839,75.28,580.854,26282.8,29313.1,-2048.03,154.534,345.249,-7.62009e-06
1050,3,13.8221,-51.326,372.456,88243,-3697.81,-7206.07,-195.072,536.922,1.49911e-06,-15.5253,74.0593,580.244,25733.5,29435.2,-1681.82,154.271,344.349,-7.65987e-06
1050,4,16.8738,-53.4622,372.456,86961.3,-2965.39,-6748.31,-197.038,533.481,1.20219e-06,-14.6098,74.0593,580.854,26099.7,29313.1,-1864.92,154.534,344.933,-7.62009e-06
1051,0,14.7376,-50.7156,373.066,86412,-3453.67,-6656.76,-195.742,531.626,1.39785e-06,-14.915,74.3644,580.244,25916.6,29191.1,-2048.03,154.692,344.665,-7.59634e-06
1051,1,12.6014,-50.4104,373.677,87144.4,-3087.46,-6473.65,-196.738,533.208,1.24758e-06,-15.5253,75.28,580.854,26099.7,29435.2,-1864.92,154.324,344.933,-7.65182e-06
1051,2,12.9066,-51.6311,371.846,86778.2,-3697.81,-6839.86,-195.056,533.372,1.50157e-06,-14.915,75.28,584.517,25550.4,29435.2,-1864.92,154.642,343.712,-7.60388e-06
1051,3,11.991,-51.6311,371.846,86961.3,-3453.67,-6748.31,-195.712,533.864,1.40244e-06,-14.3046,76.1955,581.465,25733.5,29313.1,-1681.82,154.587,344.256,-7.61209e-06
1051,4,13.8221,-50.7156,373.066,87327.5,-3087.46,-6931.42,-196.724,534.08,1.24963e-06,-15.5253,74.3644,580.244,26099.7,29313.1,-1773.37,154.481,344.981,-7.6281e-06
1052,0,13.8221,-51.326,373.066,87693.7,-3819.88,-6473.65,-194.761,535.062,1.54607e-06,-15.2201,74.9748,580.854,25916.6,29801.4,-1681.82,153.694,344.618,-7.74702e-06
1052,1,11.0755,-53.7674,373.066,86412,-3819.88,-6656.76,-194.761,531.626,1.54607e-06,-13.6943,75.28,580.244,26099.7,29069,-1681.82,154.902,344.981,-7.56457e-06
1052,2,12.6014,-53.157,372.456,85313.4,-2232.97,-6473.65,-199.005,529.056,9.05257e-07,-14.915,75.28,580.244,26465.9,29557.3,-1773.37,154.061,345.612,-7.69164e-06
1052,3,11.6859,-52.8518,373.677,86228.9,-4186.09,-6656.76,-193.798,530.758,1.69152e-06,-15.2201,74.9748,581.465,26282.8,29679.4,-1590.27,153.958,345.201,-7.70719e-06
1052,4,15.6531,-50.4104,371.846,87327.5,-3209.53,-6931.42,-196.369,534.849,1.3033e-06,-15.2201,73.7541,580.854,26465.9,29069,-1956.48,154.955,345.564,-7.55662e-06
1053,0,12.9066,-51.0208,371.846,86961.3,-3453.67,-6656.76,-195.712,533.864,1.40244e-06,-13.6943,73.7541,580.244,26282.8,29313.1,-1498.71,154.481,345.296,-7.6281e-06
1053,1,14.1273,-51.0208,372.456,85862.7,-2965.39,-6473.65,-197.038,530.531,1.20219e-06,-15.8305,73.7541,580.854,25733.5,29313.1,-2231.14,154.534,344.303,-7.62009e-06
1053,2,9.8548,-51.9363,371.846,86961.3,-2965.39,-6290.55,-197.025,533.864,1.20416e-06,-15.8305,74.9748,579.634,26099.7,29679.4,-1956.48,153.796,345.028,-7.73153e-06
1053,3,15.0428,-51.9363,369.404,86045.8,-2843.32,-6839.86,-197.303,532.931,1.16222e-06,-13.6943,76.5007,579.634,26649,29435.2,-1498.71,154.218,345.976,-7.66794e-06
1053,4,15.348,-52.2415,371.846,87510.6,-3575.74,-6382.1,-195.384,535.341,1.452e-06,-15.2201,73.1437,579.023,26099.7,29191.1,-2139.58,154.586,345.075,-7.61235e-06
1054,0,15.6531,-50.4104,372.456,86228.9,-4308.16,-6748.31,-193.433,531.514,1.74655e-06,-13.9994,74.6696,579.023,26099.7,29801.4,-1590.27,153.532,345.075,-7.77152e-06
1054,1,12.2962,-50.7156,372.456,85496.5,-3331.6,-6473.65,-196.055,529.548,1.35065e-06,-16.1357,74.6696,579.023,26282.8,29435.2,-1773.37,154.164,345.392,-7.67602e-06
1054,2,13.8221,-52.5467,371.846,86412,-3575.74,-6473.65,-195.384,532.387,1.452e-06,-14.3046,74.6696,579.023,26099.7,28946.9,-1864.92,155.007,345.075,-7.54869e-06
1054,3,13.2117,-52.5467,371.235,86412,-3209.53,-7022.97,-196.354,532.769,1.30544e-06,-15.8305,72.8386,579.634,26282.8,29313.1,-1590.27,154.428,345.344,-7.63614e-06
