Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2494,2,-12.423,-54.9881,506.733,-9352.17,42200.6,4329.56,-288.28,281.544,-1.25749e-05,6.44737,54.528,438.032,-104821,23331.7,2621.14,151.735,60.7009,-8.04276e-06
2494,3,-15.4748,-53.4622,504.292,-9352.17,41956.5,4329.56,-288.199,281.455,-1.25627e-05,7.36289,52.6969,437.422,-104088,23087.6,2438.03,152.219,62.0414,-7.96971e-06
2494,4,-14.8645,-52.5467,503.682,-8619.74,41712.3,4512.66,-287.815,282.887,-1.25047e-05,7.66807,53.0021,437.422,-104455,23453.8,2438.03,151.382,61.2042,-8.09612e-06
2495,0,-14.5593,-54.6829,504.902,-9169.06,42566.8,4604.21,-289.307,281.84,-1.273e-05,6.75254,52.6969,436.201,-104455,23209.6,2438.03,151.791,60.5359,-8.03427e-06
2495,1,-11.8127,-51.326,504.292,-8070.43,42933,3963.35,-290.135,283.997,-1.28551e-05,5.83702,53.3073,436.811,-104088,23575.8,2071.82,151.027,61.7089,-8.14963e-06
2495,2,-14.2541,-54.0725,505.513,-8985.96,41224.1,3871.79,-286.549,282.224,-1.23136e-05,7.05772,53.6125,437.422,-103722,23209.6,2346.48,151.94,62.8786,-8.01185e-06
2495,3,-14.2541,-55.2932,504.902,-10450.8,41834.4,4238,-287.856,279.301,-1.2511e-05,7.66807,52.6969,437.422,-104638,22965.5,2346.48,152.498,60.7856,-7.92757e-06
2495,4,-13.0334,-54.9881,503.071,-8070.43,41590.3,4329.56,-287.673,283.958,-1.24832e-05,5.83701,53.3073,437.422,-104455,23209.6,2163.38,151.94,61.2042,-8.01185e-06
2496,0,-15.1696,-56.8191,504.292,-9535.27,41712.3,3780.24,-287.715,281.092,-1.24896e-05,5.83702,53.0021,436.811,-104271,23209.6,2621.14,151.866,61.2897,-8.02304e-06
2496,1,-12.7282,-55.5984,503.682,-10084.6,42200.6,4238,-288.784,279.978,-1.26511e-05,7.66807,54.528,436.201,-104455,23331.7,2529.59,151.512,60.5359,-8.07652e-06
2496,2,-12.423,-52.5467,504.292,-9169.06,41956.5,4329.56,-288.199,281.818,-1.25627e-05,6.14219,53.0021,436.201,-103905,23087.6,2346.48,152.071,61.7952,-7.99201e-06
2496,3,-13.9489,-54.9881,503.682,-9169.06,41956.5,4329.56,-288.3,281.796,-1.25779e-05,7.36289,52.6969,436.201,-104455,22965.5,2438.03,152.351,60.5359,-7.94976e-06
2496,4,-13.3386,-55.2932,503.682,-8802.85,41468.2,4512.66,-287.33,282.523,-1.24315e-05,6.14219,53.3073,436.201,-104271,22721.4,2438.03,152.911,60.9557,-7.86525e-06
2497,0,-13.0334,-54.3777,503.071,-9352.17,41590.3,4421.11,-287.673,281.41,-1.24832e-05,7.36289,53.0021,436.201,-104638,23209.6,2346.48,151.791,60.1162,-8.03427e-06
2497,1,-14.2541,-55.5984,506.123,-9718.38,42933,4329.56,-289.827,280.798,-1.28086e-05,6.44737,52.6969,436.811,-104271,23087.6,2163.38,152.145,61.2897,-7.98085e-06
2497,2,-12.7282,-52.8518,505.513,-9535.27,41102,3963.35,-286.308,281.137,-1.22771e-05,4.61631,51.1711,437.422,-104088,22965.5,1980.27,152.498,62.0414,-7.92757e-06
2497,3,-13.9489,-54.3777,504.902,-9169.06,42566.8,4512.66,-289.307,281.84,-1.273e-05,8.5836,53.3073,437.422,-104088,23209.6,2438.03,151.94,62.0414,-8.01185e-06
2497,4,-11.8127,-57.4295,507.954,-8985.96,41712.3,4421.11,-287.118,282.31,-1.23995e-05,5.83701,55.7487,437.422,-104088,23575.8,1980.27,151.103,62.0414,-8.13826e-06
2498,0,-13.6438,-53.4622,505.513,-9718.38,41956.5,4146.45,-287.998,280.775,-1.25323e-05,7.36289,52.0866,436.201,-104088,22599.3,2254.93,153.191,61.3754,-7.82299e-06
2498,1,-13.6438,-54.6829,504.292,-9535.27,41468.2,4421.11,-287.231,281.092,-1.24165e-05,6.75254,54.2228,436.201,-104088,23209.6,2071.82,151.791,61.3754,-8.03427e-06
2498,2,-12.7282,-55.5984,503.682,-9901.48,41590.3,4146.45,-287.573,280.342,-1.24681e-05,7.05772,54.2228,436.811,-104271,23209.6,2254.93,151.866,61.2897,-8.02304e-06
2498,3,-11.8127,-52.2415,503.071,-9718.38,41346.1,4695.77,-287.187,280.682,-1.241e-05,6.75254,52.3918,436.811,-103905,22965.5,2071.82,152.425,62.1281,-7.93865e-06
2498,4,-12.7282,-52.8518,503.071,-9352.17,41346.1,4146.45,-287.187,281.41,-1.241e-05,6.44737,53.6125,436.811,-104455,23331.7,1705.61,151.586,60.8705,-8.06524e-06
2499,0,-10.592,-52.5467,504.292,-8253.53,41102,4329.56,-286.504,283.633,-1.23068e-05,7.36289,51.4762,436.811,-103722,23331.7,1980.27,151.586,62.5472,-8.06524e-06
2499,1,-12.423,-54.3777,503.071,-9901.48,41956.5,4604.21,-288.401,280.318,-1.25932e-05,4.92149,53.3073,435.591,-104455,23331.7,1888.72,151.437,60.2004,-8.08784e-06
2499,2,-13.3386,-55.5984,503.071,-10267.7,41956.5,4238,-288.401,279.59,-1.25932e-05,5.53184,52.6969,437.422,-104088,24308.3,2254.93,149.428,62.0414,-8.39109e-06
2499,3,-13.6438,-53.4622,503.682,-8985.96,41834.4,4878.87,-288.057,282.159,-1.25413e-05,5.53184,53.0021,436.201,-104088,23697.9,2071.82,150.672,61.3754,-8.20329e-06
2499,4,-13.0334,-53.4622,503.071,-8985.96,42444.8,4329.56,-289.371,282.138,-1.27397e-05,6.75254,53.0021,437.422,-104455,22965.5,2163.38,152.498,61.2042,-7.92757e-06
2500,0,-13.0334,-55.2932,503.071,-8253.53,41468.2,4329.56,-287.43,283.594,-1.24466e-05,7.36289,52.6969,436.201,-103722,23209.6,2346.48,151.791,62.215,-8.03427e-06
2500,1,-12.7282,-53.4622,502.461,-9169.06,41956.5,4329.56,-288.502,281.752,-1.26084e-05,6.75254,53.3073,436.811,-104088,23209.6,2621.14,151.866,61.7089,-8.02304e-06
2500,2,-12.7282,-54.3777,504.902,-9535.27,41224.1,4329.56,-286.648,281.115,-1.23284e-05,6.75254,53.0021,437.422,-104455,23087.6,2346.48,152.219,61.2042,-7.96971e-06
2500,3,-13.0334,-52.5467,502.461,-10084.6,40979.9,4146.45,-286.558,279.93,-1.2315e-05,6.75254,53.0021,435.591,-103722,23209.6,2163.38,151.717,61.8818,-8.04553e-06
2500,4,-11.8127,-54.9881,503.682,-9901.48,41102,4421.11,-286.603,280.342,-1.23217e-05,5.53184,52.6969,435.591,-104088,23209.6,2254.93,151.717,61.0411,-8.04553e-06
2501,0,-14.5593,-50.7156,503.682,-8253.53,41590.3,4238,-287.573,283.614,-1.24681e-05,7.36289,53.6125,436.201,-104088,23087.6,2438.03,152.071,61.3754,-7.99201e-06
2501,1,-12.423,-54.6829,503.682,-10267.7,41712.3,4512.66,-287.815,279.615,-1.25047e-05,7.66807,52.6969,434.98,-104455,23087.6,2346.48,151.923,59.8639,-8.01444e-06
2501,2,-12.7282,-52.8518,504.902,-9352.17,42322.7,4238,-288.824,281.477,-1.2657e-05,7.36289,52.6969,436.201,-103722,23209.6,2163.38,151.791,62.215,-8.03427e-06
2501,3,-13.3386,-53.4622,504.292,-10267.7,40979.9,4421.11,-286.262,279.639,-1.22703e-05,6.44737,53.9177,434.37,-103905,23209.6,2529.59,151.567,60.7911,-8.06814e-06
2501,4,-12.1179,-50.7156,503.071,-8253.53,41346.1,4421.11,-287.187,283.594,-1.241e-05,6.44737,54.528,435.591,-104088,23209.6,2621.14,151.717,61.0411,-8.04553e-06
2502,0,-13.3386,-54.3777,505.513,-9169.06,41590.3,4695.77,-287.273,281.862,-1.24229e-05,6.75254,53.6125,436.811,-103905,23209.6,2163.38,151.866,62.1281,-8.02304e-06
2502,1,-13.0334,-54.6829,501.851,-10084.6,42933,4054.9,-290.549,279.905,-1.29176e-05,7.05772,53.0021,436.201,-103539,22843.4,2529.59,152.631,62.6348,-7.9075e-06
2502,2,-12.7282,-55.5984,501.24,-9352.17,42078.6,4054.9,-288.949,281.342,-1.26759e-05,7.36289,53.3073,436.201,-103905,22843.4,2529.59,152.631,61.7952,-7.9075e-06
2502,3,-12.7282,-53.7674,504.292,-8253.53,40369.6,3963.35,-285.052,283.633,-1.20875e-05,6.75254,52.0866,435.591,-104455,23453.8,2254.93,151.156,60.2004,-8.13016e-06
2502,4,-16.6955,-55.2932,502.461,-10084.6,41224.1,4512.66,-287.044,279.93,-1.23883e-05,6.75254,52.6969,436.201,-104455,22965.5,2254.93,152.351,60.5359,-7.94976e-06
2503,0,-10.2868,-51.9363,503.682,-8619.74,41590.3,4329.56,-287.573,282.887,-1.24681e-05,6.75254,53.3073,434.98,-103722,23331.7,2163.38,151.361,61.5477,-8.09919e-06
2503,1,-12.7282,-54.9881,503.071,-8985.96,41346.1,4238,-287.187,282.138,-1.241e-05,6.75254,53.9177,436.201,-103539,23087.6,2346.48,152.071,62.6348,-7.99201e-06
2503,2,-12.1179,-55.2932,503.071,-9352.17,41468.2,4421.11,-287.43,281.41,-1.24466e-05,7.97325,53.0021,436.201,-104088,23331.7,2346.48,151.512,61.3754,-8.07652e-06
2503,3,-11.8127,-54.9881,505.513,-9169.06,41590.3,4512.66,-287.273,281.862,-1.24229e-05,6.14219,53.0021,436.201,-104088,22721.4,1888.72,152.911,61.3754,-7.86525e-06
2503,4,-13.3386,-54.9881,503.071,-10267.7,40735.8,4329.56,-285.974,279.59,-1.22268e-05,6.14219,52.0866,436.201,-104821,22599.3,1797.17,153.191,59.6964,-7.82299e-06
2504,0,-9.67647,-53.4622,504.292,-9718.38,41590.3,4421.11,-287.473,280.729,-1.2453e-05,6.75254,53.0021,434.37,-104088,22965.5,2346.48,152.129,60.3695,-7.98327e-06
2504,1,-12.7282,-51.9363,504.902,-8253.53,41956.5,4421.11,-288.098,283.653,-1.25475e-05,5.53184,52.6969,437.422,-104455,23209.6,2071.82,151.94,61.2042,-8.01185e-06
2504,2,-12.1179,-53.157,503.071,-8436.64,40613.7,4421.11,-285.732,283.23,-1.21901e-05,7.36289,53.3073,434.98,-104088,23209.6,2163.38,151.642,60.7058,-8.05682e-06
2504,3,-11.8127,-53.4622,503.682,-8985.96,40979.9,4421.11,-286.361,282.159,-1.22851e-05,6.14219,53.6125,437.422,-103722,23453.8,2254.93,151.382,62.8786,-8.09612e-06
2504,4,-13.6438,-53.7674,503.682,-8253.53,41102,4146.45,-286.603,283.614,-1.23217e-05,6.75254,52.3918,437.422,-103722,23453.8,2346.48,151.382,62.8786,-8.09612e-06
2505,0,-13.9489,-54.3777,501.851,-8985.96,41346.1,4421.11,-287.387,282.094,-1.24401e-05,6.14219,52.3918,436.811,-103905,23575.8,2163.38,151.027,62.1281,-8.14963e-06
2505,1,-11.8127,-53.4622,502.461,-9352.17,41224.1,4421.11,-287.044,281.387,-1.23883e-05,6.14219,53.3073,435.591,-104455,23331.7,2163.38,151.437,60.2004,-8.08784e-06
2505,2,-12.423,-54.6829,501.24,-8985.96,42566.8,4054.9,-289.923,282.073,-1.2823e-05,5.83702,53.0021,435.591,-104271,23087.6,2529.59,151.997,60.6207,-8.00321e-06
2505,3,-14.2541,-54.9881,503.071,-9718.38,41224.1,3871.79,-286.945,280.682,-1.23733e-05,4.92149,54.528,436.201,-104455,23087.6,2346.48,152.071,60.5359,-7.99201e-06
2505,4,-11.2023,-53.157,506.123,-9901.48,41346.1,4238,-286.692,280.437,-1.23351e-05,7.36289,53.0021,435.591,-103356,23209.6,2071.82,151.717,62.7225,-8.04553e-06
2506,0,-13.6438,-53.7674,504.292,-8619.74,42078.6,4421.11,-288.441,282.907,-1.25992e-05,5.83702,51.4762,436.201,-103905,23087.6,2346.48,152.071,61.7952,-7.99201e-06
2506,1,-12.423,-55.9036,501.851,-9718.38,41468.2,4329.56,-287.631,280.635,-1.24769e-05,6.44737,53.0021,436.811,-104271,22965.5,1888.72,152.425,61.2897,-7.93865e-06
2506,2,-11.5075,-52.2415,503.071,-9718.38,40979.9,4238,-286.459,280.682,-1.23e-05,6.14219,53.6125,436.811,-103722,22965.5,2346.48,152.425,62.5472,-7.93865e-06
2506,3,-11.8127,-54.3777,502.461,-8985.96,41102,3871.79,-286.801,282.116,-1.23517e-05,7.05772,53.3073,435.591,-103722,22843.4,2346.48,152.558,61.8818,-7.91858e-06
2506,4,-10.8972,-54.3777,503.071,-8253.53,41102,4238,-286.702,283.594,-1.23367e-05,5.83701,53.0021,437.422,-104455,23209.6,2071.82,151.94,61.2042,-8.01185e-06
2507,0,-12.1179,-53.157,503.682,-9718.38,41590.3,3871.79,-287.573,280.705,-1.24681e-05,5.22666,52.3918,434.98,-103905,22721.4,2529.59,152.765,61.1268,-7.88732e-06
2507,1,-12.423,-52.2415,503.071,-9718.38,41468.2,3963.35,-287.43,280.682,-1.24466e-05,5.83702,53.3073,436.201,-104271,23087.6,2438.03,152.071,60.9557,-7.99201e-06
2507,2,-12.7282,-54.3777,503.682,-9718.38,41102,4238,-286.603,280.705,-1.23217e-05,5.53184,52.6969,438.032,-104088,22599.3,2163.38,153.407,62.3729,-7.79029e-06
2507,3,-13.9489,-52.8518,503.682,-8802.85,41102,4512.66,-286.603,282.523,-1.23217e-05,6.44737,53.6125,434.37,-103173,23087.6,1797.17,151.848,62.4773,-8.0257e-06
2507,4,-12.1179,-54.9881,503.071,-9169.06,40613.7,4695.77,-285.732,281.774,-1.21901e-05,6.14219,53.3073,436.201,-104271,23087.6,2346.48,152.071,60.9557,-7.99201e-06
2508,0,-10.592,-55.5984,503.682,-9169.06,40979.9,4787.32,-286.361,281.796,-1.22851e-05,5.22666,53.6125,436.201,-103722,22721.4,2254.93,152.911,62.215,-7.86525e-06
2508,1,-11.2023,-54.3777,504.902,-8619.74,40979.9,4421.11,-286.164,282.928,-1.22554e-05,6.44737,51.7814,436.201,-104088,22843.4,2163.38,152.631,61.3754,-7.9075e-06
2508,2,-11.8127,-51.6311,504.292,-9718.38,41468.2,4146.45,-287.231,280.729,-1.24165e-05,6.44737,53.3073,436.201,-104088,23331.7,2346.48,151.512,61.3754,-8.07652e-06
2508,3,-10.592,-52.2415,504.292,-9352.17,40979.9,4421.11,-286.262,281.455,-1.22703e-05,5.53184,52.6969,437.422,-104088,23209.6,2438.03,151.94,62.0414,-8.01185e-06
2508,4,-13.6438,-55.5984,501.24,-9718.38,40735.8,4421.11,-286.27,280.611,-1.22714e-05,6.75254,53.3073,436.201,-104088,23087.6,2438.03,152.071,61.3754,-7.99201e-06
2509,0,-11.5075,-56.8191,504.292,-9718.38,40125.4,3963.35,-284.568,280.729,-1.20144e-05,6.14219,52.0866,434.98,-103722,22599.3,2254.93,153.045,61.5477,-7.84494e-06
2509,1,-10.8972,-55.5984,501.851,-10817,40247.5,3871.79,-285.198,278.446,-1.21096e-05,6.44737,52.3918,436.201,-104455,22843.4,1980.27,152.631,60.5359,-7.9075e-06
2509,2,-12.7282,-52.2415,504.292,-9901.48,41102,3963.35,-286.504,280.366,-1.23068e-05,6.75254,51.4762,436.201,-104271,23087.6,2163.38,152.071,60.9557,-7.99201e-06
2509,3,-13.6438,-55.5984,503.682,-10084.6,40613.7,4146.45,-285.634,279.978,-1.21753e-05,6.75254,53.0021,436.201,-104088,22843.4,2346.48,152.631,61.3754,-7.9075e-06
2509,4,-10.592,-55.5984,503.071,-9352.17,41346.1,4329.56,-287.187,281.41,-1.241e-05,7.05772,52.6969,436.201,-103722,22965.5,2438.03,152.351,62.215,-7.94976e-06
2510,0,-12.1179,-55.5984,503.071,-9169.06,41102,4238,-286.702,281.774,-1.23367e-05,6.44737,54.2228,438.032,-104455,23331.7,2346.48,151.735,61.5369,-8.04276e-06
2510,1,-12.423,-55.2932,504.292,-8985.96,40613.7,4146.45,-285.536,282.181,-1.21606e-05,7.97325,52.0866,434.98,-104271,23331.7,1980.27,151.361,60.2849,-8.09919e-06
2510,2,-13.3386,-56.8191,503.682,-8436.64,41956.5,4146.45,-288.3,283.25,-1.25779e-05,6.75254,53.0021,437.422,-104455,22843.4,2254.93,152.777,61.2042,-7.88543e-06
2510,3,-11.8127,-54.0725,503.071,-9169.06,40979.9,4329.56,-286.459,281.774,-1.23e-05,5.53184,52.6969,436.811,-102623,23209.6,2346.48,151.866,65.0624,-8.02304e-06
2510,4,-13.9489,-55.5984,503.071,-8619.74,40613.7,4329.56,-285.732,282.866,-1.21901e-05,6.14219,53.6125,437.422,-103905,23697.9,2438.03,150.824,62.46,-8.1804e-06
2511,0,-12.7282,-54.0725,502.461,-8070.43,42200.6,4329.56,-288.988,283.938,-1.26818e-05,5.22666,52.0866,437.422,-103722,23331.7,2163.38,151.661,62.8786,-8.05399e-06
2511,1,-11.8127,-54.3777,501.851,-8985.96,41956.5,4146.45,-288.604,282.094,-1.26238e-05,7.97325,52.0866,436.201,-104271,22965.5,2621.14,152.351,60.9557,-7.94976e-06
2511,2,-12.423,-51.9363,503.071,-9535.27,41468.2,4604.21,-287.43,281.046,-1.24466e-05,6.14219,51.1711,437.422,-104088,23087.6,2438.03,152.219,62.0414,-7.96971e-06
2511,3,-10.592,-54.3777,503.071,-9352.17,40979.9,3871.79,-286.459,281.41,-1.23e-05,6.75254,52.6969,438.032,-103905,23209.6,2346.48,152.014,62.791,-8.00068e-06
2511,4,-13.0334,-53.7674,502.461,-10084.6,40125.4,4146.45,-284.858,279.93,-1.20582e-05,5.83702,52.0866,435.591,-103905,22965.5,2712.69,152.277,61.4615,-7.9609e-06
2512,0,-13.0334,-54.0725,501.851,-10633.9,41590.3,4238,-287.874,278.811,-1.25136e-05,6.75254,53.6125,434.98,-103905,22965.5,2346.48,152.203,61.1268,-7.97207e-06
2512,1,-12.7282,-54.3777,503.071,-8619.74,40491.6,3963.35,-285.489,282.866,-1.21535e-05,5.22666,52.6969,436.201,-103905,22965.5,2529.59,152.351,61.7952,-7.94976e-06
2512,2,-15.78,-51.326,501.851,-9169.06,40125.4,4695.77,-284.955,281.73,-1.20729e-05,7.36289,53.3073,436.201,-104271,22843.4,2529.59,152.631,60.9557,-7.9075e-06
2512,3,-10.592,-55.2932,505.513,-9352.17,40491.6,4512.66,-285.1,281.5,-1.20948e-05,6.75254,53.6125,436.811,-104271,22843.4,2529.59,152.704,61.2897,-7.89645e-06
2512,4,-13.0334,-52.5467,501.24,-8619.74,40247.5,4512.66,-285.296,282.803,-1.21243e-05,7.97325,52.6969,436.201,-104271,22599.3,2346.48,153.191,60.9557,-7.82299e-06
2513,0,-13.0334,-52.5467,503.682,-9718.38,41834.4,4146.45,-288.057,280.705,-1.25413e-05,6.44737,53.3073,437.422,-103722,22721.4,2254.93,153.056,62.8786,-7.8433e-06
2513,1,-13.0334,-53.157,503.682,-9352.17,40857.9,4054.9,-286.118,281.432,-1.22485e-05,7.05772,53.3073,437.422,-103905,22843.4,2712.69,152.777,62.46,-7.88543e-06
2513,2,-11.8127,-54.3777,503.682,-9352.17,40613.7,4329.56,-285.634,281.432,-1.21753e-05,6.44737,53.3073,436.811,-104271,22843.4,2254.93,152.704,61.2897,-7.89645e-06
2513,3,-12.423,-55.2932,503.682,-10267.7,40491.6,4146.45,-285.391,279.615,-1.21388e-05,6.44737,52.3918,436.811,-104088,22721.4,2621.14,152.984,61.7089,-7.85426e-06
2513,4,-13.0334,-54.9881,502.461,-9718.38,40125.4,4421.11,-284.858,280.658,-1.20582e-05,6.75254,53.0021,436.201,-103722,22233.1,2438.03,154.03,62.215,-7.69622e-06
2514,0,-11.5075,-54.6829,503.682,-9535.27,41590.3,4238,-287.573,281.069,-1.24681e-05,6.75254,51.7814,437.422,-103356,22843.4,2346.48,152.777,63.7158,-7.88543e-06
2514,1,-12.423,-54.0725,502.461,-9352.17,40125.4,4238,-284.858,281.387,-1.20582e-05,6.44737,53.3073,434.98,-103539,22843.4,2804.25,152.484,61.9687,-7.92969e-06
2514,2,-11.8127,-53.4622,501.24,-8985.96,40979.9,4146.45,-286.757,282.073,-1.2345e-05,6.14219,53.0021,436.811,-104271,23209.6,2529.59,151.866,61.2897,-8.02304e-06
2514,3,-9.37129,-53.4622,501.24,-8985.96,40003.4,3963.35,-284.809,282.073,-1.20508e-05,5.22666,53.3073,437.422,-103722,22843.4,2438.03,152.777,62.8786,-7.88543e-06
2514,4,-10.8972,-54.0725,501.851,-8253.53,40735.8,4329.56,-286.171,283.554,-1.22565e-05,7.36289,52.0866,436.201,-104455,22843.4,2712.69,152.631,60.5359,-7.9075e-06
2515,0,-12.423,-55.2932,502.461,-9718.38,41102,4695.77,-286.801,280.658,-1.23517e-05,6.75254,53.9177,435.591,-104088,22721.4,2438.03,152.838,61.0411,-7.87627e-06
2515,1,-12.1179,-53.4622,501.24,-7521.11,40247.5,4054.9,-285.296,284.995,-1.21243e-05,7.66807,50.5607,437.422,-104455,22721.4,2529.59,153.056,61.2042,-7.8433e-06
2515,2,-13.6438,-51.9363,503.682,-9169.06,40735.8,4512.66,-285.876,281.796,-1.22119e-05,7.05772,53.3073,436.811,-104271,22599.3,2804.25,153.263,61.2897,-7.81206e-06
2515,3,-11.8127,-51.9363,498.799,-7887.32,40979.9,3963.35,-287.157,284.187,-1.24054e-05,5.83701,52.6969,437.422,-104088,22843.4,2346.48,152.777,62.0414,-7.88543e-06
2515,4,-9.67647,-56.2088,503.071,-9718.38,40613.7,4146.45,-285.732,280.682,-1.21901e-05,7.36289,52.6969,436.201,-104455,22721.4,2804.25,152.911,60.5359,-7.86525e-06
2516,0,-13.0334,-56.5139,507.344,-9535.27,40369.6,4329.56,-284.57,281.206,-1.20148e-05,6.75254,54.2228,436.201,-103539,22843.4,2804.25,152.631,62.6348,-7.9075e-06
2516,1,-11.5075,-54.0725,500.63,-9718.38,40613.7,4329.56,-286.125,280.588,-1.22496e-05,6.75254,53.9177,436.201,-104455,22965.5,2346.48,152.351,60.5359,-7.94976e-06
2516,2,-11.8127,-54.0725,503.071,-9718.38,40247.5,4421.11,-285.004,280.682,-1.20802e-05,8.27842,52.6969,435.591,-104088,22599.3,2529.59,153.118,61.0411,-7.83395e-06
2516,3,-11.2023,-53.7674,501.24,-9352.17,40491.6,4238,-285.783,281.342,-1.21979e-05,7.66807,53.9177,436.201,-103539,23331.7,2529.59,151.512,62.6348,-8.07652e-06
