Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2250,3,-3.9289,-60.7495,423.936,-19629.6,47109.1,2926.57,-316.123,253.697,-1.67792e-05,-1.46124,52.3975,400.924,-94426,41025.4,-428.116,102.673,64.479,-1.5451e-05
2250,4,-2.7082,-61.9702,424.546,-20545.2,47963.6,3018.13,-317.976,251.607,-1.7059e-05,-1.46124,52.7026,399.093,-94242.9,40903.3,-336.564,102.509,63.8572,-1.54757e-05
2251,0,-3.62372,-61.0547,423.936,-20728.3,47719.5,3018.13,-317.563,251.105,-1.69965e-05,0.0646393,52.0923,398.483,-94059.8,41025.4,-336.564,102.046,63.9551,-1.55456e-05
2251,1,-4.23408,-62.2754,423.325,-20911.4,47719.5,3109.68,-317.725,250.602,-1.70211e-05,0.369815,53.6182,400.314,-94059.8,40903.3,-61.9053,102.822,65.0347,-1.54285e-05
2251,2,-3.62372,-60.4443,422.104,-20728.3,47719.5,2743.47,-318.051,250.893,-1.70703e-05,0.980166,52.0923,400.314,-94242.9,40903.3,-336.564,102.822,64.5773,-1.54285e-05
2251,3,-3.31855,-58.9185,421.494,-20179,47231.2,2926.57,-317.057,252.125,-1.69201e-05,0.980166,52.7026,399.703,-94059.8,40903.3,-153.458,102.666,64.676,-1.5452e-05
2251,4,-3.9289,-62.5806,423.325,-20728.3,47109.1,2651.91,-316.284,251.035,-1.68034e-05,0.0646391,53.0078,399.703,-94242.9,40903.3,-153.458,102.666,64.2178,-1.5452e-05
2252,0,-4.53925,-62.8857,420.273,-19446.5,47231.2,2835.02,-317.382,253.729,-1.69692e-05,0.0646392,55.144,399.093,-94242.9,40781.3,-245.011,102.815,63.8572,-1.54295e-05
2252,1,-4.84443,-60.7495,423.325,-20179,47719.5,2835.02,-317.725,252.332,-1.70211e-05,1.59052,53.9233,400.924,-94426,41025.4,-245.011,102.673,64.479,-1.5451e-05
2252,2,-2.09785,-61.3599,423.936,-20179,47231.2,3109.68,-316.411,252.401,-1.68226e-05,1.28534,51.4819,400.314,-94059.8,40781.3,-153.458,103.127,65.0347,-1.53824e-05
2252,3,-4.53925,-61.665,422.104,-21643.8,47353.3,3018.13,-317.184,248.724,-1.69393e-05,0.369815,51.7871,400.314,-94059.8,40903.3,-153.458,102.822,65.0347,-1.54285e-05
2252,4,-3.62372,-60.4443,422.104,-20545.2,46865,2926.57,-316.027,251.327,-1.67646e-05,-0.240537,53.0078,399.703,-93876.7,41147.5,-245.011,102.055,65.134,-1.55443e-05
2253,0,-3.31855,-59.834,422.104,-19446.5,47353.3,3109.68,-317.184,253.93,-1.69393e-05,0.67499,52.0923,400.924,-93876.7,41025.4,-245.011,102.673,65.8491,-1.5451e-05
2253,1,-3.62372,-59.834,420.884,-20545.2,46987.1,2651.91,-316.639,251.186,-1.6857e-05,0.674991,52.7026,399.093,-93876.7,40659.2,121.2,103.121,64.7748,-1.53833e-05
2253,2,-3.31855,-60.1392,422.104,-20911.4,46987.1,2743.47,-316.316,250.459,-1.68083e-05,0.674991,52.3975,397.872,-94059.8,40537.1,-428.116,103.115,63.593,-1.53842e-05
2253,3,-3.31855,-61.665,421.494,-21643.8,47231.2,2743.47,-317.057,248.65,-1.69201e-05,-0.240537,52.7026,401.534,-93876.7,41025.4,-336.564,102.828,66.205,-1.54275e-05
2253,4,-3.01337,-61.3599,422.104,-19812.7,47475.3,2560.36,-317.473,253.062,-1.69829e-05,0.369815,52.0923,399.093,-94426,40781.3,-336.564,102.815,63.3985,-1.54295e-05
2254,0,-3.01337,-61.665,421.494,-21094.5,46987.1,3201.23,-316.477,249.953,-1.68326e-05,-0.240537,53.9233,399.703,-93693.6,41025.4,-519.669,102.36,65.5922,-1.54982e-05
2254,1,-3.62372,-60.7495,422.715,-19446.5,47963.6,2743.47,-318.466,253.996,-1.71328e-05,-1.15606,52.3975,401.534,-94059.8,41025.4,-519.669,102.828,65.7491,-1.54275e-05
2254,2,-3.62372,-62.5806,421.494,-21094.5,47475.3,3018.13,-317.636,249.953,-1.70075e-05,-0.545713,52.3975,400.314,-94792.2,41025.4,-702.775,102.517,63.2051,-1.54745e-05
2254,3,-3.31855,-59.2236,422.104,-21094.5,47475.3,2926.57,-317.473,250.025,-1.69829e-05,-0.545713,52.3975,400.924,-94609.2,40903.3,29.6473,102.977,64.0223,-1.5405e-05
2254,4,-3.62372,-60.7495,422.104,-20362.1,46987.1,2926.57,-316.316,251.761,-1.68083e-05,0.064639,53.313,400.314,-94059.8,40781.3,-245.011,103.127,65.0347,-1.53824e-05
2255,0,-3.9289,-60.1392,420.273,-20911.4,46132.6,2926.57,-314.768,250.243,-1.65745e-05,0.0646389,52.7026,400.924,-94242.9,40659.2,-428.116,103.586,64.9357,-1.5313e-05
2255,1,-3.62372,-60.4443,422.104,-20728.3,47475.3,3201.23,-317.473,250.893,-1.69829e-05,0.369815,51.1768,400.924,-94242.9,41025.4,-153.458,102.673,64.9357,-1.5451e-05
2255,2,-4.84443,-59.2236,420.273,-20911.4,47109.1,2835.02,-317.092,250.243,-1.69254e-05,0.369815,53.0078,399.093,-93876.7,40537.1,-519.669,103.427,64.7748,-1.53371e-05
2255,3,-6.06513,-61.0547,419.663,-22010,46376.7,2468.81,-315.509,247.553,-1.66865e-05,0.0646391,52.3975,399.703,-94059.8,41025.4,-61.9053,102.36,64.676,-1.54982e-05
2255,4,-6.06513,-61.665,420.273,-20362.1,47719.5,2743.47,-318.544,251.55,-1.71447e-05,0.369815,53.9233,399.703,-94242.9,40781.3,-245.011,102.971,64.2178,-1.54059e-05
2256,0,-4.23408,-61.3599,420.884,-19812.7,47719.5,3018.13,-318.379,252.926,-1.71198e-05,0.980166,52.0923,400.314,-93876.7,41025.4,29.6474,102.517,65.4921,-1.54745e-05
2256,1,-3.31855,-59.834,422.104,-20362.1,46987.1,2835.02,-316.316,251.761,-1.68083e-05,0.980166,51.7871,399.703,-94242.9,40781.3,-245.011,102.971,64.2178,-1.54059e-05
2256,2,-4.23408,-59.2236,421.494,-19446.5,46865,2560.36,-316.188,253.863,-1.67889e-05,0.369815,52.7026,400.314,-94059.8,41025.4,-336.564,102.517,65.0347,-1.54745e-05
2256,3,-3.01337,-59.5288,422.104,-19812.7,47353.3,2835.02,-317.184,253.062,-1.69393e-05,0.980166,53.9233,400.314,-93876.7,41147.5,-611.222,102.212,65.4921,-1.55206e-05
2256,4,-3.31855,-60.4443,420.273,-19629.6,46865,2468.81,-316.511,253.293,-1.68377e-05,-0.545713,52.3975,400.924,-94609.2,40903.3,-245.011,102.977,64.0223,-1.5405e-05
2257,0,-3.62372,-61.665,418.442,-20728.3,48085.7,2468.81,-319.916,250.463,-1.73518e-05,-0.545713,51.7871,401.534,-94242.9,41269.5,-519.669,102.22,65.293,-1.55193e-05
2257,1,-3.62372,-60.1392,421.494,-19812.7,47963.6,2835.02,-318.794,252.994,-1.71825e-05,0.980166,51.7871,400.314,-94242.9,41025.4,-611.222,102.517,64.5773,-1.54745e-05
2257,2,-3.01337,-57.6978,420.884,-21277.6,46987.1,3018.13,-316.639,249.445,-1.6857e-05,0.369815,52.3975,400.314,-93876.7,40903.3,-153.458,102.822,65.4921,-1.54285e-05
2257,3,-3.31855,-61.9702,420.273,-20728.3,46865,2926.57,-316.511,250.679,-1.68377e-05,0.0646389,53.0078,400.924,-94059.8,40903.3,-336.564,102.977,65.3925,-1.5405e-05
2257,4,-2.40302,-61.0547,419.663,-19446.5,46865,2651.91,-316.673,253.662,-1.68621e-05,0.369815,53.6182,400.314,-93876.7,40903.3,-611.222,102.822,65.4921,-1.54285e-05
2258,0,-5.45478,-59.2236,420.273,-20179,47231.2,2926.57,-317.382,251.986,-1.69692e-05,-0.240537,53.313,402.145,-93693.6,40903.3,-611.222,103.287,67.0152,-1.53582e-05
2258,1,-6.37031,-61.9702,419.663,-21277.6,46987.1,2926.57,-316.964,249.298,-1.69061e-05,-0.240537,53.313,399.703,-93693.6,40537.1,304.306,103.582,65.5922,-1.53137e-05
2258,2,-5.1496,-59.834,419.663,-21094.5,47353.3,2560.36,-317.836,249.735,-1.70378e-05,-0.545712,52.3975,399.093,-94975.4,40781.3,-519.669,102.815,62.022,-1.54295e-05
2258,3,-3.31855,-59.5288,420.884,-19995.8,47109.1,2835.02,-316.929,252.491,-1.69008e-05,0.980166,52.7026,400.924,-94059.8,40903.3,-245.011,102.977,65.3925,-1.5405e-05
2258,4,-5.45478,-62.5806,420.273,-19812.7,46865,2835.02,-316.511,252.858,-1.68377e-05,-0.850888,53.0078,399.703,-94059.8,40659.2,-245.011,103.277,64.676,-1.53598e-05
2259,0,-5.45478,-61.665,421.494,-20545.2,47109.1,2743.47,-316.767,251.256,-1.68763e-05,0.0646391,54.2285,399.703,-94426,40781.3,-519.669,102.971,63.7598,-1.54059e-05
2259,1,-4.84443,-61.3599,420.884,-20179,47353.3,2651.91,-317.509,252.056,-1.69884e-05,0.064639,53.313,400.314,-94059.8,40903.3,-428.116,102.822,65.0347,-1.54285e-05
2259,2,-3.01337,-59.2236,420.273,-20179,47109.1,2926.57,-317.092,251.986,-1.69254e-05,-0.240537,52.3975,400.314,-94059.8,41269.5,-153.458,101.907,65.0347,-1.55666e-05
2259,3,-3.62372,-60.7495,419.053,-20545.2,46865,2835.02,-316.836,250.972,-1.68867e-05,-0.545713,51.7871,400.314,-94426,40903.3,-336.564,102.822,64.1199,-1.54285e-05
2259,4,-2.7082,-60.4443,419.663,-19995.8,47109.1,2835.02,-317.255,252.353,-1.695e-05,-0.240537,53.313,400.314,-94242.9,40903.3,-428.116,102.822,64.5773,-1.54285e-05
2260,0,-3.62372,-60.4443,418.442,-20179,46987.1,2926.57,-317.29,251.776,-1.69554e-05,0.674991,52.3975,399.703,-94242.9,41025.4,-336.564,102.36,64.2178,-1.54982e-05
2260,1,-4.84443,-60.7495,420.884,-20728.3,46254.6,2835.02,-314.899,250.751,-1.65943e-05,0.369815,52.3975,400.314,-94426,41025.4,-336.564,102.517,64.1199,-1.54745e-05
2260,2,-3.31855,-59.5288,419.053,-20179,46010.5,2835.02,-314.796,251.846,-1.65788e-05,0.0646389,52.7026,400.924,-94059.8,41147.5,-428.116,102.368,65.3925,-1.54969e-05
2260,3,-3.31855,-58.0029,418.442,-19995.8,47109.1,3109.68,-317.582,252.214,-1.69994e-05,1.89569,51.4819,401.534,-94242.9,41147.5,-336.564,102.524,65.293,-1.54734e-05
2260,4,-6.06513,-61.665,419.053,-19995.8,47353.3,3109.68,-318.001,252.283,-1.70626e-05,0.0646391,52.7026,399.703,-94059.8,40781.3,-336.564,102.971,64.676,-1.54059e-05
2261,0,-6.67548,-58.3081,418.442,-20362.1,47231.2,2560.36,-317.874,251.338,-1.70435e-05,0.0646391,53.0078,399.703,-95341.6,41025.4,-611.222,102.36,61.4692,-1.54982e-05
2261,1,-3.9289,-60.1392,418.442,-20728.3,46742.9,3018.13,-316.707,250.463,-1.68673e-05,0.369815,51.7871,400.924,-94242.9,40537.1,-336.564,103.891,64.9357,-1.52671e-05
2261,2,-3.31855,-60.7495,418.442,-19446.5,47475.3,2743.47,-318.457,253.526,-1.71316e-05,0.980166,53.6182,402.145,-94792.2,40537.1,-428.116,104.198,64.2833,-1.52207e-05
2261,3,-4.53925,-62.5806,417.832,-20728.3,46254.6,2835.02,-315.702,250.391,-1.67155e-05,0.0646387,53.0078,402.145,-94426,40781.3,-336.564,103.591,65.194,-1.53124e-05
2261,4,-3.62372,-60.4443,419.053,-19263.4,46987.1,2835.02,-317.127,254.031,-1.69307e-05,1.28534,52.3975,400.924,-94426,41025.4,-153.458,102.673,64.479,-1.5451e-05
2262,0,-3.9289,-62.5806,420.273,-20362.1,47597.4,2468.81,-318.253,251.55,-1.71008e-05,1.28534,53.313,400.314,-94059.8,40781.3,-245.011,103.127,65.0347,-1.53824e-05
2262,1,-3.62372,-60.4443,418.442,-19629.6,46987.1,2835.02,-317.29,253.089,-1.69554e-05,-0.545713,52.7026,400.314,-94426,40537.1,212.753,103.737,64.1199,-1.52903e-05
2262,2,-2.7082,-59.2236,420.273,-21826.9,47475.3,2743.47,-317.963,248.065,-1.70569e-05,0.0646389,52.7026,400.924,-93876.7,40903.3,-153.458,102.977,65.8491,-1.5405e-05
2262,3,-5.1496,-60.1392,417.222,-20545.2,47109.1,2926.57,-317.912,250.757,-1.70492e-05,0.369815,53.0078,399.703,-94059.8,40659.2,-611.222,103.277,64.676,-1.53598e-05
2262,4,-3.62372,-60.4443,419.663,-19995.8,47109.1,2651.91,-317.255,252.353,-1.695e-05,-0.240537,52.3975,400.924,-94609.2,41757.8,-519.669,100.846,64.0223,-1.57268e-05
2263,0,-5.45478,-60.4443,419.053,-19080.3,47109.1,2560.36,-317.418,254.468,-1.69747e-05,0.0646391,52.7026,399.703,-94426,41147.5,-245.011,102.055,63.7598,-1.55443e-05
2263,1,-2.40302,-61.665,419.663,-21094.5,46987.1,2651.91,-316.964,249.735,-1.69061e-05,0.0646392,53.313,399.093,-94792.2,40659.2,-336.564,103.121,62.4808,-1.53833e-05
2263,2,-3.31855,-60.7495,417.832,-19080.3,46987.1,2468.81,-317.454,254.335,-1.69801e-05,0.0646388,53.313,401.534,-94059.8,40781.3,487.411,103.436,65.7491,-1.53357e-05
2263,3,-4.53925,-61.665,419.053,-19812.7,46132.6,2468.81,-315.088,252.72,-1.66228e-05,0.369815,53.9233,400.924,-94426,40537.1,-336.564,103.891,64.479,-1.52671e-05
2263,4,-2.40302,-60.7495,418.442,-19812.7,46865,2468.81,-316.999,252.651,-1.69113e-05,0.980166,53.0078,400.924,-94242.9,41025.4,-336.564,102.673,64.9357,-1.5451e-05
2264,0,-3.62372,-59.5288,419.663,-20179,47719.5,2560.36,-318.709,251.916,-1.71696e-05,0.0646388,52.7026,401.534,-94426,41147.5,-336.564,102.524,64.837,-1.54734e-05
2264,1,-3.9289,-60.4443,416.001,-20728.3,46132.6,2743.47,-315.895,250.173,-1.67447e-05,0.980166,53.313,400.314,-94426,40537.1,-977.433,103.737,64.1199,-1.52903e-05
2264,2,-2.40302,-60.1392,417.832,-20179,47353.3,2560.36,-318.331,251.706,-1.71125e-05,0.369815,52.7026,400.924,-94242.9,40659.2,-336.564,103.586,64.9357,-1.5313e-05
2264,3,-3.9289,-59.2236,418.442,-20911.4,46498.8,2468.81,-316.124,250.026,-1.67792e-05,0.0646387,53.0078,402.145,-94426,40903.3,-519.669,103.287,65.194,-1.53582e-05
2264,4,-5.1496,-61.0547,418.442,-20545.2,46620.9,2926.57,-316.415,250.901,-1.68232e-05,0.0646387,53.0078,402.145,-94609.2,40903.3,-519.669,103.287,64.7386,-1.53582e-05
2265,0,-2.7082,-59.2236,417.832,-20728.3,47353.3,2651.91,-318.331,250.391,-1.71125e-05,0.369815,53.313,402.145,-94059.8,41025.4,-336.564,102.984,66.1046,-1.54041e-05
2265,1,-3.9289,-59.5288,415.391,-19812.7,47231.2,2743.47,-318.703,252.303,-1.71687e-05,-0.240537,52.7026,400.924,-93693.6,40903.3,-428.116,102.977,66.3059,-1.5405e-05
2265,2,-4.84443,-60.7495,417.222,-19995.8,46742.9,2468.81,-317.034,252.074,-1.69166e-05,-0.240537,53.313,400.924,-94242.9,41025.4,-61.9054,102.673,64.9357,-1.5451e-05
2265,3,-3.01337,-61.665,417.832,-19995.8,48329.8,2835.02,-320.668,252.144,-1.74654e-05,0.0646386,54.2285,402.755,-93510.5,41025.4,-245.011,103.138,67.8229,-1.53807e-05
2265,4,-4.23408,-58.6133,418.442,-20362.1,46498.8,2835.02,-316.124,251.338,-1.67792e-05,0.674991,53.313,400.314,-94609.2,40903.3,-245.011,102.822,63.6625,-1.54285e-05
2266,0,-6.06513,-60.7495,421.494,-19812.7,46865,2651.91,-316.188,252.994,-1.67889e-05,-0.850888,54.8389,400.924,-94242.9,41269.5,-428.116,102.064,64.9357,-1.55429e-05
2266,1,-3.31855,-59.834,418.442,-19446.5,46498.8,2926.57,-316.124,253.526,-1.67792e-05,0.0646388,53.313,401.534,-94426,40781.3,-336.564,103.436,64.837,-1.53357e-05
2266,2,-4.84443,-58.3081,417.832,-19995.8,46742.9,3018.13,-316.87,252.144,-1.68919e-05,-0.545713,53.0078,400.924,-94059.8,40903.3,-61.9053,102.977,65.3925,-1.5405e-05
2266,3,-5.1496,-61.665,417.832,-20545.2,46498.8,2743.47,-316.286,250.829,-1.68037e-05,0.980166,52.7026,400.314,-94242.9,40781.3,-336.564,103.127,64.5773,-1.53824e-05
2266,4,-3.31855,-60.7495,417.832,-20362.1,47109.1,2926.57,-317.747,251.267,-1.70243e-05,0.369815,52.7026,400.924,-94426,40781.3,-428.116,103.282,64.479,-1.5359e-05
2267,0,-3.01337,-60.1392,417.832,-19446.5,46376.7,2835.02,-315.994,253.458,-1.67596e-05,-0.545713,53.9233,401.534,-94242.9,40903.3,-336.564,103.132,65.293,-1.53816e-05
2267,1,-5.75995,-59.834,417.222,-19629.6,47353.3,2468.81,-318.497,252.952,-1.71375e-05,1.59052,56.3647,401.534,-94242.9,41147.5,-428.116,102.524,65.293,-1.54734e-05
2267,2,-3.62372,-59.834,417.832,-20362.1,45644.3,2560.36,-314.241,251.267,-1.64949e-05,0.369815,53.0078,400.924,-94609.2,41025.4,-702.775,102.673,64.0223,-1.5451e-05
2267,3,-4.84443,-59.2236,417.832,-19446.5,45522.2,2835.02,-313.949,253.458,-1.64508e-05,0.369815,53.313,401.534,-94426,40781.3,-245.011,103.436,64.837,-1.53357e-05
2267,4,-6.06513,-57.3926,416.611,-19995.8,46620.9,2285.7,-316.905,252.004,-1.68972e-05,0.369815,53.313,400.314,-94609.2,41025.4,-428.116,102.517,63.6625,-1.54745e-05
2268,0,-3.9289,-60.4443,417.832,-20545.2,46620.9,2560.36,-316.578,250.829,-1.68478e-05,-1.76642,53.9233,402.145,-94242.9,40903.3,-245.011,103.287,65.6492,-1.53582e-05
2268,1,-4.23408,-59.834,417.222,-19995.8,45888.4,2651.91,-314.986,252.074,-1.66074e-05,0.0646388,52.7026,401.534,-94792.2,40903.3,-245.011,103.132,63.925,-1.53816e-05
2268,2,-4.53925,-60.7495,415.391,-20179,47109.1,2835.02,-318.409,251.422,-1.71243e-05,-0.545713,54.2285,402.145,-94975.4,40781.3,-428.116,103.591,63.8279,-1.53124e-05
2268,3,-3.62372,-58.6133,416.001,-20911.4,46376.7,2468.81,-316.482,249.732,-1.68333e-05,1.28534,52.7026,405.807,-94609.2,41147.5,-611.222,103.603,66.8616,-1.53105e-05
2268,4,-4.84443,-59.2236,417.222,-19812.7,46742.9,2743.47,-317.034,252.513,-1.69166e-05,-1.76642,53.6182,400.924,-94059.8,40781.3,-336.564,103.282,65.3925,-1.5359e-05
2269,0,-3.9289,-58.3081,415.391,-19995.8,46742.9,2560.36,-317.528,251.863,-1.69912e-05,-1.15606,53.6182,402.145,-94426,41269.5,-519.669,102.376,65.194,-1.54957e-05
2269,1,-3.01337,-58.9185,417.222,-20545.2,46742.9,2651.91,-317.034,250.757,-1.69166e-05,-0.850889,53.0078,402.755,-94609.2,41025.4,-336.564,103.138,65.0951,-1.53807e-05
