Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
2070,4,0.0383833,-65.3271,434.922,99205.8,37831.8,363.113,-291.985,528.1,-1.31344e-05,-2.98712,69.1821,386.886,82087.7,37485.4,121.227,108.11,512.175,-1.463e-05
2071,0,-0.571968,-64.4116,434.312,98839.6,37953.9,637.771,-292.389,527.578,-1.31953e-05,-3.90264,69.4873,384.445,82453.9,37607.4,121.227,107.177,514.475,-1.47708e-05
2071,1,-0.266793,-64.1064,435.532,99755.1,36977.3,271.561,-289.901,529.042,-1.28198e-05,-4.20782,69.7925,388.107,82820.1,37729.5,-61.8786,107.786,513.395,-1.46789e-05
2071,2,1.25909,-62.8857,435.532,99755.1,36733.2,454.666,-289.341,529.042,-1.27351e-05,-4.20782,69.1821,388.107,82453.9,37607.4,29.6741,108.1,512.452,-1.46314e-05
2071,3,0.343559,-66.5479,436.143,98290.3,37099.4,363.113,-290.063,525.363,-1.28441e-05,-3.90264,69.1821,387.496,81904.5,37729.5,29.674,107.633,511.369,-1.47021e-05
2071,4,-0.877144,-65.022,435.532,99388.9,37221.4,546.219,-290.462,528.201,-1.29044e-05,-3.90264,70.4028,387.496,82637,37973.6,-428.09,107.003,513.259,-1.47972e-05
2072,0,1.56426,-61.9702,435.532,99755.1,37831.8,546.219,-291.863,529.042,-1.3116e-05,-4.81817,68.5718,388.717,82270.8,37607.4,-336.537,108.252,511.647,-1.46085e-05
2072,1,-1.18232,-61.665,436.753,97924.1,38564.2,271.56,-293.298,524.209,-1.33326e-05,-3.90264,70.0976,388.107,83003.2,37851.6,121.227,107.471,513.867,-1.47264e-05
2072,2,-0.877144,-61.9702,436.143,98839.6,37343.5,363.113,-290.622,526.622,-1.29286e-05,-3.59747,69.4873,388.107,83003.2,37485.4,121.227,108.415,513.867,-1.4584e-05
2072,3,-0.877144,-63.1909,436.753,99938.2,37709.7,637.772,-291.341,528.821,-1.30371e-05,-2.37677,71.0132,386.886,82637,38095.7,-61.8787,106.532,513.595,-1.48682e-05
2072,4,1.56426,-65.022,436.143,98290.3,37099.4,546.219,-290.063,525.363,-1.28441e-05,-5.42852,69.7925,386.886,81904.5,37607.4,-428.09,107.795,511.702,-1.46776e-05
2073,0,-1.4875,-64.4116,434.922,100304,37587.6,546.219,-291.424,530.626,-1.30496e-05,-3.59747,70.0976,388.107,82453.9,37241.2,121.227,109.044,512.452,-1.4489e-05
2073,1,0.0383832,-60.7495,435.532,99388.9,36733.2,363.113,-289.341,528.201,-1.27351e-05,-4.20782,70.0976,387.496,83003.2,38095.7,-61.8786,106.688,514.204,-1.48448e-05
2073,2,-0.877144,-62.2754,436.143,99755.1,38198,363.113,-292.581,528.721,-1.32244e-05,-3.59747,70.4028,387.496,82637,37851.6,121.227,107.318,513.259,-1.47496e-05
2073,3,-0.877144,-63.8013,435.532,98473.4,36855.2,363.113,-289.621,526.099,-1.27774e-05,-4.81817,69.7925,387.496,82453.9,37729.5,-153.431,107.633,512.786,-1.47021e-05
2073,4,-0.877144,-62.8857,434.922,99572,37709.7,363.113,-291.705,528.942,-1.3092e-05,-3.90264,69.4873,387.496,82637,37851.6,212.78,107.318,513.259,-1.47496e-05
2074,0,0.0383831,-62.8857,436.143,98473.4,37709.7,363.113,-291.462,525.783,-1.30554e-05,-3.59747,70.4028,388.107,82637,37973.6,121.227,107.157,512.923,-1.47739e-05
2074,1,-1.4875,-64.1064,436.143,100488,36733.2,271.561,-289.223,530.401,-1.27173e-05,-5.12335,68.8769,389.938,83003.2,37729.5,-336.537,108.242,512.863,-1.461e-05
2074,2,-0.266793,-63.8013,435.532,100304,37343.5,729.324,-290.742,530.303,-1.29467e-05,-4.513,69.4873,388.107,82637,37729.5,-153.431,107.786,512.923,-1.46789e-05
2074,3,-0.877144,-62.8857,437.363,99205.8,37465.6,454.666,-290.662,526.827,-1.29347e-05,-3.59747,69.4873,388.107,82453.9,37485.4,121.227,108.415,512.452,-1.4584e-05
2074,4,0.648735,-62.5806,434.922,99388.9,36855.2,180.008,-289.74,528.521,-1.27954e-05,-3.59747,69.7925,386.886,83003.2,38095.7,-61.8786,106.532,514.542,-1.48682e-05
2075,0,-0.877144,-64.4116,436.753,98839.6,37343.5,454.666,-290.503,526.306,-1.29105e-05,-3.59747,69.4873,387.496,82453.9,37607.4,29.6741,107.948,512.786,-1.46545e-05
2075,1,-1.18232,-63.8013,436.143,98107.2,37221.4,637.771,-290.342,524.943,-1.28863e-05,-4.20782,70.0976,388.107,82637,37851.6,121.227,107.471,512.923,-1.47264e-05
2075,2,0.0383832,-62.8857,435.532,99572,37465.6,546.219,-291.023,528.622,-1.2989e-05,-4.513,69.7925,386.886,82270.8,37729.5,212.779,107.479,512.649,-1.47253e-05
2075,3,-0.266793,-61.665,435.532,98656.5,37831.8,271.561,-291.863,526.519,-1.3116e-05,-4.513,70.708,388.107,82453.9,37851.6,-61.8787,107.471,512.452,-1.47264e-05
2075,4,-0.266792,-63.4961,434.312,99572,38198,363.113,-292.951,529.264,-1.32802e-05,-3.59747,70.0976,386.276,82270.8,37851.6,-244.984,107.009,512.985,-1.47962e-05
2076,0,0.0383831,-63.8013,436.143,98656.5,37343.5,363.113,-290.622,526.202,-1.29286e-05,-4.513,71.6235,386.276,82637,37973.6,29.6741,106.693,513.933,-1.4844e-05
2076,1,0.343559,-61.9702,436.753,99388.9,36977.3,637.772,-289.664,527.563,-1.27839e-05,-3.90264,69.4873,386.886,82453.9,37607.4,-244.984,107.795,513.122,-1.46776e-05
2076,2,0.953911,-62.5806,435.532,99205.8,37221.4,88.4551,-290.462,527.781,-1.29044e-05,-4.513,69.7925,387.496,82453.9,37485.4,-153.431,108.263,512.786,-1.46069e-05
2076,3,0.0383836,-62.5806,433.091,99938.2,37587.6,363.113,-291.789,530.756,-1.31048e-05,-5.42852,69.4873,387.496,82637,37851.6,121.227,107.318,513.259,-1.47496e-05
2076,4,2.78497,-62.8857,434.922,98839.6,36733.2,363.113,-289.459,527.258,-1.2753e-05,-2.98712,69.7925,387.496,82637,37729.5,121.227,107.633,513.259,-1.47021e-05
2077,0,1.25909,-63.1909,433.701,98839.6,37221.4,454.666,-290.823,527.898,-1.29589e-05,-4.81817,69.4873,386.276,82637,37851.6,29.6741,107.009,513.933,-1.47962e-05
2077,1,1.25909,-63.1909,434.922,100121,37709.7,546.219,-291.705,530.205,-1.3092e-05,-4.513,71.0132,386.276,82453.9,37485.4,-153.431,107.957,513.459,-1.46531e-05
2077,2,0.648735,-60.4443,435.532,99755.1,37221.4,454.666,-290.462,529.042,-1.29044e-05,-3.90264,69.4873,386.276,82637,37729.5,121.227,107.325,513.933,-1.47485e-05
2077,3,-0.877144,-63.8013,435.532,99205.8,36855.2,363.113,-289.621,527.781,-1.27774e-05,-3.29229,69.7925,387.496,82637,37851.6,-61.8787,107.318,513.259,-1.47496e-05
2077,4,0.0383833,-62.5806,434.922,99388.9,37221.4,180.008,-290.582,528.521,-1.29225e-05,-4.20782,70.4028,387.496,82637,37729.5,-153.431,107.633,513.259,-1.47021e-05
2078,0,-0.877144,-62.2754,434.312,98839.6,37465.6,546.219,-291.264,527.578,-1.30255e-05,-3.90264,70.0976,386.886,82820.1,37973.6,121.227,106.848,514.068,-1.48205e-05
2078,1,0.648735,-62.2754,435.532,98839.6,37099.4,820.877,-290.182,526.94,-1.28621e-05,-4.513,69.7925,387.496,82637,37973.6,-61.8787,107.003,513.259,-1.47972e-05
2078,2,-1.4875,-62.8857,434.922,99572,36855.2,180.008,-289.74,528.942,-1.27954e-05,-4.20782,70.708,387.496,82453.9,37241.2,29.6741,108.893,512.786,-1.45118e-05
2078,3,1.25909,-61.9702,435.532,99755.1,36855.2,546.219,-289.621,529.042,-1.27774e-05,-3.59747,69.7925,386.886,82820.1,37363.3,-61.8786,108.426,514.068,-1.45823e-05
2078,4,-2.09785,-63.4961,434.312,99755.1,37831.8,454.666,-292.107,529.686,-1.31529e-05,-3.90264,70.0976,387.496,82820.1,37729.5,-153.431,107.633,513.731,-1.47021e-05
2079,0,-0.877144,-62.5806,435.532,99388.9,37709.7,546.219,-291.583,528.201,-1.30737e-05,-4.20782,68.5718,388.107,82453.9,37973.6,-428.09,107.157,512.452,-1.47739e-05
2079,1,-0.571968,-63.1909,435.532,98290.3,36855.2,363.113,-289.621,525.679,-1.27774e-05,-5.42852,69.7925,390.548,82637,37607.4,-428.09,108.706,511.592,-1.454e-05
