Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1614,1,-1.72798,-78.2678,455.818,101758,21983.4,3030.04,-253.228,523.242,-7.2823e-06,-19.2176,68.6078,371.202,105218,12416.8,-2641.46,171.55,583.451,-5.05082e-06
1614,2,-3.86421,-78.8782,455.208,101025,21617.2,2572.28,-252.489,521.932,-7.17059e-06,-19.8279,68.913,371.813,105034,12416.8,-2733.01,171.605,582.493,-5.04253e-06
1614,3,-4.16938,-77.9626,453.987,102490,20884.8,3030.04,-251.003,525.756,-6.94627e-06,-19.2176,69.5233,371.202,104668,12416.8,-3007.67,171.55,581.971,-5.05082e-06
1614,4,-3.55903,-78.573,455.208,101941,21861.3,2572.28,-253.025,523.943,-7.25157e-06,-17.9969,67.0819,372.423,104668,12660.9,-2641.46,171.004,581.047,-5.13325e-06
1615,0,-2.94868,-79.4885,454.597,101025,21861.3,2938.49,-253.089,522.23,-7.26131e-06,-19.2176,67.6923,372.423,104485,12660.9,-2824.57,171.004,580.555,-5.13325e-06
1615,1,-5.08491,-74.9109,455.818,101574,21983.4,2572.28,-253.228,522.84,-7.2823e-06,-19.8279,69.5233,371.202,104668,12294.7,-2824.57,171.879,581.971,-5.00117e-06
1615,2,-2.94868,-79.4885,455.818,101208,21861.3,2938.49,-252.961,522.037,-7.24186e-06,-18.9124,68.3026,371.202,104668,12416.8,-2366.8,171.55,581.971,-5.05082e-06
1615,3,-3.86421,-75.8264,455.208,101025,22105.5,2846.94,-253.561,521.932,-7.33256e-06,-17.6917,68.3026,371.813,104485,12538.8,-2733.02,171.277,581.016,-5.09211e-06
1615,4,-3.86421,-77.9626,455.208,102307,22227.5,2755.39,-253.83,524.748,-7.37305e-06,-18.6072,68.6078,371.202,104485,12660.9,-2824.57,170.892,581.478,-5.15013e-06
1616,0,-4.47456,-77.6575,456.428,100842,21495.1,2663.83,-252.094,520.937,-7.11103e-06,-18.6072,70.4388,372.423,104851,12294.7,-2641.46,171.987,581.538,-4.98478e-06
1616,1,-3.55903,-78.573,454.597,101941,21373.1,2297.62,-252.015,524.244,-7.09912e-06,-18.9124,68.6078,371.813,104668,12538.8,-2549.91,171.277,581.508,-5.09211e-06
1616,2,-3.86421,-79.7937,455.818,101758,22227.5,2663.83,-253.764,523.242,-7.36317e-06,-18.3021,68.3026,370.592,104851,12538.8,-2641.46,171.165,582.929,-5.10888e-06
1616,3,-3.25386,-77.6575,455.818,101574,22105.5,2846.94,-253.496,522.84,-7.32274e-06,-18.9124,68.913,371.813,104851,12416.8,-2549.91,171.605,582,-5.04253e-06
1616,4,-3.25386,-78.573,455.208,101208,21739.3,2297.62,-252.757,522.334,-7.21108e-06,-19.8279,67.6923,372.423,104485,11928.5,-2916.12,172.971,580.555,-4.8363e-06
1617,0,-3.86421,-77.6575,455.208,101758,21495.1,2846.94,-252.221,523.541,-7.1301e-06,-19.2176,69.2181,371.202,104851,12538.8,-2458.36,171.221,582.464,-5.10048e-06
1617,1,-4.47456,-79.4885,456.428,101025,21495.1,2389.17,-252.094,521.339,-7.11103e-06,-18.3021,68.913,371.202,104485,13027.1,-2183.7,169.906,581.478,-5.2991e-06
1617,2,-2.64351,-79.4885,453.987,101391,22593.8,2663.83,-254.767,523.336,-7.51467e-06,-18.9124,68.913,370.592,104119,12416.8,-2641.46,171.495,580.953,-5.05914e-06
1617,3,-3.25386,-78.573,454.597,101391,21128.9,2846.94,-251.478,523.036,-7.01803e-06,-19.5228,68.3026,373.033,104485,12416.8,-2824.57,171.714,580.096,-5.02603e-06
1617,4,-3.25386,-78.2678,454.597,101574,21739.3,2480.73,-252.821,523.438,-7.22076e-06,-18.9124,69.5233,373.644,104302,12416.8,-2366.8,171.768,579.148,-5.01782e-06
1618,0,-2.64351,-76.4368,456.428,101025,21983.4,2663.83,-253.164,521.339,-7.27256e-06,-17.9969,69.2181,371.813,104668,12905,-2641.46,170.292,581.508,-5.24083e-06
1618,1,-2.64351,-78.2678,456.428,103039,21983.4,2389.18,-253.164,525.751,-7.27256e-06,-18.9124,67.3871,372.423,104485,12660.9,-2549.91,171.004,580.555,-5.13325e-06
1618,2,-4.77974,-78.2678,454.597,101758,23448.3,2572.28,-256.58,523.841,-7.78841e-06,-19.2176,68.3026,371.202,104485,12294.7,-3007.67,171.879,581.478,-5.00117e-06
1618,3,-2.33833,-77.9626,456.428,101025,22837.9,2389.17,-255.036,521.339,-7.55524e-06,-17.9969,67.6923,371.202,104302,12294.7,-2824.57,171.879,580.984,-5.00117e-06
1618,4,-4.47456,-77.6575,456.428,101758,20762.7,2846.94,-250.49,522.943,-6.86873e-06,-17.9969,68.3026,371.813,104851,12416.8,-2641.46,171.605,582,-5.04253e-06
1619,0,-5.39009,-77.6575,456.428,101391,21373.1,2480.73,-251.827,522.141,-7.07064e-06,-18.9124,67.9974,373.033,104485,12783,-2733.02,170.732,580.096,-5.17426e-06
1619,1,-3.25386,-79.1833,454.597,101574,21617.2,2755.39,-252.552,523.438,-7.18022e-06,-18.9124,67.6923,371.813,104668,12416.8,-2824.57,171.605,581.508,-5.04253e-06
1619,2,-5.08491,-78.2678,457.039,101941,21983.4,2480.73,-253.1,523.046,-7.26285e-06,-17.3865,68.3026,372.423,104302,12783,-2824.57,170.676,580.063,-5.18274e-06
1619,3,-2.64351,-78.573,457.039,101391,21739.3,2846.94,-252.566,521.844,-7.18219e-06,-18.6072,68.3026,372.423,104668,12538.8,-2916.12,171.332,581.047,-5.08376e-06
1619,4,-3.86421,-77.3523,456.428,101391,21495.1,2389.17,-252.094,522.141,-7.11103e-06,-20.1331,68.6078,371.202,104485,12538.8,-2641.46,171.221,581.478,-5.10048e-06
1620,0,-2.94868,-79.1833,457.649,101574,21251,2938.49,-251.435,521.948,-7.01151e-06,-19.5228,67.3871,371.813,104851,12416.8,-2733.02,171.605,582,-5.04253e-06
1620,1,-2.64351,-78.2678,457.649,100659,21983.4,2938.49,-253.036,519.948,-7.25316e-06,-20.4383,68.913,372.423,105034,12416.8,-3099.23,171.66,582.03,-5.03427e-06
1620,2,-3.86421,-77.0471,455.818,101574,21983.4,2572.28,-253.228,522.84,-7.2823e-06,-18.9124,68.3026,372.423,104851,12416.8,-2824.57,171.66,581.538,-5.03427e-06
1620,3,-2.64351,-77.3523,457.039,100476,21739.3,2755.39,-252.566,519.841,-7.18219e-06,-18.6072,68.913,371.813,104851,12172.6,-2641.46,172.261,582,-4.94338e-06
1620,4,-1.72798,-80.4041,458.259,102124,22105.5,2663.83,-253.238,522.852,-7.28372e-06,-19.2176,69.5233,371.813,104668,12294.7,-2916.12,171.933,581.508,-4.99296e-06
1621,0,-2.33833,-77.6575,457.649,101574,21983.4,2846.94,-253.036,521.948,-7.25316e-06,-18.9124,69.8285,371.813,105584,12050.5,-2916.12,172.59,583.97,-4.89381e-06
1621,1,-3.86421,-79.1833,457.649,101941,21983.4,2480.73,-253.036,522.749,-7.25316e-06,-18.9124,67.9974,374.254,105218,12416.8,-2275.25,171.823,581.139,-5.00964e-06
1621,2,-3.86421,-80.4041,456.428,101941,22349.6,3121.6,-253.966,523.344,-7.39371e-06,-18.6072,67.9974,372.423,104485,12783,-3007.67,170.676,580.555,-5.18274e-06
1621,3,-4.16939,-79.7937,457.649,103039,22471.7,2663.83,-254.102,525.149,-7.41427e-06,-17.9969,69.8285,371.813,104851,12538.8,-2641.46,171.277,582,-5.09211e-06
1621,4,-2.03315,-79.7937,457.649,102307,22227.5,2572.28,-253.569,523.549,-7.33371e-06,-18.9124,68.913,373.644,105218,12783,-2733.01,170.788,581.599,-5.16581e-06
1622,0,-2.94868,-79.7937,458.87,100842,22593.8,2755.39,-254.238,519.762,-7.43471e-06,-19.2176,67.9974,373.033,105034,12660.9,-2824.57,171.06,581.568,-5.12485e-06
1622,1,-1.72798,-80.0989,458.259,101025,22593.8,2297.62,-254.303,520.454,-7.44461e-06,-19.2176,69.5233,371.813,105218,12172.6,-3007.67,172.261,582.985,-4.94338e-06
1622,2,-2.03315,-80.0989,457.039,101941,22960,2663.83,-255.236,523.046,-7.58549e-06,-19.8279,68.913,372.423,105034,12416.8,-2641.46,171.66,582.03,-5.03427e-06
1622,3,-2.33833,-78.8782,459.48,102307,21617.2,2846.94,-252.047,522.658,-7.10391e-06,-17.9969,68.913,373.033,105034,12416.8,-2458.36,171.714,581.568,-5.02603e-06
1622,4,-2.64351,-77.9626,456.428,102307,21739.3,2572.28,-252.629,524.147,-7.19179e-06,-18.6072,69.2181,372.423,104851,12416.8,-2824.57,171.66,581.538,-5.03427e-06
1623,0,-3.86421,-79.7937,459.48,101758,22227.5,3213.15,-253.375,521.463,-7.30449e-06,-17.6917,68.913,373.033,105218,12294.7,-3099.23,172.041,582.059,-4.97662e-06
1623,1,-2.64351,-79.4885,460.09,102124,21861.3,2846.94,-252.515,521.965,-7.17461e-06,-18.9124,68.913,371.813,104851,12416.8,-2824.57,171.605,582,-5.04253e-06
1623,2,-1.72798,-80.0989,457.649,102673,22105.5,2480.73,-253.302,524.349,-7.29344e-06,-19.2176,68.6078,373.033,105218,12050.5,-3007.67,172.696,582.059,-4.8778e-06
1623,3,-2.33833,-78.8782,460.09,102124,21983.4,2846.94,-252.781,521.965,-7.21467e-06,-17.6917,68.3026,373.033,105584,12660.9,-2916.12,171.06,583.041,-5.12485e-06
1623,4,-2.64351,-79.7937,458.87,102124,21861.3,3213.15,-252.642,522.555,-7.1937e-06,-17.9969,69.2181,373.033,104851,12294.7,-2916.12,172.041,581.078,-4.97662e-06
1624,0,-4.77974,-78.8782,458.87,101574,21861.3,2755.39,-252.642,521.358,-7.1937e-06,-18.9124,68.913,374.865,105401,12294.7,-2733.01,172.202,581.17,-4.95231e-06
1624,1,-2.64351,-79.4885,458.87,103222,21739.3,2297.62,-252.376,524.949,-7.15353e-06,-16.7762,69.2181,373.644,105218,12294.7,-2824.57,172.095,581.599,-4.96849e-06
1624,2,-2.33833,-79.1833,458.87,102673,22227.5,2663.83,-253.44,523.752,-7.3142e-06,-17.9969,68.3026,373.644,105767,12538.8,-3007.67,171.442,583.069,-5.06715e-06
1624,3,-3.55903,-79.1833,459.48,103222,22105.5,2846.94,-253.11,524.651,-7.26437e-06,-18.9124,69.2181,374.254,105034,12416.8,-2458.36,171.823,580.65,-5.00964e-06
1624,4,-0.507276,-78.8782,460.701,101574,21495.1,2663.83,-251.657,520.478,-7.04508e-06,-17.6917,69.5233,373.033,104851,12294.7,-3099.23,172.041,581.078,-4.97662e-06
1625,0,-2.94868,-79.7937,458.87,102307,22105.5,2480.73,-253.174,522.954,-7.27404e-06,-18.3021,67.9974,373.644,105034,12416.8,-2641.46,171.768,581.108,-5.01782e-06
1625,1,-2.94868,-78.573,458.259,102856,22105.5,2480.73,-253.238,524.45,-7.28372e-06,-18.3021,68.6078,373.644,105218,12783,-3099.23,170.788,581.599,-5.16581e-06
1625,2,-3.86421,-80.4041,459.48,101941,21739.3,2114.52,-252.313,521.861,-7.14403e-06,-17.9969,68.3026,374.254,104851,12538.8,-3099.23,171.497,580.161,-5.05889e-06
1625,3,-4.16939,-80.0989,463.752,102856,22227.5,2663.83,-252.93,521.791,-7.23719e-06,-18.3021,68.3026,373.033,105034,12050.5,-3007.67,172.696,581.568,-4.8778e-06
1625,4,-2.94868,-80.4041,458.87,102856,22227.5,2389.18,-253.44,524.151,-7.3142e-06,-18.6072,69.8285,372.423,105401,12294.7,-3007.67,171.987,583.013,-4.98478e-06
1626,0,-2.94868,-79.4885,460.09,102490,22349.6,2755.39,-253.577,522.761,-7.33486e-06,-17.0814,70.1337,373.644,105401,12294.7,-2824.57,172.095,582.089,-4.96849e-06
1626,1,-2.64351,-79.7937,458.87,102856,22227.5,2663.83,-253.44,524.151,-7.3142e-06,-17.9969,69.5233,373.644,105584,12660.9,-2824.57,171.115,582.579,-5.11648e-06
1626,2,-3.55903,-79.4885,459.48,102673,22715.8,2480.73,-254.438,523.455,-7.46495e-06,-17.9969,68.913,373.644,105767,12538.8,-2916.12,171.442,583.069,-5.06715e-06
1626,3,-2.03316,-80.0989,459.48,102673,22349.6,2755.39,-253.641,523.455,-7.3446e-06,-17.3865,69.8285,374.254,105218,12538.8,-2916.12,171.497,581.139,-5.05889e-06
1626,4,-1.4228,-80.7092,460.701,102856,21983.4,2572.28,-252.717,523.26,-7.20512e-06,-16.7762,70.1337,375.475,105401,12538.8,-2733.01,171.605,580.713,-5.04244e-06
1627,0,-1.4228,-79.4885,458.87,101941,21373.1,2480.73,-251.578,522.156,-7.03303e-06,-18.6072,68.913,374.254,105218,12538.8,-3007.67,171.497,581.139,-5.05889e-06
1627,1,0.713427,-79.7937,458.259,101758,22715.8,2663.83,-254.57,522.053,-7.48483e-06,-19.2176,69.5233,374.254,104485,12172.6,-3099.23,172.475,579.182,-4.91114e-06
1627,2,-3.25386,-80.0989,460.09,102490,22105.5,2480.73,-253.046,522.761,-7.25474e-06,-17.6917,68.913,374.254,105401,12416.8,-3007.67,171.823,581.628,-5.00964e-06
1627,3,-2.64351,-78.8782,460.701,103406,22471.7,2572.28,-253.777,524.453,-7.36515e-06,-17.3865,69.8285,375.475,105767,12538.8,-2733.01,171.605,581.688,-5.04244e-06
1627,4,-3.25386,-79.1833,460.701,102673,21861.3,2206.07,-252.452,522.863,-7.16511e-06,-17.3865,69.5233,374.254,105034,12294.7,-2733.01,172.149,580.65,-4.96039e-06
1628,0,-3.86421,-80.7092,461.311,101941,22105.5,2114.52,-252.919,520.98,-7.23554e-06,-18.3021,69.8285,375.475,104851,12172.6,-2824.57,172.581,579.25,-4.89517e-06
1628,1,-2.94868,-78.573,458.87,102490,21006.8,2663.83,-250.78,523.353,-6.91252e-06,-17.9969,69.5233,374.254,104851,12050.5,-3007.67,172.801,580.161,-4.86189e-06
1628,2,-1.4228,-79.7937,461.311,103406,21739.3,2206.07,-252.125,524.156,-7.11567e-06,-17.6917,68.6078,374.865,105584,12416.8,-2824.57,171.877,581.659,-5.00148e-06
1628,3,-2.64351,-81.0144,460.701,101758,22227.5,2389.17,-253.247,520.876,-7.28513e-06,-17.3865,68.913,374.254,105034,12294.7,-3190.78,172.149,580.65,-4.96039e-06
1628,4,-1.11763,-80.4041,458.87,101758,21861.3,2114.52,-252.642,521.757,-7.1937e-06,-17.9969,68.913,374.865,105034,12416.8,-2916.12,171.877,580.193,-5.00148e-06
1629,0,0.408251,-81.6248,460.09,102490,22837.9,2480.73,-254.638,522.761,-7.49511e-06,-17.6917,69.8285,373.644,105218,12538.8,-2916.12,171.442,581.599,-5.06715e-06
1629,1,-2.64351,-79.7937,460.09,102673,21495.1,2206.07,-251.719,523.159,-7.05443e-06,-17.3865,69.5233,374.254,105584,12538.8,-3190.78,171.497,582.118,-5.05889e-06
1629,2,-1.11763,-81.0144,460.701,102673,22105.5,2297.62,-252.982,522.863,-7.24513e-06,-17.9969,68.913,375.475,105584,12294.7,-3282.33,172.256,581.201,-4.94426e-06
1629,3,-3.25386,-79.7937,460.701,102307,22593.8,2480.73,-254.042,522.068,-7.40516e-06,-17.0814,68.913,374.254,105218,12294.7,-3007.67,172.149,581.139,-4.96039e-06
1629,4,-2.33833,-79.7937,460.701,103039,21983.4,2389.18,-252.717,523.658,-7.20512e-06,-18.6072,69.5233,374.865,105401,12416.8,-3007.67,171.877,581.17,-5.00148e-06
1630,0,-2.64351,-79.7937,462.532,102856,21861.3,2480.73,-252.265,522.377,-7.13674e-06,-17.6917,70.4388,374.865,105401,12294.7,-3099.23,172.202,581.17,-4.95231e-06
1630,1,-3.25386,-79.7937,461.311,102856,22227.5,1931.41,-253.183,522.965,-7.2755e-06,-18.6072,69.2181,374.865,105034,12538.8,-3373.89,171.551,580.193,-5.05065e-06
1630,2,-2.64351,-78.8782,460.701,102673,21617.2,2755.39,-251.922,522.863,-7.08509e-06,-17.6917,68.6078,374.865,104851,12538.8,-3007.67,171.551,579.705,-5.05065e-06
1630,3,-2.94868,-80.4041,461.311,102673,21861.3,2297.62,-252.39,522.568,-7.15563e-06,-18.6072,69.5233,375.475,105034,12050.5,-3190.78,172.906,579.738,-4.84608e-06
1630,4,-2.33833,-80.0989,460.701,102856,21251,2389.18,-251.128,523.26,-6.96506e-06,-17.3865,68.913,374.254,105218,12294.7,-3282.33,172.149,581.139,-4.96039e-06
1631,0,-2.03316,-79.7937,460.09,103039,22105.5,2206.07,-253.046,523.955,-7.25474e-06,-16.471,70.1337,373.644,105584,12416.8,-2824.57,171.768,582.579,-5.01782e-06
1631,1,-2.64351,-81.6248,461.311,102307,22471.7,2297.62,-253.713,521.774,-7.35541e-06,-17.6917,68.913,373.644,105584,12538.8,-3007.67,171.442,582.579,-5.06715e-06
1631,2,-1.72798,-79.1833,460.09,102307,22105.5,2206.07,-253.046,522.363,-7.25474e-06,-17.6917,69.2181,375.475,105218,12172.6,-3007.67,172.581,580.225,-4.89517e-06
1631,3,-2.64351,-80.7092,461.311,102856,22105.5,2480.73,-252.919,522.965,-7.23554e-06,-17.3865,69.8285,374.254,104668,12294.7,-3007.67,172.149,579.672,-4.96039e-06
1631,4,-2.64351,-81.0144,460.09,102490,22227.5,2389.18,-253.311,522.761,-7.2948e-06,-17.9969,70.1337,374.865,105034,12294.7,-2916.12,172.202,580.193,-4.95231e-06
1632,0,-2.03316,-79.7937,459.48,102856,23082,2297.62,-255.235,523.854,-7.58529e-06,-17.3865,68.913,374.865,105401,12294.7,-3099.23,172.202,581.17,-4.95231e-06
1632,1,-3.55903,-79.4885,460.701,102307,21006.8,2755.39,-250.598,522.068,-6.88505e-06,-17.0814,68.6078,374.254,105218,12294.7,-3007.67,172.149,581.139,-4.96039e-06
1632,2,-2.33833,-83.4558,459.48,103222,22715.8,2480.73,-254.438,524.651,-7.46495e-06,-17.3865,68.913,376.085,105218,12416.8,-3099.23,171.984,579.771,-4.98525e-06
1632,3,-2.94868,-81.0144,460.09,102673,21983.4,2022.96,-252.781,523.159,-7.21467e-06,-17.3865,68.6078,374.254,105218,12416.8,-3007.67,171.823,581.139,-5.00964e-06
1632,4,-2.03316,-80.7092,460.09,102307,21861.3,2389.18,-252.515,522.363,-7.17461e-06,-17.9969,68.913,373.644,105218,12294.7,-3190.78,172.095,581.599,-4.96849e-06
1633,0,-3.55903,-80.0989,460.701,102673,22227.5,2480.73,-253.247,522.863,-7.28513e-06,-17.9969,67.9974,373.644,105401,12050.5,-2824.57,172.749,582.089,-4.86983e-06
1633,1,-3.86421,-81.6248,460.701,103222,22227.5,2480.73,-253.247,524.055,-7.28513e-06,-17.6917,69.8285,374.254,105034,12294.7,-2824.57,172.149,580.65,-4.96039e-06
1633,2,-2.33833,-80.7092,461.311,102307,22105.5,2572.28,-252.919,521.774,-7.23554e-06,-17.6917,69.8285,374.254,105401,12294.7,-2824.57,172.149,581.628,-4.96039e-06
1633,3,-2.33833,-78.573,460.701,102490,21739.3,2297.62,-252.187,522.466,-7.1251e-06,-17.3865,68.3026,375.475,105584,12294.7,-3190.78,172.256,581.201,-4.94426e-06
1633,4,-2.64351,-80.7092,461.311,103222,21861.3,2663.83,-252.39,523.759,-7.15563e-06,-18.3021,68.3026,374.254,105584,12050.5,-3007.67,172.801,582.118,-4.86189e-06
1634,0,-2.33833,-80.7092,461.311,103222,22471.7,2572.28,-253.713,523.759,-7.35541e-06,-17.6917,69.8285,375.475,105767,12050.5,-3007.67,172.906,581.688,-4.84608e-06
1634,1,-3.25386,-79.4885,460.701,102490,22349.6,2389.18,-253.512,522.466,-7.32514e-06,-17.3865,68.3026,376.085,105584,12538.8,-3007.67,171.66,580.744,-5.03426e-06
1634,2,-1.4228,-80.4041,460.09,102673,21861.3,2389.18,-252.515,523.159,-7.17461e-06,-18.3021,67.3871,376.085,104851,12050.5,-3007.67,172.958,578.797,-4.83822e-06
1634,3,-2.64351,-80.0989,460.09,103406,21861.3,2297.62,-252.515,524.751,-7.17461e-06,-17.9969,68.6078,376.085,105218,12050.5,-3282.33,172.958,579.771,-4.83822e-06
1634,4,-3.55903,-81.0144,461.311,103222,22593.8,2297.62,-253.977,523.759,-7.39536e-06,-18.3021,70.4388,375.475,105218,12416.8,-3190.78,171.931,580.225,-4.99335e-06
1635,0,-3.86421,-79.7937,460.09,103772,21739.3,2480.73,-252.25,525.546,-7.13455e-06,-18.9124,69.8285,376.085,104668,12416.8,-2916.12,171.984,578.31,-4.98525e-06
1635,1,-2.64351,-80.0989,461.921,102856,21983.4,2389.18,-252.591,522.67,-7.18608e-06,-17.9969,69.5233,374.865,105401,12416.8,-2824.57,171.877,581.17,-5.00148e-06
1635,2,-4.47456,-81.0144,461.921,102856,21983.4,1931.41,-252.591,522.67,-7.18608e-06,-17.6917,69.8285,374.254,105401,12050.5,-3007.67,172.801,581.628,-4.86189e-06
1635,3,-2.33833,-81.6248,458.87,103772,21739.3,2297.62,-252.376,526.146,-7.15353e-06,-18.6072,69.2181,374.865,105401,12050.5,-2641.46,172.854,581.17,-4.85397e-06
1635,4,-3.55903,-81.3196,460.701,102856,22227.5,2389.18,-253.247,523.26,-7.28513e-06,-17.6917,69.5233,375.475,105218,12294.7,-2641.46,172.256,580.225,-4.94426e-06
1636,0,-3.86421,-81.6248,460.701,102673,21739.3,2480.73,-252.187,522.863,-7.1251e-06,-17.6917,69.5233,374.254,105034,12294.7,-3007.67,172.149,580.65,-4.96039e-06
1636,1,-3.55903,-80.7092,460.701,102490,21251,1931.41,-251.128,522.466,-6.96506e-06,-18.3021,68.913,374.865,105034,12294.7,-2824.57,172.202,580.193,-4.95231e-06
1636,2,-2.94868,-80.4041,460.701,103222,21739.3,2389.18,-252.187,524.055,-7.1251e-06,-17.3865,69.8285,374.865,105584,12416.8,-3099.23,171.877,581.659,-5.00148e-06
