Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1418,2,-13.935,-85.8972,460.09,-59741.5,52745.1,6966.79,-319.641,170.153,-1.73103e-05,-13.7244,80.5096,370.592,-49140.4,13393.3,-5021.86,168.86,167.4,-5.45704e-06
1418,3,-14.2402,-86.2024,461.311,-60290.8,52378.9,6966.79,-318.544,169.306,-1.71446e-05,-14.3348,79.8993,370.592,-48957.3,13393.3,-5021.86,168.86,167.894,-5.45704e-06
1418,4,-14.2402,-85.8972,461.311,-60657,52501,6783.68,-318.808,168.512,-1.71846e-05,-14.6399,78.9838,369.371,-49140.4,12905,-5113.41,170.062,166.962,-5.27547e-06
1419,0,-14.5454,-86.8127,457.649,-60290.8,52256.8,6966.79,-319.185,168.26,-1.72415e-05,-14.0296,80.5096,371.813,-49323.5,13393.3,-4930.3,168.978,167.343,-5.43912e-06
1419,1,-16.0712,-87.4231,460.701,-60840.1,52623.1,6966.79,-319.224,167.94,-1.72473e-05,-14.3348,79.5941,371.202,-49689.7,13515.4,-5479.62,168.59,166.139,-5.49772e-06
1419,2,-16.0712,-88.0334,459.48,-61023.2,51524.4,6966.79,-317.136,167.191,-1.69321e-05,-15.5555,81.12,370.592,-50055.9,13149.2,-5204.96,169.518,164.93,-5.35756e-06
1419,3,-15.7661,-87.4231,460.701,-60290.8,52867.2,7058.34,-319.754,169.132,-1.73274e-05,-15.5555,80.2045,371.813,-49506.6,13271.2,-5204.96,169.307,166.851,-5.38955e-06
1419,4,-15.4609,-86.2024,460.701,-61023.2,52501,7241.45,-318.959,167.543,-1.72073e-05,-14.0296,80.2045,370.592,-49872.8,13149.2,-5021.86,169.518,165.424,-5.35756e-06
1420,0,-16.6816,-86.8127,458.87,-59375.2,52256.8,7241.45,-318.882,170.605,-1.71957e-05,-14.3348,78.9838,376.085,-49323.5,13759.5,-5388.07,168.414,168.85,-5.52436e-06
1420,1,-13.6298,-87.4231,460.701,-59741.5,51646.5,7058.34,-317.104,170.325,-1.69273e-05,-14.64,79.8993,369.982,-49506.6,13271.2,-5204.96,169.13,166.192,-5.41622e-06
1420,2,-16.0712,-87.4231,459.48,-59924.6,51890.6,7058.34,-317.933,169.582,-1.70525e-05,-14.3348,79.2889,370.592,-49323.5,13027.1,-5021.86,169.848,166.906,-5.30783e-06
1420,3,-16.3764,-87.7283,460.09,-61938.7,52745.1,7058.34,-319.641,165.377,-1.73103e-05,-15.2503,80.5096,371.813,-49506.6,13027.1,-4564.09,169.963,166.851,-5.2904e-06
1420,4,-16.3764,-86.5076,460.09,-61206.3,52745.1,7333,-319.641,166.969,-1.73103e-05,-14.3348,79.8993,371.202,-49506.6,13515.4,-4930.3,168.59,166.632,-5.49772e-06
1421,0,-16.6816,-87.4231,460.09,-61389.4,52134.8,6875.24,-318.314,166.571,-1.711e-05,-15.8607,79.2889,369.982,-49323.5,13393.3,-5571.17,168.8,166.687,-5.46604e-06
1421,1,-16.3764,-86.2024,460.09,-60840.1,52378.9,7058.34,-318.845,167.765,-1.71901e-05,-14.0296,80.2045,371.202,-49506.6,13271.2,-4838.75,169.248,166.632,-5.39841e-06
1421,2,-15.4609,-85.8972,460.701,-60290.8,52501,6966.79,-318.959,169.132,-1.72073e-05,-14.3348,80.5096,370.592,-48957.3,13149.2,-5021.86,169.518,167.894,-5.35756e-06
1421,3,-16.3764,-87.4231,460.09,-60290.8,51890.6,7149.89,-317.784,168.959,-1.70298e-05,-14.9451,79.8993,370.592,-49506.6,13149.2,-5021.86,169.518,166.412,-5.35756e-06
1421,4,-16.0712,-86.8127,461.921,-60290.8,52745.1,7058.34,-319.186,169.478,-1.72417e-05,-14.64,79.8993,371.202,-49506.6,13271.2,-4838.75,169.248,166.632,-5.39841e-06
1422,0,-15.7661,-86.8127,460.701,-60290.8,52134.8,7058.34,-318.164,169.132,-1.70873e-05,-14.9451,80.5096,371.202,-49506.6,13393.3,-5204.96,168.919,166.632,-5.44806e-06
1422,1,-16.0712,-86.5076,460.09,-61389.4,52134.8,7241.45,-318.314,166.571,-1.711e-05,-14.3348,78.9838,371.202,-49323.5,13149.2,-4930.3,169.577,167.125,-5.34875e-06
1422,2,-15.1557,-86.5076,460.701,-60840.1,52989.3,7241.45,-320.019,167.94,-1.73674e-05,-15.8607,79.8993,371.813,-49506.6,13515.4,-5021.86,168.65,166.851,-5.48869e-06
1422,3,-13.3247,-89.8645,460.701,-60840.1,52501,7149.89,-318.959,167.94,-1.72073e-05,-16.1658,79.8993,371.202,-49323.5,13149.2,-5296.52,169.577,167.125,-5.34875e-06
1422,4,-15.1557,-86.8127,465.583,-61023.2,52378.9,7333,-317.502,168.932,-1.69873e-05,-15.2503,80.2045,372.423,-49506.6,13271.2,-5479.62,169.365,167.069,-5.38071e-06
1423,0,-15.1557,-87.1179,461.311,-59741.5,52134.8,6875.24,-318.014,170.496,-1.70647e-05,-14.64,79.2889,371.813,-49506.6,13637.5,-5204.96,168.322,166.851,-5.53827e-06
1423,1,-15.7661,-88.6438,460.701,-59558.4,52134.8,6966.79,-318.164,170.722,-1.70873e-05,-14.9451,79.2889,371.202,-49323.5,13515.4,-5113.41,168.59,167.125,-5.49772e-06
1423,2,-15.4609,-88.3386,458.87,-61206.3,52134.8,7149.89,-318.616,166.615,-1.71555e-05,-14.9451,79.2889,374.865,-49872.8,13027.1,-5204.96,170.249,166.958,-5.24733e-06
1423,3,-15.4609,-88.0334,460.701,-58825.9,53477.6,7149.89,-321.079,172.312,-1.75274e-05,-15.8607,80.2045,372.423,-49140.4,13149.2,-5021.86,169.693,168.052,-5.33122e-06
1423,4,-15.1557,-85.592,461.311,-60840.1,51768.6,6875.24,-317.221,168.115,-1.69448e-05,-14.3348,79.2889,369.982,-49689.7,13393.3,-5296.52,168.8,165.697,-5.46604e-06
1424,0,-17.9023,-84.9817,460.09,-60657,52745.1,7149.89,-319.641,168.163,-1.73103e-05,-15.8607,80.2045,371.202,-49323.5,13271.2,-5296.52,169.248,167.125,-5.39841e-06
1424,1,-16.9868,-86.5076,460.09,-60290.8,52134.8,7424.55,-318.314,168.959,-1.711e-05,-16.1658,79.8993,371.813,-49506.6,13393.3,-5204.96,168.978,166.851,-5.43912e-06
1424,2,-15.4609,-88.949,458.87,-59741.5,52867.2,7058.34,-320.212,169.807,-1.73965e-05,-16.1658,78.9838,373.033,-50055.9,13393.3,-5388.07,169.096,165.814,-5.42132e-06
1424,3,-16.0712,-86.8127,460.09,-60657,53111.3,7058.34,-320.437,168.163,-1.74305e-05,-15.2503,79.8993,372.423,-49323.5,13515.4,-5204.96,168.71,167.561,-5.4797e-06
1424,4,-16.0712,-89.5593,459.48,-60840.1,52989.3,7241.45,-320.324,167.589,-1.74135e-05,-15.2503,80.2045,372.423,-49140.4,13393.3,-5388.07,169.037,168.052,-5.43021e-06
1425,0,-16.0712,-89.2542,459.48,-60107.7,52745.1,7058.34,-319.793,169.183,-1.73333e-05,-15.2503,79.5941,371.813,-49689.7,13637.5,-5296.52,168.322,166.358,-5.53827e-06
1425,1,-15.1557,-86.2024,460.09,-59924.6,53233.4,7607.66,-320.702,169.755,-1.74705e-05,-15.8607,80.8148,371.813,-49689.7,13393.3,-5204.96,168.978,166.358,-5.43912e-06
1425,2,-15.7661,-86.8127,458.87,-60657,52501,7241.45,-319.414,167.812,-1.7276e-05,-15.5555,79.8993,369.982,-49506.6,13515.4,-5388.07,168.47,166.192,-5.51586e-06
1425,3,-14.8505,-87.1179,460.09,-59924.6,52745.1,7516.1,-319.641,169.755,-1.73103e-05,-15.2503,79.8993,372.423,-49506.6,13637.5,-5204.96,168.382,167.069,-5.52919e-06
1425,4,-16.3764,-87.4231,460.09,-60473.9,52623.1,6966.79,-319.376,168.561,-1.72702e-05,-16.1658,79.2889,372.423,-49689.7,13881.6,-5754.28,167.726,166.577,-5.62818e-06
1426,0,-16.3764,-87.4231,459.48,-60290.8,52867.2,7241.45,-320.059,168.785,-1.73734e-05,-15.2503,80.5096,371.813,-49689.7,13515.4,-5204.96,168.65,166.358,-5.48869e-06
1426,1,-17.2919,-86.8127,460.09,-59924.6,52134.8,7058.34,-318.314,169.755,-1.711e-05,-15.8607,79.8993,372.423,-49323.5,13759.5,-5204.96,168.054,167.561,-5.57868e-06
1426,2,-16.6816,-86.8127,461.311,-59558.4,52501,7241.45,-318.808,170.893,-1.71846e-05,-15.2503,80.2045,373.033,-49506.6,13393.3,-5296.52,169.096,167.286,-5.42132e-06
1426,3,-14.2402,-87.4231,461.921,-60657,52012.7,7241.45,-317.601,168.686,-1.70022e-05,-14.0296,81.12,373.033,-49323.5,13515.4,-5021.86,168.769,167.777,-5.47073e-06
1426,4,-15.4609,-88.0334,461.311,-61389.4,52989.3,7058.34,-319.867,166.924,-1.73444e-05,-15.2503,79.5941,373.033,-49689.7,13515.4,-5388.07,168.769,166.796,-5.47073e-06
1427,0,-17.2919,-89.8645,460.701,-60290.8,52989.3,7149.89,-320.019,169.132,-1.73674e-05,-16.1658,80.8148,373.033,-49689.7,13637.5,-5113.41,168.442,166.796,-5.52014e-06
1427,1,-16.6816,-86.2024,458.87,-60657,52745.1,6783.68,-319.946,167.812,-1.73563e-05,-16.1658,80.8148,372.423,-50055.9,13759.5,-5113.41,168.054,165.594,-5.57868e-06
1427,2,-16.6816,-85.592,457.649,-61206.3,52378.9,7149.89,-319.452,166.259,-1.72818e-05,-16.1658,79.8993,373.033,-50055.9,13759.5,-5113.41,168.115,165.814,-5.56956e-06
1427,3,-17.9023,-87.1179,460.701,-61389.4,53233.4,6783.68,-320.549,166.748,-1.74474e-05,-15.5555,79.8993,373.644,-49872.8,13271.2,-5021.86,169.482,166.523,-5.36313e-06
1427,4,-16.6816,-88.0334,460.701,-60840.1,52012.7,7058.34,-317.899,167.94,-1.70473e-05,-16.471,80.2045,373.644,-49689.7,14003.7,-5204.96,167.521,167.013,-5.65912e-06
1428,0,-17.2919,-87.4231,461.921,-60657,52378.9,6966.79,-318.394,168.686,-1.7122e-05,-12.5037,79.8993,371.202,-49506.6,13393.3,-5296.52,168.919,166.632,-5.44806e-06
1428,1,-16.6816,-87.4231,458.87,-60840.1,52989.3,7149.89,-320.478,167.413,-1.74367e-05,-15.8607,80.5096,373.644,-49689.7,13393.3,-5296.52,169.155,167.013,-5.41247e-06
1428,2,-15.4609,-86.8127,461.921,-61206.3,52867.2,7058.34,-319.451,167.496,-1.72816e-05,-15.8607,80.8148,373.644,-49323.5,13759.5,-4930.3,168.175,167.993,-5.56046e-06
1428,3,-16.0712,-86.8127,460.701,-60473.9,52501,7058.34,-318.959,168.735,-1.72073e-05,-15.5555,79.5941,374.865,-50055.9,13515.4,-5021.86,168.946,166.469,-5.44401e-06
1428,4,-15.4609,-88.0334,461.921,-60473.9,52623.1,7241.45,-318.922,169.082,-1.72018e-05,-15.8607,79.8993,374.254,-50055.9,13515.4,-5388.07,168.887,166.252,-5.45289e-06
1429,0,-16.3764,-87.1179,460.701,-59924.6,52378.9,7241.45,-318.694,169.927,-1.71673e-05,-16.7762,80.8148,374.254,-50055.9,13881.6,-5296.52,167.909,166.252,-5.60064e-06
1429,1,-17.2919,-87.4231,461.921,-60290.8,52012.7,7241.45,-317.601,169.478,-1.70022e-05,-15.2503,79.8993,374.254,-49872.8,13637.5,-5388.07,168.561,166.741,-5.50214e-06
1429,2,-16.3764,-87.1179,460.701,-60290.8,52989.3,7241.45,-320.019,169.132,-1.73674e-05,-16.1658,80.5096,373.644,-49689.7,13637.5,-5296.52,168.501,167.013,-5.51113e-06
1429,3,-17.5971,-88.0334,461.921,-60473.9,52501,7241.45,-318.658,169.082,-1.71619e-05,-14.3348,79.5941,374.254,-50055.9,13637.5,-4838.75,168.561,166.252,-5.50214e-06
1429,4,-16.0712,-85.8972,463.142,-61572.5,52378.9,6966.79,-318.095,167.055,-1.70768e-05,-14.9451,79.5941,374.254,-49506.6,13515.4,-5388.07,168.887,167.719,-5.45289e-06
1430,0,-15.7661,-87.4231,460.701,-59741.5,52989.3,7241.45,-320.019,170.325,-1.73674e-05,-15.8607,82.0355,373.644,-50239,13393.3,-5021.86,169.155,165.543,-5.41247e-06
1430,1,-15.7661,-88.6438,460.701,-61389.4,52378.9,7241.45,-318.694,166.748,-1.71673e-05,-15.5555,80.8148,374.254,-49506.6,13393.3,-5388.07,169.213,167.719,-5.40364e-06
1430,2,-17.2919,-88.3386,461.311,-61389.4,52745.1,7424.55,-319.337,166.924,-1.72645e-05,-16.1658,79.8993,372.423,-50055.9,13393.3,-4930.3,169.037,165.594,-5.43021e-06
1430,3,-15.7661,-85.8972,460.09,-60107.7,52867.2,7424.55,-319.906,169.357,-1.73503e-05,-14.9451,80.8148,374.865,-49689.7,13637.5,-5021.86,168.62,167.446,-5.49318e-06
1430,4,-16.0712,-87.7283,460.09,-59924.6,52501,7149.89,-319.11,169.755,-1.72302e-05,-15.2503,79.8993,375.475,-49506.6,13637.5,-5113.41,168.679,168.149,-5.48425e-06
1431,0,-15.7661,-86.5076,460.701,-60657,52256.8,7241.45,-318.429,168.338,-1.71273e-05,-14.3348,81.12,374.254,-49872.8,13637.5,-5021.86,168.561,166.741,-5.50214e-06
1431,1,-15.4609,-86.2024,461.311,-60290.8,53233.4,7058.34,-320.396,169.306,-1.74243e-05,-16.471,80.5096,374.254,-49689.7,13515.4,-5113.41,168.887,167.23,-5.45289e-06
1431,2,-15.4609,-87.7283,460.09,-60473.9,52623.1,7241.45,-319.376,168.561,-1.72702e-05,-14.0296,80.2045,374.254,-49872.8,13637.5,-4838.75,168.561,166.741,-5.50214e-06
1431,3,-17.2919,-88.949,460.09,-60107.7,52623.1,7424.55,-319.376,169.357,-1.72702e-05,-14.9451,81.4252,374.254,-50055.9,13637.5,-5204.96,168.561,166.252,-5.50214e-06
1431,4,-18.2075,-88.949,461.311,-60473.9,52012.7,7149.89,-317.75,168.909,-1.70247e-05,-16.7762,80.8148,374.254,-50239,13393.3,-5113.41,169.213,165.762,-5.40364e-06
1432,0,-15.7661,-88.0334,460.701,-60473.9,52378.9,7058.34,-318.694,168.735,-1.71673e-05,-16.471,80.2045,374.865,-50055.9,13637.5,-5204.96,168.62,166.469,-5.49318e-06
1432,1,-16.6816,-88.6438,461.311,-59924.6,53111.3,7058.34,-320.131,170.099,-1.73843e-05,-15.8607,80.5096,374.254,-50422.1,13881.6,-5113.41,167.909,165.273,-5.60064e-06
1432,2,-17.9023,-88.6438,457.649,-60473.9,52378.9,7149.89,-319.452,167.86,-1.72818e-05,-14.9451,79.2889,374.865,-50239,13271.2,-5021.86,169.597,165.981,-5.34567e-06
1432,3,-16.3764,-87.4231,460.09,-60657,53111.3,7058.34,-320.437,168.163,-1.74305e-05,-15.5555,80.8148,373.644,-50239,12905,-5204.96,170.462,165.543,-5.21514e-06
1432,4,-19.4282,-89.2542,460.701,-60473.9,52745.1,7149.89,-319.489,168.735,-1.72873e-05,-14.3348,80.8148,374.865,-50788.3,13393.3,-5204.96,169.272,164.516,-5.39484e-06
1433,0,-17.2919,-88.949,460.09,-61389.4,52867.2,7333,-319.906,166.571,-1.73503e-05,-14.9451,81.12,376.696,-49689.7,13759.5,-4838.75,168.473,168.091,-5.51541e-06
1433,1,-15.7661,-85.8972,460.09,-60290.8,52989.3,7241.45,-320.171,168.959,-1.73904e-05,-14.0296,81.4252,374.254,-50239,13149.2,-5113.41,169.866,165.762,-5.30514e-06
1433,2,-16.9868,-89.8645,460.09,-61389.4,52867.2,7333,-319.906,166.571,-1.73503e-05,-15.5555,81.4252,374.865,-50055.9,13515.4,-5296.52,168.946,166.469,-5.44401e-06
1433,3,-16.9868,-88.0334,460.09,-59924.6,52378.9,7333,-318.845,169.755,-1.71901e-05,-14.3348,80.8148,374.865,-49506.6,13393.3,-5296.52,169.272,167.935,-5.39484e-06
1433,4,-16.0712,-86.8127,461.921,-60657,52378.9,7607.66,-318.394,168.686,-1.7122e-05,-15.5555,82.3407,374.865,-50422.1,13515.4,-4838.75,168.946,165.492,-5.44401e-06
1434,0,-18.2075,-88.949,460.701,-61023.2,53233.4,7149.89,-320.549,167.543,-1.74474e-05,-15.8607,82.3407,374.254,-49689.7,13515.4,-5388.07,168.887,167.23,-5.45289e-06
1434,1,-18.2075,-87.1179,460.701,-60290.8,52378.9,6692.13,-318.694,169.132,-1.71673e-05,-14.9451,80.2045,374.254,-49872.8,13515.4,-5204.96,168.887,166.741,-5.45289e-06
1434,2,-17.5971,-88.949,459.48,-60290.8,52867.2,7058.34,-320.059,168.785,-1.73734e-05,-14.0296,80.2045,374.865,-49689.7,13393.3,-4838.75,169.272,167.446,-5.39484e-06
1434,3,-16.6816,-86.8127,458.259,-60657,52623.1,7333,-319.832,167.636,-1.73392e-05,-15.5555,80.2045,374.865,-49323.5,13393.3,-5113.41,169.272,168.423,-5.39484e-06
1434,4,-16.6816,-86.8127,460.09,-60657,52256.8,7058.34,-318.58,168.163,-1.715e-05,-14.64,81.7303,374.865,-50055.9,13393.3,-4930.3,169.272,166.469,-5.39484e-06
1435,0,-16.6816,-86.8127,457.649,-61023.2,52501,7333,-319.719,166.659,-1.73221e-05,-14.9451,79.5941,374.865,-50055.9,13271.2,-5021.86,169.597,166.469,-5.34567e-06
1435,1,-16.6816,-86.2024,461.921,-60657,52501,7241.45,-318.658,168.686,-1.71619e-05,-15.5555,80.2045,374.254,-49506.6,13393.3,-4930.3,169.213,167.719,-5.40364e-06
1435,2,-18.5126,-87.1179,460.701,-60107.7,52745.1,7333,-319.489,169.53,-1.72873e-05,-15.2503,80.8148,374.865,-49506.6,13637.5,-4838.75,168.62,167.935,-5.49318e-06
1435,3,-18.8178,-89.8645,463.142,-60840.1,52745.1,7241.45,-318.885,168.636,-1.71962e-05,-14.64,80.8148,373.033,-49689.7,13271.2,-5113.41,169.423,166.796,-5.37191e-06
1435,4,-16.0712,-85.592,461.921,-62304.9,51646.5,7241.45,-316.808,165.118,-1.68825e-05,-14.9451,81.12,374.254,-49872.8,13393.3,-5021.86,169.213,166.741,-5.40364e-06
1436,0,-15.4609,-89.5593,461.311,-59741.5,53111.3,7333,-320.131,170.496,-1.73843e-05,-14.9451,81.12,375.475,-49323.5,12905,-5113.41,170.63,168.637,-5.18971e-06
1436,1,-16.3764,-87.1179,460.701,-60657,52989.3,7424.55,-320.019,168.338,-1.73674e-05,-14.3348,80.5096,374.865,-49689.7,13271.2,-4930.3,169.597,167.446,-5.34567e-06
1436,2,-14.8505,-88.949,458.87,-60107.7,53355.5,7241.45,-321.276,169.009,-1.75572e-05,-14.3348,80.2045,374.865,-49689.7,13515.4,-4747.2,168.946,167.446,-5.44401e-06
1436,3,-16.0712,-88.3386,459.48,-61206.3,52989.3,7333,-320.324,166.792,-1.74135e-05,-14.0296,80.2045,374.865,-49872.8,13149.2,-4930.3,169.923,166.958,-5.2965e-06
1436,4,-17.2919,-85.2869,460.701,-61206.3,52378.9,7424.55,-318.694,167.145,-1.71673e-05,-15.2503,80.5096,374.254,-49689.7,12416.8,-5388.07,171.823,167.23,-5.00964e-06
1437,0,-17.2919,-88.3386,460.701,-59741.5,52989.3,7058.34,-320.019,170.325,-1.73674e-05,-14.0296,80.2045,373.033,-49689.7,13149.2,-4747.2,169.751,166.796,-5.3225e-06
1437,1,-16.6816,-86.8127,461.311,-61389.4,52623.1,7333,-319.073,166.924,-1.72245e-05,-15.5555,80.5096,374.254,-49689.7,13027.1,-5021.86,170.192,167.23,-5.25589e-06
1437,2,-15.4609,-87.1179,460.09,-59924.6,52134.8,7424.55,-318.314,169.755,-1.711e-05,-14.9451,80.8148,373.644,-49506.6,12905,-4838.75,170.462,167.503,-5.21514e-06
1437,3,-17.2919,-87.4231,461.311,-60290.8,53111.3,7241.45,-320.131,169.306,-1.73843e-05,-15.8607,81.12,373.644,-49323.5,13149.2,-4838.75,169.808,167.993,-5.3138e-06
1437,4,-16.9868,-87.4231,461.311,-60657,52501,7607.66,-318.808,168.512,-1.71846e-05,-15.8607,80.8148,373.033,-49689.7,12783,-5113.41,170.732,166.796,-5.17426e-06
1438,0,-16.3764,-87.4231,461.921,-60290.8,53233.4,7333,-320.243,169.478,-1.74013e-05,-14.9451,80.5096,373.033,-49689.7,12905,-4930.3,170.405,166.796,-5.22368e-06
1438,1,-17.2919,-88.6438,461.311,-60107.7,52623.1,7058.34,-319.073,169.702,-1.72245e-05,-16.471,80.5096,373.644,-49689.7,13027.1,-4747.2,170.135,167.013,-5.26447e-06
1438,2,-18.5126,-89.5593,461.921,-60473.9,52623.1,7333,-318.922,169.082,-1.72018e-05,-14.64,80.5096,373.644,-49689.7,13027.1,-4930.3,170.135,167.013,-5.26447e-06
1438,3,-17.5971,-88.3386,460.701,-60840.1,52623.1,7333,-319.224,167.94,-1.72473e-05,-16.1658,80.2045,373.033,-49689.7,13027.1,-4930.3,170.078,166.796,-5.27309e-06
1438,4,-17.5971,-88.0334,460.701,-60473.9,52745.1,7241.45,-319.489,168.735,-1.72873e-05,-14.3348,80.8148,373.033,-49689.7,12783,-5021.86,170.732,166.796,-5.17426e-06
1439,0,-18.2075,-89.2542,460.701,-60107.7,53233.4,7333,-320.549,169.53,-1.74474e-05,-14.3348,80.5096,372.423,-49506.6,12905,-5021.86,170.348,167.069,-5.23224e-06
1439,1,-17.9023,-87.7283,460.701,-60290.8,52867.2,7149.89,-319.754,169.132,-1.73274e-05,-14.9451,78.9838,373.644,-49689.7,12905,-4747.2,170.462,167.013,-5.21514e-06
1439,2,-18.2075,-89.5593,461.311,-59924.6,52378.9,7058.34,-318.544,170.099,-1.71446e-05,-13.7244,79.8993,373.644,-49689.7,12783,-4930.3,170.788,167.013,-5.16581e-06
1439,3,-18.2075,-88.3386,459.48,-59924.6,52623.1,7333,-319.527,169.582,-1.72932e-05,-15.8607,81.12,372.423,-49506.6,12905,-4838.75,170.348,167.069,-5.23224e-06
1439,4,-17.5971,-88.0334,460.09,-60473.9,52623.1,6966.79,-319.376,168.561,-1.72702e-05,-15.2503,81.12,372.423,-49689.7,12905,-4838.75,170.348,166.577,-5.23224e-06
1440,0,-18.8178,-89.5593,460.701,-61389.4,52134.8,6875.24,-318.164,166.748,-1.70873e-05,-14.0296,80.5096,373.644,-49506.6,12783,-5113.41,170.788,167.503,-5.16581e-06
1440,1,-16.3764,-88.6438,460.701,-60107.7,53721.7,7333,-321.609,169.53,-1.76074e-05,-14.3348,81.12,373.033,-49323.5,12905,-4838.75,170.405,167.777,-5.22368e-06
1440,2,-16.6816,-87.1179,461.311,-60657,52867.2,7516.1,-319.602,168.512,-1.73044e-05,-15.2503,80.8148,371.813,-49506.6,13027.1,-4838.75,169.963,166.851,-5.2904e-06
1440,3,-17.5971,-89.5593,461.311,-59375.2,52745.1,7058.34,-319.337,171.29,-1.72645e-05,-14.3348,78.9838,371.202,-49140.4,12660.9,-5021.86,170.892,167.618,-5.15013e-06
1440,4,-18.2075,-87.1179,462.532,-59924.6,52623.1,7424.55,-318.772,170.442,-1.71791e-05,-14.3348,80.5096,373.033,-48957.3,12416.8,-4655.65,171.714,168.759,-5.02603e-06
1441,0,-17.9023,-90.4749,460.701,-60473.9,52989.3,7424.55,-320.019,168.735,-1.73674e-05,-14.64,79.8993,371.202,-49506.6,12416.8,-4472.54,171.55,166.632,-5.05082e-06
