Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
1597,4,0,0,0,0,0,0,-205,300,0,-16.4709,-3.71887,-85.9509,18425.5,-16513.9,-3007.69,205,300,0
1598,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18425.5,-16391.8,-2641.48,205,300,0
1598,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-85.9509,18608.6,-16025.6,-2824.58,205,300,0
1598,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18242.4,-16391.8,-2549.92,205,300,0
1598,3,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-85.3406,18242.4,-16391.8,-3099.24,205,300,0
1598,4,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-85.3406,17876.2,-16147.7,-3007.69,205,300,0
1599,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18425.5,-16269.8,-3099.24,205,300,0
1599,1,0,0,0,0,0,0,-205,300,0,-17.9968,-4.02405,-85.3406,18059.3,-16025.6,-2824.58,205,300,0
1599,2,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-87.1716,18059.3,-16269.8,-3373.9,205,300,0
1599,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-85.9509,18059.3,-15659.4,-2641.48,205,300,0
1599,4,0,0,0,0,0,0,-205,300,0,-16.7761,-4.02405,-85.3406,17693.1,-16025.6,-2641.48,205,300,0
1600,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.3406,18425.5,-16391.8,-2824.58,205,300,0
1600,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-87.1716,17876.2,-16513.9,-3099.24,205,300,0
1600,2,0,0,0,0,0,0,-205,300,0,-18.6072,-4.93958,-84.1199,18059.3,-17002.2,-3099.24,205,300,0
1600,3,0,0,0,0,0,0,-205,300,0,-17.6916,-2.49817,-87.1716,18242.4,-16391.8,-3099.24,205,300,0
1600,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-84.7302,18242.4,-16269.8,-3007.69,205,300,0
1601,0,0,0,0,0,0,0,-205,300,0,-17.9968,-2.80335,-85.3406,18059.3,-16391.8,-2916.13,205,300,0
1601,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.3406,18059.3,-16269.8,-3007.69,205,300,0
1601,2,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.3406,18425.5,-16391.8,-2824.58,205,300,0
1601,3,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-85.9509,18425.5,-16269.8,-3007.69,205,300,0
1601,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-84.7302,18059.3,-16391.8,-2916.13,205,300,0
1602,0,0,0,0,0,0,0,-205,300,0,-17.0813,-3.4137,-85.3406,18608.6,-16269.8,-3373.9,205,300,0
1602,1,0,0,0,0,0,0,-205,300,0,-16.7761,-3.4137,-84.7302,18059.3,-16269.8,-2824.58,205,300,0
1602,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-84.7302,18059.3,-16025.6,-3007.69,205,300,0
1602,3,0,0,0,0,0,0,-205,300,0,-16.4709,-4.02405,-85.9509,18242.4,-16269.8,-3007.69,205,300,0
1602,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.9509,18059.3,-16147.7,-2824.58,205,300,0
1603,0,0,0,0,0,0,0,-205,300,0,-14.9451,-4.02405,-85.9509,18425.5,-16391.8,-2824.58,205,300,0
1603,1,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-85.3406,18608.6,-16269.8,-3007.69,205,300,0
1603,2,0,0,0,0,0,0,-205,300,0,-18.302,-2.80335,-86.5613,18059.3,-16513.9,-3007.69,205,300,0
1603,3,0,0,0,0,0,0,-205,300,0,-18.302,-3.10852,-84.7302,17693.1,-16269.8,-3099.24,205,300,0
1603,4,0,0,0,0,0,0,-205,300,0,-17.0813,-3.71887,-85.9509,18059.3,-16147.7,-3099.24,205,300,0
1604,0,0,0,0,0,0,0,-205,300,0,-17.3865,-4.32922,-84.7302,18791.8,-16513.9,-3007.69,205,300,0
1604,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.9509,18425.5,-16025.6,-2916.13,205,300,0
1604,2,0,0,0,0,0,0,-205,300,0,-17.3865,-2.49817,-85.9509,18242.4,-16391.8,-2733.03,205,300,0
1604,3,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-84.1199,17876.2,-16391.8,-2916.13,205,300,0
1604,4,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-85.3406,18608.6,-16269.8,-2641.48,205,300,0
1605,0,0,0,0,0,0,0,-205,300,0,-17.6916,-4.32922,-84.7302,18059.3,-16513.9,-3099.24,205,300,0
1605,1,0,0,0,0,0,0,-205,300,0,-17.6916,-4.32922,-85.3406,18608.6,-16147.7,-3007.69,205,300,0
1605,2,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-84.7302,18242.4,-16391.8,-3007.69,205,300,0
1605,3,0,0,0,0,0,0,-205,300,0,-17.9968,-2.80335,-85.9509,18242.4,-16391.8,-2458.37,205,300,0
1605,4,0,0,0,0,0,0,-205,300,0,-17.3865,-4.32922,-85.3406,18242.4,-16391.8,-2824.58,205,300,0
1606,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-86.5613,18242.4,-16513.9,-2549.92,205,300,0
1606,1,0,0,0,0,0,0,-205,300,0,-16.7761,-2.80335,-85.9509,18425.5,-16391.8,-2733.03,205,300,0
1606,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.10852,-87.782,18242.4,-16025.6,-2824.58,205,300,0
1606,3,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-85.3406,18059.3,-16391.8,-2824.58,205,300,0
1606,4,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-84.7302,18242.4,-16147.7,-2641.48,205,300,0
1607,0,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-85.3406,19158,-16147.7,-2824.58,205,300,0
1607,1,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-84.7302,18425.5,-16636,-3007.69,205,300,0
1607,2,0,0,0,0,0,0,-205,300,0,-17.9968,-4.02405,-85.3406,18242.4,-16147.7,-3282.34,205,300,0
1607,3,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-86.5613,18242.4,-16269.8,-2916.13,205,300,0
1607,4,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-84.7302,18242.4,-16513.9,-2916.13,205,300,0
1608,0,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-84.7302,17876.2,-16269.8,-3007.69,205,300,0
1608,1,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-84.7302,18242.4,-16269.8,-2824.58,205,300,0
1608,2,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.3406,18059.3,-16391.8,-2916.13,205,300,0
1608,3,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-86.5613,18242.4,-16391.8,-2824.58,205,300,0
1608,4,0,0,0,0,0,0,-205,300,0,-17.6916,-2.49817,-84.7302,18242.4,-16025.6,-3007.69,205,300,0
1609,0,0,0,0,0,0,0,-205,300,0,-19.8279,-3.4137,-85.3406,18059.3,-16147.7,-3007.69,205,300,0
1609,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.9509,18059.3,-16147.7,-3099.24,205,300,0
1609,2,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-85.3406,18242.4,-16025.6,-2641.48,205,300,0
1609,3,0,0,0,0,0,0,-205,300,0,-18.9123,-2.80335,-85.3406,17693.1,-16391.8,-3099.24,205,300,0
1609,4,0,0,0,0,0,0,-205,300,0,-17.3865,-4.02405,-85.9509,18425.5,-16147.7,-2641.48,205,300,0
1610,0,0,0,0,0,0,0,-205,300,0,-17.9968,-4.02405,-85.3406,17693.1,-16391.8,-3099.24,205,300,0
1610,1,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-84.1199,18242.4,-16880.1,-2641.48,205,300,0
1610,2,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.9509,18242.4,-16147.7,-2641.48,205,300,0
1610,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18608.6,-16391.8,-2824.58,205,300,0
1610,4,0,0,0,0,0,0,-205,300,0,-16.4709,-2.49817,-84.7302,18425.5,-16636,-3007.69,205,300,0
1611,0,0,0,0,0,0,0,-205,300,0,-17.9968,-1.88782,-85.9509,17693.1,-16391.8,-2916.13,205,300,0
1611,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-86.5613,18425.5,-16391.8,-2824.58,205,300,0
1611,2,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-84.7302,18425.5,-16513.9,-3007.69,205,300,0
1611,3,0,0,0,0,0,0,-205,300,0,-17.0813,-3.10852,-85.9509,18425.5,-16391.8,-2641.48,205,300,0
1611,4,0,0,0,0,0,0,-205,300,0,-17.6916,-2.19299,-84.7302,18059.3,-16269.8,-2824.58,205,300,0
1612,0,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-84.7302,18242.4,-16391.8,-2916.13,205,300,0
1612,1,0,0,0,0,0,0,-205,300,0,-17.0813,-4.32922,-84.7302,18059.3,-16513.9,-2733.03,205,300,0
1612,2,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-84.7302,18242.4,-16391.8,-2916.13,205,300,0
1612,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.3406,17876.2,-16269.8,-2641.48,205,300,0
1612,4,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-84.7302,18242.4,-16391.8,-2824.58,205,300,0
1613,0,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-84.7302,18242.4,-16269.8,-3007.69,205,300,0
1613,1,0,0,0,0,0,0,-205,300,0,-17.9968,-2.19299,-85.9509,17693.1,-16147.7,-2916.13,205,300,0
1613,2,0,0,0,0,0,0,-205,300,0,-17.6916,-2.80335,-85.9509,18608.6,-16391.8,-2824.58,205,300,0
1613,3,0,0,0,0,0,0,-205,300,0,-16.7761,-2.19299,-85.3406,18425.5,-15781.5,-3099.24,205,300,0
1613,4,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-85.3406,17693.1,-16513.9,-3282.35,205,300,0
1614,0,0,0,0,0,0,0,-205,300,0,-17.0813,-2.80335,-85.3406,18242.4,-16391.8,-3007.69,205,300,0
1614,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.3406,18425.5,-16025.6,-3099.24,205,300,0
1614,2,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-84.7302,18059.3,-16269.8,-3099.24,205,300,0
1614,3,0,0,0,0,0,0,-205,300,0,-17.9968,-2.80335,-85.9509,17876.2,-16269.8,-3007.69,205,300,0
1614,4,0,0,0,0,0,0,-205,300,0,-18.302,-3.4137,-85.3406,18242.4,-16269.8,-2916.13,205,300,0
1615,0,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-85.9509,18242.4,-16269.8,-2824.58,205,300,0
1615,1,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-85.9509,18242.4,-16391.8,-2641.48,205,300,0
1615,2,0,0,0,0,0,0,-205,300,0,-17.3865,-4.02405,-85.9509,17693.1,-15781.5,-3190.79,205,300,0
1615,3,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-84.1199,18059.3,-16391.8,-2824.58,205,300,0
1615,4,0,0,0,0,0,0,-205,300,0,-16.1658,-2.49817,-85.9509,18242.4,-16391.8,-2549.92,205,300,0
1616,0,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-85.3406,18059.3,-16758.1,-2824.58,205,300,0
1616,1,0,0,0,0,0,0,-205,300,0,-18.302,-4.32922,-85.3406,18059.3,-16025.6,-3099.24,205,300,0
1616,2,0,0,0,0,0,0,-205,300,0,-18.302,-4.02405,-85.3406,19524.2,-16269.8,-3190.79,205,300,0
1616,3,0,0,0,0,0,0,-205,300,0,-16.7761,-2.49817,-84.1199,18425.5,-16147.7,-2733.03,205,300,0
1616,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.9509,17326.9,-16269.8,-2458.37,205,300,0
1617,0,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.3406,17876.2,-16269.8,-2733.03,205,300,0
1617,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-86.5613,17693.1,-16391.8,-2733.03,205,300,0
1617,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.3406,17876.2,-16269.8,-2916.13,205,300,0
1617,3,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.9509,18242.4,-16636,-2733.03,205,300,0
1617,4,0,0,0,0,0,0,-205,300,0,-17.9968,-4.32922,-85.9509,17876.2,-16391.8,-2824.58,205,300,0
1618,0,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-85.9509,18059.3,-16269.8,-2916.13,205,300,0
1618,1,0,0,0,0,0,0,-205,300,0,-16.7761,-2.80335,-85.9509,18425.5,-16025.6,-2549.92,205,300,0
1618,2,0,0,0,0,0,0,-205,300,0,-17.0813,-3.10852,-85.9509,18059.3,-16513.9,-2916.13,205,300,0
1618,3,0,0,0,0,0,0,-205,300,0,-18.9123,-3.4137,-85.9509,17876.2,-16513.9,-2458.37,205,300,0
1618,4,0,0,0,0,0,0,-205,300,0,-20.7434,-2.80335,-87.1716,18059.3,-16147.7,-3007.69,205,300,0
1619,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-85.9509,17876.2,-16513.9,-2824.58,205,300,0
1619,1,0,0,0,0,0,0,-205,300,0,-18.302,-3.10852,-85.3406,17876.2,-16391.8,-2824.58,205,300,0
1619,2,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.3406,17510,-16269.8,-2824.58,205,300,0
1619,3,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-84.7302,18425.5,-15903.6,-3007.69,205,300,0
1619,4,0,0,0,0,0,0,-205,300,0,-17.3865,-2.80335,-85.9509,17876.2,-16391.8,-2641.48,205,300,0
1620,0,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-80.4578,18425.5,-16513.9,-3007.69,205,300,0
1620,1,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-85.9509,18425.5,-16269.8,-2916.13,205,300,0
1620,2,0,0,0,0,0,0,-205,300,0,-16.7761,-3.4137,-85.9509,18425.5,-16269.8,-2733.03,205,300,0
1620,3,0,0,0,0,0,0,-205,300,0,-17.0813,-2.49817,-86.5613,17876.2,-16269.8,-2824.58,205,300,0
1620,4,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-85.3406,18425.5,-16636,-2824.58,205,300,0
1621,0,0,0,0,0,0,0,-205,300,0,-17.0813,-3.10852,-84.7302,18425.5,-16391.8,-2366.82,205,300,0
1621,1,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-85.9509,18425.5,-16269.8,-3099.24,205,300,0
1621,2,0,0,0,0,0,0,-205,300,0,-17.9968,-3.4137,-85.3406,18425.5,-16391.8,-2916.13,205,300,0
1621,3,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-85.3406,18425.5,-16636,-3190.79,205,300,0
1621,4,0,0,0,0,0,0,-205,300,0,-17.6916,-4.32922,-85.3406,18608.6,-16147.7,-3190.79,205,300,0
1622,0,0,0,0,0,0,0,-205,300,0,-18.302,-4.32922,-85.3406,18242.4,-16636,-2549.92,205,300,0
1622,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-85.9509,17876.2,-16513.9,-2549.92,205,300,0
1622,2,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-85.9509,18425.5,-16636,-2916.13,205,300,0
1622,3,0,0,0,0,0,0,-205,300,0,-18.6072,-2.49817,-85.9509,18242.4,-16147.7,-2641.48,205,300,0
1622,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-84.7302,18425.5,-16391.8,-3190.79,205,300,0
1623,0,0,0,0,0,0,0,-205,300,0,-18.6072,-3.10852,-85.9509,18608.6,-16391.8,-3007.69,205,300,0
1623,1,0,0,0,0,0,0,-205,300,0,-16.7761,-4.02405,-85.9509,17876.2,-16391.8,-2641.48,205,300,0
1623,2,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-85.3406,18059.3,-16269.8,-2458.37,205,300,0
1623,3,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-84.7302,18425.5,-16269.8,-2733.03,205,300,0
1623,4,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-80.4578,18059.3,-16880.1,-3007.69,205,300,0
1624,0,0,0,0,0,0,0,-205,300,0,-17.0813,-2.80335,-85.3406,17876.2,-16269.8,-2916.13,205,300,0
1624,1,0,0,0,0,0,0,-205,300,0,-18.9123,-3.10852,-85.3406,18242.4,-16391.8,-2733.03,205,300,0
1624,2,0,0,0,0,0,0,-205,300,0,-18.6072,-3.4137,-85.3406,17876.2,-16025.6,-2549.92,205,300,0
1624,3,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-84.1199,18242.4,-16269.8,-2916.13,205,300,0
1624,4,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-85.9509,17876.2,-16025.6,-2275.26,205,300,0
1625,0,0,0,0,0,0,0,-205,300,0,-17.0813,-2.80335,-85.3406,18242.4,-16147.7,-2641.48,205,300,0
1625,1,0,0,0,0,0,0,-205,300,0,-18.6072,-4.32922,-85.3406,18059.3,-16269.8,-2641.48,205,300,0
1625,2,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.3406,18059.3,-16269.8,-3007.69,205,300,0
1625,3,0,0,0,0,0,0,-205,300,0,-17.3865,-3.4137,-85.3406,17876.2,-16147.7,-2824.58,205,300,0
1625,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.10852,-85.3406,18059.3,-16269.8,-2824.58,205,300,0
1626,0,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-85.9509,18059.3,-15781.5,-2916.13,205,300,0
1626,1,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-84.7302,18242.4,-16513.9,-2458.37,205,300,0
1626,2,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-85.3406,17876.2,-16269.8,-2916.13,205,300,0
1626,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.10852,-84.7302,18242.4,-16269.8,-3007.69,205,300,0
1626,4,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-82.2888,18242.4,-15537.4,-3099.24,205,300,0
1627,0,0,0,0,0,0,0,-205,300,0,-17.0813,-2.80335,-85.9509,18059.3,-15903.6,-3190.79,205,300,0
1627,1,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.9509,18425.5,-16513.9,-2916.13,205,300,0
1627,2,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.9509,18425.5,-16391.8,-2458.37,205,300,0
1627,3,0,0,0,0,0,0,-205,300,0,-17.3865,-2.49817,-85.9509,18242.4,-16391.8,-2824.58,205,300,0
1627,4,0,0,0,0,0,0,-205,300,0,-16.1658,-4.02405,-87.1716,17693.1,-16269.8,-3099.24,205,300,0
1628,0,0,0,0,0,0,0,-205,300,0,-18.302,-3.71887,-85.9509,17876.2,-16147.7,-2824.58,205,300,0
1628,1,0,0,0,0,0,0,-205,300,0,-16.7761,-3.10852,-85.3406,18425.5,-16025.6,-2641.48,205,300,0
1628,2,0,0,0,0,0,0,-205,300,0,-18.6072,-3.71887,-84.7302,18059.3,-16391.8,-2824.58,205,300,0
1628,3,0,0,0,0,0,0,-205,300,0,-17.9968,-3.71887,-85.3406,18425.5,-16391.8,-2824.58,205,300,0
1628,4,0,0,0,0,0,0,-205,300,0,-17.3865,-3.71887,-85.3406,18425.5,-16269.8,-2824.58,205,300,0
1629,0,0,0,0,0,0,0,-205,300,0,-18.6072,-3.10852,-85.9509,18242.4,-16391.8,-2824.58,205,300,0
1629,1,0,0,0,0,0,0,-205,300,0,-17.6916,-3.4137,-84.7302,18242.4,-16269.8,-2641.48,205,300,0
1629,2,0,0,0,0,0,0,-205,300,0,-17.6916,-3.10852,-84.7302,18242.4,-16025.6,-3007.69,205,300,0
1629,3,0,0,0,0,0,0,-205,300,0,-19.2175,-4.93958,-85.3406,18425.5,-16269.8,-3007.69,205,300,0
1629,4,0,0,0,0,0,0,-205,300,0,-17.6916,-3.71887,-85.3406,18059.3,-16391.8,-2824.58,205,300,0
1630,0,0,0,0,0,0,0,-205,300,0,-17.0813,-3.71887,-85.3406,18059.3,-16391.8,-2824.58,205,300,0
1630,1,0,0,0,0,0,0,-205,300,0,-18.6072,-2.80335,-87.1716,18059.3,-16513.9,-3099.24,205,300,0
1630,2,0,0,0,0,0,0,-205,300,0,-16.7761,-1.88782,-85.9509,18242.4,-16025.6,-3007.69,205,300,0
