Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
337,0,1.25909,-84.5532,408.677,89867.4,27211.7,1461.74,-271.585,519.899,-1.0054e-05,-16.1097,76.5063,443.649,108638,39438.5,3783.34,116.104,544.874,-1.34229e-05
337,1,-0.266788,-84.8584,407.456,89318.1,26601.3,1919.51,-270.286,519.209,-9.85797e-06,-16.72,74.6753,443.038,109004,39560.5,3417.13,115.706,546.038,-1.3483e-05
337,2,-2.40302,-86.9946,409.287,89318.1,27822,2285.72,-272.977,518.229,-1.02642e-05,-17.0252,75.2856,443.038,109004,39682.6,3508.68,115.431,546.038,-1.35246e-05
337,3,0.0383872,-83.3325,409.287,89867.4,28188.2,1827.96,-273.872,519.571,-1.03993e-05,-17.0252,76.8115,443.649,109187,39926.8,3783.34,115.004,546.112,-1.35891e-05
337,4,-0.87714,-84.248,409.897,89135,28066.2,1736.4,-273.471,517.457,-1.03389e-05,-17.6356,76.2012,442.428,109187,39804.7,3600.23,115.031,546.791,-1.35849e-05
338,0,-0.87714,-86.3843,407.456,88768.8,27822,1644.85,-273.282,517.861,-1.03103e-05,-17.3304,74.9805,443.649,108455,39682.6,3874.89,115.554,544.461,-1.3506e-05
338,1,-1.48749,-86.0791,408.677,89318.1,28066.2,1736.4,-273.676,518.554,-1.03697e-05,-17.0252,74.3701,442.428,108455,39804.7,3874.89,115.031,545.136,-1.35849e-05
338,2,-0.87714,-85.4688,409.287,89135,28310.3,1919.51,-274.17,517.781,-1.04443e-05,-17.0252,74.9805,443.649,108638,39682.6,3783.34,115.554,544.874,-1.3506e-05
338,3,-1.48749,-86.6895,409.897,90416.8,27944.1,1644.85,-273.173,520.584,-1.02939e-05,-19.4666,74.9805,441.207,108455,40048.8,3691.79,114.229,545.814,-1.3706e-05
338,4,-2.70819,-85.4688,409.897,90050.5,28554.4,1827.96,-274.662,519.69,-1.05187e-05,-17.9407,75.5908,443.038,108455,39560.5,3783.34,115.706,544.798,-1.3483e-05
339,0,-2.09784,-86.3843,411.118,89318.1,28554.4,1827.96,-274.456,517.257,-1.04875e-05,-17.6356,75.896,441.207,108455,39682.6,3874.89,115.059,545.814,-1.35807e-05
339,1,-0.87714,-86.9946,410.508,90599.9,27822,1827.96,-272.775,520.702,-1.02337e-05,-18.5511,73.4546,442.428,108089,39560.5,4149.55,115.583,544.308,-1.35016e-05
339,2,-2.40302,-86.6895,411.729,89867.4,28188.2,1736.4,-273.463,518.269,-1.03376e-05,-17.9407,74.3701,444.259,108455,39682.6,3691.79,115.677,544.125,-1.34874e-05
339,3,-1.79267,-84.8584,411.729,89501.2,27944.1,2102.61,-272.87,517.379,-1.02481e-05,-17.9407,75.2856,443.649,108638,40048.8,4241.1,114.729,544.874,-1.36306e-05
339,4,-1.79267,-87.605,409.897,89867.4,28188.2,2285.72,-273.769,519.244,-1.03838e-05,-18.5511,74.6753,441.818,108272,40048.8,3966.45,114.354,545.06,-1.36871e-05
340,0,-2.09784,-85.4688,409.897,89318.1,28676.5,2102.61,-274.96,517.904,-1.05637e-05,-17.9407,76.8115,441.207,109370,39926.8,4058,114.506,547.889,-1.36643e-05
340,1,0.648738,-85.1636,412.339,89318.1,28554.4,2102.61,-274.25,516.613,-1.04565e-05,-17.9407,74.6753,441.207,108455,40415,3783.34,113.399,545.814,-1.38314e-05
340,2,1.25909,-85.4688,410.508,90416.8,29164.8,2377.27,-276.046,520.256,-1.07276e-05,-19.4666,73.7598,441.207,107539,40293,4332.66,113.676,543.739,-1.37896e-05
340,3,0.0383867,-83.6377,412.339,89135,28798.6,1919.51,-274.842,516.169,-1.05459e-05,-19.1614,74.3701,443.038,108455,39560.5,3874.89,115.706,544.798,-1.3483e-05
340,4,-1.79267,-86.3843,410.508,90233.6,28310.3,2102.61,-273.964,519.81,-1.04133e-05,-17.6356,75.896,442.428,108089,40170.9,4332.66,114.204,544.308,-1.37099e-05
341,0,-2.40302,-86.0791,412.339,89501.2,28554.4,2194.17,-274.25,517.057,-1.04565e-05,-18.5511,74.0649,441.207,107906,40170.9,3874.89,113.952,544.569,-1.37478e-05
341,1,-2.40302,-83.6377,411.729,90599.9,28554.4,1919.51,-274.353,520.048,-1.0472e-05,-20.077,74.3701,441.818,109004,40415,4241.1,113.526,546.718,-1.38123e-05
341,2,-2.7082,-87.2998,411.729,89501.2,28676.5,2102.61,-274.649,517.379,-1.05167e-05,-18.5511,73.7598,442.428,107722,40415,4149.55,113.652,543.48,-1.37932e-05
341,3,-1.79267,-85.4688,412.339,90050.5,29042.7,2102.61,-275.434,518.39,-1.06353e-05,-19.7718,74.9805,439.987,107722,40048.8,4058,113.977,544.831,-1.37441e-05
341,4,-1.79267,-85.7739,411.729,90050.5,28310.3,2011.06,-273.76,518.713,-1.03824e-05,-19.1614,74.9805,439.376,107356,39804.7,4149.55,114.406,544.338,-1.36793e-05
342,0,-3.31855,-86.3843,411.729,89867.4,27944.1,2377.27,-272.87,518.269,-1.02481e-05,-20.3821,74.6753,441.818,107722,40659.2,4241.1,112.973,543.817,-1.38957e-05
342,1,-3.62372,-85.1636,412.339,90416.8,29042.7,2194.17,-275.434,519.278,-1.06353e-05,-19.4666,74.9805,441.207,108089,40170.9,4424.21,113.952,544.984,-1.37478e-05
342,2,-1.79267,-85.4688,412.339,90233.6,29164.8,2285.72,-275.73,518.834,-1.068e-05,-20.077,74.0649,439.987,107539,40537.1,4058,112.867,544.415,-1.39116e-05
342,3,-2.40302,-86.6895,412.339,90050.5,29164.8,2651.93,-275.73,518.39,-1.068e-05,-19.4666,74.0649,439.376,107539,40659.2,4424.21,112.462,544.755,-1.39729e-05
342,4,-2.7082,-87.2998,411.729,90050.5,29164.8,2468.83,-275.835,518.713,-1.06958e-05,-19.7718,74.3701,439.987,107539,40781.3,4332.66,112.313,544.415,-1.39954e-05
343,0,-3.31855,-86.9946,411.729,89135,29164.8,2194.17,-275.835,516.49,-1.06958e-05,-21.6028,74.9805,441.207,107539,40537.1,4698.87,113.122,543.739,-1.38731e-05
343,1,-0.266789,-87.605,413.56,90416.8,29531,2560.38,-276.407,518.631,-1.07821e-05,-20.3821,72.8442,439.987,107539,40903.3,4515.76,112.035,544.415,-1.40373e-05
343,2,-3.01337,-84.5532,413.56,89684.3,29042.7,2468.83,-275.226,516.86,-1.06039e-05,-20.6873,73.7598,439.987,107539,40781.3,4424.21,112.313,544.415,-1.39954e-05
343,3,-3.9289,-87.2998,411.729,89867.4,28554.4,3018.14,-274.353,518.269,-1.0472e-05,-20.3821,74.0649,439.376,107539,41025.4,4881.97,111.628,544.755,-1.40988e-05
343,4,-1.18232,-86.9946,413.56,90599.9,29042.7,2651.93,-275.226,519.073,-1.06039e-05,-20.077,72.5391,439.376,107539,40903.3,4332.66,111.906,544.755,-1.40568e-05
344,0,-4.53925,-88.5205,411.118,89684.3,29408.9,2468.83,-276.534,518.147,-1.08013e-05,-21.6028,74.0649,438.766,107356,41025.4,4424.21,111.498,544.678,-1.41184e-05
344,1,-4.23407,-85.4688,411.729,90599.9,29164.8,2835.04,-275.835,520.048,-1.06958e-05,-21.908,73.7598,440.597,107173,41025.4,4790.42,111.887,543.245,-1.40597e-05
344,2,-2.40302,-89.1309,414.17,91881.6,28310.3,2560.38,-273.354,521.845,-1.03212e-05,-21.2977,73.1494,441.207,106990,41147.5,4790.42,111.739,542.494,-1.4082e-05
344,3,-3.31855,-84.8584,412.949,91332.3,29653.1,2285.72,-276.808,521.171,-1.08427e-05,-21.2977,74.0649,439.987,107173,40781.3,4790.42,112.313,543.583,-1.39954e-05
344,4,-3.9289,-86.9946,414.78,90599.9,29775.1,2835.04,-276.785,518.429,-1.08393e-05,-20.077,73.4546,439.376,106990,40781.3,4698.87,112.184,543.504,-1.40149e-05
345,0,-3.31855,-85.4688,411.118,91149.2,29408.9,2651.93,-276.534,521.71,-1.08013e-05,-21.908,74.6753,439.987,107356,41147.5,4515.76,111.48,543.999,-1.41211e-05
345,1,-2.40302,-87.605,412.339,90599.9,29408.9,2651.93,-276.322,519.722,-1.07694e-05,-22.2132,73.4546,439.376,106990,41391.6,4973.53,110.795,543.504,-1.42246e-05
345,2,-2.40302,-87.2998,413.56,90783,29531,2560.38,-276.407,519.516,-1.07821e-05,-21.908,72.2339,438.766,107173,41391.6,5065.08,110.664,544.26,-1.42444e-05
345,3,-2.7082,-87.2998,413.56,90416.8,29164.8,2743.48,-275.521,518.631,-1.06484e-05,-22.8236,74.3701,439.987,107356,41147.5,4241.1,111.48,543.999,-1.41211e-05
345,4,-3.01337,-87.2998,414.17,89867.4,29897.2,2835.04,-277.186,516.982,-1.08998e-05,-21.2977,73.7598,439.376,107173,41391.6,5065.08,110.795,543.921,-1.42246e-05
346,0,-4.84443,-87.605,415.391,90966.1,29775.1,2835.04,-276.68,518.989,-1.08234e-05,-23.1287,73.1494,438.766,107356,41635.7,4790.42,110.107,544.678,-1.43284e-05
346,1,-1.48749,-86.6895,413.56,91149.2,29897.2,2835.04,-277.292,520.402,-1.09159e-05,-22.5184,73.1494,438.766,106990,41147.5,4515.76,111.22,543.843,-1.41604e-05
346,2,-1.79267,-88.2153,415.391,90599.9,29775.1,3018.14,-276.68,518.108,-1.08234e-05,-23.7391,72.5391,436.935,106807,41757.8,4790.42,109.43,544.446,-1.44307e-05
346,3,-2.40302,-87.605,416.001,90966.1,30263.4,2835.04,-277.749,518.668,-1.09847e-05,-22.2132,72.5391,439.376,106990,41513.7,4881.97,110.517,543.504,-1.42666e-05
346,4,-2.40302,-90.3516,413.56,90966.1,29653.1,2743.48,-276.702,519.959,-1.08267e-05,-22.2132,72.2339,437.545,106990,41513.7,4881.97,110.121,544.523,-1.43263e-05
347,0,-2.09784,-85.4688,415.391,90599.9,30507.6,2651.93,-278.443,518.108,-1.10896e-05,-21.908,71.9287,439.987,106441,41757.8,4698.87,110.093,541.918,-1.43306e-05
347,1,-2.40302,-86.3843,414.78,90783,30385.5,3109.69,-278.257,518.87,-1.10615e-05,-22.8236,73.7598,438.766,106990,41757.8,4698.87,109.829,543.843,-1.43704e-05
347,2,-3.9289,-86.0791,414.17,90783,30263.4,2743.48,-278.07,519.193,-1.10333e-05,-23.1287,74.0649,438.766,108455,41879.9,4881.97,109.551,547.182,-1.44124e-05
347,3,-3.62372,-86.3843,414.78,91332.3,29775.1,2651.93,-276.785,520.194,-1.08393e-05,-23.1287,72.5391,438.766,106258,41879.9,5156.63,109.551,542.174,-1.44124e-05
347,4,-4.23408,-87.2998,415.391,90050.5,30263.4,3201.25,-277.855,516.785,-1.10009e-05,-23.1287,74.0649,438.766,106624,42246.1,5248.18,108.716,543.008,-1.45385e-05
348,0,-3.9289,-87.9102,414.78,91332.3,29775.1,2926.59,-276.785,520.194,-1.08393e-05,-23.1287,72.2339,437.545,106807,42612.3,4790.42,107.61,544.105,-1.47054e-05
348,1,-4.84443,-87.2998,414.78,91149.2,30263.4,3018.14,-277.963,519.753,-1.1017e-05,-23.4339,73.1494,436.935,106258,42124,4607.31,108.592,543.189,-1.45572e-05
348,2,-3.9289,-86.9946,414.17,90233.6,30263.4,3109.69,-278.07,517.866,-1.10333e-05,-22.5184,74.0649,437.545,106807,42490.2,4698.87,107.889,544.105,-1.46633e-05
348,3,-4.84443,-88.2153,414.17,89684.3,30019.3,2560.38,-277.481,516.54,-1.09443e-05,-23.7391,73.4546,436.935,106441,42246.1,5156.63,108.313,543.608,-1.45994e-05
348,4,-3.01337,-88.5205,412.949,92614,31117.9,2651.93,-280.355,524.275,-1.13783e-05,-24.6546,73.4546,436.935,106258,42002,4698.87,108.871,543.189,-1.4515e-05
349,0,-3.01337,-86.3843,414.78,91881.6,30507.6,3018.14,-278.551,521.519,-1.11059e-05,-24.0443,73.7598,437.545,106074,42246.1,4790.42,108.447,542.431,-1.4579e-05
349,1,-6.06513,-86.9946,416.001,91881.6,30629.6,3292.8,-278.629,520.869,-1.11176e-05,-23.4339,73.1494,438.766,106624,42490.2,4881.97,108.16,543.008,-1.46225e-05
349,2,-4.23408,-86.9946,415.391,92247.8,30507.6,3201.25,-278.443,522.075,-1.10896e-05,-25.8753,73.1494,437.545,106258,42490.2,5248.18,107.889,542.849,-1.46633e-05
349,3,-3.01337,-87.605,415.391,91515.4,30873.8,3201.25,-279.325,520.312,-1.12227e-05,-25.265,72.5391,438.766,106258,42490.2,4790.42,108.16,542.174,-1.46225e-05
349,4,-2.09784,-88.5205,414.78,90050.5,30141.4,2743.48,-277.668,517.104,-1.09726e-05,-24.3494,72.5391,438.766,106441,42368.2,5339.74,108.438,542.591,-1.45805e-05
350,0,-5.75995,-86.3843,416.611,91149.2,31362.1,3292.8,-280.279,518.787,-1.13668e-05,-25.265,72.5391,438.766,106807,42612.3,5339.74,107.881,543.426,-1.46645e-05
350,1,-2.7082,-86.3843,416.001,91881.6,30629.6,3567.46,-278.629,520.869,-1.11176e-05,-24.3494,73.4546,437.545,106624,42856.4,4881.97,107.053,543.686,-1.47897e-05
350,2,-1.79267,-85.4688,415.391,91332.3,30873.8,3384.35,-279.325,519.871,-1.12227e-05,-26.1805,73.7598,438.156,106074,42734.4,5248.18,107.468,542.093,-1.4727e-05
350,3,-3.62372,-87.2998,414.17,91698.5,30263.4,3018.14,-278.07,521.403,-1.10333e-05,-25.5701,72.2339,438.156,106624,42978.5,5065.08,106.91,543.347,-1.48111e-05
350,4,-4.23408,-85.4688,415.391,92430.9,30751.7,3292.8,-279.031,522.516,-1.11783e-05,-25.5701,74.9805,437.545,106441,43100.6,4973.53,106.495,543.268,-1.48739e-05
351,0,-3.62372,-86.3843,413.56,91149.2,31850.3,3292.8,-282.015,520.402,-1.1629e-05,-24.6546,73.4546,437.545,106807,43344.7,5248.18,105.937,544.105,-1.49582e-05
351,1,-3.9289,-88.8257,415.391,90050.5,30873.8,3384.35,-279.325,516.785,-1.12227e-05,-24.9598,72.5391,436.935,106074,43100.6,4973.53,106.357,542.77,-1.48947e-05
351,2,-4.23407,-86.3843,414.78,90783,30873.8,3201.25,-279.434,518.87,-1.12392e-05,-24.9598,72.8442,437.545,106441,43100.6,5339.74,106.495,543.268,-1.48739e-05
351,3,-5.45478,-86.0791,415.391,91515.4,31484.1,3384.35,-280.794,520.312,-1.14446e-05,-25.8753,73.1494,437.545,106074,43100.6,5339.74,106.495,542.431,-1.48739e-05
351,4,-2.7082,-85.1636,414.78,90966.1,31240,3384.35,-280.317,519.311,-1.13725e-05,-25.265,71.6235,438.156,106258,43100.6,5248.18,106.632,542.511,-1.48532e-05
352,0,-5.45478,-88.5205,417.222,91881.6,30873.8,3384.35,-278.999,520.222,-1.11735e-05,-26.1805,74.0649,437.545,105891,43466.8,5156.63,105.658,542.012,-1.50003e-05
352,1,-3.9289,-86.0791,412.949,91515.4,30873.8,3659.01,-279.764,521.614,-1.12891e-05,-26.4857,72.8442,438.766,106074,43466.8,5065.08,105.934,541.756,-1.49586e-05
352,2,-5.45478,-86.0791,414.78,91515.4,31484.1,3475.91,-280.906,520.636,-1.14614e-05,-25.8753,71.3184,436.935,106624,43833,5156.63,104.681,544.027,-1.51478e-05
352,3,-4.84443,-88.5205,414.78,92064.7,32338.6,3659.01,-282.966,521.96,-1.17725e-05,-23.7391,71.9287,438.156,106258,43222.7,4973.53,106.353,542.511,-1.48953e-05
352,4,-5.45478,-86.6895,414.17,91515.4,31362.1,3292.8,-280.723,520.961,-1.14338e-05,-26.4857,73.1494,438.156,106258,44077.2,5248.18,104.403,542.511,-1.51897e-05
353,0,-4.53925,-86.6895,414.17,91515.4,31484.1,3475.91,-281.017,520.961,-1.14783e-05,-26.7908,73.7598,438.766,106074,43710.9,5431.29,105.378,541.756,-1.50426e-05
353,1,-5.45478,-86.9946,414.78,91515.4,31362.1,3567.46,-280.611,520.636,-1.1417e-05,-28.0115,71.9287,438.766,106441,43833,5248.18,105.099,542.591,-1.50846e-05
353,2,-3.9289,-87.2998,414.78,91515.4,30507.6,4025.22,-278.551,520.636,-1.11059e-05,-27.096,72.8442,434.493,106441,43955.1,5248.18,103.836,544.977,-1.52753e-05
353,3,-4.23408,-87.605,415.391,92614,30263.4,3842.12,-277.855,522.956,-1.10009e-05,-27.096,71.9287,438.156,106441,43833,5431.29,104.96,542.929,-1.51056e-05
353,4,-7.59101,-86.6895,414.78,91149.2,31728.3,3750.56,-281.494,519.753,-1.15503e-05,-27.4012,72.8442,437.545,106258,44077.2,5156.63,104.263,542.849,-1.52109e-05
354,0,-6.67548,-88.2153,414.17,90966.1,31850.3,3842.12,-281.902,519.635,-1.16118e-05,-28.0115,72.2339,436.935,106807,43955.1,5065.08,104.401,544.446,-1.519e-05
354,1,-4.53925,-84.248,413.56,90050.5,31606.2,3842.12,-281.425,517.745,-1.15398e-05,-26.7908,72.2339,438.156,106074,44321.3,5431.29,103.846,542.093,-1.52739e-05
354,2,-4.23407,-86.6895,412.339,91332.3,31484.1,3384.35,-281.355,521.498,-1.15293e-05,-27.7064,72.5391,438.156,106258,44077.2,5431.29,104.403,542.511,-1.51897e-05
354,3,-3.01337,-86.3843,412.949,92247.8,31606.2,3750.56,-281.538,523.388,-1.15569e-05,-27.096,72.5391,436.324,106441,44077.2,5065.08,103.981,543.948,-1.52535e-05
354,4,-4.53925,-84.5532,412.949,91149.2,31728.3,3933.67,-281.833,520.727,-1.16015e-05,-27.4012,72.2339,438.156,106074,44565.4,5156.63,103.289,542.093,-1.5358e-05
355,0,-4.84443,-86.0791,414.78,92980.2,31728.3,3933.67,-281.494,524.167,-1.15503e-05,-27.096,72.2339,436.935,106074,44077.2,5156.63,104.122,542.77,-1.52322e-05
355,1,-4.53925,-84.5532,412.949,92614,32094.5,4025.22,-282.72,524.275,-1.17354e-05,-28.0115,71.0132,438.156,106624,44565.4,4973.53,103.289,543.347,-1.5358e-05
355,2,-8.20136,-85.4688,412.949,91881.6,31850.3,4116.77,-282.129,522.501,-1.16461e-05,-28.3167,71.6235,438.156,106441,44565.4,5431.29,103.289,542.929,-1.5358e-05
355,3,-4.84443,-84.248,414.78,91698.5,32216.6,4116.77,-282.671,521.077,-1.17281e-05,-27.4012,73.1494,439.376,106258,44809.6,5065.08,103.015,541.837,-1.53992e-05
355,4,-6.06513,-84.5532,413.56,92980.2,32460.7,4208.33,-283.491,524.829,-1.18518e-05,-28.9271,71.9287,438.766,105891,44321.3,5339.74,103.986,541.339,-1.52526e-05
356,0,-4.84443,-86.9946,412.949,92430.9,31484.1,3750.56,-281.242,523.831,-1.15122e-05,-28.0115,72.2339,438.156,106074,44565.4,5339.74,103.289,542.093,-1.5358e-05
356,1,-4.84443,-83.3325,412.339,92064.7,32582.8,4025.22,-284.019,523.274,-1.19316e-05,-28.9271,72.2339,436.935,106441,44809.6,5522.84,102.446,543.608,-1.54853e-05
356,2,-6.67548,-86.6895,413.56,91515.4,32582.8,3933.67,-283.786,521.287,-1.18964e-05,-28.9271,70.708,438.766,106074,45053.7,5431.29,102.317,541.756,-1.55047e-05
356,3,-6.67548,-84.5532,412.949,91515.4,33071,3842.12,-285.085,521.614,-1.20925e-05,-28.0115,71.9287,438.766,105708,45664.1,5431.29,100.926,540.922,-1.57147e-05
356,4,-5.75995,-84.5532,412.339,91881.6,31728.3,4391.43,-281.947,522.83,-1.16187e-05,-30.1478,70.0976,438.766,106258,44931.6,5431.29,102.595,542.174,-1.54627e-05
357,0,-8.50654,-86.0791,415.391,91698.5,32704.8,4574.54,-283.733,520.753,-1.18883e-05,-28.3167,72.5391,437.545,106074,45297.9,5522.84,101.473,542.431,-1.56322e-05
357,1,-7.28583,-85.1636,413.56,90599.9,31972.4,3933.67,-282.31,519.073,-1.16735e-05,-28.3167,72.5391,438.766,106074,45175.8,5248.18,102.039,541.756,-1.55467e-05
357,2,-6.98066,-85.4688,412.339,91332.3,32338.6,4116.77,-283.427,521.498,-1.18422e-05,-29.2322,71.3184,438.766,106441,45664.1,5614.39,100.926,542.591,-1.57147e-05
357,3,-7.28583,-86.0791,410.508,91515.4,32949,4391.43,-285.264,522.932,-1.21195e-05,-28.3167,72.2339,438.156,105891,45419.9,5889.05,101.338,541.675,-1.56525e-05
357,4,-7.28583,-85.1636,412.949,91515.4,32216.6,4208.33,-283.016,521.614,-1.17801e-05,-29.2322,71.6235,438.766,106074,45297.9,5431.29,101.761,541.756,-1.55887e-05
358,0,-7.28583,-84.248,411.729,92064.7,32460.7,4116.77,-283.84,523.605,-1.19045e-05,-29.2322,71.0132,438.766,106074,45542,5614.39,101.204,541.756,-1.56727e-05
358,1,-6.06513,-85.7739,411.729,92247.8,32582.8,4208.33,-284.137,524.05,-1.19493e-05,-28.6219,71.9287,439.376,106074,45664.1,5797.5,101.071,541.421,-1.56929e-05
358,2,-7.59101,-83.9429,411.118,91515.4,32949,4208.33,-285.145,522.601,-1.21015e-05,-28.9271,71.9287,439.376,105891,46152.3,5522.84,99.9594,541.004,-1.58607e-05
358,3,-7.89618,-83.6377,412.339,91698.5,32949,4666.09,-284.908,522.386,-1.20657e-05,-28.0115,70.708,439.987,106074,45908.2,5431.29,100.66,541.086,-1.57549e-05
358,4,-7.59101,-85.1636,411.729,92064.7,32460.7,4391.43,-283.84,523.605,-1.19045e-05,-30.1478,71.6235,438.766,106441,45664.1,5431.29,100.926,542.591,-1.57147e-05
359,0,-8.50653,-85.1636,411.729,91698.5,33559.3,4757.64,-286.508,522.716,-1.23074e-05,-29.2322,71.0132,438.766,106624,45786.1,5614.39,100.648,543.008,-1.57567e-05
359,1,-7.59101,-85.4688,411.729,92430.9,32582.8,4391.43,-284.137,524.495,-1.19493e-05,-29.2322,71.0132,439.376,106074,45664.1,5522.84,101.071,541.421,-1.56929e-05
359,2,-7.89618,-85.4688,410.508,91515.4,32826.9,4482.98,-284.967,522.932,-1.20746e-05,-30.1478,71.6235,438.156,105708,46152.3,5614.39,99.6668,541.257,-1.59049e-05
359,3,-7.89618,-83.6377,411.729,92430.9,33437.3,4757.64,-286.212,524.495,-1.22627e-05,-30.4529,71.0132,438.766,105891,46030.3,5248.18,100.091,541.339,-1.58407e-05
359,4,-7.89618,-81.1963,412.339,91881.6,32704.8,4757.64,-284.315,522.83,-1.19763e-05,-30.1478,71.0132,438.156,106258,46152.3,5889.05,99.6668,542.511,-1.59049e-05
360,0,-6.67548,-83.9429,410.508,91698.5,32826.9,4666.09,-284.967,523.378,-1.20746e-05,-29.5374,71.9287,439.987,106258,46396.5,5705.95,99.5502,541.502,-1.59225e-05
360,1,-8.50654,-85.4688,414.78,91698.5,32826.9,4666.09,-284.143,521.077,-1.19502e-05,-30.7581,71.3184,439.376,106258,46518.6,5522.84,99.1259,541.837,-1.59865e-05
360,2,-10.3376,-83.0273,412.949,91515.4,33803.5,5032.3,-286.859,521.614,-1.23603e-05,-30.1478,71.9287,439.987,106074,46518.6,5797.5,99.2728,541.086,-1.59644e-05
360,3,-8.81171,-87.2998,409.287,92064.7,33681.4,4666.09,-287.293,524.939,-1.24259e-05,-31.0633,71.6235,438.156,106074,46274.4,5522.84,99.3882,542.093,-1.59469e-05
