Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2323,1,-0.571958,-60.7495,367.783,-64307.4,12441.2,2102.59,-238.827,125.149,-5.1078e-06,0.674984,68.5718,446.7,-94059.8,20761.7,-1435.2,158.522,89.4342,-7.01798e-06
2323,2,-3.01336,-62.8857,367.173,-63391.8,11952.9,2194.14,-237.554,127.352,-4.91549e-06,0.674984,68.5718,445.48,-94426,20273.4,-1343.64,159.491,88.0352,-6.8717e-06
2323,3,-1.79266,-59.2236,366.563,-63391.8,12929.4,2285.7,-240.272,127.064,-5.32595e-06,0.369808,67.9614,445.48,-94426,20761.7,-1435.2,158.395,88.0352,-7.03721e-06
2323,4,-0.266782,-60.4443,367.783,-63391.8,12563.2,1919.49,-239.159,127.638,-5.15792e-06,-0.545719,68.8769,445.48,-94426,20395.5,-1526.75,159.217,88.0352,-6.91308e-06
2324,0,-0.266782,-59.834,367.783,-65222.9,13051.5,2102.59,-240.487,122.659,-5.35839e-06,0.98016,68.8769,445.48,-94426,20639.7,-1801.41,158.669,88.0352,-6.99583e-06
2324,1,-0.571958,-60.1392,368.394,-62110.1,12319.1,2011.04,-238.44,131.403,-5.0493e-06,0.369808,69.1821,446.7,-94059.8,20639.7,-1435.2,158.795,89.4342,-6.97671e-06
2324,2,-0.877134,-59.834,367.173,-64307.4,12441.2,1919.49,-238.884,124.858,-5.11629e-06,-0.545719,68.5718,446.09,-94792.2,20517.6,-1526.75,159.006,87.5043,-6.94494e-06
2324,3,-1.18231,-60.4443,367.173,-63208.7,12197,2102.59,-238.219,127.85,-5.01589e-06,-0.240544,69.4873,445.48,-94609.1,20639.7,-1252.09,158.669,87.6241,-6.99583e-06
2324,4,-0.877134,-61.3599,367.173,-63391.8,12563.2,2011.04,-239.216,127.352,-5.16649e-06,0.064632,68.8769,446.7,-94426,20395.5,-1435.2,159.342,88.6144,-6.89419e-06
2325,0,-1.18231,-61.9702,367.783,-63758.1,12075,1919.49,-237.832,126.642,-4.95745e-06,-0.54572,69.1821,447.311,-94426,20395.5,-1526.75,159.404,88.9029,-6.88478e-06
2325,1,-3.31854,-61.0547,367.783,-63758.1,11952.9,2011.04,-237.5,126.642,-4.90733e-06,0.0646321,68.2666,446.09,-94242.9,20639.7,-977.433,158.732,88.7356,-6.98626e-06
2325,2,-0.266782,-62.2754,368.394,-63391.8,12441.2,2194.14,-238.771,127.924,-5.09934e-06,0.369808,69.4873,447.311,-94242.9,20395.5,-1435.2,159.404,89.3122,-6.88478e-06
2325,3,0.648745,-59.5288,365.952,-63575,12441.2,2285.7,-238.997,126.275,-5.13336e-06,0.674984,69.7925,447.311,-94792.2,20395.5,-1252.09,159.404,88.0842,-6.88478e-06
2325,4,-1.48749,-59.2236,369.004,-63391.8,12929.4,1919.49,-240.039,128.208,-5.29071e-06,0.369808,68.5718,445.48,-94609.1,20273.4,-1709.85,159.491,87.6241,-6.8717e-06
2326,0,-2.09784,-58.3081,366.563,-63758.1,13295.7,2011.04,-241.271,126.065,-5.4768e-06,1.59051,68.2666,446.09,-94975.4,20517.6,-1709.85,159.006,87.0938,-6.94494e-06
2326,1,-1.48749,-58.6133,367.173,-62110.1,12075,2102.59,-237.886,130.842,-4.96569e-06,0.369808,68.5718,445.48,-94426,20395.5,-1435.2,159.217,88.0352,-6.91308e-06
2326,2,-0.877134,-61.665,366.563,-65039.8,11586.7,1644.83,-236.609,122.568,-4.77283e-06,0.674984,69.7925,446.7,-94426,20517.6,-1435.2,159.069,88.6144,-6.93545e-06
2326,3,0.038394,-60.7495,364.121,-63391.8,13295.7,1736.38,-241.514,125.905,-5.51352e-06,0.064632,69.7925,446.7,-94609.1,20639.7,-1618.3,158.795,88.2045,-6.97671e-06
2326,4,-1.18231,-61.0547,367.783,-63575,11952.9,2377.25,-237.5,127.14,-4.90733e-06,0.674984,71.0132,446.7,-94975.4,20761.7,-1435.2,158.522,87.3847,-7.01798e-06
2327,0,0.648745,-59.5288,365.342,-63575,12441.2,2285.7,-239.053,125.985,-5.14193e-06,0.369808,69.1821,445.48,-94609.1,20517.6,-1526.75,158.943,87.6241,-6.95446e-06
2327,1,-1.48749,-60.7495,367.783,-63208.7,12807.4,2285.7,-239.823,128.136,-5.25815e-06,2.81121,67.3511,445.48,-94975.4,20639.7,-1709.85,158.669,86.8021,-6.99583e-06
2327,2,-0.266782,-61.665,367.173,-63391.8,11708.7,2560.35,-236.889,127.352,-4.81509e-06,0.674984,69.4873,447.311,-94059.8,20761.7,-1252.09,158.585,89.7216,-7.0084e-06
2327,3,-3.92889,-60.4443,367.783,-65222.9,11830.8,1736.38,-237.168,122.659,-4.85722e-06,-1.46125,69.1821,448.531,-94975.4,20883.8,-1526.75,158.44,88.2527,-7.03042e-06
2327,4,0.0383934,-61.665,367.783,-63575,12197,2011.04,-238.164,127.14,-5.00757e-06,0.064632,69.4873,446.7,-94792.2,20639.7,-1343.64,158.795,87.7946,-6.97671e-06
2328,0,0.343569,-60.1392,367.783,-63391.8,12441.2,2194.14,-238.827,127.638,-5.1078e-06,0.369808,69.7925,447.311,-94609.1,20761.7,-1068.99,158.585,88.4935,-7.0084e-06
2328,1,-0.266782,-61.665,366.563,-63208.7,13173.6,2285.7,-240.938,127.564,-5.42651e-06,0.0646321,69.7925,446.09,-94975.4,20639.7,-1526.75,158.732,87.0938,-6.98626e-06
2328,2,-0.571958,-59.5288,368.394,-63391.8,12563.2,2377.25,-239.103,127.924,-5.14937e-06,-0.545719,69.4873,444.869,-94242.9,20639.7,-1709.85,158.605,88.1559,-7.00543e-06
2328,3,0.648745,-61.665,367.783,-64124.3,12685.3,2377.25,-239.491,125.647,-5.20804e-06,0.369808,70.708,446.09,-94609.1,20639.7,-1526.75,158.732,87.9147,-6.98626e-06
2328,4,0.953921,-60.1392,367.173,-63208.7,12807.4,2285.7,-239.881,127.85,-5.26689e-06,0.674984,70.0976,444.869,-94975.4,20639.7,-1709.85,158.605,86.5096,-7.00543e-06
2329,0,-0.877134,-63.8013,367.783,-63391.8,13295.7,2102.59,-241.151,127.638,-5.45862e-06,0.0646319,70.0976,447.311,-94242.9,20517.6,-1801.41,159.131,89.3122,-6.92599e-06
2329,1,-0.877134,-58.9185,368.394,-61927,12685.3,2285.7,-239.434,131.9,-5.19941e-06,-0.54572,68.2666,446.7,-94609.1,20883.8,-1343.64,158.249,88.2045,-7.05924e-06
2329,2,-1.79266,-62.2754,367.173,-64307.4,12929.4,2468.8,-240.214,124.858,-5.31709e-06,-0.240544,70.4028,446.09,-94792.2,20151.4,-1618.3,159.827,87.5043,-6.82098e-06
2329,3,0.343569,-62.8857,367.173,-63391.8,12319.1,2468.8,-238.551,127.352,-5.06609e-06,0.369807,69.1821,452.194,-94609.1,20639.7,-1526.75,159.357,90.7773,-6.89196e-06
2329,4,-0.571958,-61.0547,367.783,-64673.6,11708.7,2102.59,-236.836,124.153,-4.8071e-06,-0.240544,69.1821,446.7,-94792.2,20639.7,-1618.3,158.795,87.7946,-6.97671e-06
2330,0,0.0383933,-60.1392,368.394,-64307.4,13173.6,2194.14,-240.76,125.438,-5.39954e-06,-0.545719,69.1821,445.48,-94975.4,20273.4,-1526.75,159.491,86.8021,-6.8717e-06
2330,1,-0.571958,-59.2236,367.173,-64124.3,11952.9,2011.04,-237.554,125.357,-4.91549e-06,-0.850895,69.1821,446.7,-93510.5,20883.8,-1801.41,158.249,90.6639,-7.05924e-06
2330,2,-1.18231,-61.9702,368.394,-63391.8,13417.7,2102.59,-241.422,127.924,-5.49961e-06,-1.76642,70.708,446.7,-94609.1,20517.6,-1435.2,159.069,88.2045,-6.93545e-06
2330,3,-0.571958,-59.834,368.394,-63025.6,12929.4,2194.14,-240.097,128.918,-5.29947e-06,1.28533,69.4873,447.311,-94609.1,20639.7,-1709.85,158.858,88.4935,-6.96719e-06
2330,4,-1.79266,-63.4961,367.173,-63025.6,12807.4,2102.59,-239.881,128.349,-5.26689e-06,0.369808,69.4873,446.7,-94975.4,21494.1,-1526.75,156.882,87.3847,-7.26555e-06
2331,0,-0.571958,-58.3081,368.394,-62659.4,12929.4,2102.59,-240.097,129.912,-5.29947e-06,-1.15607,69.4873,447.311,-95158.4,20761.7,-1709.85,158.585,87.2655,-7.0084e-06
2331,1,-0.266782,-61.0547,368.394,-63941.2,12807.4,2285.7,-239.765,126.432,-5.24944e-06,0.369808,69.7925,446.7,-94975.4,20883.8,-1618.3,158.249,87.3847,-7.05924e-06
2331,2,-0.877134,-61.0547,367.173,-63391.8,13051.5,2011.04,-240.546,127.352,-5.36729e-06,-0.545719,69.4873,446.09,-94426,20761.7,-1526.75,158.458,88.3252,-7.02758e-06
2331,3,-0.571958,-60.4443,368.394,-63575,12685.3,1919.49,-239.434,127.427,-5.19941e-06,0.980159,69.7925,446.7,-94792.2,20151.4,-1618.3,159.888,87.7946,-6.81166e-06
2331,4,-0.877134,-58.9185,366.563,-63758.1,12685.3,2102.59,-239.606,126.065,-5.22538e-06,-0.850895,69.4873,447.311,-94792.2,20517.6,-1618.3,159.131,88.0842,-6.92599e-06
2332,0,-0.571958,-61.0547,366.563,-63758.1,12685.3,2011.04,-239.606,126.065,-5.22538e-06,-0.54572,69.1821,446.7,-94792.2,20639.7,-1709.85,158.795,87.7946,-6.97671e-06
2332,1,0.648745,-59.2236,368.394,-63758.1,12929.4,2102.59,-240.097,126.929,-5.29947e-06,-0.54572,68.2666,446.7,-94609.1,20761.7,-1618.3,158.522,88.2045,-7.01798e-06
2332,2,-0.571958,-59.2236,365.952,-63758.1,12197,2102.59,-238.33,125.775,-5.03262e-06,-0.545719,68.8769,446.09,-94609.1,20517.6,-2076.07,159.006,87.9147,-6.94494e-06
2332,3,-2.40301,-62.2754,366.563,-64124.3,12807.4,1919.49,-239.939,125.066,-5.27566e-06,-1.46125,69.4873,446.09,-94609.1,20517.6,-1892.96,159.006,87.9147,-6.94494e-06
2332,4,0.343569,-58.9185,368.394,-63208.7,12685.3,2102.59,-239.434,128.421,-5.19941e-06,-0.850895,71.0132,447.311,-94792.2,21127.9,-2076.07,157.767,88.0842,-7.13202e-06
2333,0,-0.571958,-59.5288,369.614,-63758.1,12075,2285.7,-237.669,127.501,-4.93289e-06,-0.54572,69.1821,447.311,-94609.1,20883.8,-1709.85,158.313,88.4935,-7.04961e-06
2333,1,-2.70819,-60.4443,365.952,-63575,12441.2,1919.49,-238.997,126.275,-5.13336e-06,-0.850895,68.5718,447.311,-94609.1,20761.7,-1984.51,158.585,88.4935,-7.0084e-06
2333,2,-1.18231,-61.9702,368.394,-63758.1,12685.3,2194.14,-239.434,126.929,-5.19941e-06,0.064632,67.3511,446.7,-94975.4,21127.9,-1801.41,157.702,87.3847,-7.14176e-06
2333,3,-2.70819,-62.8857,368.394,-63208.7,12929.4,2468.8,-240.097,128.421,-5.29947e-06,0.980159,69.7925,446.7,-94609.1,20883.8,-1526.75,158.249,88.2045,-7.05924e-06
2333,4,-0.877134,-61.665,367.783,-63575,13417.7,1827.93,-241.483,127.14,-5.50874e-06,0.674984,70.0976,444.259,-94059.8,20639.7,-1892.96,158.541,88.2771,-7.01505e-06
2334,0,-1.79266,-58.9185,367.783,-63025.6,12441.2,2102.59,-238.827,128.634,-5.1078e-06,-0.54572,69.7925,446.7,-94426,20517.6,-1801.41,159.069,88.6144,-6.93545e-06
2334,1,0.343569,-62.2754,367.173,-63391.8,12319.1,2011.04,-238.551,127.352,-5.06609e-06,-1.46125,70.0976,445.48,-94426,20151.4,-1801.41,159.765,88.0352,-6.83033e-06
2334,2,-2.09784,-61.9702,366.563,-63391.8,13051.5,2194.14,-240.605,127.064,-5.37623e-06,-0.850896,69.1821,447.921,-94792.2,20883.8,-1343.64,158.376,88.3729,-7.04e-06
2334,3,-1.48749,-60.1392,366.563,-63758.1,12563.2,2377.25,-239.273,126.065,-5.17509e-06,-2.0716,69.1821,444.259,-94792.2,20517.6,-1709.85,158.816,86.6284,-6.97356e-06
2334,4,-0.877134,-60.7495,368.394,-61927,12563.2,2102.59,-239.103,131.9,-5.14937e-06,-0.850895,70.0976,446.09,-94426,21005.9,-1801.41,157.911,88.3252,-7.11022e-06
2335,0,0.0383933,-60.4443,368.394,-63208.7,12563.2,1736.38,-239.103,128.421,-5.14937e-06,-1.15607,69.1821,445.48,-95158.4,20639.7,-1068.99,158.669,86.3911,-6.99583e-06
2335,1,1.86945,-60.4443,367.173,-63391.8,13173.6,1827.93,-240.878,127.352,-5.41749e-06,-1.15607,68.5718,444.869,-94975.4,20883.8,-1984.51,158.056,86.5096,-7.08829e-06
2335,2,-1.18231,-59.834,368.394,-63758.1,12807.4,2102.59,-239.765,126.929,-5.24944e-06,-0.545719,69.4873,446.09,-94242.9,20883.8,-1801.41,158.185,88.7356,-7.0689e-06
2335,3,-1.48749,-60.4443,368.394,-63025.6,12075,1827.93,-237.777,128.918,-4.94924e-06,-0.54572,69.7925,446.7,-94609.1,20517.6,-1435.2,159.069,88.2045,-6.93545e-06
2335,4,-0.571958,-61.3599,368.394,-63758.1,12807.4,1644.83,-239.765,126.929,-5.24944e-06,-0.545719,69.4873,445.48,-94609.1,20761.7,-1526.75,158.395,87.6241,-7.03721e-06
2336,0,-2.09784,-62.2754,368.394,-63391.8,12441.2,2011.04,-238.771,127.924,-5.09934e-06,-1.15607,69.4873,446.7,-95158.4,20761.7,-1160.54,158.522,86.9748,-7.01798e-06
2336,1,0.0383932,-61.0547,369.004,-63208.7,12929.4,1919.49,-240.039,128.704,-5.29071e-06,-0.850896,70.0976,448.531,-94242.9,20395.5,-1343.64,159.528,89.8856,-6.86604e-06
2336,2,-2.40301,-61.665,368.394,-64307.4,12807.4,1919.49,-239.765,125.438,-5.24944e-06,-0.240544,69.4873,447.311,-94609.1,20761.7,-1801.41,158.585,88.4935,-7.0084e-06
2336,3,-0.877134,-61.3599,369.004,-62293.2,13173.6,1827.93,-240.7,131.185,-5.39061e-06,-0.545719,70.0976,446.09,-94059.8,20883.8,-1526.75,158.185,89.1461,-7.0689e-06
2336,4,-1.79266,-63.1909,368.394,-64124.3,12441.2,1827.93,-238.771,125.935,-5.09934e-06,0.369808,69.4873,446.7,-95341.6,20639.7,-1709.85,158.795,86.5649,-6.97671e-06
