Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2693,0,0.762895,-31.253,271.249,1250.61,13851.8,1547.42,-256.067,304.611,-7.71087e-06,1.42696,40.7666,279.022,-44907,17539.1,-815.192,142.141,139.056,-9.49145e-06
2693,1,0.762895,-30.9479,272.469,2715.45,14095.9,1089.66,-256.734,309.966,-7.81162e-06,1.73214,41.0718,279.022,-45273.2,17050.8,-632.087,143.891,137.743,-9.22721e-06
2693,2,1.06807,-29.422,271.249,151.978,13851.8,998.107,-256.067,300.56,-7.71087e-06,2.34249,41.9873,279.633,-45822.5,17172.9,-815.192,143.588,136.133,-9.27299e-06
2693,3,-0.457808,-30.3375,271.249,1067.5,14462.2,1272.77,-258.317,303.936,-8.05064e-06,1.12179,41.0718,280.853,-45273.2,17294.9,-540.534,143.42,138.801,-9.29831e-06
2693,4,0.762895,-29.7272,270.638,1616.82,14095.9,357.238,-257.084,305.974,-7.86447e-06,0.206259,41.0718,279.633,-45639.4,16684.6,-357.428,145.334,136.788,-9.00932e-06
2694,0,1.9836,-30.9479,271.859,884.4,14340.1,723.449,-257.748,303.253,-7.96476e-06,2.03731,42.2925,279.633,-45822.5,17294.9,-723.639,143.151,136.133,-9.3389e-06
2694,1,-0.762984,-33.6945,271.249,701.294,13973.9,1089.66,-256.517,302.585,-7.77882e-06,1.42696,40.4614,277.802,-46005.6,17172.9,-998.298,143.183,134.394,-9.33411e-06
2694,2,0.152544,-28.5065,270.028,1250.61,13241.5,906.555,-254.037,304.631,-7.40443e-06,2.34249,41.0718,280.243,-45822.5,17417,-448.981,142.85,136.49,-9.38433e-06
2694,3,1.37325,-31.5582,271.859,1433.72,13241.5,1547.42,-253.707,305.274,-7.35456e-06,2.34249,40.4614,280.243,-45639.4,17172.9,-815.192,143.722,137.143,-9.25279e-06
2694,4,1.06807,-31.8634,271.859,1067.51,13851.8,998.107,-255.952,303.927,-7.69356e-06,2.34249,39.2407,280.243,-45639.4,16928.7,-723.639,144.593,137.143,-9.12124e-06
2695,0,-0.457808,-31.253,271.859,335.083,13363.5,998.107,-254.156,301.233,-7.42236e-06,-0.404093,41.6821,280.243,-46005.6,17172.9,-906.745,143.722,135.837,-9.25279e-06
2695,1,0.152544,-30.0323,271.249,1067.51,14462.2,1089.66,-258.317,303.936,-8.05064e-06,1.73214,40.7666,280.853,-45822.5,17539.1,-540.534,142.551,136.845,-9.42957e-06
2695,2,4.11983,-30.6427,271.249,701.294,13241.5,1181.21,-253.817,302.585,-7.37111e-06,2.95284,40.1563,280.243,-45822.5,17783.2,-998.298,141.544,136.49,-9.58165e-06
2695,3,1.37325,-30.9479,270.638,-31.1279,13241.5,1181.21,-253.927,299.885,-7.38773e-06,2.34249,41.0718,280.243,-46005.6,17172.9,-815.192,143.722,135.837,-9.25279e-06
2695,4,0.152544,-27.8961,270.028,518.188,13485.6,1089.66,-254.941,301.919,-7.54095e-06,2.03731,42.5977,281.464,-46188.7,17050.8,-540.534,144.421,135.898,-9.14717e-06
2696,0,1.37325,-30.3375,271.249,518.188,13729.7,998.107,-255.617,301.91,-7.64292e-06,3.25802,41.0718,281.464,-46188.7,17417,-998.298,143.12,135.898,-9.34363e-06
2696,1,0.152543,-32.1686,272.469,1616.82,12875.2,906.555,-252.254,305.934,-7.13514e-06,2.34249,43.208,280.853,-46005.6,18393.6,-815.192,139.508,136.193,-9.88897e-06
2696,2,-0.457808,-29.422,271.249,884.4,12997.3,540.344,-252.917,303.26,-7.2352e-06,1.73214,40.7666,282.684,-46554.9,17294.9,-723.64,143.819,135.311,-9.23808e-06
2696,3,-1.06816,-31.253,270.638,-946.655,13851.8,906.554,-256.182,296.502,-7.72826e-06,0.81661,41.6821,279.633,-46005.6,17294.9,-448.981,143.151,135.478,-9.3389e-06
2696,4,0.762895,-29.1168,271.859,1799.93,13973.9,815.002,-256.401,306.621,-7.76136e-06,2.34249,39.8511,281.464,-45639.4,17661.1,-723.639,142.253,137.85,-9.47461e-06
2697,0,-0.762984,-31.8634,270.028,1250.61,13973.9,1455.87,-256.75,304.631,-7.81399e-06,3.25802,43.208,281.464,-46188.7,17294.9,-1272.96,143.554,135.898,-9.27815e-06
2697,1,-3.20439,-29.1168,268.807,1983.03,13607.7,1364.32,-255.622,307.377,-7.64377e-06,1.12179,42.2925,282.074,-46005.6,17661.1,-815.192,142.388,136.902,-9.4541e-06
2697,2,0.762895,-32.7789,270.028,1616.82,13851.8,998.108,-256.298,305.988,-7.74573e-06,2.03731,40.4614,281.464,-45639.4,17294.9,-723.639,143.554,137.85,-9.27815e-06
2697,3,2.59395,-30.6427,270.028,1983.03,13485.6,906.555,-254.941,307.344,-7.54095e-06,2.95284,41.377,281.464,-46371.8,17539.1,-906.745,142.686,135.248,-9.40912e-06
2697,4,0.762895,-31.253,269.418,1433.72,12997.3,998.108,-253.242,305.322,-7.28438e-06,1.42696,41.0718,281.464,-46738,17539.1,-1089.85,142.686,133.946,-9.40912e-06
2698,0,0.762895,-29.422,271.249,518.188,14462.2,1089.66,-258.317,301.91,-8.05064e-06,0.511434,40.7666,282.074,-46371.8,17050.8,-815.192,144.552,135.604,-9.12738e-06
2698,1,0.762896,-30.0323,268.197,1067.51,12997.3,1181.21,-253.462,303.98,-7.31753e-06,2.95284,41.6821,282.074,-46005.6,17417,-906.745,143.254,136.902,-9.32342e-06
2698,2,0.762895,-31.5582,271.859,1067.51,13607.7,631.896,-255.054,303.927,-7.55796e-06,1.12179,41.0718,283.905,-46188.7,17661.1,-815.192,142.792,137.309,-9.39313e-06
2698,3,1.37325,-33.9996,270.638,701.294,13851.8,815.002,-256.182,302.591,-7.72826e-06,2.95284,41.6821,282.684,-46005.6,17050.8,-815.192,144.683,137.254,-9.10767e-06
2698,4,1.37325,-28.2013,270.638,884.399,14218,1272.77,-257.535,303.268,-7.93258e-06,1.73214,40.7666,282.074,-46554.9,17539.1,-1364.51,142.821,134.955,-9.38876e-06
2699,0,-0.457808,-31.5582,270.028,1250.61,14828.4,723.449,-259.914,304.631,-8.29181e-06,2.03731,41.0718,282.684,-46005.6,17172.9,-906.745,144.251,137.254,-9.17288e-06
2699,1,1.37325,-29.422,268.807,518.188,13363.5,998.107,-254.714,301.928,-7.50663e-06,2.64766,40.4614,282.684,-46371.8,17294.9,-540.534,143.819,135.959,-9.23808e-06
2699,2,0.762895,-30.9479,271.249,1433.72,13607.7,906.555,-255.167,305.286,-7.57497e-06,1.12179,41.9873,281.464,-45822.5,17172.9,-723.639,143.987,137.199,-9.21266e-06
2699,3,-0.457808,-32.1686,268.807,1799.93,14095.9,723.449,-257.439,306.696,-7.91804e-06,2.64766,40.7666,282.074,-46188.7,17050.8,-1181.4,144.552,136.253,-9.12738e-06
2699,4,1.06807,-30.3375,270.638,1250.61,13607.7,540.344,-255.28,304.621,-7.59205e-06,2.34249,39.8511,282.684,-46005.6,17172.9,-906.745,144.251,137.254,-9.17288e-06
2700,0,-0.762983,-31.8634,269.418,1067.51,13851.8,631.896,-256.414,303.962,-7.76328e-06,0.81661,39.5459,282.684,-46371.8,17661.1,-448.981,142.523,135.959,-9.43369e-06
2700,1,-0.152632,-31.5582,270.028,884.4,13851.8,906.555,-256.298,303.275,-7.74573e-06,2.03731,39.8511,283.295,-46188.7,17172.9,-1272.96,144.382,136.959,-9.15311e-06
2700,2,1.06807,-31.5582,270.638,-397.339,13363.5,906.554,-254.378,298.532,-7.45584e-06,1.42696,41.0718,284.515,-46005.6,16806.6,-723.639,145.929,138.302,-8.91949e-06
2700,3,0.152544,-31.5582,271.249,1250.61,13973.9,998.107,-256.517,304.611,-7.77882e-06,2.95284,42.9028,282.684,-46188.7,17294.9,-1089.85,143.819,136.607,-9.23808e-06
2700,4,0.152544,-31.5582,270.638,1799.93,12997.3,1089.66,-253.025,306.651,-7.25152e-06,1.42696,40.1563,282.684,-46371.8,17050.8,-906.745,144.683,135.959,-9.10767e-06
2701,0,0.152544,-32.7789,268.807,701.294,13851.8,1181.21,-256.531,302.609,-7.78091e-06,1.12179,41.377,282.684,-46188.7,17172.9,-632.087,144.251,136.607,-9.17288e-06
2701,1,1.9836,-33.0841,270.028,884.4,13485.6,540.344,-254.941,303.275,-7.54095e-06,2.03731,41.6821,283.295,-46188.7,17783.2,-357.429,142.227,136.959,-9.47843e-06
2701,2,5.03536,-32.4738,272.469,335.083,12387,540.344,-250.462,301.23,-6.86455e-06,1.12179,39.5459,283.295,-46188.7,17783.2,-265.876,142.227,136.959,-9.47843e-06
2701,3,0.152544,-30.3375,270.638,701.294,13363.5,998.107,-254.378,302.591,-7.45584e-06,1.42696,41.377,283.295,-46738,17417,-357.429,143.52,135.02,-9.28324e-06
2701,4,0.45772,-31.8634,269.418,151.978,14218,1272.77,-257.773,300.564,-7.96852e-06,2.64766,41.377,283.295,-46188.7,17783.2,-815.192,142.227,136.959,-9.47843e-06
2702,0,0.762895,-29.1168,269.418,-31.128,14828.4,1455.87,-260.039,299.884,-8.3106e-06,1.73214,40.7666,282.684,-46005.6,17539.1,-632.087,142.955,137.254,-9.36849e-06
2702,1,-0.152632,-28.5065,270.028,335.083,13729.7,1181.21,-255.846,301.241,-7.67747e-06,1.12179,41.6821,282.684,-46554.9,17294.9,-540.534,143.819,135.311,-9.23808e-06
2702,2,-0.152632,-30.3375,272.469,335.083,13851.8,723.449,-255.838,301.23,-7.67633e-06,2.64766,39.8511,284.515,-46371.8,17539.1,-815.192,143.355,137.015,-9.3082e-06
2702,3,-0.762984,-33.0841,270.638,518.189,13607.7,540.344,-255.28,301.915,-7.59205e-06,1.42696,39.8511,285.126,-45822.5,17417,-540.534,143.915,139.29,-9.22362e-06
2702,4,-0.152632,-30.9479,268.807,335.083,13973.9,1089.66,-256.985,301.247,-7.84948e-06,1.12179,41.0718,285.126,-46554.9,17417,-540.534,143.915,136.721,-9.22362e-06
2703,0,1.37325,-32.1686,268.197,884.4,13485.6,815.002,-255.282,303.298,-7.59243e-06,1.42696,40.4614,284.515,-46371.8,17661.1,-1089.85,142.926,137.015,-9.37298e-06
2703,1,-0.457808,-28.2013,270.028,884.4,13973.9,815.002,-256.75,303.275,-7.81399e-06,2.64766,41.377,283.905,-46554.9,17417,-448.981,143.652,136.019,-9.26328e-06
2703,2,1.06807,-31.5582,270.028,1067.51,13973.9,815.002,-256.75,303.953,-7.81399e-06,1.42696,42.2925,284.515,-46188.7,17661.1,-998.298,142.926,137.658,-9.37298e-06
2703,3,-0.762984,-28.2013,270.638,2166.14,14095.9,906.555,-257.084,308.004,-7.86447e-06,2.64766,40.4614,282.074,-46371.8,17050.8,-632.087,144.552,135.604,-9.12738e-06
2703,4,-1.67851,-33.3893,269.418,2166.14,13729.7,1455.87,-255.961,308.04,-7.69486e-06,1.73214,41.6821,283.905,-46554.9,17417,-357.429,143.652,136.019,-9.26328e-06
2704,0,1.37325,-32.4738,268.807,1250.61,13851.8,906.555,-256.531,304.652,-7.78091e-06,2.64766,41.9873,285.126,-46738,17294.9,-815.192,144.343,136.079,-9.15898e-06
2704,1,1.9836,-34.61,268.197,1983.03,14340.1,815.002,-258.468,307.394,-8.07352e-06,2.64766,40.4614,283.295,-46554.9,17294.9,-815.192,143.951,135.666,-9.21818e-06
2704,2,1.06807,-31.253,269.418,151.978,13607.7,1181.21,-255.508,300.564,-7.62645e-06,2.03731,40.1563,283.905,-45456.3,17172.9,-906.745,144.512,139.889,-9.13344e-06
2704,3,1.9836,-31.253,270.028,884.399,13363.5,998.107,-254.489,303.275,-7.47269e-06,2.34249,40.1563,286.346,-46371.8,17294.9,-632.087,144.601,138.057,-9.11994e-06
2704,4,2.28877,-28.8116,267.587,151.978,13363.5,906.555,-254.941,300.568,-7.54087e-06,3.86837,40.7666,285.126,-46371.8,17783.2,-1089.85,142.63,137.364,-9.41756e-06
2705,0,1.06807,-28.8116,270.028,1616.82,13729.7,540.344,-255.846,305.988,-7.67747e-06,0.511434,40.7666,285.126,-46371.8,17539.1,-723.639,143.487,137.364,-9.28827e-06
2705,1,1.06807,-30.9479,269.418,1250.61,13485.6,998.107,-255.055,304.642,-7.55804e-06,4.47872,40.1563,284.515,-46188.7,17417,-723.639,143.784,137.658,-9.24341e-06
2705,2,1.9836,-30.9479,270.028,1433.72,14095.9,540.344,-257.202,305.31,-7.88225e-06,3.56319,39.5459,283.905,-46371.8,17417,-632.087,143.652,136.664,-9.26328e-06
2705,3,0.152544,-29.7272,269.418,1250.61,14340.1,631.896,-258.226,304.642,-8.03694e-06,1.12179,41.9873,285.126,-47104.3,17417,-1089.85,143.915,134.795,-9.22362e-06
2705,4,0.762895,-30.9479,269.418,1433.72,13973.9,998.108,-256.867,305.322,-7.83169e-06,2.03731,41.0718,284.515,-46554.9,17294.9,-448.981,144.213,136.371,-9.17863e-06
2706,0,0.152544,-27.5909,268.807,-31.1279,13729.7,906.555,-256.076,299.884,-7.71234e-06,2.95284,41.6821,284.515,-46738,17294.9,-723.64,144.213,135.728,-9.17863e-06
2706,1,0.45772,-29.7272,266.976,1067.51,14095.9,906.555,-257.798,303.999,-7.97235e-06,2.03731,41.0718,285.736,-47104.3,17539.1,-815.192,143.618,135.148,-9.26843e-06
2706,2,1.06807,-30.0323,268.807,1250.61,12997.3,1089.66,-253.352,304.652,-7.30092e-06,1.12179,41.377,285.126,-46554.9,16806.6,-632.087,146.055,136.721,-8.9004e-06
2706,3,-1.67851,-28.8116,269.418,701.294,13241.5,723.449,-254.148,302.603,-7.4212e-06,2.34249,41.377,285.126,-46554.9,17905.3,-998.298,142.202,136.721,-9.48221e-06
2706,4,0.152544,-25.1495,269.418,1067.51,12875.2,723.449,-252.789,303.962,-7.21596e-06,1.42696,41.377,285.126,-47470.5,17294.9,-1639.17,144.343,133.51,-9.15898e-06
2707,0,-0.762983,-30.9479,267.587,-214.233,13729.7,906.554,-256.31,299.199,-7.74752e-06,2.34249,41.9873,285.736,-46554.9,17172.9,-1181.4,144.9,137.07,-9.07491e-06
2707,1,1.67842,-30.9479,268.197,701.294,13729.7,815.002,-256.193,302.615,-7.72989e-06,2.34249,41.377,283.905,-46738,17539.1,-540.534,143.222,135.374,-9.32821e-06
2707,2,1.37325,-29.1168,270.638,335.083,13485.6,906.555,-254.829,301.238,-7.52394e-06,2.95284,40.4614,285.126,-46554.9,17661.1,-723.64,143.058,136.721,-9.35292e-06
2707,3,2.28877,-28.8116,268.197,1067.51,13241.5,540.344,-254.372,303.98,-7.45498e-06,1.42696,42.9028,284.515,-46371.8,17417,-540.534,143.784,137.015,-9.24341e-06
2707,4,0.762896,-29.7272,268.807,884.399,14218,1455.87,-257.893,303.29,-7.98661e-06,2.34249,41.0718,285.736,-46371.8,17417,-540.534,144.045,137.711,-9.20392e-06
2708,0,1.06807,-30.6427,268.197,-214.233,13363.5,265.685,-254.827,299.201,-7.52371e-06,1.73214,40.1563,286.346,-46921.1,16806.6,-815.192,146.307,136.139,-8.86245e-06
2708,1,0.762896,-29.7272,268.197,518.188,13485.6,998.107,-255.282,301.932,-7.59243e-06,1.73214,41.0718,285.736,-46371.8,17661.1,-906.745,143.191,137.711,-9.33294e-06
2708,2,-0.152632,-31.5582,269.418,518.189,13729.7,631.896,-255.961,301.923,-7.69486e-06,3.86837,41.6821,284.515,-46371.8,16928.7,-723.639,145.5,137.015,-8.98427e-06
2708,3,2.59395,-32.1686,267.587,151.978,14828.4,998.107,-260.415,300.568,-8.36746e-06,1.12179,41.377,285.126,-46921.1,17172.9,-1272.96,144.771,135.437,-9.09433e-06
2708,4,-0.762983,-30.6427,267.587,884.4,14218,631.896,-258.134,303.305,-8.02305e-06,2.64766,41.6821,285.736,-46371.8,17294.9,-815.192,144.472,137.711,-9.13942e-06
2709,0,0.762896,-32.4738,266.976,1616.82,12875.2,815.002,-253.226,306.056,-7.28195e-06,3.25802,41.6821,283.905,-46554.9,17417,-632.087,143.652,136.019,-9.26328e-06
2709,1,-1.37333,-28.8116,266.976,335.083,13973.9,540.344,-257.341,301.255,-7.90331e-06,2.03731,41.377,286.346,-46738,17417,-906.745,144.175,136.778,-9.1843e-06
2709,2,0.152544,-30.6427,267.587,518.188,13607.7,998.107,-255.853,301.937,-7.67864e-06,2.34249,41.6821,285.736,-46554.9,17661.1,-357.429,143.191,137.07,-9.33294e-06
2709,3,1.9836,-29.1168,266.976,1067.51,14340.1,723.449,-258.713,303.999,-8.11043e-06,2.64766,42.2925,285.126,-46188.7,17417,-815.192,143.915,138.006,-9.22362e-06
2709,4,1.37325,-28.5065,266.976,1067.51,13119.4,540.344,-254.141,303.999,-7.42003e-06,2.03731,42.2925,286.346,-46921.1,17172.9,-815.192,145.028,136.139,-9.05556e-06
2710,0,0.152544,-29.422,267.587,518.188,13607.7,1181.21,-255.853,301.937,-7.67864e-06,1.12179,41.6821,285.736,-47104.3,17294.9,-815.192,144.472,135.148,-9.13942e-06
2710,1,0.152544,-30.3375,265.756,151.978,13485.6,1364.32,-255.744,300.572,-7.66218e-06,1.12179,40.7666,286.957,-46738,17050.8,-448.981,145.581,137.125,-8.97207e-06
2710,2,1.67842,-29.422,266.976,1250.61,14462.2,1089.66,-259.17,304.684,-8.17947e-06,1.42696,41.9873,285.736,-47104.3,17172.9,-632.087,144.9,135.148,-9.07491e-06
2710,3,0.45772,-27.8961,267.587,518.189,13241.5,357.238,-254.485,301.937,-7.47199e-06,1.12179,42.2925,285.736,-45822.5,17661.1,-906.745,143.191,139.633,-9.33294e-06
2710,4,2.89913,-30.9479,269.418,-31.1279,14340.1,1089.66,-258.226,299.884,-8.03694e-06,2.34249,40.7666,285.126,-47104.3,17172.9,-723.64,144.771,134.795,-9.09433e-06
2711,0,1.37325,-30.0323,268.197,701.294,13119.4,1272.77,-253.917,302.615,-7.38626e-06,2.34249,40.4614,285.736,-46921.1,17172.9,-357.429,144.9,135.789,-9.07491e-06
2711,1,1.9836,-31.253,267.587,1067.51,13485.6,723.449,-255.397,303.989,-7.60975e-06,1.42696,40.1563,286.346,-46738,17294.9,-723.64,144.601,136.778,-9.11994e-06
2711,2,1.06807,-29.422,268.197,-31.1279,12753.2,815.002,-252.552,299.884,-7.18008e-06,1.42696,42.5977,286.346,-46921.1,17539.1,-998.298,143.749,136.139,-9.24867e-06
2711,3,-1.06816,-31.253,268.807,2715.45,14828.4,906.555,-260.164,310.102,-8.32947e-06,3.86837,39.8511,286.346,-47104.3,17294.9,-906.745,144.601,135.499,-9.11994e-06
2711,4,0.45772,-30.3375,266.366,884.4,13485.6,448.791,-255.628,303.32,-7.64463e-06,2.34249,42.5977,286.346,-47104.3,17661.1,-723.64,143.322,135.499,-9.31304e-06
2712,0,0.45772,-29.7272,267.587,1250.61,13973.9,1181.21,-257.222,304.674,-7.88528e-06,1.12179,39.8511,286.957,-47104.3,17661.1,-723.64,143.454,135.849,-9.29324e-06
2712,1,-0.457807,-29.422,267.587,1983.03,13607.7,723.449,-255.853,307.411,-7.67864e-06,1.42696,42.2925,288.788,-46554.9,17417,-1456.06,144.689,138.792,-9.10666e-06
2712,2,0.152544,-30.3375,266.976,1616.82,13729.7,723.449,-256.427,306.056,-7.76523e-06,2.03731,40.4614,285.736,-46554.9,17417,-906.745,144.045,137.07,-9.20392e-06
2712,3,1.37325,-30.6427,266.976,518.189,13607.7,906.555,-255.97,301.941,-7.69619e-06,2.64766,39.5459,286.957,-46921.1,17539.1,-448.981,143.879,136.487,-9.229e-06
2712,4,0.152544,-32.1686,267.587,-31.1279,14095.9,1089.66,-257.678,299.884,-7.95417e-06,0.81661,40.4614,285.126,-46738,17294.9,-815.192,144.343,136.079,-9.15898e-06
2713,0,2.28877,-30.0323,266.366,884.4,13729.7,906.555,-256.545,303.32,-7.78302e-06,2.34249,40.1563,286.346,-47287.4,17661.1,-723.64,143.322,134.86,-9.31304e-06
2713,1,1.06807,-30.9479,266.976,1067.51,12875.2,631.896,-253.226,303.999,-7.28195e-06,2.34249,41.6821,286.957,-46738,17539.1,-1089.85,143.879,137.125,-9.229e-06
2713,2,1.9836,-32.4738,267.587,-214.233,14828.4,723.449,-260.415,299.199,-8.36746e-06,1.42696,41.377,285.736,-46921.1,17539.1,-723.64,143.618,135.789,-9.26843e-06
2713,3,1.37325,-30.9479,267.587,1067.51,13729.7,998.107,-256.31,303.989,-7.74752e-06,2.64766,42.9028,286.346,-46371.8,17661.1,-723.639,143.322,138.057,-9.31304e-06
2713,4,1.9836,-32.4738,268.807,1433.72,14340.1,815.002,-258.347,305.334,-8.05519e-06,1.12179,41.9873,286.957,-47104.3,17661.1,-1089.85,143.454,135.849,-9.29324e-06
2714,0,-0.152631,-31.5582,265.756,701.294,14218,1181.21,-258.5,302.639,-8.07833e-06,1.42696,41.377,286.957,-47104.3,17417,-906.745,144.304,135.849,-9.16477e-06
2714,1,1.9836,-30.9479,265.145,1067.51,13973.9,998.107,-257.703,304.026,-7.95789e-06,1.12179,40.7666,286.346,-46921.1,17783.2,-1089.85,142.896,136.139,-9.37741e-06
2714,2,1.06807,-31.5582,267.587,2166.14,13241.5,815.002,-254.485,308.095,-7.47199e-06,1.12178,41.0718,288.177,-47104.3,17661.1,-815.192,143.714,136.544,-9.25387e-06
2714,3,-0.152631,-29.7272,266.976,1250.61,14340.1,1089.66,-258.713,304.684,-8.11043e-06,0.816608,41.377,291.84,-47470.5,17783.2,-632.087,144.065,137.341,-9.20091e-06
2714,4,1.67842,-31.253,264.535,1067.5,13119.4,1272.77,-254.594,304.035,-7.48851e-06,-0.0989182,41.377,287.567,-47287.4,17539.1,-1089.85,144.009,135.561,-9.20941e-06
2715,0,-0.457807,-30.0323,266.976,701.294,14462.2,815.002,-259.17,302.627,-8.17947e-06,4.7839,42.5977,285.126,-47104.3,17539.1,-906.745,143.487,134.795,-9.28827e-06
2715,1,-0.152632,-30.6427,267.587,335.083,14218,631.896,-258.134,301.252,-8.02305e-06,1.12179,39.2407,285.736,-46921.1,17661.1,-723.64,143.191,135.789,-9.33294e-06
2715,2,3.2043,-30.9479,265.756,1067.51,14218,723.449,-258.5,304.017,-8.07833e-06,1.12178,41.377,287.567,-46921.1,17539.1,-1089.85,144.009,136.834,-9.20941e-06
2715,3,0.762896,-32.1686,267.587,-946.655,12997.3,1089.66,-253.572,296.462,-7.33422e-06,2.64766,42.5977,288.177,-47104.3,17905.3,-448.981,142.867,136.544,-9.38179e-06
2715,4,1.06807,-29.422,266.976,1799.93,13973.9,723.449,-257.341,306.742,-7.90331e-06,2.34249,41.377,287.567,-46921.1,17661.1,-998.298,143.584,136.834,-9.27351e-06
2716,0,-0.457807,-30.3375,266.976,1433.72,13119.4,998.108,-254.141,305.37,-7.42003e-06,1.12178,41.377,288.177,-46738,17661.1,-815.192,143.714,137.815,-9.25387e-06
2716,1,-1.37333,-28.5065,265.145,701.294,13241.5,998.107,-254.94,302.645,-7.54079e-06,1.73214,42.2925,287.567,-47104.3,17661.1,-1089.85,143.584,136.197,-9.27351e-06
