Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
6059,1,20.2942,13.3026,201.669,33660.3,-4947.02,-2572.45,-180.47,466.909,3.70399e-06,30.1135,86.2378,338.837,-46.1418,-3334.96,3579.35,214.842,299.864,1.48616e-06
6059,2,18.4631,8.72498,199.838,32378.5,-5191.16,-2480.89,-179.023,462.024,3.9224e-06,30.1135,85.3223,331.512,1052.49,-2724.61,3854.01,213.219,303.175,1.24099e-06
6059,3,21.5149,11.1664,196.786,33111,-4947.02,-2664,-179.861,468.259,3.7959e-06,30.1135,86.543,330.902,1601.81,-2968.75,3670.9,213.972,304.841,1.35469e-06
6059,4,18.1579,10.556,198.007,32744.8,-4824.95,-2572.45,-180.632,465.372,3.67941e-06,30.4187,83.7964,326.019,1235.6,-3579.1,3579.35,215.978,303.79,1.65766e-06
6060,0,19.3786,11.1664,192.513,31279.9,-5069.09,-2664,-178.669,462.482,3.97589e-06,28.8928,83.186,322.968,869.385,-3579.1,3762.45,216.082,302.692,1.67332e-06
6060,1,20.2942,11.4716,195.565,32012.3,-5313.23,-2389.34,-177.831,463.691,4.10235e-06,28.2824,81.6602,316.864,686.28,-3701.17,3670.9,216.681,302.166,1.76373e-06
6060,2,19.989,12.3871,190.072,30730.6,-4580.81,-2755.55,-180.9,461.679,3.63906e-06,30.4187,78.9136,314.423,1418.7,-3457.03,3945.56,215.995,304.512,1.66018e-06
6060,3,20.5993,10.2509,191.293,29998.2,-5191.16,-2480.89,-177.863,456.818,4.09762e-06,29.8083,78.6084,310.15,503.174,-3823.24,4220.22,217.327,301.622,1.86134e-06
6060,4,19.0735,11.1664,188.241,31096.8,-4702.88,-2480.89,-180.017,465.197,3.77237e-06,29.198,74.9463,306.488,1052.49,-3090.82,3945.56,215.085,303.434,1.52274e-06
6061,0,20.5993,12.9974,187.02,29265.7,-5191.16,-2389.34,-177.243,456.484,4.19123e-06,27.6721,76.167,300.385,1968.02,-3457.03,4037.11,216.509,306.552,1.73776e-06
6061,1,20.2942,11.1664,186.41,30181.3,-5313.23,-2114.68,-176.497,461.908,4.30383e-06,28.8928,75.5566,296.722,320.069,-3945.31,3670.9,218.296,301.079,2.00769e-06
6061,2,21.5149,10.8612,186.41,29265.7,-5069.09,-2389.34,-177.807,456.997,4.10607e-06,27.0617,74.9463,293.671,503.175,-3701.17,3396.24,217.603,301.713,1.90302e-06
6061,3,16.3269,12.3871,179.696,29082.6,-5435.3,-2480.89,-174.753,461.844,4.5672e-06,24.9255,72.8101,292.45,869.386,-3334.96,3579.35,216.404,302.973,1.72189e-06
6061,4,22.1252,13.3026,180.306,28167.1,-5191.16,-2755.55,-176.209,456.218,4.34729e-06,26.7565,71.5894,285.736,1052.49,-4189.45,3945.56,219.662,303.683,2.2139e-06
6062,0,18.1579,13.913,178.475,28167.1,-5435.3,-2389.34,-174.546,457.821,4.59844e-06,27.0617,70.0635,283.295,503.175,-4189.45,3762.45,219.788,301.776,2.23298e-06
6062,1,19.0735,12.3871,178.475,28716.4,-5801.52,-1931.58,-172.494,460.899,4.90827e-06,25.2307,70.3687,276.581,503.175,-3823.24,3670.9,218.823,301.819,2.08725e-06
6062,2,19.3786,13.3026,172.982,27800.9,-4702.88,-2480.89,-177.813,460.715,4.10514e-06,25.5358,67.9272,274.139,869.385,-3457.03,3762.45,217.61,303.171,1.90413e-06
6062,3,18.7683,12.9974,174.203,27434.7,-4824.95,-2206.24,-177.303,457.487,4.18218e-06,24.9255,67.9272,269.257,503.175,-4311.52,3579.35,221.013,301.869,2.41785e-06
6062,4,20.9045,9.64051,172.372,27251.6,-4580.81,-2206.24,-178.425,458.098,4.01274e-06,25.5359,65.791,268.036,-46.1418,-3701.17,3670.9,218.809,299.828,2.08503e-06
6063,0,18.7683,14.5233,172.372,27800.9,-4214.6,-2114.68,-180.549,461.285,3.69194e-06,23.7048,64.5703,260.712,686.28,-3701.17,3670.9,219.196,302.632,2.1436e-06
6063,1,19.3786,15.744,168.099,26519.2,-5069.09,-1748.47,-174.845,457.759,4.55333e-06,24.3151,60.9082,258.27,503.175,-3945.31,3945.56,220.276,301.948,2.3066e-06
6063,2,17.2424,13.6078,169.32,27251.6,-3848.39,-1840.02,-182.272,460.947,3.43191e-06,23.3996,61.5186,251.556,503.175,-3823.24,3487.79,220.198,302,2.29489e-06
6063,3,18.4631,16.0492,166.268,25603.6,-5069.09,-2023.13,-174.513,453.99,4.60347e-06,22.4841,61.2134,249.115,1052.49,-4067.38,3579.35,221.327,304.225,2.46536e-06
6063,4,20.2942,13.3026,163.827,27251.6,-4580.81,-2206.24,-177.039,466.344,4.22204e-06,20.3479,59.3823,244.843,320.069,-3945.31,3487.79,221.114,301.307,2.4331e-06
6064,0,19.0735,13.6078,161.996,27068.5,-3970.46,-1473.81,-180.49,467.094,3.70085e-06,20.3479,57.5513,240.57,320.069,-4067.38,3945.56,221.907,301.33,2.55293e-06
6064,1,17.8528,16.0492,162.606,25969.8,-4458.74,-2114.68,-177.58,459.71,4.14038e-06,20.3479,56.3306,236.298,686.28,-4311.52,3396.24,223.246,302.904,2.75509e-06
6064,2,18.4631,12.9974,160.165,25420.5,-5313.23,-1656.92,-171.826,458.715,5.00907e-06,20.3479,55.415,233.856,869.386,-4311.52,3670.9,223.437,303.718,2.78386e-06
6064,3,16.3269,16.3544,158.944,24871.2,-5191.16,-1931.58,-172.34,456.478,4.93157e-06,17.9065,54.8047,227.753,503.175,-4067.38,3579.35,222.859,302.209,2.6966e-06
6064,4,18.4631,14.2181,156.503,25786.7,-4214.6,-1748.47,-178.07,464.769,4.0663e-06,20.653,51.7529,223.48,136.964,-3945.31,3487.79,222.654,300.613,2.66568e-06
6065,0,17.8528,16.9647,153.451,23589.5,-4824.95,-1748.47,-173.557,453.727,4.74776e-06,18.5168,51.1426,219.208,686.28,-3457.03,3487.79,220.771,303.131,2.38129e-06
6065,1,17.2424,16.9647,154.672,24688.1,-4214.6,-1473.81,-177.751,459.616,4.11444e-06,17.2961,51.1426,217.377,869.386,-3457.03,3487.79,220.903,303.999,2.40135e-06
6065,2,19.3786,16.0492,154.061,24688.1,-4947.02,-2023.13,-172.889,460.249,4.84859e-06,16.6858,49.9219,210.663,503.175,-3823.24,3487.79,223.149,302.389,2.74037e-06
6065,3,18.1579,16.0492,151.01,25237.4,-4580.81,-2206.24,-174.665,467.125,4.5804e-06,15.7702,48.7012,208.221,503.175,-3945.31,3304.69,223.948,302.417,2.86102e-06
6065,4,20.5993,16.6595,149.789,23955.7,-4214.6,-1931.58,-176.863,459.93,4.24856e-06,14.8547,46.5649,201.508,320.069,-3701.17,3579.35,223.367,301.588,2.7734e-06
6066,0,18.4631,17.2699,146.737,23406.4,-4214.6,-2206.24,-176.278,459.512,4.33692e-06,15.1599,45.0391,199.676,136.964,-3701.17,3121.58,223.536,300.686,2.79884e-06
6066,1,19.6838,17.2699,146.737,24138.8,-5069.09,-1382.26,-170.455,464.504,5.21621e-06,12.7185,45.0391,193.573,1052.49,-3823.24,3579.35,224.751,305.437,2.98231e-06
6066,2,18.7683,17.2699,144.906,23589.5,-4824.95,-924.497,-171.703,462.792,5.02773e-06,12.7185,43.208,190.521,320.069,-3579.1,3487.79,223.786,301.68,2.83658e-06
6066,3,16.6321,12.9974,144.296,21941.5,-3848.39,-1382.26,-178.33,452.06,4.02708e-06,12.7185,42.9028,183.807,503.175,-3457.03,2755.37,223.808,302.738,2.83992e-06
6066,4,14.801,13.913,140.023,22673.9,-4580.81,-1290.71,-172.285,461.93,4.93978e-06,11.803,40.4614,182.587,1052.49,-3090.82,2938.48,221.928,305.764,2.55605e-06
6067,0,16.0217,15.1337,140.634,22124.6,-3238.04,-1382.26,-181.975,457.321,3.47663e-06,9.36155,41.0718,176.483,686.28,-3334.96,3030.03,223.897,303.889,2.85333e-06
6067,1,16.0217,16.0492,138.192,21209.1,-3482.18,-1107.6,-179.802,453.475,3.80481e-06,11.1926,38.9355,173.431,503.175,-3579.1,2846.92,225.637,302.901,3.1161e-06
6067,2,17.5476,16.3544,138.192,22490.8,-3848.39,-832.944,-177.152,462.751,4.20495e-06,10.5823,38.02,167.328,136.964,-3334.96,2663.82,224.931,300.819,3.00945e-06
6067,3,15.4114,17.5751,135.14,21392.2,-3238.04,-1473.81,-181.039,458.296,3.61794e-06,8.14085,38.02,165.497,-46.1417,-2846.68,2755.37,222.201,299.721,2.59725e-06
6067,4,17.2424,16.3544,138.192,21758.4,-4214.6,-924.497,-174.502,457.451,4.60509e-06,9.36155,34.9683,158.173,686.28,-2358.4,3213.14,219.91,304.339,2.25139e-06
6068,0,17.2424,16.6595,133.309,21575.3,-3115.97,-1199.16,-181.626,461.844,3.52937e-06,9.05637,36.7993,156.342,503.175,-2968.75,2755.37,223.989,303.218,2.86724e-06
6068,1,17.5476,15.4388,132.089,21209.1,-3970.46,-832.944,-174.941,460.567,4.53879e-06,8.44602,34.3579,150.848,320.069,-2968.75,2572.27,224.68,302.122,2.97165e-06
6068,2,14.4958,19.7113,129.647,21758.4,-3604.25,-649.839,-177.2,467.828,4.19775e-06,6.00462,33.4424,149.628,503.175,-2968.75,2846.92,224.841,303.363,2.9959e-06
6068,3,18.1579,16.3544,129.037,20842.9,-3970.46,-832.944,-174.23,461.527,4.64614e-06,5.08909,33.1372,143.524,503.175,-3090.82,2572.27,226.535,303.506,3.25173e-06
6068,4,13.5803,18.1854,127.206,19744.3,-3482.18,-1107.6,-177.626,455.215,4.13342e-06,5.39427,30.3906,141.693,503.175,-3212.89,2572.27,227.675,303.551,3.42383e-06
6069,0,15.1062,17.8803,126.595,19194.9,-3726.32,-924.497,-175.565,451.624,4.44454e-06,3.56321,30.6958,134.979,686.28,-3090.82,2297.61,227.899,305.084,3.45758e-06
6069,1,15.1062,16.0492,124.154,19744.3,-3482.18,-1199.16,-176.953,459.03,4.23502e-06,5.08909,30.3906,132.538,686.28,-3090.82,2114.5,228.32,305.178,3.52127e-06
6069,2,14.1907,18.7958,124.154,18828.7,-3238.04,-558.287,-178.919,451.656,3.93809e-06,5.08909,27.3389,127.045,136.964,-2724.61,2206.05,226.446,301.078,3.23827e-06
6069,3,13.8855,17.2699,121.102,18462.5,-4092.53,-924.498,-171.206,452.454,5.10275e-06,2.95286,27.0337,125.214,136.964,-2602.54,1839.84,225.785,301.094,3.13842e-06
6069,4,12.6648,15.4388,121.102,18462.5,-4458.74,-649.839,-168.182,452.454,5.55936e-06,2.34251,25.5078,120.331,503.175,-3090.82,2114.5,230.686,304.182,3.87848e-06
6070,0,12.6648,15.744,118.661,18828.7,-3482.18,-558.287,-175.654,458.677,4.43107e-06,2.64769,25.5078,119.11,-46.1416,-2480.47,2022.95,225.825,299.613,3.14449e-06
6070,1,12.0544,16.9647,118.661,17730.1,-3604.25,-741.392,-174.626,449.418,4.5864e-06,1.73216,24.8975,113.617,136.964,-2480.47,2480.71,226.832,301.206,3.29652e-06
6070,2,14.4958,18.4906,113.778,16814.6,-3238.04,-741.392,-176.541,447.784,4.29723e-06,1.73216,23.6768,113.007,503.175,-2358.4,1656.74,225.87,304.453,3.15122e-06
6070,3,11.7492,14.8285,114.999,18279.4,-3726.32,-832.945,-172.597,458.953,4.89273e-06,1.42699,21.8457,108.124,686.28,-2602.54,1931.4,229.07,306.347,3.63447e-06
6070,4,12.3596,16.3544,112.557,18645.6,-3970.46,-283.628,-169.725,465.654,5.32637e-06,0.816637,21.5405,104.462,686.28,-2358.4,2114.5,227.577,306.57,3.40899e-06
6071,0,12.0544,17.2699,113.168,17730.1,-1651.12,-466.734,-190.41,456.671,2.20304e-06,0.206286,20.9302,100.189,503.175,-1992.19,1565.19,224.884,305.022,3.00244e-06
6071,1,11.4441,15.744,108.895,17363.9,-4580.81,-558.287,-162.934,459.455,6.35182e-06,0.206286,21.2354,98.3581,320.07,-2358.4,1473.63,228.978,303.254,3.62053e-06
6071,2,14.4958,16.0492,109.506,18462.5,-3482.18,-558.287,-173.201,468.599,4.80153e-06,0.206287,19.4043,94.0857,503.175,-2236.33,1748.29,228.769,305.348,3.58903e-06
6071,3,12.0544,16.0492,107.064,16448.4,-2993.9,-375.181,-177.036,453.631,4.22238e-06,-1.62477,20.625,91.6443,320.069,-2114.26,1748.29,228.07,303.493,3.48351e-06
6071,4,11.4441,17.5751,107.064,17913.2,-3238.04,-192.076,-174.756,467.313,4.5667e-06,-1.92994,19.7095,87.9822,503.175,-1625.98,1656.74,223.481,305.719,2.79052e-06
6072,0,12.0544,17.8803,102.792,15532.8,-3238.04,-283.629,-173.499,451.11,4.75651e-06,-1.31959,17.2681,86.7615,136.964,-2114.26,1565.19,229.369,301.579,3.67956e-06
6072,1,11.7492,18.1854,103.402,15715.9,-2749.76,-375.181,-178.407,451.989,4.01541e-06,-1.01441,17.2681,80.658,686.28,-1992.19,1473.63,229.699,308.509,3.72948e-06
6072,2,9.91819,16.6595,100.35,14983.5,-3848.39,-192.076,-166.65,449.312,5.79062e-06,-0.0988869,16.9629,80.0476,320.07,-2114.26,1015.87,231.413,303.999,3.98818e-06
6072,3,10.8337,17.2699,99.74,13701.8,-3115.97,-375.182,-173.759,437.375,4.71725e-06,-3.15064,15.437,75.7751,686.28,-1870.12,1656.74,229.68,309.057,3.72655e-06
6072,4,11.7492,16.3544,98.5193,14800.4,-2139.4,-192.076,-183.284,450.229,3.27896e-06,-1.01441,14.8267,73.3337,503.175,-1748.05,1290.53,228.837,306.861,3.59927e-06
6073,0,11.1389,16.9647,96.0779,15166.6,-3115.97,-375.181,-172.568,457.858,4.89705e-06,-1.62476,14.8267,69.6716,503.175,-1625.98,1198.98,228.338,307.222,3.5239e-06
6073,1,12.97,15.1337,93.6365,14434.2,-1773.19,-466.734,-186.063,454.152,2.85941e-06,-1.92994,12.6904,69.0613,320.07,-1748.05,1290.53,230.312,304.635,3.82194e-06
6073,2,12.0544,13.6078,93.6365,13701.8,-3115.97,-283.629,-171.723,446.33,5.02473e-06,-1.31959,12.0801,65.3992,320.07,-1625.98,1290.53,229.862,304.894,3.75411e-06
6073,3,9.30785,16.3544,91.1951,13335.6,-2383.55,-100.524,-178.863,446.231,3.94654e-06,-2.84547,10.5542,64.1785,136.964,-1381.84,1015.87,226.531,302.134,3.25112e-06
6073,4,10.2234,15.744,91.8054,14068,-3360.11,-8.9707,-168.4,453.237,5.5265e-06,-3.45582,10.5542,59.906,320.07,-1381.84,1290.53,228.067,305.343,3.48298e-06
6074,0,10.5285,13.3026,86.3123,13701.8,-2261.48,-100.524,-178.799,458.747,3.95625e-06,-3.76099,9.94385,59.2956,136.964,-1503.91,1015.87,230.363,302.31,3.82969e-06
6074,1,9.9182,15.744,87.533,12786.3,-2749.76,-192.076,-173.586,446.074,4.74338e-06,-3.45582,10.249,55.6335,503.175,-1748.05,741.211,236.421,309.044,4.7444e-06
6074,2,9.30785,12.9974,85.7019,12969.4,-2139.4,-283.629,-180.037,451.331,3.76936e-06,-4.37134,7.80762,54.4128,-46.1414,-1748.05,1015.87,237.126,299.152,4.85084e-06
6074,3,11.4441,15.4388,83.8709,11687.6,-4214.6,-192.077,-154.749,439.353,7.5877e-06,-3.45582,9.3335,50.7507,136.964,-1259.77,1198.98,229.823,302.699,3.74811e-06
6074,4,8.08714,13.6078,82.6502,13701.8,-2627.69,-192.076,-173.207,465.781,4.80059e-06,-4.98169,7.19727,50.1404,503.175,-893.556,832.764,222.821,310.035,2.69091e-06
6075,0,13.5803,15.1337,83.2605,12786.3,-2383.55,-192.076,-176.372,453.569,4.32264e-06,-4.37134,7.80762,48.3093,686.281,-1259.77,649.659,231.077,314.206,3.93753e-06
6075,1,11.1389,14.2181,80.2087,14068,-3115.97,174.135,-166.152,475.392,5.86592e-06,-4.67652,5.67139,47.0886,136.964,-1381.84,741.211,234.345,302.909,4.43104e-06
6075,2,9.00267,14.5233,79.5984,12236.9,-2993.9,174.135,-167.387,453.734,5.67934e-06,-4.67652,6.58692,44.0369,503.175,-1015.63,649.659,228.063,311.426,3.48243e-06
6075,3,11.1389,15.4388,77.7673,11504.5,-2749.76,82.5816,-169.641,447.935,5.33903e-06,-4.67652,4.45068,40.9851,136.964,-1137.7,558.106,232.759,303.342,4.19146e-06
6075,4,11.1389,13.3026,75.9363,11687.6,-1773.19,-100.524,-181.649,453.914,3.52591e-06,-4.06617,4.45068,40.9851,-46.1413,-893.556,191.895,226.802,298.874,3.292e-06
6076,0,11.1389,14.8285,74.7156,11687.6,-2261.48,-100.524,-174.732,456.428,4.57031e-06,-4.37134,3.22998,38.5437,-46.1414,-1259.77,649.659,237.684,298.803,4.93517e-06
6076,1,9.9182,12.6923,74.1052,12053.8,-2627.69,-192.077,-169.541,462.658,5.35414e-06,-4.06616,2.61963,35.4919,320.07,-1259.77,375,240.494,309.018,5.35951e-06
6076,2,10.8337,12.6923,73.4949,11138.3,-2383.55,-100.524,-172.569,451.552,4.89701e-06,-4.06616,2.61963,36.1023,503.175,-771.485,1015.87,226.369,313.938,3.22669e-06
6076,3,8.08714,15.1337,75.3259,10405.9,-3360.11,265.687,-160.392,438.145,6.73556e-06,-4.67652,1.7041,34.2712,503.175,-1625.98,466.553,252.444,314.682,7.1639e-06
6076,4,10.2234,16.6595,69.2224,10039.7,-1529.05,82.5814,-182.911,445.035,3.33535e-06,-5.89722,0.483399,31.8298,1052.49,-1015.63,741.212,236.908,333.066,4.81797e-06
6077,0,9.00267,13.913,69.2224,11138.3,-2261.48,-558.288,-172.33,460.906,4.93299e-06,-5.28687,0.483399,31.2195,686.281,-893.556,-82.7633,233.622,321.982,4.32176e-06
6077,1,10.2234,12.9974,71.0535,9856.57,-2749.76,-283.63,-166.3,438.72,5.84351e-06,-4.06616,3.22998,29.3884,320.07,-771.485,558.106,231.251,310.891,3.96384e-06
6077,2,10.2234,14.5233,66.781,10039.7,-2017.33,-283.63,-174.792,450.337,4.56131e-06,-5.59204,-0.126952,27.5574,503.175,-893.556,191.895,237.425,318.259,4.89608e-06
6077,3,9.00267,7.50427,65.5603,10039.7,-2017.33,-283.63,-174.229,453.137,4.64624e-06,-3.76099,-0.737304,26.947,503.175,-527.345,375,224.57,318.673,2.95494e-06
6077,4,9.61302,13.3026,66.781,9307.25,-1895.26,-8.97142,-176.62,439.37,4.2853e-06,0,0,0,0,0,0,205,300,0
6078,0,8.6975,11.4716,61.8982,10222.8,-1406.98,-466.735,-182.269,465.155,3.43223e-06,0,0,0,0,0,0,205,300,0
6078,1,9.9182,13.6078,62.5086,9673.46,-2505.62,-283.63,-164.916,454.754,6.05257e-06,0,0,0,0,0,0,205,300,0
6078,2,10.8337,10.2509,60.6775,9124.15,-3238.04,-375.182,-151.635,450.371,8.05785e-06,0,0,0,0,0,0,205,300,0
6078,3,10.5286,11.1664,59.4568,9307.25,-2749.76,-192.077,-158.752,456.538,6.98325e-06,0,0,0,0,0,0,205,300,0
6078,4,12.3596,11.4716,59.4568,8391.72,-2505.62,-741.394,-162.858,441.14,6.36324e-06,0,0,0,0,0,0,205,300,0
6079,0,8.39232,12.9974,57.6257,8208.62,-1162.84,-375.182,-184.821,442.447,3.04698e-06,0,0,0,0,0,0,205,300,0
6079,1,10.2234,11.4716,56.405,8208.62,-1773.19,-558.288,-173.563,445.53,4.74683e-06,0,0,0,0,0,0,205,300,0
6079,2,10.5286,11.4716,57.0154,8391.72,-1529.05,-100.524,-178.182,447.184,4.04944e-06,0,0,0,0,0,0,205,300,0
6079,3,9.9182,11.4716,55.7947,8208.62,-308.35,-192.077,-199.473,447.122,8.34481e-07,0,0,0,0,0,0,205,300,0
6079,4,8.08715,11.7767,53.9636,6926.88,-2139.4,-283.63,-165.355,428.362,5.98628e-06,0,0,0,0,0,0,205,300,0
6080,0,9.00268,11.7767,52.7429,8391.72,-1406.98,-466.735,-178.324,459.106,4.028e-06,0,0,0,0,0,0,205,300,0
6080,1,10.2234,12.6923,52.7429,8391.72,-1162.84,-466.735,-182.953,459.106,3.32906e-06,0,0,0,0,0,0,205,300,0
6080,2,8.39232,9.33533,49.0808,6377.56,-1529.05,-375.183,-173.846,429.94,4.70409e-06,0,0,0,0,0,0,205,300,0
6080,3,8.39232,10.2509,49.6912,7842.41,-2017.33,-100.524,-164.403,457.823,6.13004e-06,0,0,0,0,0,0,205,300,0
6080,4,9.00268,11.1664,48.4705,6926.88,-674.561,-466.735,-191.083,442.909,2.1014e-06,0,0,0,0,0,0,205,300,0
6081,0,10.5286,9.94568,48.4705,7842.41,-1895.26,-375.183,-165.899,461.798,5.90415e-06,0,0,0,0,0,0,205,300,0
6081,1,10.2234,12.6923,46.0291,7293.09,-918.702,-1199.16,-185.041,458.445,3.01375e-06,0,0,0,0,0,0,205,300,0
6081,2,10.8337,10.556,45.4187,7476.2,-1773.19,-192.077,-165.959,464.606,5.89504e-06,0,0,0,0,0,0,205,300,0
6081,3,8.39232,7.80945,44.8084,7109.99,-1529.05,-375.183,-170.876,458.676,5.15263e-06,0,0,0,0,0,0,205,300,0
6081,4,5.03539,9.03015,44.198,6560.67,-1406.98,-649.841,-173.166,448.438,4.80675e-06,0,0,0,0,0,0,205,300,0
6082,0,9.30785,9.94568,42.9773,6377.56,-1284.91,-558.288,-175.103,448.394,4.51439e-06,0,0,0,0,0,0,205,300,0
6082,1,10.2234,8.11463,42.367,5278.93,-796.632,-466.736,-186.197,424.6,2.83919e-06,0,0,0,0,0,0,205,300,0
6082,2,9.00268,8.4198,40.5359,5095.83,-918.702,-649.841,-182.336,425.711,3.42216e-06,0,0,0,0,0,0,205,300,0
6082,3,9.61303,8.72498,47.8601,6011.35,-1406.98,-558.289,-175.602,425.603,4.43895e-06,0,0,0,0,0,0,205,300,0
6082,4,8.39233,7.50427,39.9255,4729.61,-1529.05,-375.183,-166.702,418.461,5.78278e-06,0,0,0,0,0,0,205,300,0
