Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
939,2,-6.37031,-57.6978,428.818,-20545.2,50771.2,2377.26,-323.398,252.089,-1.78776e-05,-7.86993,47.5146,392.379,-97905.1,40537.1,-1984.51,101.689,50.4836,-1.55995e-05
939,3,-5.75996,-54.3408,430.039,-19080.3,51259.5,2468.81,-324.197,255.631,-1.79983e-05,-7.86993,46.5991,392.379,-98088.1,40415.1,-2167.62,102,50.017,-1.55526e-05
939,4,-6.67548,-56.4771,428.818,-19263.4,51137.5,2743.47,-324.252,255.078,-1.80066e-05,-6.34405,47.5146,392.99,-97721.9,40537.1,-2076.07,101.849,51.3371,-1.55753e-05
940,0,-7.59101,-57.0874,429.429,-20545.2,51747.8,2468.81,-325.504,252.157,-1.81956e-05,-6.64923,46.9043,392.379,-97355.7,40170.9,-2167.62,102.622,51.8836,-1.54586e-05
940,1,-6.06513,-54.646,429.429,-20179,51259.5,2468.81,-324.367,253.01,-1.80239e-05,-6.03888,47.2095,391.769,-97905.1,40659.2,-2167.62,101.216,50.0948,-1.56709e-05
940,2,-6.06513,-56.7822,430.039,-20362.1,50160.9,2285.7,-321.643,252.651,-1.76126e-05,-6.34405,46.5991,393.6,-97905.1,40415.1,-2076.07,102.319,51.2574,-1.55043e-05
940,3,-7.59101,-56.4771,429.429,-19995.8,51015.4,2194.15,-323.798,253.436,-1.7938e-05,-6.34405,47.5146,391.158,-97721.9,40537.1,-1892.96,101.367,50.173,-1.56482e-05
940,4,-7.28583,-55.5615,430.649,-19995.8,51259.5,2285.7,-324.028,253.568,-1.79728e-05,-5.42852,46.5991,392.379,-97905.1,40659.2,-2076.07,101.378,50.4836,-1.56465e-05
941,0,-6.98066,-56.4771,428.818,-19995.8,51015.4,2194.15,-323.967,253.37,-1.79636e-05,-6.34405,46.5991,392.99,-97538.8,40170.9,-2076.07,102.781,51.8029,-1.54346e-05
941,1,-8.81171,-55.8667,430.649,-20179,51381.6,2560.36,-324.312,253.143,-1.80156e-05,-6.64923,46.5991,393.6,-97905.1,40537.1,-1984.51,102.009,51.2574,-1.55512e-05
941,2,-5.1496,-55.8667,429.429,-19812.7,51259.5,2560.36,-324.367,253.863,-1.80239e-05,-4.81817,46.5991,391.158,-97905.1,40048.8,-2167.62,102.615,49.7049,-1.54597e-05
941,3,-7.89619,-55.5615,428.818,-19812.7,49672.6,2377.26,-320.836,253.797,-1.74908e-05,-4.81817,46.9043,391.769,-97721.9,40537.1,-1709.86,101.528,50.5623,-1.56238e-05
941,4,-7.89619,-55.8667,429.429,-20728.3,50649.2,2651.91,-322.945,251.731,-1.78093e-05,-4.81817,46.5991,391.158,-97355.7,39926.8,-1984.51,102.927,51.1093,-1.54126e-05
942,0,-7.28583,-57.0874,428.818,-19812.7,50893.3,1919.49,-323.683,253.797,-1.79206e-05,-5.7337,47.8198,392.379,-97905.1,40537.1,-1801.41,101.689,50.4836,-1.55995e-05
942,1,-7.59101,-55.8667,430.649,-20179,50771.2,2377.26,-322.895,253.143,-1.78016e-05,-6.34405,47.5146,392.379,-97905.1,40293,-1892.96,102.311,50.4836,-1.55056e-05
942,2,-8.50654,-54.3408,428.208,-20179,50771.2,2468.81,-323.567,252.876,-1.79031e-05,-6.34405,47.8198,391.769,-98271.3,39804.7,-1709.86,103.398,49.1601,-1.53415e-05
942,3,-9.42206,-55.8667,429.429,-20179,51015.4,2468.81,-323.798,253.01,-1.7938e-05,-6.9544,46.2939,392.379,-97905.1,40048.8,-2076.07,102.933,50.4836,-1.54116e-05
942,4,-9.11689,-56.1719,429.429,-19812.7,50649.2,2285.7,-322.945,253.863,-1.78093e-05,-5.7337,45.3784,389.938,-97538.8,39560.5,-1892.96,103.547,49.8605,-1.53191e-05
943,0,-5.45478,-55.8667,430.649,-19812.7,50893.3,2377.26,-323.178,253.993,-1.78444e-05,-4.81817,45.6836,390.548,-97172.6,40048.8,-2167.62,102.455,51.1891,-1.54839e-05
943,1,-7.28583,-55.5615,429.429,-20362.1,51137.5,2285.7,-324.083,252.583,-1.7981e-05,-5.42852,46.2939,390.548,-97538.8,40170.9,-1892.96,102.142,50.2514,-1.55311e-05
943,2,-6.06513,-55.8667,429.429,-19263.4,50771.2,2285.7,-323.23,255.142,-1.78522e-05,-6.9544,46.9043,389.938,-97721.9,40293,-1801.41,101.668,49.391,-1.56027e-05
943,3,-6.67548,-56.1719,428.818,-21460.7,50405,2560.36,-322.544,249.954,-1.77487e-05,-6.34405,47.5146,390.548,-96989.5,39926.8,-1892.96,102.767,51.658,-1.54367e-05
943,4,-9.72724,-55.8667,430.649,-20545.2,50527.1,2285.7,-322.328,252.293,-1.7716e-05,-6.03887,46.9043,388.717,-97172.6,40293,-1892.96,101.344,50.0171,-1.56517e-05
944,0,-6.67548,-57.3926,428.818,-19812.7,50771.2,1919.49,-323.398,253.797,-1.78776e-05,-6.34405,47.2095,389.327,-97905.1,40170.9,-1892.96,101.82,48.5277,-1.55798e-05
944,1,-7.28583,-56.7822,428.818,-20545.2,50893.3,2560.36,-323.683,252.089,-1.79206e-05,-5.12335,46.5991,388.717,-97538.8,40170.9,-1892.96,101.658,49.075,-1.56043e-05
944,2,-8.20136,-55.2563,429.429,-19629.6,50771.2,2377.26,-323.23,254.289,-1.78522e-05,-5.7337,46.5991,388.717,-97172.6,40048.8,-1801.41,101.972,50.0171,-1.55568e-05
944,3,-7.59101,-56.1719,429.429,-19446.5,50771.2,2468.81,-323.23,254.715,-1.78522e-05,-6.03887,46.2939,389.938,-97172.6,39926.8,-1892.96,102.607,50.7996,-1.54609e-05
944,4,-7.59101,-56.4771,428.208,-20545.2,50160.9,2102.6,-322.141,252.021,-1.76879e-05,-6.03887,47.5146,389.938,-96806.4,40048.8,-1618.3,102.294,51.7388,-1.55081e-05
945,0,-7.89619,-57.0874,428.818,-19629.6,51015.4,2285.7,-323.967,254.224,-1.79636e-05,-6.03887,46.2939,389.938,-96989.5,39682.6,-1801.41,103.233,51.2693,-1.53663e-05
945,1,-5.75996,-58.6133,428.818,-20911.4,49916.8,2560.36,-321.405,251.235,-1.75767e-05,-4.20782,45.3784,389.938,-97538.8,39682.6,-2533.83,103.233,49.8605,-1.53663e-05
945,2,-6.67548,-56.1719,428.208,-19812.7,50771.2,2285.7,-323.567,253.731,-1.79031e-05,-6.64923,44.4629,389.938,-97538.8,39682.6,-1801.41,103.233,49.8605,-1.53663e-05
945,3,-6.67548,-55.8667,427.598,-20362.1,50283,2285.7,-322.594,252.38,-1.77562e-05,-5.7337,45.6836,389.938,-97538.8,40048.8,-1984.51,102.294,49.8605,-1.55081e-05
945,4,-7.89619,-56.1719,428.818,-19446.5,50038.8,2377.26,-321.69,254.651,-1.76197e-05,-5.7337,46.2939,388.717,-97355.7,39682.6,-2167.62,102.914,49.5461,-1.54146e-05
946,0,-6.37031,-56.4771,430.649,-20545.2,50771.2,2194.15,-322.895,252.293,-1.78016e-05,-5.7337,46.9043,389.938,-97172.6,39438.5,-1892.96,103.86,50.7996,-1.52718e-05
946,1,-6.67548,-57.0874,431.26,-19812.7,50160.9,2468.81,-321.313,254.058,-1.75627e-05,-7.25958,47.8198,389.327,-96989.5,39682.6,-1892.96,103.074,50.8793,-1.53904e-05
946,2,-5.45478,-56.7822,430.039,-20911.4,50038.8,1827.94,-321.359,251.373,-1.75697e-05,-8.17511,45.0732,389.938,-96989.5,39560.5,-1801.41,103.547,51.2693,-1.53191e-05
946,3,-6.67548,-57.6978,428.818,-21277.6,50649.2,2377.26,-323.113,250.381,-1.78346e-05,-5.7337,47.5146,388.717,-96806.4,39804.7,-2076.07,102.6,50.9592,-1.5462e-05
946,4,-7.89619,-55.5615,429.429,-19446.5,50038.8,2285.7,-321.524,254.715,-1.75947e-05,-5.42852,46.2939,388.717,-96806.4,39560.5,-1618.3,103.228,50.9592,-1.53672e-05
947,0,-7.28583,-56.7822,426.377,-20179,49916.8,2285.7,-322.072,252.673,-1.76774e-05,-4.513,47.5146,388.717,-96806.4,39438.5,-1801.41,103.542,50.9592,-1.53197e-05
947,1,-7.59101,-55.8667,428.818,-19812.7,50893.3,2194.15,-323.683,253.797,-1.79206e-05,-5.42852,46.2939,388.717,-96806.4,39560.5,-1526.75,103.228,50.9592,-1.53672e-05
947,2,-7.59101,-55.5615,429.429,-18714.1,50283,2102.6,-322.093,256.421,-1.76805e-05,-5.12335,46.2939,388.717,-96623.3,39194.3,-1892.96,104.17,51.4303,-1.52249e-05
947,3,-4.53925,-56.7822,428.208,-20545.2,51015.4,2011.04,-324.137,252.021,-1.79892e-05,-5.7337,46.2939,388.717,-96806.4,39682.6,-1892.96,102.914,50.9592,-1.54146e-05
947,4,-8.20136,-57.3926,430.039,-19995.8,50283,2468.81,-321.927,253.502,-1.76554e-05,-6.03887,46.5991,388.107,-96806.4,39682.6,-2076.07,102.753,50.5675,-1.54388e-05
948,0,-9.11689,-56.4771,428.818,-20545.2,50527.1,2102.6,-322.829,252.089,-1.77916e-05,-6.64923,45.6836,386.886,-96623.3,39560.5,-1709.86,102.746,50.2538,-1.54399e-05
948,1,-6.98066,-55.8667,427.598,-19263.4,50283,2468.81,-322.594,254.95,-1.77562e-05,-6.64923,45.3784,386.886,-96989.5,39438.5,-2167.62,103.062,49.3073,-1.53922e-05
948,2,-6.67548,-55.8667,431.26,-20362.1,50527.1,2377.26,-322.162,252.785,-1.76909e-05,-5.42852,46.2939,386.886,-96623.3,39194.3,-1892.96,103.693,50.2538,-1.5297e-05
948,3,-7.28583,-57.0874,429.429,-19812.7,50038.8,2377.26,-321.524,253.863,-1.75947e-05,-5.12335,44.7681,386.886,-96806.4,39316.4,-2076.07,103.377,49.7805,-1.53446e-05
948,4,-7.28583,-55.8667,428.208,-19629.6,50038.8,2011.04,-321.856,254.159,-1.76448e-05,-4.81817,46.5991,386.886,-96623.3,39682.6,-1709.86,102.431,50.2538,-1.54875e-05
949,0,-4.23408,-55.2563,429.429,-19446.5,50038.8,2468.81,-321.524,254.715,-1.75947e-05,-6.34405,47.5146,387.496,-96806.4,39560.5,-1618.3,102.907,50.1746,-1.54156e-05
949,1,-6.98066,-59.834,428.208,-19446.5,50649.2,2377.26,-323.282,254.586,-1.786e-05,-6.34405,46.2939,387.496,-97172.6,39560.5,-1709.86,102.907,49.2296,-1.54156e-05
949,2,-7.28584,-55.2563,431.26,-18347.9,49916.8,2835.02,-320.746,257.455,-1.74772e-05,-5.7337,46.5991,386.886,-96440.2,39438.5,-1892.96,103.062,50.7271,-1.53922e-05
949,3,-7.28583,-56.7822,430.039,-20362.1,49550.5,2468.81,-320.223,252.651,-1.73982e-05,-6.34405,45.6836,386.276,-96257.1,39316.4,-1526.75,103.217,50.8073,-1.53688e-05
949,4,-6.37031,-58.3081,431.26,-18897.2,50405,2194.15,-321.879,256.181,-1.76482e-05,-5.7337,45.9888,387.496,-96074,38950.2,-1435.2,104.482,52.0648,-1.51777e-05
950,0,-7.59101,-55.5615,429.429,-19995.8,50649.2,2285.7,-322.945,253.436,-1.78093e-05,-6.64923,46.9043,387.496,-96440.2,38950.2,-1526.75,104.482,51.1197,-1.51777e-05
950,1,-6.67548,-58.3081,430.649,-20362.1,50649.2,2377.26,-322.611,252.718,-1.77588e-05,-4.81817,46.2939,385.665,-96806.4,39194.3,-1526.75,103.372,48.9885,-1.53454e-05
950,2,-7.28583,-57.0874,428.208,-20362.1,50527.1,2377.26,-322.997,252.448,-1.7817e-05,-5.42852,45.0732,386.276,-96623.3,39072.3,-1801.41,103.849,49.8592,-1.52734e-05
950,3,-7.89619,-57.0874,430.039,-19812.7,49672.6,2468.81,-320.507,253.928,-1.74411e-05,-5.7337,45.9888,386.886,-95890.9,39438.5,-1892.96,103.062,52.147,-1.53922e-05
950,4,-6.67548,-56.4771,430.039,-20362.1,49794.7,2468.81,-320.791,252.651,-1.7484e-05,-4.81817,46.5991,386.886,-96257.1,38950.2,-1618.3,104.324,51.2004,-1.52017e-05
951,0,-6.06513,-58.0029,430.649,-20545.2,50038.8,2377.26,-321.194,252.293,-1.75448e-05,-4.513,46.5991,385.665,-96440.2,39194.3,-1984.51,103.372,49.9381,-1.53454e-05
951,1,-5.75996,-56.7822,430.039,-20911.4,49184.3,2468.81,-319.372,251.373,-1.72697e-05,-4.81817,46.5991,384.445,-96440.2,38950.2,-1160.54,103.685,49.144,-1.52982e-05
951,2,-6.06513,-57.0874,429.429,-20362.1,49794.7,2377.26,-320.956,252.583,-1.75088e-05,-6.03887,45.9888,386.886,-95890.9,38828.1,-1526.75,104.639,52.147,-1.5154e-05
951,3,-6.06513,-58.0029,430.039,-19812.7,50160.9,2560.36,-321.643,253.928,-1.76126e-05,-4.81817,45.9888,385.055,-95707.8,38950.2,-1709.86,103.845,51.4438,-1.5274e-05
951,4,-4.23408,-55.5615,431.87,-19995.8,50771.2,2102.6,-322.561,253.699,-1.77513e-05,-6.03887,46.5991,386.886,-95707.8,38950.2,-1526.75,104.324,52.6202,-1.52017e-05
952,0,-6.98066,-57.0874,431.87,-20362.1,49916.8,2102.6,-320.583,252.851,-1.74525e-05,-5.7337,45.3784,385.665,-96257.1,38950.2,-1709.86,104.005,50.4129,-1.52498e-05
952,1,-3.62373,-57.0874,430.649,-20545.2,49794.7,2560.36,-320.627,252.293,-1.74592e-05,-4.20782,45.0732,385.055,-95707.8,38706.1,-1435.2,104.479,51.4438,-1.51782e-05
952,2,-6.98066,-56.7822,431.26,-19629.6,50038.8,2377.26,-321.029,254.483,-1.752e-05,-4.81817,46.2939,384.445,-95524.7,38706.1,-1801.41,104.32,51.5255,-1.52023e-05
952,3,-3.9289,-59.2236,431.87,-21277.6,48940.2,2377.26,-318.322,250.732,-1.71111e-05,-4.81817,46.2939,383.834,-96074,38461.9,-1801.41,104.796,49.6992,-1.51305e-05
952,4,-7.59101,-56.7822,429.429,-19080.3,49062.3,2285.7,-319.25,255.568,-1.72513e-05,-5.7337,47.2095,385.055,-95707.8,38950.2,-1618.3,103.845,51.4438,-1.5274e-05
953,0,-5.75996,-56.1719,430.649,-20545.2,50038.8,2377.26,-321.194,252.293,-1.75448e-05,-5.7337,45.0732,385.055,-96074,38461.9,-1343.64,105.113,50.4928,-1.50825e-05
953,1,-6.98066,-59.2236,429.429,-21460.7,49062.3,1827.94,-319.25,250.025,-1.72513e-05,-4.81817,45.3784,384.445,-96440.2,38461.9,-1526.75,104.955,49.144,-1.51064e-05
953,2,-6.37031,-56.1719,431.26,-19629.6,50038.8,2468.81,-321.029,254.483,-1.752e-05,-6.64923,46.2939,385.665,-96074,39072.3,-1526.75,103.689,50.8876,-1.52976e-05
953,3,-5.45478,-57.0874,430.649,-20545.2,49428.5,2560.36,-319.777,252.293,-1.73308e-05,-5.42852,44.1577,385.665,-95341.6,38828.1,-1343.64,104.322,52.7867,-1.5202e-05
953,4,-6.06513,-57.0874,430.039,-20179,49550.5,2194.15,-320.223,253.076,-1.73982e-05,-4.513,45.6836,384.445,-95890.9,38828.1,-1343.64,104.002,50.573,-1.52503e-05
954,0,-6.37031,-57.0874,428.818,-20362.1,49550.5,2194.15,-320.551,252.516,-1.74478e-05,-3.29229,46.5991,383.224,-95524.7,39072.3,-1618.3,103.043,50.7341,-1.5395e-05
954,1,-4.53925,-57.0874,430.039,-20362.1,48696,2377.26,-318.236,252.651,-1.70982e-05,-5.12335,45.6836,384.445,-95341.6,38828.1,-1526.75,104.002,52.0018,-1.52503e-05
954,2,-6.37031,-58.0029,430.039,-19812.7,50283,2194.15,-321.927,253.928,-1.76554e-05,-6.34405,46.9043,384.445,-95341.6,38461.9,-1343.64,104.955,52.0018,-1.51064e-05
954,3,-5.75996,-55.8667,431.26,-19446.5,50160.9,2285.7,-321.313,254.908,-1.75627e-05,-4.81817,45.9888,383.834,-95524.7,38461.9,-1343.64,104.796,51.1304,-1.51305e-05
954,4,-4.53925,-58.6133,430.649,-19995.8,49672.6,2285.7,-320.344,253.568,-1.74164e-05,-4.81817,46.5991,384.445,-95341.6,38461.9,-1892.96,104.955,52.0018,-1.51064e-05
955,0,-5.75996,-57.6978,429.429,-20728.3,51015.4,2468.81,-323.798,251.731,-1.7938e-05,-3.59747,44.1577,385.055,-94975.4,38339.8,-1526.75,105.43,53.3459,-1.50346e-05
955,1,-5.45478,-58.0029,431.26,-19812.7,49672.6,2560.36,-320.18,254.058,-1.73917e-05,-5.12335,45.9888,383.834,-95707.8,38950.2,-1618.3,103.523,50.6533,-1.53225e-05
955,2,-5.45478,-57.0874,431.26,-19812.7,49428.5,2468.81,-319.614,254.058,-1.73063e-05,-3.90264,45.6836,382.614,-95524.7,38461.9,-1801.41,104.476,50.3364,-1.51787e-05
955,3,-6.37031,-58.0029,431.26,-19812.7,49794.7,1919.49,-320.463,254.058,-1.74345e-05,-3.59747,45.0732,383.834,-95524.7,38828.1,-1252.09,103.841,51.1304,-1.52745e-05
955,4,-6.06513,-56.4771,428.818,-20362.1,49306.4,2377.26,-319.982,252.516,-1.73618e-05,-4.81817,45.0732,383.834,-95524.7,38584,-2167.62,104.477,51.1304,-1.51785e-05
956,0,-5.45478,-55.8667,431.87,-20911.4,48818.1,2651.91,-318.039,251.579,-1.70684e-05,-3.59747,45.9888,382.614,-95341.6,38339.8,-1435.2,104.795,50.8149,-1.51306e-05
956,1,-4.23408,-58.9185,431.26,-19812.7,49794.7,2377.26,-320.463,254.058,-1.74345e-05,-4.81817,44.4629,383.224,-95158.4,38217.8,-1709.86,105.273,51.6897,-1.50584e-05
956,2,-5.75996,-57.6978,430.039,-20179,48696,2377.26,-318.236,253.076,-1.70982e-05,-4.51299,44.1577,383.224,-95158.4,38339.8,-1068.99,104.954,51.6897,-1.51065e-05
956,3,-6.06513,-57.0874,431.26,-19080.3,49916.8,2560.36,-320.746,255.757,-1.74772e-05,-4.20782,45.9888,383.224,-95158.4,38339.8,-1526.75,104.954,51.6897,-1.51065e-05
956,4,-5.45478,-58.0029,429.429,-20728.3,49672.6,2651.91,-320.671,251.731,-1.74659e-05,-5.42852,45.9888,383.224,-95524.7,38706.1,-1618.3,103.999,50.7341,-1.52508e-05
957,0,-6.67548,-59.5288,431.26,-19812.7,49184.3,2285.7,-319.048,254.058,-1.72208e-05,-5.42852,45.6836,383.834,-95707.8,38339.8,-1252.09,105.114,50.6533,-1.50824e-05
957,1,-3.9289,-56.7822,430.649,-19995.8,49306.4,2377.26,-319.493,253.568,-1.7288e-05,-4.513,45.3784,384.445,-95341.6,38584,-1068.99,104.637,52.0018,-1.51544e-05
957,2,-4.53925,-56.1719,430.649,-20728.3,49306.4,2377.26,-319.493,251.867,-1.7288e-05,-5.42852,45.3784,383.834,-95341.6,38461.9,-1160.54,104.796,51.6074,-1.51305e-05
957,3,-7.28583,-57.6978,430.649,-21094.5,49062.3,2377.26,-318.926,251.017,-1.72024e-05,-4.20782,45.9888,381.393,-94975.4,38095.7,-1526.75,105.114,50.9776,-1.50823e-05
957,4,-5.75996,-57.6978,430.649,-19995.8,49550.5,2743.47,-320.06,253.568,-1.73736e-05,-4.20782,45.3784,383.224,-95341.6,38339.8,-1160.54,104.954,51.2118,-1.51065e-05
958,0,-3.9289,-55.8667,430.039,-20911.4,49672.6,2468.81,-320.507,251.373,-1.74411e-05,-4.51299,45.9888,382.003,-94975.4,38217.8,-1343.64,104.954,51.3755,-1.51065e-05
958,1,-5.1496,-58.6133,430.649,-21643.8,49184.3,2194.15,-319.21,249.741,-1.72452e-05,-4.81817,44.7681,384.445,-94609.2,38217.8,-1343.64,105.59,53.9069,-1.50105e-05
958,2,-6.06513,-57.3926,430.039,-20545.2,49428.5,2651.91,-319.939,252.225,-1.73554e-05,-4.20782,45.3784,382.614,-95341.6,38461.9,-1618.3,104.476,50.8149,-1.51787e-05
958,3,-6.98066,-55.8667,430.649,-20728.3,50160.9,2377.26,-321.477,251.867,-1.75876e-05,-4.81817,44.7681,383.224,-95524.7,38217.8,-1526.75,105.273,50.7341,-1.50584e-05
958,4,-5.75996,-56.4771,430.039,-19446.5,49184.3,2743.47,-319.372,254.78,-1.72697e-05,-3.59747,44.7681,386.276,-95158.4,38461.9,-1709.86,105.429,53.6514,-1.50348e-05
959,0,-5.45478,-60.1392,430.039,-19812.7,49428.5,2194.15,-319.939,253.928,-1.73554e-05,-4.81817,44.4629,383.834,-94975.4,37973.6,-1435.2,106.068,52.5615,-1.49384e-05
959,1,-5.45478,-58.9185,431.26,-20728.3,49428.5,2560.36,-319.614,251.936,-1.73063e-05,-3.59747,46.5991,381.393,-94792.2,37973.6,-1343.64,105.434,51.4577,-1.5034e-05
959,2,-5.75996,-60.7495,430.649,-20728.3,49184.3,2560.36,-319.21,251.867,-1.72452e-05,-3.59747,45.3784,382.614,-95524.7,38217.8,-1343.64,105.114,50.3364,-1.50824e-05
959,3,-5.45478,-55.5615,431.87,-20728.3,49184.3,2560.36,-318.887,252.003,-1.71964e-05,-3.29229,45.3784,383.834,-94975.4,38095.7,-885.88,105.75,52.5615,-1.49864e-05
959,4,-6.06513,-58.0029,432.48,-19812.7,48940.2,2743.47,-318.162,254.188,-1.70869e-05,-3.90264,45.9888,382.614,-94975.4,38217.8,-977.433,105.114,51.7721,-1.50824e-05
960,0,-4.84443,-57.3926,430.039,-20728.3,48940.2,2560.36,-318.804,251.799,-1.71839e-05,-3.59747,45.0732,382.003,-94975.4,37973.6,-1343.64,105.593,51.3755,-1.501e-05
960,1,-4.53925,-57.6978,431.87,-20545.2,49794.7,2560.36,-320.3,252.427,-1.74098e-05,-3.59747,45.3784,383.224,-94975.4,38339.8,-1068.99,104.954,52.1674,-1.51065e-05
960,2,-4.53925,-58.3081,431.87,-19812.7,48696,2285.7,-317.756,254.123,-1.70257e-05,-4.51299,45.9888,383.224,-95158.4,38095.7,-1252.09,105.592,51.6897,-1.50103e-05
960,3,-5.75996,-59.2236,433.091,-20728.3,49672.6,2468.81,-319.693,252.139,-1.73182e-05,-4.51299,45.9888,382.003,-95341.6,38095.7,-1068.99,105.274,50.4168,-1.50582e-05
960,4,-4.84443,-59.2236,431.87,-19446.5,48818.1,2468.81,-318.039,254.971,-1.70684e-05,-3.59747,45.3784,383.224,-95158.4,38339.8,-1343.64,104.954,51.6897,-1.51065e-05
