Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2257,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2257,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2258,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2258,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2258,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2258,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2258,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2259,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2259,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2259,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2259,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2259,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2260,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2260,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2260,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2260,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2260,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2261,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2261,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2261,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2261,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2261,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2262,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2262,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2262,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2262,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2262,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2263,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2263,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2263,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2263,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2263,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2264,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2264,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2264,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2264,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2264,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2265,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2265,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2265,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2265,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2265,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2266,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2266,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2266,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2266,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2266,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2267,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2267,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2267,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2267,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2267,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2268,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2268,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2268,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2268,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2268,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2269,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2269,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2269,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2269,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2269,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2270,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2270,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2270,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2270,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2270,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2271,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2271,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2271,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2271,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2271,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2272,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2272,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2272,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2272,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2272,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2273,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2273,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2273,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2273,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2273,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2274,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2274,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2274,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2274,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2274,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2275,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2275,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2275,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2275,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2275,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2276,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2276,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2276,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2276,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2276,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2277,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2277,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2277,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2277,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2277,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2278,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2278,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2278,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2278,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2278,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2279,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2279,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2279,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2279,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2279,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2280,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2280,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2280,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2280,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2280,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2281,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2281,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2281,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2281,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2281,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2282,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2282,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2282,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2282,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2282,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2283,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2283,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2283,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2283,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2283,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2284,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2284,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2284,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2284,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2284,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2285,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2285,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2285,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2285,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2285,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2286,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2286,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2286,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2286,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2286,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2287,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2287,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2287,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2287,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2287,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2288,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2288,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2288,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2288,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2288,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2289,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2289,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2289,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2289,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2289,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2290,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2290,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2290,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2290,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2290,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2291,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2291,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2291,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2291,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2291,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2292,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2292,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2292,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2292,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2292,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2293,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2293,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2293,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2293,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2293,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2294,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2294,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2294,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2294,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2294,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2295,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2295,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2295,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2295,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2295,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2296,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2296,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2296,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2296,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2296,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2297,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2297,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2297,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2297,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2297,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2298,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2298,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2298,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2298,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2298,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2299,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2299,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2299,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2299,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2299,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2300,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2300,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2300,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2300,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2300,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2301,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2301,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2301,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2301,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2301,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2302,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2302,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2302,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2302,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2302,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2303,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2303,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2303,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2303,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2303,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2304,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2304,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2304,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2304,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2304,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2305,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2305,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2305,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2305,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2305,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2306,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2306,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2306,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2306,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2306,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2307,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2307,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2307,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2307,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2307,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2308,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2308,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2308,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2308,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2308,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2309,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2309,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2309,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2309,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2309,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2310,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2310,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2310,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2310,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2310,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2311,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2311,1,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2311,2,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2311,3,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2311,4,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
2312,0,0,0,0,0,0,0,-205,300,0,0,0,0,0,0,0,205,300,0
