Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
2499,4,-4.84443,-47.9321,414.17,105248,40761.5,88.456,-303.417,554.119,-1.48606e-05,-2.98712,47.2095,408.859,12324.5,31503.9,2410.03,127.947,330.144,-1.16347e-05
2500,0,-4.53925,-46.1011,414.17,106164,41982.2,180.009,-306.365,556.329,-1.53056e-05,-2.37677,46.9043,409.469,13240,31626,2684.69,127.763,332.335,-1.16624e-05
2500,1,-3.31855,-47.3218,414.78,105248,41982.2,271.562,-306.215,553.745,-1.52831e-05,-2.07159,46.2939,408.248,13240,31381.8,2684.69,128.13,332.431,-1.1607e-05
2500,2,-3.31855,-49.1528,414.17,106713,40761.5,180.009,-303.417,557.655,-1.48606e-05,-2.37677,46.9043,405.197,12690.7,31626,2593.14,126.949,331.32,-1.17854e-05
2500,3,-5.75995,-43.9648,414.78,105981,40761.5,-94.6493,-303.272,555.51,-1.48387e-05,-2.07159,47.5146,410.079,12690.7,31259.8,2593.14,128.771,330.947,-1.15102e-05
2500,4,-2.7082,-48.5425,415.391,106530,41616,180.009,-305.185,556.458,-1.51275e-05,-1.76642,47.2095,407.638,12873.8,31137.7,2776.25,128.614,331.581,-1.15339e-05
2501,0,-5.1496,-47.9321,415.391,106530,41493.9,88.4562,-304.891,556.458,-1.50832e-05,-2.68194,46.5991,408.859,13972.4,31503.9,2959.35,127.947,334.174,-1.16347e-05
2501,1,-3.31855,-47.0166,414.78,106164,41738,-94.6493,-305.627,555.952,-1.51942e-05,-2.98712,47.2095,408.248,12324.5,31381.8,2776.25,128.13,330.189,-1.1607e-05
2501,2,-4.84443,-48.2373,416.001,106347,42104.3,271.562,-306.212,555.641,-1.52826e-05,-0.545714,47.2095,409.469,12324.5,31381.8,2593.14,128.36,330.099,-1.15724e-05
2501,3,-2.7082,-48.2373,414.78,106896,41371.8,180.009,-304.744,557.718,-1.50609e-05,-3.2923,45.9888,409.469,12690.7,31992.2,2959.35,126.869,330.993,-1.17974e-05
2501,4,-3.01337,-49.1528,416.001,107262,40883.5,88.4563,-303.278,557.842,-1.48395e-05,-2.68194,47.2095,407.638,13240,31137.7,2684.69,128.614,332.48,-1.15339e-05
2502,0,-5.45478,-47.0166,415.391,105798,41738,271.562,-305.479,554.694,-1.51719e-05,-3.59747,46.9043,407.638,12141.4,31137.7,2593.14,128.614,329.785,-1.15339e-05
2502,1,-4.23407,-48.8477,414.17,105431,41127.7,180.009,-304.302,554.561,-1.49941e-05,-3.59747,46.2939,408.859,12690.7,31259.8,2135.38,128.544,331.039,-1.15446e-05
2502,2,-4.23407,-46.7114,414.17,105065,42104.3,271.562,-306.659,553.677,-1.53501e-05,-3.2923,46.9043,409.469,12690.7,31503.9,2684.69,128.062,330.993,-1.16174e-05
2502,3,-5.1496,-47.627,413.56,106164,41860.1,363.114,-306.219,556.708,-1.52837e-05,-2.07159,47.5146,407.638,12507.6,31381.8,2776.25,128.015,330.683,-1.16244e-05
2502,4,-4.53925,-47.9321,414.17,106530,41249.8,271.562,-304.596,557.213,-1.50386e-05,-2.68194,46.2939,408.248,12690.7,31503.9,3050.9,127.831,331.086,-1.16521e-05
2503,0,-3.62372,-48.2373,414.78,106713,41860.1,-3.09647,-305.921,557.276,-1.52387e-05,-2.98712,46.5991,408.859,12507.6,31015.6,2776.25,129.141,330.591,-1.14544e-05
2503,1,-4.53925,-47.0166,415.391,106896,42348.4,363.115,-306.948,557.339,-1.53938e-05,-2.07159,47.2095,410.69,12507.6,31626,2959.35,127.993,330.455,-1.16277e-05
2503,2,-4.84443,-47.3218,414.17,106530,42226.3,-3.0965,-306.954,557.213,-1.53946e-05,-1.46124,47.2095,408.248,12690.7,31748.1,2867.8,127.233,331.086,-1.17424e-05
2503,3,-5.75995,-47.627,414.78,106530,42348.4,-3.0965,-307.098,556.835,-1.54164e-05,-2.98712,45.0732,407.638,12873.8,30893.6,3050.9,129.213,331.581,-1.14435e-05
2503,4,-4.84443,-47.0166,414.17,105798,41493.9,-3.09661,-305.186,555.445,-1.51276e-05,-1.76642,46.9043,408.248,12141.4,31503.9,2776.25,127.831,329.74,-1.16521e-05
2504,0,-3.62372,-46.1011,414.78,105798,42226.3,-94.6494,-306.804,555.069,-1.5372e-05,-2.98712,47.5146,408.859,13240,31381.8,2593.14,128.245,332.383,-1.15896e-05
2504,1,-5.75995,-47.0166,414.78,105981,41371.8,912.431,-304.744,555.51,-1.50609e-05,-1.15607,46.9043,408.859,12690.7,31626,2318.48,127.648,331.039,-1.16798e-05
2504,2,-5.1496,-47.0166,413.56,106896,41982.2,-3.09644,-306.514,558.479,-1.53282e-05,-2.98712,47.8198,408.248,12690.7,31503.9,2867.8,127.831,331.086,-1.16521e-05
2504,3,-2.40302,-48.2373,414.17,106713,42104.3,-3.09647,-306.659,557.655,-1.53501e-05,-2.07159,47.5146,408.859,12690.7,31748.1,2776.25,127.35,331.039,-1.17249e-05
2504,4,-5.45478,-47.627,415.391,107079,41738,-94.6492,-305.479,557.78,-1.51719e-05,-3.59747,46.9043,409.469,12507.6,31259.8,2867.8,128.658,330.546,-1.15274e-05
2505,0,-4.84443,-46.4063,414.78,104882,42104.3,-3.09675,-306.51,552.862,-1.53276e-05,-2.98712,46.9043,408.248,13056.9,31503.9,2410.03,127.831,331.983,-1.16521e-05
2505,1,-3.62372,-48.5425,416.001,106713,41493.9,-3.09647,-304.745,556.521,-1.5061e-05,-2.07159,46.9043,408.248,11958.3,31748.1,3050.9,127.233,329.292,-1.17424e-05
2505,2,-5.1496,-49.458,415.391,106164,41249.8,-3.09656,-304.304,555.576,-1.49944e-05,-3.2923,46.9043,407.638,12690.7,31381.8,2776.25,128.015,331.132,-1.16244e-05
2505,3,-4.84443,-48.2373,414.78,106713,42714.6,180.009,-307.981,557.276,-1.55497e-05,-1.76642,46.5991,409.469,12873.8,31137.7,2501.59,128.956,331.44,-1.14823e-05
2505,4,-3.62372,-48.8477,415.391,107629,41982.2,180.009,-306.067,559.102,-1.52607e-05,-2.37677,46.5991,408.248,12507.6,31381.8,3142.46,128.13,330.637,-1.1607e-05
2506,0,-4.53925,-46.4063,415.391,105798,41371.8,180.009,-304.597,554.694,-1.50388e-05,-2.98712,45.9888,408.859,12141.4,31137.7,2684.69,128.842,329.696,-1.14995e-05
2506,1,-5.75995,-47.3218,414.78,106896,41738,88.4563,-305.627,557.718,-1.51942e-05,-2.68194,47.2095,408.859,12690.7,31381.8,2867.8,128.245,331.039,-1.15896e-05
2506,2,-3.31855,-46.1011,414.78,105798,41860.1,-94.6494,-305.921,555.069,-1.52387e-05,-2.68194,47.2095,408.859,12690.7,31381.8,2684.69,128.245,331.039,-1.15896e-05
2506,3,-1.79267,-47.0166,414.17,106347,41616,180.009,-305.48,556.771,-1.51721e-05,-2.98712,47.5146,406.417,12690.7,31381.8,2410.03,127.784,331.226,-1.16593e-05
2506,4,-5.1496,-47.627,413.56,105981,41249.8,271.562,-304.743,556.265,-1.50608e-05,-2.07159,48.125,408.859,12873.8,31259.8,2959.35,128.544,331.487,-1.15446e-05
2507,0,-4.84443,-47.627,415.391,107446,42592.5,180.009,-307.536,558.661,-1.54825e-05,-2.37677,47.2095,406.417,12690.7,31503.9,2593.14,127.484,331.226,-1.17046e-05
2507,1,-5.1496,-48.2373,416.001,106347,42104.3,-94.6493,-306.212,555.641,-1.52826e-05,-3.59747,46.5991,407.638,11775.2,31626,2684.69,127.417,328.886,-1.17148e-05
2507,2,-4.23407,-47.627,414.17,105615,41371.8,88.4561,-304.891,555.003,-1.50831e-05,-4.20782,47.5146,408.248,12324.5,31015.6,2593.14,129.028,330.189,-1.14715e-05
2507,3,-5.1496,-46.7114,416.001,106164,41005.6,88.4562,-303.571,555.201,-1.48838e-05,-2.98712,47.8198,407.638,12324.5,31626,3050.9,127.417,330.234,-1.17148e-05
2507,4,-4.84443,-47.3218,416.001,107262,41860.1,-186.202,-305.625,557.842,-1.5194e-05,-3.59747,47.2095,409.469,12324.5,30893.6,2593.14,129.552,330.099,-1.13923e-05
2508,0,-2.40302,-47.9321,414.17,106347,41860.1,363.115,-306.07,556.771,-1.52611e-05,-2.07159,48.4302,408.248,12507.6,31503.9,2959.35,127.831,330.637,-1.16521e-05
2508,1,-7.28583,-45.1855,414.78,106530,41371.8,180.009,-304.744,556.835,-1.50609e-05,-2.07159,47.8198,408.248,12507.6,31381.8,2593.14,128.13,330.637,-1.1607e-05
2508,2,-4.84443,-47.627,414.17,105981,42470.5,-186.202,-307.544,555.887,-1.54837e-05,-2.07159,46.9043,409.469,12507.6,31137.7,2776.25,128.956,330.546,-1.14823e-05
2508,3,-5.45478,-47.3218,415.391,106713,43202.9,180.009,-309.005,556.898,-1.57044e-05,-3.90265,48.125,408.859,11958.3,31381.8,2776.25,128.245,329.248,-1.15896e-05
2508,4,-5.45478,-48.2373,415.391,105798,41860.1,-94.6494,-305.773,554.694,-1.52163e-05,-3.2923,47.8198,408.248,12324.5,31259.8,2410.03,128.43,330.189,-1.15618e-05
2509,0,-5.45478,-49.1528,414.78,105981,42348.4,271.562,-307.098,555.51,-1.54164e-05,-2.07159,46.2939,408.248,12690.7,31381.8,3050.9,128.13,331.086,-1.1607e-05
2509,1,-2.7082,-46.7114,416.001,105981,41860.1,88.4562,-305.625,554.761,-1.5194e-05,-2.68194,47.5146,408.859,12324.5,31381.8,3050.9,128.245,330.144,-1.15896e-05
2509,2,-4.84443,-47.627,415.391,106896,41616,-3.09644,-305.185,557.339,-1.51275e-05,-2.37677,47.8198,410.079,12690.7,31137.7,2776.25,129.069,330.947,-1.14653e-05
2509,3,-3.9289,-46.4063,415.391,105798,41371.8,637.773,-304.597,554.694,-1.50388e-05,-2.37677,46.5991,407.638,12690.7,31259.8,2867.8,128.315,331.132,-1.15791e-05
2509,4,-5.1496,-48.2373,414.17,105798,41371.8,-94.6494,-304.891,555.445,-1.50831e-05,-2.68194,48.4302,408.248,12507.6,30893.6,2867.8,129.327,330.637,-1.14264e-05
2510,0,-5.45478,-45.4907,415.391,106164,41371.8,-3.09656,-304.597,555.576,-1.50388e-05,-1.76642,46.9043,407.028,12507.6,31015.6,2867.8,128.8,330.729,-1.15059e-05
2510,1,-3.01337,-46.1011,414.17,106347,41127.7,-94.6493,-304.302,556.771,-1.49941e-05,-2.37677,48.125,408.859,12690.7,31259.8,2593.14,128.544,331.039,-1.15446e-05
2510,2,-5.1496,-47.3218,413.56,105798,41616,-277.755,-305.629,555.822,-1.51945e-05,-3.2923,46.2939,407.638,12873.8,31137.7,2776.25,128.614,331.581,-1.15339e-05
2510,3,-3.9289,-45.4907,416.001,105798,41371.8,-277.755,-304.451,554.321,-1.50167e-05,-1.76642,47.2095,408.248,12324.5,31381.8,2867.8,128.13,330.189,-1.1607e-05
2510,4,-6.37031,-48.5425,415.391,105981,41127.7,271.562,-304.01,555.135,-1.495e-05,-2.07159,46.2939,408.248,12507.6,31137.7,2684.69,128.729,330.637,-1.15167e-05
2511,0,-5.45478,-47.0166,414.17,106530,41982.2,-277.755,-306.365,557.213,-1.53056e-05,-3.90265,47.5146,408.859,12873.8,31137.7,2776.25,128.842,331.487,-1.14995e-05
2511,1,-2.7082,-47.0166,414.17,106896,41738,88.4563,-305.775,558.098,-1.52166e-05,-2.37677,46.9043,409.469,12507.6,31137.7,2776.25,128.956,330.546,-1.14823e-05
2511,2,-5.45478,-48.5425,414.17,106530,41493.9,-277.755,-305.186,557.213,-1.51276e-05,-1.46124,47.5146,408.248,12690.7,31137.7,2684.69,128.729,331.086,-1.15167e-05
2511,3,-3.9289,-47.3218,416.611,106713,41616,-3.09647,-304.892,556.146,-1.50832e-05,-1.46124,47.2095,408.248,12507.6,31503.9,2410.03,127.831,330.637,-1.16521e-05
2511,4,-4.84443,-48.5425,415.391,106530,40761.5,180.009,-303.128,556.458,-1.48169e-05,-2.07159,46.2939,408.859,12873.8,31259.8,2867.8,128.544,331.487,-1.15446e-05
2512,0,-3.01337,-47.627,416.611,106530,41738,-3.0965,-305.185,555.706,-1.51275e-05,-2.98712,47.8198,408.859,12324.5,31381.8,2776.25,128.245,330.144,-1.15896e-05
2512,1,-2.7082,-46.4063,414.78,105248,41249.8,271.562,-304.45,553.745,-1.50165e-05,-2.98712,47.2095,407.638,12873.8,31137.7,2684.69,128.614,331.581,-1.15339e-05
2512,2,-3.01337,-48.5425,414.78,107812,41860.1,-94.6491,-305.921,559.925,-1.52387e-05,-2.37677,47.8198,407.638,12873.8,30893.6,3050.9,129.213,331.581,-1.14435e-05
2512,3,-5.1496,-47.0166,414.78,106164,41371.8,180.009,-304.744,555.952,-1.50609e-05,-1.76642,47.5146,408.248,12324.5,31381.8,2684.69,128.13,330.189,-1.1607e-05
2512,4,-3.9289,-46.1011,415.391,106164,41127.7,180.009,-304.01,555.576,-1.495e-05,-2.98712,47.2095,413.741,12324.5,31137.7,2684.69,129.741,329.788,-1.13638e-05
2513,0,-5.45478,-47.3218,415.391,106347,42104.3,180.009,-306.361,556.017,-1.5305e-05,-2.98712,47.5146,408.248,12507.6,31015.6,2867.8,129.028,330.637,-1.14715e-05
2513,1,-4.84443,-49.458,415.391,105798,41127.7,180.009,-304.01,554.694,-1.495e-05,-3.59747,48.7353,407.638,12873.8,31015.6,2776.25,128.914,331.581,-1.14887e-05
2513,2,-5.45478,-47.627,414.78,105615,41493.9,-277.755,-305.038,554.628,-1.51054e-05,-3.2923,46.2939,408.248,12690.7,31259.8,2867.8,128.43,331.086,-1.15618e-05
2513,3,-5.1496,-47.9321,415.391,106896,41249.8,-3.09644,-304.304,557.339,-1.49944e-05,-2.98712,46.9043,408.248,12507.6,31137.7,2684.69,128.729,330.637,-1.15167e-05
2513,4,-4.53925,-45.1855,414.78,105981,41616,88.4562,-305.333,555.51,-1.51498e-05,-2.07159,48.125,407.638,12507.6,31015.6,1860.72,128.914,330.683,-1.14887e-05
2514,0,-6.06513,-46.1011,414.17,105798,41860.1,-3.09661,-306.07,555.445,-1.52611e-05,-1.76642,47.2095,406.417,12507.6,31870.1,2593.14,126.583,330.775,-1.18407e-05
2514,1,-5.45478,-47.627,416.001,105981,41616,271.562,-305.038,554.761,-1.51053e-05,-1.76642,46.9043,407.638,12507.6,31137.7,2593.14,128.614,330.683,-1.15339e-05
2514,2,-6.37031,-47.0166,415.391,106713,41738,-277.755,-305.479,556.898,-1.51719e-05,-3.59747,47.2095,407.638,12507.6,31015.6,2593.14,128.914,330.683,-1.14887e-05
2514,3,-5.75995,-48.5425,416.001,105065,41493.9,-94.6495,-304.745,552.56,-1.5061e-05,-3.2923,47.8198,408.248,12507.6,31137.7,2501.59,128.729,330.637,-1.15167e-05
2514,4,-3.62372,-48.5425,416.611,106164,41860.1,271.562,-305.478,554.827,-1.51717e-05,-2.98712,47.8198,407.028,12507.6,31259.8,2684.69,128.2,330.729,-1.15965e-05
2515,0,-3.62372,-48.5425,416.001,107262,41616,271.562,-305.038,557.842,-1.51053e-05,-2.98712,47.5146,408.248,12873.8,31503.9,2867.8,127.831,331.534,-1.16521e-05
2515,1,-4.84443,-48.2373,415.391,106347,40883.5,88.4562,-303.422,556.017,-1.48613e-05,-2.98712,47.8198,408.248,12324.5,30893.6,2593.14,129.327,330.189,-1.14264e-05
2515,2,-3.01337,-48.5425,413.56,106164,41860.1,-94.6493,-306.219,556.708,-1.52837e-05,-1.76642,47.8198,407.638,12507.6,31626,3234.01,127.417,330.683,-1.17148e-05
2515,3,-3.9289,-47.9321,416.001,106347,41982.2,271.562,-305.918,555.641,-1.52383e-05,-2.37677,47.2095,407.638,12690.7,31137.7,2684.69,128.614,331.132,-1.15339e-05
2515,4,-4.53925,-46.4063,414.78,106164,41371.8,-643.966,-304.744,555.952,-1.50609e-05,-2.37677,47.5146,407.638,12690.7,31259.8,2684.69,128.315,331.132,-1.15791e-05
2516,0,-3.9289,-48.2373,414.78,105798,41493.9,-3.09661,-305.038,555.069,-1.51054e-05,-1.76642,48.125,407.638,12324.5,30771.5,2593.14,129.513,330.234,-1.13983e-05
2516,1,-4.53925,-46.1011,415.391,105798,41982.2,180.009,-306.067,554.694,-1.52607e-05,-1.15607,47.5146,406.417,12873.8,31015.6,2776.25,128.685,331.676,-1.15232e-05
2516,2,-4.53925,-49.7632,412.949,106530,41371.8,88.4562,-305.186,557.974,-1.51277e-05,-3.59747,47.2095,407.028,11958.3,30893.6,2776.25,129.1,329.379,-1.14606e-05
2516,3,-4.53925,-48.2373,416.001,105615,41127.7,-460.86,-303.864,553.88,-1.49281e-05,-3.59747,46.9043,407.028,12690.7,31137.7,2776.25,128.5,331.179,-1.15512e-05
2516,4,-4.84443,-45.1855,416.611,105431,41493.9,-94.6494,-304.599,553.069,-1.5039e-05,-2.98712,47.8198,408.248,12324.5,31259.8,2593.14,128.43,330.189,-1.15618e-05
2517,0,-5.75995,-47.9321,414.17,106896,41738,-3.09644,-305.775,558.098,-1.52166e-05,-0.545714,47.2095,407.028,12873.8,30405.3,2776.25,130.299,331.629,-1.12795e-05
2517,1,-4.84443,-47.9321,414.78,107629,41493.9,180.009,-305.038,559.484,-1.51054e-05,-3.2923,46.5991,407.028,12873.8,30893.6,2776.25,129.1,331.629,-1.14606e-05
2517,2,-4.23408,-47.0166,416.611,105248,42226.3,-186.202,-306.357,552.629,-1.53044e-05,-4.20782,48.125,407.028,12324.5,30649.4,3325.56,129.699,330.279,-1.13701e-05
2517,3,-5.45478,-44.8804,415.391,105431,41738,-460.86,-305.479,553.813,-1.51719e-05,-2.68194,49.6509,405.807,12141.4,31015.6,2684.69,128.57,329.919,-1.15405e-05
2517,4,-2.40302,-46.4063,414.78,106896,41982.2,88.4563,-306.215,557.718,-1.52831e-05,-3.90265,47.2095,407.028,12507.6,30893.6,2135.38,129.1,330.729,-1.14606e-05
2518,0,-3.62372,-47.627,414.78,106713,42592.5,180.009,-307.687,557.276,-1.55053e-05,-1.76642,47.5146,406.417,12324.5,30893.6,2501.59,128.986,330.325,-1.14779e-05
2518,1,-3.62372,-49.458,416.001,105615,41127.7,88.4561,-303.864,553.88,-1.49281e-05,-2.07159,46.9043,405.197,12690.7,31259.8,2776.25,127.853,331.32,-1.16489e-05
2518,2,-2.40302,-48.8477,414.78,106164,41616,88.4562,-305.333,555.952,-1.51498e-05,-3.2923,47.5146,406.417,12324.5,31137.7,2684.69,128.385,330.325,-1.15686e-05
2518,3,-4.53925,-47.3218,415.391,107079,42104.3,-3.09642,-306.361,557.78,-1.5305e-05,-2.37677,48.4302,406.417,12324.5,31015.6,2684.69,128.685,330.325,-1.15232e-05
2518,4,-5.45478,-46.7114,414.17,105615,41249.8,-94.6494,-304.596,555.003,-1.50386e-05,-1.76642,46.5991,405.807,13056.9,31259.8,2776.25,127.969,332.175,-1.16314e-05
2519,0,-3.9289,-46.1011,413.56,106164,41249.8,-94.6493,-304.743,556.708,-1.50608e-05,-0.850889,47.2095,406.417,12507.6,30649.4,2867.8,129.586,330.775,-1.13872e-05
2519,1,-4.53925,-45.1855,414.78,106164,41493.9,363.114,-305.038,555.952,-1.51054e-05,-2.68194,47.2095,405.197,12507.6,31137.7,2226.93,128.154,330.868,-1.16034e-05
2519,2,-5.45478,-45.4907,416.001,106347,41616,88.4562,-305.038,555.641,-1.51053e-05,-3.59747,45.9888,406.417,12507.6,30527.3,2135.38,129.887,330.775,-1.13418e-05
2519,3,-3.9289,-47.0166,415.391,106347,41005.6,180.009,-303.716,556.017,-1.49057e-05,-3.59747,46.9043,407.028,12873.8,30771.5,2593.14,129.4,331.629,-1.14154e-05
2519,4,-4.23407,-47.627,414.78,106347,41493.9,-94.6493,-305.038,556.393,-1.51054e-05,-2.07159,47.8198,407.028,12141.4,31381.8,2776.25,127.9,329.829,-1.16418e-05
2520,0,-3.9289,-47.0166,415.391,106164,41005.6,88.4562,-303.716,555.576,-1.49057e-05,-2.07159,47.8198,406.417,12507.6,30771.5,1952.27,129.286,330.775,-1.14325e-05
2520,1,-5.1496,-46.4063,416.001,106713,41127.7,-186.202,-303.864,556.521,-1.49281e-05,-2.07159,47.2095,406.417,11958.3,30405.3,2593.14,130.187,329.424,-1.12964e-05
2520,2,-2.40302,-47.3218,414.17,105798,41493.9,363.114,-305.186,555.445,-1.51276e-05,-2.07159,47.5146,406.417,12507.6,31137.7,2959.35,128.385,330.775,-1.15686e-05
2520,3,-4.84443,-46.1011,414.78,106164,41249.8,88.4562,-304.45,555.952,-1.50165e-05,-2.68194,46.9043,405.807,12324.5,30771.5,2684.69,129.172,330.37,-1.14497e-05
2520,4,-3.62372,-47.0166,416.001,105798,41860.1,271.562,-305.625,554.321,-1.5194e-05,-3.59747,46.5991,406.417,12690.7,31259.8,2593.14,128.085,331.226,-1.16139e-05
2521,0,-3.31855,-45.4907,414.78,106713,42104.3,-94.6492,-306.51,557.276,-1.53276e-05,-0.850889,47.5146,406.417,12690.7,31137.7,2776.25,128.385,331.226,-1.15686e-05
2521,1,-4.23407,-46.7114,414.78,107262,42226.3,-186.202,-306.804,558.601,-1.5372e-05,-2.37677,47.5146,406.417,12507.6,30893.6,2593.14,128.986,330.775,-1.14779e-05
2521,2,-6.67548,-45.1855,412.339,105798,41249.8,271.562,-305.039,556.579,-1.51054e-05,-3.59747,46.5991,406.417,12690.7,30771.5,2684.69,129.286,331.226,-1.14325e-05
2521,3,-5.45478,-46.1011,414.17,106347,41371.8,-3.09653,-304.891,556.771,-1.50831e-05,-1.46124,47.8198,405.807,12690.7,31015.6,2776.25,128.57,331.273,-1.15405e-05
2521,4,-4.84443,-47.627,412.949,106713,42592.5,180.009,-308.142,558.417,-1.55741e-05,-0.545714,47.2095,407.028,12690.7,31015.6,2867.8,128.8,331.179,-1.15059e-05
2522,0,-4.23408,-45.1855,415.391,104882,41249.8,363.114,-304.304,552.49,-1.49944e-05,-0.850889,48.7353,405.807,12873.8,31381.8,2410.03,127.668,331.724,-1.16768e-05
2522,1,-4.53925,-48.5425,415.391,105615,41127.7,180.009,-304.01,554.253,-1.495e-05,-0.545713,47.5146,405.807,12690.7,31259.8,2684.69,127.969,331.273,-1.16314e-05
