Devices
2000
,,Imported Bertec Force Plate #1 - Force,,,Imported Bertec Force Plate #1 - Moment,,,Imported Bertec Force Plate #1 - CoP,,,Imported Bertec Force Plate #2 - Force,,,Imported Bertec Force Plate #2 - Moment,,,Imported Bertec Force Plate #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
3100,1,-17.0515,-44.5752,404.404,5822.02,55654.1,3659,-342.62,314.397,-2.078e-05,14.1027,45.6836,411.91,-97172.6,38828.1,7170.76,110.736,64.0928,-1.42334e-05
3100,2,-18.2722,-43.3545,404.404,6005.13,55287.8,4025.21,-341.714,314.849,-2.06433e-05,15.3234,44.7681,411.91,-96806.4,39072.3,6713,110.144,64.9818,-1.43229e-05
3100,3,-18.8825,-45.7959,404.404,3807.86,55287.8,3933.66,-341.714,309.416,-2.06433e-05,14.4079,45.6836,410.69,-96623.3,38584,6713,111.051,64.7292,-1.41859e-05
3100,4,-16.1359,-43.6597,404.404,5822.02,55532,4025.21,-342.318,314.397,-2.07344e-05,14.7131,44.7681,410.69,-96806.4,38706.1,6713,110.754,64.2833,-1.42308e-05
3101,0,-17.967,-43.3545,403.184,6005.13,55287.8,4116.76,-342.128,314.894,-2.07058e-05,15.0183,45.0732,411.3,-96989.5,38828.1,6621.45,110.597,64.188,-1.42545e-05
3101,1,-16.7463,-45.1855,404.404,5455.81,55043.7,4116.76,-341.111,313.491,-2.05521e-05,14.4079,45.3784,408.859,-96989.5,38339.8,6896.1,111.227,62.7799,-1.41593e-05
3101,2,-16.4411,-44.5752,404.404,5455.81,54555.4,3933.66,-339.903,313.491,-2.03698e-05,14.7131,43.8525,410.079,-96806.4,38706.1,6713,110.613,63.9325,-1.4252e-05
3101,3,-18.2722,-46.4063,405.015,5638.92,56020.3,3842.1,-343.317,313.923,-2.08852e-05,15.0183,45.6836,410.69,-96806.4,38950.2,6804.55,110.159,64.2833,-1.43206e-05
3101,4,-15.2204,-43.3545,405.015,4906.5,54921.6,3933.66,-340.604,312.114,-2.04756e-05,13.1872,44.7681,411.91,-97538.9,38584,6987.66,111.329,63.2037,-1.41439e-05
3102,0,-17.0515,-43.9648,405.015,5272.71,55287.8,4025.21,-341.508,313.019,-2.06122e-05,15.0183,45.0732,410.69,-96623.3,38828.1,6896.1,110.456,64.7292,-1.42757e-05
3102,1,-18.5773,-44.27,405.015,5272.71,55409.9,3933.66,-341.81,313.019,-2.06577e-05,14.4079,45.9888,411.3,-96623.3,39072.3,6896.1,110.003,65.0783,-1.43441e-05
3102,2,-16.1359,-43.6597,403.794,5455.81,55532,4025.21,-342.526,313.511,-2.07658e-05,13.7975,44.7681,408.859,-96989.5,38706.1,6804.55,110.331,62.7799,-1.42946e-05
3102,3,-17.967,-44.8804,405.015,4174.07,55776.1,3842.1,-342.714,310.306,-2.07942e-05,13.1872,44.1577,410.69,-96623.3,38706.1,7170.76,110.754,64.7292,-1.42308e-05
3102,4,-18.5773,-46.1011,404.404,5089.6,55776.1,3842.1,-342.922,312.585,-2.08256e-05,14.4079,44.7681,412.521,-96806.4,38584,6804.55,111.468,65.3296,-1.4123e-05
3103,0,-17.3566,-44.5752,403.794,6371.34,54921.6,3750.55,-341.014,315.779,-2.05375e-05,14.4079,45.6836,412.521,-96623.3,38706.1,6621.45,111.172,65.7735,-1.41677e-05
3103,1,-16.1359,-44.8804,404.404,5455.81,55654.1,3933.66,-342.62,313.491,-2.078e-05,15.0183,46.5991,411.3,-96623.3,38950.2,6804.55,110.3,65.0783,-1.42993e-05
3103,2,-17.0515,-45.7959,404.404,5455.81,56020.3,3933.66,-343.525,313.491,-2.09168e-05,14.1027,45.0732,411.3,-96623.3,38706.1,6896.1,110.893,65.0783,-1.42097e-05
3103,3,-16.7463,-43.3545,405.015,4906.5,54555.4,4116.76,-339.7,312.114,-2.03391e-05,15.0183,44.1577,410.69,-96806.4,38217.8,6987.66,111.942,64.2833,-1.40513e-05
3103,4,-17.0515,-44.8804,405.625,4357.18,55287.8,3842.1,-341.303,310.742,-2.05812e-05,15.0183,45.9888,410.079,-96806.4,38584,6529.89,110.911,63.9325,-1.42071e-05
3104,0,-18.8825,-44.5752,405.015,5638.92,55287.8,3750.55,-341.508,313.923,-2.06122e-05,14.7131,46.5991,410.69,-96806.4,38584,6987.66,111.051,64.2833,-1.41859e-05
3104,1,-17.967,-44.27,404.404,5272.71,54921.6,4025.21,-340.809,313.038,-2.05065e-05,13.7975,45.0732,410.69,-96989.5,38706.1,7170.76,110.754,63.8375,-1.42308e-05
3104,2,-17.6618,-44.5752,402.573,6005.13,56386.5,3842.1,-345.065,314.917,-2.11493e-05,14.1027,44.7681,411.3,-96806.4,38584,6896.1,111.19,64.6331,-1.41649e-05
3104,3,-17.3566,-41.5234,405.625,5272.71,55409.9,3659,-341.604,312.999,-2.06266e-05,14.7131,45.0732,411.3,-97355.7,38828.1,6621.45,110.597,63.2976,-1.42545e-05
3104,4,-18.2722,-45.7959,405.015,5089.6,54677.5,3659,-340.001,312.566,-2.03846e-05,13.4924,44.7681,410.69,-97172.6,38950.2,6713,110.159,63.3916,-1.43206e-05
3105,0,-18.2722,-44.5752,404.404,5638.92,56142.3,3933.66,-343.827,313.944,-2.09623e-05,14.1027,45.3784,411.3,-96806.4,38706.1,7079.21,110.893,64.6331,-1.42097e-05
3105,1,-19.4929,-42.7441,405.625,4723.39,55898.2,3659,-342.808,311.645,-2.08084e-05,14.7131,44.4629,411.3,-96806.4,39194.3,7079.21,109.706,64.6331,-1.4389e-05
3105,2,-17.967,-44.5752,404.404,5089.6,55898.2,3933.66,-343.224,312.585,-2.08712e-05,13.1872,45.0732,410.079,-96989.5,38461.9,6804.55,111.209,63.486,-1.41621e-05
3105,3,-18.5773,-44.8804,405.625,4906.5,55898.2,3933.66,-342.808,312.096,-2.08084e-05,14.1027,44.7681,410.69,-96074,38584,6896.1,111.051,66.0667,-1.41859e-05
3105,4,-18.5773,-45.7959,403.184,5089.6,56020.3,3933.66,-343.945,312.624,-2.09801e-05,15.3234,44.1577,410.69,-96257.1,38950.2,6713,110.159,65.6209,-1.43206e-05
3106,0,-17.0515,-45.1855,402.573,5272.71,55654.1,3933.66,-343.246,313.098,-2.08745e-05,14.1027,44.1577,410.69,-96806.4,38706.1,6896.1,110.754,64.2833,-1.42308e-05
3106,1,-18.2722,-44.27,404.404,5272.71,56874.8,3933.66,-345.638,313.038,-2.12358e-05,13.7975,44.1577,409.469,-96806.4,38950.2,6896.1,109.876,63.5806,-1.43633e-05
3106,2,-17.967,-44.5752,402.573,5272.71,55898.2,4482.97,-343.852,313.098,-2.09661e-05,14.7131,45.0732,410.079,-96440.2,38584,6987.66,110.911,64.8255,-1.42071e-05
3106,3,-17.0515,-46.1011,404.404,5638.92,55898.2,4025.21,-343.224,313.944,-2.08712e-05,15.0183,44.1577,410.69,-96623.3,39072.3,6896.1,109.862,64.7292,-1.43655e-05
3106,4,-20.7136,-50.9839,408.677,5455.81,55409.9,3659,-340.584,313.35,-2.04726e-05,14.1027,45.0732,411.3,-96440.2,38461.9,6804.55,111.487,65.5235,-1.41201e-05
3107,0,-17.3566,-46.1011,404.404,6371.34,56142.3,4025.21,-343.827,315.755,-2.09623e-05,15.3234,45.6836,410.69,-96623.3,38706.1,7079.21,110.754,64.7292,-1.42308e-05
3107,1,-19.798,-45.4907,405.015,5822.02,56874.8,4025.21,-345.426,314.375,-2.12038e-05,14.4079,44.7681,409.469,-96623.3,38828.1,6896.1,110.174,64.0278,-1.43183e-05
3107,2,-19.4929,-43.6597,403.184,5822.02,55043.7,3933.66,-341.523,314.44,-2.06144e-05,13.7975,45.9888,413.131,-96806.4,38584,6713,111.606,65.6763,-1.41021e-05
3107,3,-17.967,-46.1011,403.184,5638.92,56508.5,4025.21,-345.156,313.986,-2.11629e-05,14.7131,45.3784,409.469,-96623.3,39072.3,6896.1,109.578,64.0278,-1.44083e-05
3107,4,-21.9343,-44.8804,403.794,4723.39,56386.5,4025.21,-344.642,311.698,-2.10853e-05,14.1027,45.0732,407.638,-96989.5,39194.3,6438.34,108.85,62.0695,-1.45182e-05
3108,0,-18.2722,-40.9131,403.794,3807.86,55776.1,4391.42,-343.13,309.43,-2.08571e-05,14.1027,45.3784,410.69,-96806.4,38706.1,6438.34,110.754,64.2833,-1.42308e-05
3108,1,-17.3566,-43.3545,405.015,6005.13,56264.4,4025.21,-343.919,314.827,-2.09763e-05,15.0183,45.3784,411.91,-96440.2,39072.3,6346.79,110.144,65.8709,-1.43229e-05
3108,2,-18.5773,-41.8286,405.625,5089.6,55898.2,4391.42,-342.808,312.548,-2.08084e-05,13.7975,45.3784,410.69,-96623.3,38950.2,6621.45,110.159,64.7292,-1.43206e-05
3108,3,-18.2722,-43.9648,404.404,5272.71,56142.3,4025.21,-343.827,313.038,-2.09623e-05,12.882,45.3784,411.91,-96074,39072.3,6804.55,110.144,66.7599,-1.43229e-05
3108,4,-18.2722,-44.27,405.015,5455.81,56386.5,4025.21,-344.221,313.471,-2.10218e-05,13.1872,45.9888,410.079,-96440.2,39194.3,6987.66,109.423,64.8255,-1.44318e-05
3109,0,-18.5773,-44.5752,406.846,5638.92,55776.1,4208.31,-342.094,313.86,-2.07006e-05,14.4079,45.6836,409.469,-96806.4,38584,6713,110.771,63.5806,-1.42282e-05
3109,1,-18.5773,-45.7959,405.625,5455.81,56386.5,4208.31,-344.011,313.45,-2.09901e-05,13.7975,44.7681,408.859,-96623.3,38950.2,6804.55,109.734,63.6756,-1.43847e-05
3109,2,-16.4411,-45.7959,405.015,6737.55,56630.6,4116.76,-344.824,316.635,-2.11128e-05,13.7975,44.7681,410.69,-96074,39072.3,6621.45,109.862,66.0667,-1.43655e-05
3109,3,-17.6618,-45.4907,404.404,5272.71,56630.6,3933.66,-345.035,313.038,-2.11446e-05,13.7975,45.0732,408.859,-96440.2,38950.2,6621.45,109.734,64.1233,-1.43847e-05
3109,4,-17.967,-42.439,405.015,4723.39,56508.5,3750.55,-344.522,311.662,-2.10673e-05,13.4924,45.0732,409.469,-96806.4,39194.3,6529.89,109.28,63.5806,-1.44533e-05
3110,0,-19.4929,-46.1011,405.625,5089.6,56874.8,4299.87,-345.215,312.548,-2.11719e-05,13.4924,45.0732,408.859,-96440.2,38828.1,6804.55,110.033,64.1233,-1.43396e-05
3110,1,-18.5773,-43.0493,403.794,4906.5,55898.2,4116.76,-343.433,312.151,-2.09027e-05,13.1872,44.7681,409.469,-96257.1,38584,6896.1,110.771,64.9222,-1.42282e-05
3110,2,-20.4084,-44.5752,405.015,5272.71,56630.6,4208.31,-344.824,313.019,-2.11128e-05,12.882,45.3784,409.469,-96440.2,38706.1,7170.76,110.473,64.4749,-1.42732e-05
3110,3,-16.7463,-45.7959,407.456,5638.92,55898.2,4116.76,-342.188,313.839,-2.07149e-05,14.1027,44.7681,409.469,-96806.4,39194.3,6804.55,109.28,63.5806,-1.44533e-05
3110,4,-17.0515,-43.3545,406.235,5272.71,55898.2,3842.1,-342.601,312.979,-2.07771e-05,13.1872,45.0732,409.469,-96440.2,38828.1,6713,110.174,64.4749,-1.43183e-05
3111,0,-18.2722,-44.8804,406.235,5822.02,57241,3933.66,-345.906,314.332,-2.12762e-05,12.5768,44.1577,408.248,-96440.2,39072.3,6896.1,109.293,63.7707,-1.44514e-05
3111,1,-17.967,-43.9648,405.015,6005.13,56996.8,4025.21,-345.728,314.827,-2.12493e-05,14.4079,44.1577,409.469,-96440.2,38706.1,6896.1,110.473,64.4749,-1.42732e-05
3111,2,-17.6618,-40.6079,405.625,5272.71,55532,3933.66,-341.905,312.999,-2.0672e-05,13.1872,45.3784,408.248,-96806.4,38584,6713,110.489,62.8737,-1.42708e-05
3111,3,-19.4929,-44.27,403.184,5638.92,56752.7,5032.29,-345.761,313.986,-2.12544e-05,12.882,44.7681,408.859,-96440.2,38950.2,6621.45,109.734,64.1233,-1.43847e-05
3111,4,-19.798,-44.8804,404.404,5638.92,57118.9,3659,-346.242,313.944,-2.1327e-05,13.1872,45.3784,408.248,-96257.1,38950.2,6713,109.592,64.2193,-1.44062e-05
3112,0,-19.4929,-44.5752,406.235,5089.6,56630.6,4208.31,-344.403,312.529,-2.10493e-05,13.1872,44.7681,408.859,-97172.6,39072.3,6713,109.436,62.332,-1.44298e-05
3112,1,-18.2722,-45.7959,401.963,6005.13,56874.8,4116.76,-346.493,314.94,-2.13648e-05,12.5768,44.7681,408.248,-96623.3,38950.2,6621.45,109.592,63.3222,-1.44062e-05
3112,2,-18.5773,-43.3545,405.625,6737.55,56264.4,3933.66,-343.71,316.61,-2.09447e-05,12.882,44.7681,409.469,-96440.2,38950.2,6529.89,109.876,64.4749,-1.43633e-05
3112,3,-20.4084,-44.5752,405.625,4906.5,56142.3,4116.76,-343.41,312.096,-2.08992e-05,14.7131,45.9888,408.248,-96623.3,39194.3,6529.89,108.994,63.3222,-1.44965e-05
3112,4,-17.6618,-44.8804,406.846,5455.81,57241,3933.66,-345.695,313.41,-2.12443e-05,11.3561,45.3784,408.859,-96440.2,38950.2,6346.79,109.734,64.1233,-1.43847e-05
3113,0,-19.798,-46.7114,406.846,5822.02,56996.8,4025.21,-345.094,314.31,-2.11537e-05,14.4079,45.0732,408.859,-96257.1,38950.2,6621.45,109.734,64.5712,-1.43847e-05
3113,1,-18.5773,-45.1855,405.015,5089.6,56508.5,4025.21,-344.522,312.566,-2.10673e-05,13.1872,44.7681,409.469,-96440.2,39194.3,6804.55,109.28,64.4749,-1.44533e-05
3113,2,-19.4929,-43.9648,405.625,5089.6,56020.3,4391.42,-343.109,312.548,-2.08538e-05,13.1872,44.4629,408.859,-96623.3,38828.1,6621.45,110.033,63.6756,-1.43396e-05
3113,3,-18.8825,-44.27,405.625,5455.81,56874.8,4208.31,-345.215,313.45,-2.11719e-05,14.1027,45.0732,408.248,-96623.3,38706.1,6621.45,110.19,63.3222,-1.43159e-05
3113,4,-19.4929,-44.27,407.456,5455.81,56386.5,3933.66,-343.387,313.39,-2.08958e-05,14.4079,46.2939,410.079,-96440.2,39072.3,6346.79,109.72,64.8255,-1.43868e-05
3114,0,-20.4084,-44.8804,406.846,5455.81,56874.8,3750.55,-344.794,313.41,-2.11084e-05,12.2717,46.2939,407.638,-96623.3,39072.3,6713,109.15,62.9679,-1.4473e-05
3114,1,-20.1032,-45.1855,405.625,5638.92,57485.1,4025.21,-346.72,313.902,-2.13991e-05,14.1027,44.7681,408.859,-96440.2,39194.3,6621.45,109.137,64.1233,-1.44749e-05
3114,2,-20.4084,-44.5752,406.235,5638.92,57729.3,4116.76,-347.108,313.881,-2.14577e-05,15.6286,44.7681,410.079,-96989.5,39072.3,6804.55,109.72,63.486,-1.43868e-05
3114,3,-21.3239,-42.1338,405.015,6005.13,56874.8,3933.66,-345.426,314.827,-2.12038e-05,12.882,45.9888,408.248,-96440.2,39194.3,6896.1,108.994,63.7707,-1.44965e-05
3114,4,-20.4084,-44.27,406.235,5822.02,56630.6,4025.21,-344.403,314.332,-2.10493e-05,13.7975,45.6836,408.859,-96806.4,39194.3,6896.1,109.137,63.2276,-1.44749e-05
3115,0,-17.3566,-44.5752,408.066,5272.71,56996.8,4116.76,-344.675,312.921,-2.10904e-05,13.7975,45.3784,410.69,-96806.4,39194.3,6713,109.565,64.2833,-1.44103e-05
3115,1,-18.8825,-44.8804,407.456,4723.39,56508.5,4025.21,-343.686,311.592,-2.0941e-05,14.4079,44.1577,408.859,-96440.2,39072.3,6529.89,109.436,64.1233,-1.44298e-05
3115,2,-19.798,-44.27,407.456,4906.5,56142.3,4208.31,-342.788,312.042,-2.08053e-05,13.4924,45.0732,408.859,-96806.4,38828.1,6987.66,110.033,63.2276,-1.43396e-05
3115,3,-19.4929,-45.1855,406.235,5638.92,56630.6,4025.21,-344.403,313.881,-2.10493e-05,15.0183,45.9888,409.469,-96440.2,39316.4,6713,108.982,64.4749,-1.44983e-05
3115,4,-19.4929,-44.5752,407.456,7286.87,56996.8,3842.1,-344.885,317.884,-2.1122e-05,13.7975,44.7681,408.859,-96806.4,39194.3,7170.76,109.137,63.2276,-1.44749e-05
3116,0,-19.4929,-44.8804,408.066,5638.92,57241,4299.87,-345.274,313.819,-2.11807e-05,13.7975,45.3784,409.469,-96074,38950.2,6804.55,109.876,65.3693,-1.43633e-05
3116,1,-17.3566,-45.4907,405.625,5272.71,56874.8,4208.31,-345.215,312.999,-2.11719e-05,14.4079,45.0732,409.469,-96989.5,38950.2,6621.45,109.876,63.1335,-1.43633e-05
3116,2,-18.2722,-43.9648,406.846,4906.5,58095.5,4025.21,-347.795,312.06,-2.15614e-05,14.7131,44.1577,409.469,-96440.2,38950.2,6529.89,109.876,64.4749,-1.43633e-05
3116,3,-21.3239,-46.7114,405.625,5455.81,56752.7,4208.31,-344.914,313.45,-2.11265e-05,14.1027,45.3784,410.69,-96440.2,39316.4,7170.76,109.267,65.175,-1.44552e-05
3116,4,-21.6291,-44.8804,405.015,4357.18,57241,4299.87,-346.331,310.758,-2.13403e-05,15.3234,45.9888,410.079,-96257.1,38950.2,6529.89,110.018,65.2721,-1.43419e-05
3117,0,-20.4084,-45.4907,406.846,5638.92,56752.7,4208.31,-344.494,313.86,-2.10631e-05,11.9665,44.1577,408.248,-96074,39194.3,6621.45,108.994,64.6677,-1.44965e-05
3117,1,-17.967,-43.0493,407.456,5089.6,56508.5,4299.87,-343.686,312.491,-2.0941e-05,13.7975,45.0732,409.469,-96806.4,39194.3,6713,109.28,63.5806,-1.44533e-05
3117,2,-18.2722,-45.7959,408.677,5822.02,56874.8,4116.76,-344.168,314.246,-2.10138e-05,14.1027,45.0732,408.859,-96623.3,39072.3,6713,109.436,63.6756,-1.44298e-05
3117,3,-21.3239,-45.4907,405.625,6737.55,56752.7,3933.66,-344.914,316.61,-2.11265e-05,13.4924,45.0732,409.469,-96623.3,38950.2,6346.79,109.876,64.0278,-1.43633e-05
3117,4,-20.1032,-44.27,408.066,6005.13,56630.6,3842.1,-343.778,314.716,-2.09549e-05,14.1027,44.4629,408.248,-96806.4,38950.2,6621.45,109.592,62.8737,-1.44062e-05
3118,0,-20.7136,-44.27,407.456,6188.23,57118.9,4116.76,-345.184,315.188,-2.11672e-05,15.3234,44.7681,407.638,-96623.3,39194.3,6896.1,108.85,62.9679,-1.45182e-05
3118,1,-19.4929,-43.9648,406.846,4540.28,57118.9,4482.97,-345.395,311.16,-2.1199e-05,14.4079,45.0732,410.079,-96440.2,39560.5,6346.79,108.53,64.8255,-1.45666e-05
3118,2,-18.5773,-44.27,409.287,5638.92,57973.4,3933.66,-346.645,313.777,-2.13878e-05,13.4924,43.2422,408.859,-96806.4,39194.3,6804.55,109.137,63.2276,-1.44749e-05
3118,3,-18.2722,-42.1338,406.235,5455.81,57118.9,4025.21,-345.605,313.43,-2.12308e-05,13.4924,45.0732,409.469,-96623.3,39438.5,6621.45,108.684,64.0278,-1.45433e-05
3118,4,-20.1032,-43.9648,406.846,5089.6,57485.1,4116.76,-346.295,312.51,-2.13349e-05,12.5768,45.3784,409.469,-96806.4,39316.4,6621.45,108.982,63.5806,-1.44983e-05
3119,0,-19.798,-46.4063,406.235,5272.71,57118.9,4025.21,-345.605,312.979,-2.12308e-05,16.239,44.1577,408.248,-96806.4,38950.2,6713,109.592,62.8737,-1.44062e-05
3119,1,-20.1032,-45.1855,408.066,6554.45,57485.1,4391.42,-345.872,316.062,-2.12711e-05,14.1027,44.4629,408.859,-96806.4,39316.4,6346.79,108.839,63.2276,-1.452e-05
3119,2,-18.2722,-44.27,408.066,6005.13,57973.4,4116.76,-347.069,314.716,-2.14518e-05,13.4924,44.7681,410.079,-97172.6,39438.5,6987.66,108.827,63.0394,-1.45217e-05
3119,3,-20.1032,-43.3545,405.625,5822.02,56874.8,4116.76,-345.215,314.353,-2.11719e-05,12.882,44.1577,409.469,-96989.5,39438.5,6621.45,108.684,63.1335,-1.45433e-05
3119,4,-20.1032,-44.5752,407.456,6371.34,57241,4116.76,-345.484,315.637,-2.12125e-05,13.7975,44.7681,409.469,-96806.4,39194.3,6529.89,109.28,63.5806,-1.44533e-05
3120,0,-20.1032,-44.8804,408.066,5638.92,57607.2,4116.76,-346.171,313.819,-2.13162e-05,14.1027,45.0732,408.248,-97172.6,39072.3,6804.55,109.293,61.9766,-1.44514e-05
3120,1,-18.5773,-45.7959,406.846,5638.92,57363,4025.21,-345.995,313.86,-2.12896e-05,15.3234,41.7163,407.638,-97172.6,39438.5,6987.66,108.251,61.6202,-1.46087e-05
3120,2,-21.9343,-43.0493,407.456,6188.23,57607.2,3659,-346.383,315.188,-2.13482e-05,12.882,46.5991,409.469,-96989.5,39194.3,6713,109.28,63.1335,-1.44533e-05
3120,3,-19.798,-45.7959,406.846,5638.92,57241,3933.66,-345.695,313.86,-2.12443e-05,13.1872,45.3784,410.69,-96623.3,39194.3,6713,109.565,64.7292,-1.44103e-05
3120,4,-19.4929,-43.9648,406.846,6188.23,57241,4391.42,-345.695,315.21,-2.12443e-05,14.7131,45.9888,408.859,-96440.2,39438.5,7079.21,108.54,64.1233,-1.4565e-05
3121,0,-20.1032,-44.5752,405.015,5638.92,57607.2,4025.21,-347.235,313.923,-2.14769e-05,14.1027,45.3784,408.248,-96989.5,39194.3,6621.45,108.994,62.4252,-1.44965e-05
3121,1,-18.8825,-44.27,406.846,4723.39,56630.6,4208.31,-344.194,311.61,-2.10178e-05,12.882,44.4629,408.248,-96806.4,39316.4,6621.45,108.695,62.8737,-1.45417e-05
3121,2,-20.7136,-42.7441,407.456,5822.02,56874.8,4116.76,-344.585,314.289,-2.10768e-05,14.1027,45.0732,410.079,-96806.4,39316.4,6529.89,109.125,63.9325,-1.44767e-05
3121,3,-19.4929,-43.0493,408.677,4723.39,57363,4116.76,-345.363,311.558,-2.11942e-05,12.5768,45.3784,409.469,-96806.4,39072.3,6713,109.578,63.5806,-1.44083e-05
3121,4,-20.7136,-44.27,406.846,5638.92,57118.9,4025.21,-345.395,313.86,-2.1199e-05,14.1027,45.6836,410.079,-96806.4,38339.8,6621.45,111.506,63.9325,-1.41172e-05
3122,0,-19.798,-47.627,406.846,6554.45,57973.4,4116.76,-347.495,316.11,-2.15161e-05,12.882,44.7681,409.469,-96806.4,39438.5,6804.55,108.684,63.5806,-1.45433e-05
3122,1,-21.0187,-44.8804,408.066,5089.6,56996.8,4299.87,-344.675,312.473,-2.10904e-05,15.0183,44.7681,409.469,-96440.2,39194.3,6438.34,109.28,64.4749,-1.44533e-05
3122,2,-20.4084,-44.5752,407.456,4723.39,57729.3,3933.66,-346.682,311.592,-2.13934e-05,12.882,44.7681,410.079,-96440.2,39560.5,6987.66,108.53,64.8255,-1.45666e-05
3122,3,-17.3566,-43.9648,408.677,5455.81,57363,4116.76,-345.363,313.35,-2.11942e-05,14.1027,44.1577,408.859,-96989.5,39072.3,6896.1,109.436,62.7799,-1.44298e-05
3122,4,-18.8825,-43.6597,406.846,5455.81,57363,4025.21,-345.995,313.41,-2.12896e-05,12.882,44.4629,408.859,-97355.7,39560.5,6621.45,108.242,61.8842,-1.46101e-05
3123,0,-20.4084,-45.1855,406.235,6188.23,56874.8,4116.76,-345.004,315.233,-2.11401e-05,13.4924,45.0732,408.248,-96806.4,38950.2,6713,109.592,62.8737,-1.44062e-05
3123,1,-20.4084,-46.7114,407.456,5822.02,57729.3,4208.31,-346.682,314.289,-2.13934e-05,14.7131,45.0732,407.028,-96440.2,39560.5,6896.1,107.806,63.0622,-1.46759e-05
3123,2,-20.1032,-43.6597,408.677,4906.5,56142.3,4299.87,-342.376,312.006,-2.07432e-05,14.4079,46.2939,408.859,-96623.3,39316.4,6438.34,108.839,63.6756,-1.452e-05
3123,3,-18.5773,-45.7959,408.066,5455.81,57607.2,4757.63,-346.171,313.37,-2.13162e-05,13.7975,44.4629,408.248,-96257.1,39438.5,6529.89,108.396,64.2193,-1.45868e-05
3123,4,-18.5773,-44.8804,409.287,5822.02,57729.3,4482.97,-346.048,314.225,-2.12977e-05,13.4924,43.8525,409.469,-96440.2,39560.5,6529.89,108.386,64.4749,-1.45883e-05
3124,0,-17.3566,-42.439,407.456,5638.92,57485.1,3933.66,-346.083,313.839,-2.13029e-05,14.7131,43.8525,409.469,-96806.4,39316.4,6713,108.982,63.5806,-1.44983e-05
3124,1,-21.0187,-44.8804,409.287,5822.02,56874.8,4299.87,-343.961,314.225,-2.09825e-05,14.4079,45.0732,410.079,-96806.4,39682.6,6346.79,108.232,63.9325,-1.46116e-05
3124,2,-18.8825,-46.7114,408.677,6737.55,57973.4,4025.21,-346.856,316.486,-2.14197e-05,13.7975,44.1577,408.859,-96074,39316.4,6804.55,108.839,65.019,-1.452e-05
3124,3,-19.1877,-45.1855,405.625,6371.34,57973.4,4299.87,-347.924,315.707,-2.15809e-05,13.1872,44.4629,409.469,-96440.2,39560.5,6529.89,108.386,64.4749,-1.45883e-05
